4.098375380039215088e+00,1.197545751929283142e-01,3.999999898951500654e-04,4.256595312500000000e+04,1.070584177970886230e+00,1.275646582031250000e+04
4.120739758014678955e+00,1.197506412863731384e-01,3.999999898951500654e-04,4.255372656250000000e+04,1.070687413215637207e+00,1.275785449218750000e+04
4.132351934909820557e+00,1.197461634874343872e-01,3.999999898951500654e-04,4.255965234375000000e+04,1.070787072181701660e+00,1.276143652343750000e+04
4.143964111804962158e+00,1.197433248162269592e-01,3.999999898951500654e-04,4.255826562500000000e+04,1.070860147476196289e+00,1.276336132812500000e+04
4.155576288700103760e+00,1.197408363223075867e-01,3.999999898951500654e-04,4.255489843750000000e+04,1.070925593376159668e+00,1.276479882812500000e+04
4.167188465595245361e+00,1.197383627295494080e-01,3.999999898951500654e-04,4.255154296875000000e+04,1.070990800857543945e+00,1.276622265625000000e+04
4.190412819385528564e+00,1.197334751486778259e-01,3.999999898951500654e-04,4.254487109375000000e+04,1.071120500564575195e+00,1.276903515625000000e+04
4.236861526966094971e+00,1.197243556380271912e-01,3.999999898951500654e-04,4.252957421875000000e+04,1.071367621421813965e+00,1.277400683593750000e+04
4.271705687046051025e+00,1.197180896997451782e-01,3.999999898951500654e-04,4.251608203125000000e+04,1.071540355682373047e+00,1.277707910156250000e+04
4.306549608707427979e+00,1.197108104825019836e-01,3.999999898951500654e-04,4.250838281250000000e+04,1.071732044219970703e+00,1.278139453125000000e+04
4.341393768787384033e+00,1.197041496634483337e-01,3.999999898951500654e-04,4.249888671875000000e+04,1.071914792060852051e+00,1.278521972656250000e+04
4.376237928867340088e+00,1.196976229548454285e-01,3.999999898951500654e-04,4.248948046875000000e+04,1.072095632553100586e+00,1.278896582031250000e+04
4.445926249027252197e+00,1.196850612759590149e-01,3.999999898951500654e-04,4.247091015625000000e+04,1.072450876235961914e+00,1.279621679687500000e+04
4.472857058048248291e+00,1.196813508868217468e-01,3.999999898951500654e-04,4.245873046875000000e+04,1.072565674781799316e+00,1.279772167968750000e+04
4.489512026309967041e+00,1.196771636605262756e-01,3.999999898951500654e-04,4.246094921875000000e+04,1.072672843933105469e+00,1.280087792968750000e+04
4.506166994571685791e+00,1.196740418672561646e-01,3.999999898951500654e-04,4.245842968750000000e+04,1.072763204574584961e+00,1.280298144531250000e+04
4.522821724414825439e+00,1.196713000535964966e-01,3.999999898951500654e-04,4.245407031250000000e+04,1.072846293449401855e+00,1.280463671875000000e+04
4.539476692676544189e+00,1.196685954928398132e-01,3.999999898951500654e-04,4.244973828125000000e+04,1.072928905487060547e+00,1.280627441406250000e+04
4.572786390781402588e+00,1.196632832288742065e-01,3.999999898951500654e-04,4.244113671875000000e+04,1.073092937469482422e+00,1.280950781250000000e+04
4.616189539432525635e+00,1.196571141481399536e-01,3.999999898951500654e-04,4.242716015625000000e+04,1.073291540145874023e+00,1.281291601562500000e+04
4.659592211246490479e+00,1.196508184075355530e-01,3.999999898951500654e-04,4.241469140625000000e+04,1.073490977287292480e+00,1.281649414062500000e+04
4.702994883060455322e+00,1.196443960070610046e-01,3.999999898951500654e-04,4.240399218750000000e+04,1.073693275451660156e+00,1.282034667968750000e+04
4.746398031711578369e+00,1.196381747722625732e-01,3.999999898951500654e-04,4.239339843750000000e+04,1.073893189430236816e+00,1.282411328125000000e+04
4.833203852176666260e+00,1.196263581514358521e-01,3.999999898951500654e-04,4.237253515625000000e+04,1.074284672737121582e+00,1.283136914062500000e+04
4.857048571109771729e+00,1.196243688464164734e-01,3.999999898951500654e-04,4.236100390625000000e+04,1.074367403984069824e+00,1.283193359375000000e+04
4.869525969028472900e+00,1.196209117770195007e-01,3.999999898951500654e-04,4.236736328125000000e+04,1.074457168579101562e+00,1.283502246093750000e+04
4.882003366947174072e+00,1.196189820766448975e-01,3.999999898951500654e-04,4.236649218750000000e+04,1.074520826339721680e+00,1.283653710937500000e+04
4.894480764865875244e+00,1.196174696087837219e-01,3.999999898951500654e-04,4.236351953125000000e+04,1.074576735496520996e+00,1.283755957031250000e+04
4.906958162784576416e+00,1.196159571409225464e-01,3.999999898951500654e-04,4.236055859375000000e+04,1.074632525444030762e+00,1.283856933593750000e+04
4.931912958621978760e+00,1.196129769086837769e-01,3.999999898951500654e-04,4.235466406250000000e+04,1.074743151664733887e+00,1.284056445312500000e+04
4.981822073459625244e+00,1.196076124906539917e-01,3.999999898951500654e-04,4.234073828125000000e+04,1.074952363967895508e+00,1.284391406250000000e+04
5.017534315586090088e+00,1.196043193340301514e-01,3.999999898951500654e-04,4.232853125000000000e+04,1.075089335441589355e+00,1.284565527343750000e+04
5.053246557712554932e+00,1.195998340845108032e-01,3.999999898951500654e-04,4.232273046875000000e+04,1.075248003005981445e+00,1.284876757812500000e+04
5.088958799839019775e+00,1.195959597826004028e-01,3.999999898951500654e-04,4.231471484375000000e+04,1.075397253036499023e+00,1.285134960937500000e+04
5.124671041965484619e+00,1.195921674370765686e-01,3.999999898951500654e-04,4.230676953125000000e+04,1.075544953346252441e+00,1.285388085937500000e+04
5.196095049381256104e+00,1.195848956704139709e-01,3.999999898951500654e-04,4.229107421875000000e+04,1.075836300849914551e+00,1.285879687500000000e+04
5.224186956882476807e+00,1.195831373333930969e-01,3.999999898951500654e-04,4.227977734375000000e+04,1.075928807258605957e+00,1.285948144531250000e+04
5.242070257663726807e+00,1.195800751447677612e-01,3.999999898951500654e-04,4.228253125000000000e+04,1.076024174690246582e+00,1.286211328125000000e+04
5.259953081607818604e+00,1.195780709385871887e-01,3.999999898951500654e-04,4.228049218750000000e+04,1.076102852821350098e+00,1.286372656250000000e+04
5.277836382389068604e+00,1.195764467120170593e-01,3.999999898951500654e-04,4.227662500000000000e+04,1.076174974441528320e+00,1.286491894531250000e+04
5.295719683170318604e+00,1.195748299360275269e-01,3.999999898951500654e-04,4.227278125000000000e+04,1.076246261596679688e+00,1.286609570312500000e+04
5.331485807895660400e+00,1.195716708898544312e-01,3.999999898951500654e-04,4.226514062500000000e+04,1.076388120651245117e+00,1.286841113281250000e+04
5.376183569431304932e+00,1.195684149861335754e-01,3.999999898951500654e-04,4.225260937500000000e+04,1.076550483703613281e+00,1.287051464843750000e+04
5.420880854129791260e+00,1.195648759603500366e-01,3.999999898951500654e-04,4.224194921875000000e+04,1.076715588569641113e+00,1.287289941406250000e+04
5.465578615665435791e+00,1.195611581206321716e-01,3.999999898951500654e-04,4.223282812500000000e+04,1.076883554458618164e+00,1.287553710937500000e+04
5.510275900363922119e+00,1.195575669407844543e-01,3.999999898951500654e-04,4.222378515625000000e+04,1.077049970626831055e+00,1.287812109375000000e+04
5.595840990543365479e+00,1.195510253310203552e-01,3.999999898951500654e-04,4.220671875000000000e+04,1.077363014221191406e+00,1.288290820312500000e+04
