Time (ms),Stress (kPa)
1664,1133.466696
1665,1133.406319
1666,1133.345943
1667,1133.285567
1668,1133.225147
1669,1133.164771
1670,1133.104395
1671,1133.044019
1672,1132.983642
1673,1132.923266
1674,1132.862847
1675,1132.80247
1676,1132.742094
1677,1132.681718
1678,1132.621341
1679,1132.560965
1680,1132.500546
1681,1132.44017
1682,1132.379793
1683,1132.319417
1684,1132.259041
1685,1132.198664
1686,1132.138245
1687,1132.077869
1688,1132.017492
1689,1131.957116
1690,1131.89674
1691,1131.836363
1692,1131.775987
1693,1131.715568
1694,1131.655192
1695,1131.594815
1696,1131.534439
1697,1131.474063
1698,1131.413686
1699,1131.353267
1700,1131.292891
1701,1131.232514
1702,1131.172138
1703,1131.111762
1704,1131.051386
1705,1130.990966
1706,1130.93059
1707,1130.870214
1708,1130.809837
1709,1130.749461
1710,1130.689085
1711,1130.628665
1712,1130.568289
1713,1130.507913
1714,1130.447537
1715,1130.38716
1716,1130.326784
1717,1130.266408
1718,1130.205988
1719,1130.145612
1720,1130.085236
1721,1130.024859
1722,1129.964483
1723,1129.904107
1724,1129.843688
1725,1129.783311
1726,1129.722935
1727,1129.662559
1728,1129.602182
1729,1129.541806
1730,1129.481387
1731,1129.42101
1732,1129.360634
1733,1129.300258
1734,1129.223993
1735,1129.139827
1736,1129.055661
1737,1128.971452
1738,1128.887286
1739,1128.803119
1740,1128.71891
1741,1128.634744
1742,1128.550535
1743,1128.466369
1744,1128.382203
1745,1128.297994
1746,1128.213828
1747,1128.129662
1748,1128.045453
1749,1127.961286
1750,1127.87712
1751,1127.792911
1752,1127.708745
1753,1127.624536
1754,1127.54037
1755,1127.456204
1756,1127.371995
1757,1127.287829
1758,1127.203662
1759,1127.119453
1760,1127.035287
1761,1126.951121
1762,1126.866912
1763,1126.782746
1764,1126.698537
1765,1126.614371
1766,1126.530205
1767,1126.445996
1768,1126.361829
1769,1126.277663
1770,1126.193454
1771,1126.109288
1772,1126.025122
1773,1125.940913
1774,1125.856747
1775,1125.772538
1776,1125.688372
1777,1125.604206
1778,1125.519996
1779,1125.43583
1780,1125.351664
1781,1125.267455
1782,1125.183289
1783,1125.099123
1784,1125.014914
1785,1124.930748
1786,1124.846539
1787,1124.762372
1788,1124.678206
1789,1124.593997
1790,1124.509831
1791,1124.425665
1792,1124.341456
1793,1124.25729
1794,1124.173124
1795,1124.088915
1796,1124.004749
1797,1123.920539
1798,1123.836373
1799,1123.752207
1800,1123.667998
1801,1123.583832
1802,1123.499666
1803,1123.415457
1804,1123.331291
1805,1123.247125
1806,1123.162916
1807,1123.078749
1808,1122.99454
1809,1122.910374
1810,1122.826208
1811,1122.741999
1812,1122.657833
1813,1122.573667
1814,1122.489458
1815,1122.405292
1816,1122.321125
1817,1122.236916
1818,1122.15275
1819,1122.068541
1820,1121.984375
1821,1121.900209
1822,1121.816
1823,1121.731834
1824,1121.647668
1825,1121.563459
1826,1121.479292
1827,1121.395126
1828,1121.310917
1829,1121.226751
1830,1121.142542
1831,1121.058376
1832,1120.97421
1833,1120.890001
1834,1120.805835
1835,1120.721669
1836,1120.637459
1837,1120.553293
1838,1120.469127
1839,1120.384918
1840,1120.300752
1841,1120.216543
1842,1120.132377
1843,1120.048211
1844,1119.964002
1845,1119.879836
1846,1119.795669
1847,1119.71146
1848,1119.627294
1849,1119.543128
1850,1119.458919
1851,1119.374753
1852,1119.290544
1853,1119.206378
1854,1119.122212
1855,1119.038003
1856,1118.953836
1857,1118.86967
1858,1118.785461
1859,1118.701295
1860,1118.617129
1861,1118.53292
1862,1118.448754
1863,1118.364545
1864,1118.280379
1865,1118.196212
1866,1118.112003
1867,1118.063007
1868,1118.084263
1869,1118.105519
1870,1118.126775
1871,1118.148032
1872,1118.169331
1873,1118.190587
1874,1118.211843
1875,1118.2331
1876,1118.254356
1877,1118.275655
1878,1118.296911
1879,1118.318167
1880,1118.339424
1881,1118.36068
1882,1118.381979
1883,1118.403235
1884,1118.424492
1885,1118.445748
1886,1118.467004
1887,1118.488303
1888,1118.509559
1889,1118.530816
1890,1118.552072
1891,1118.573371
1892,1118.594627
1893,1118.615884
1894,1118.63714
1895,1118.658396
1896,1118.679695
1897,1118.700952
1898,1118.722208
1899,1118.743464
1900,1118.76472
1901,1118.786019
1902,1118.807276
1903,1118.828532
1904,1118.849788
1905,1118.871044
1906,1118.892344
1907,1118.9136
1908,1118.934856
1909,1118.956112
1910,1118.977369
1911,1118.998668
1912,1119.019924
1913,1119.04118
1914,1119.062436
1915,1119.083693
1916,1119.104992
1917,1119.126248
1918,1119.147504
1919,1119.168761
1920,1119.19006
1921,1119.211316
1922,1119.232572
1923,1119.253829
1924,1119.275085
1925,1119.296384
1926,1119.31764
1927,1119.338896
1928,1119.360153
1929,1119.381409
1930,1119.402708
1931,1119.423964
1932,1119.445221
1933,1119.466477
1934,1119.487733
1935,1119.509032
1936,1119.530288
1937,1119.551545
1938,1119.572801
1939,1119.594057
1940,1119.615356
1941,1119.636613
1942,1119.657869
1943,1119.679125
1944,1119.700381
1945,1119.721681
1946,1119.742937
1947,1119.764193
1948,1119.785449
1949,1119.806748
1950,1119.828005
1951,1119.849261
1952,1119.870517
1953,1119.891773
1954,1119.913073
1955,1119.934329
1956,1119.955585
1957,1119.976841
1958,1119.998098
1959,1120.019397
1960,1120.040653
1961,1120.061909
1962,1120.083165
1963,1120.104422
1964,1120.125721
1965,1120.146977
1966,1120.168233
1967,1120.18949
1968,1120.210746
1969,1120.232045
1970,1120.253301
1971,1120.274557
1972,1120.295814
1973,1120.31707
1974,1120.338369
1975,1120.359625
1976,1120.380882
1977,1120.402138
1978,1120.423437
1979,1120.444693
1980,1120.46595
1981,1120.487206
1982,1120.508462
1983,1120.529761
1984,1120.551017
1985,1120.572274
1986,1120.59353
1987,1120.614786
1988,1120.636085
1989,1120.657342
1990,1120.678598
1991,1120.699854
1992,1120.72111
1993,1120.742409
1994,1120.763666
1995,1120.784922
1996,1120.806178
1997,1120.827434
1998,1120.848734
1999,1120.86999
2000,1120.891246
2001,1121.008563
2002,1121.125838
2003,1121.243155
2004,1121.360472
2005,1121.47779
2006,1121.595064
2007,1121.712381
2008,1121.829698
2009,1121.946973
2010,1122.06429
2011,1122.181607
2012,1122.298925
2013,1122.416199
2014,1122.533516
2015,1122.650833
2016,1122.768108
2017,1122.885425
2018,1123.002742
2019,1123.120017
2020,1123.237334
2021,1123.354651
2022,1123.471968
2023,1123.589243
2024,1123.70656
2025,1123.823877
2026,1123.941152
2027,1124.058469
2028,1124.175786
2029,1124.293103
2030,1124.410378
2031,1124.527695
2032,1124.645012
2033,1124.762287
2034,1124.879604
2035,1124.996921
2036,1125.114195
2037,1125.231513
2038,1125.34883
2039,1125.466147
2040,1125.583422
2041,1125.700739
2042,1125.818056
2043,1125.93533
2044,1126.052648
2045,1126.169965
2046,1126.287239
2047,1126.404557
2048,1126.521874
2049,1126.639191
2050,1126.756466
2051,1126.873783
2052,1126.9911
2053,1127.108374
2054,1127.225692
2055,1127.343009
2056,1127.460326
2057,1127.577601
2058,1127.694918
2059,1127.812235
2060,1127.929509
2061,1128.046827
2062,1128.164144
2063,1128.281418
2064,1128.398736
2065,1128.516053
2066,1128.63337
2067,1128.750644
2068,1128.867962
2069,1128.985279
2070,1129.102553
2071,1129.219871
2072,1129.337188
2073,1129.454505
2074,1129.571779
2075,1129.689097
2076,1129.806414
2077,1129.923688
2078,1130.041006
2079,1130.158323
2080,1130.275597
2081,1130.392914
2082,1130.510232
2083,1130.627549
2084,1130.744823
2085,1130.862141
2086,1130.979458
2087,1131.096732
2088,1131.214049
2089,1131.331367
2090,1131.448684
2091,1131.565958
2092,1131.683276
2093,1131.800593
2094,1131.917867
2095,1132.035184
2096,1132.152502
2097,1132.269776
2098,1132.387093
2099,1132.504411
2100,1132.621728
2101,1132.739002
2102,1132.856319
2103,1132.973637
2104,1133.090911
2105,1133.208228
2106,1133.325546
2107,1133.44282
2108,1133.560137
2109,1133.677454
2110,1133.794772
2111,1133.912046
2112,1134.029363
2113,1134.146681
2114,1134.263955
2115,1134.381272
2116,1134.498589
2117,1134.615907
2118,1134.733181
2119,1134.850498
2120,1134.967816
2121,1135.08509
2122,1135.202407
2123,1135.319725
2124,1135.436999
2125,1135.554316
2126,1135.671633
2127,1135.788951
2128,1135.906225
2129,1136.023542
2130,1136.14086
2131,1136.258134
2132,1136.375451
2133,1136.492768
2134,1136.624256
2135,1136.762873
2136,1136.901489
2137,1137.040106
2138,1137.178722
2139,1137.317339
2140,1137.455998
2141,1137.594615
2142,1137.733231
2143,1137.871848
2144,1138.010464
2145,1138.14908
2146,1138.287697
2147,1138.426313
2148,1138.56493
2149,1138.703546
2150,1138.842163
2151,1138.980779
2152,1139.119396
2153,1139.258012
2154,1139.396628
2155,1139.535245
2156,1139.673861
2157,1139.812478
2158,1139.951094
2159,1140.089711
2160,1140.228327
2161,1140.366944
2162,1140.50556
2163,1140.644177
2164,1140.782793
2165,1140.921409
2166,1141.060026
2167,1141.198642
2168,1141.337259
2169,1141.475875
2170,1141.614492
2171,1141.753108
2172,1141.891725
2173,1142.030341
2174,1142.168958
2175,1142.307574
2176,1142.44619
2177,1142.584807
2178,1142.723423
2179,1142.86204
2180,1143.000656
2181,1143.139273
2182,1143.277889
2183,1143.416506
2184,1143.555122
2185,1143.693739
2186,1143.832355
2187,1143.970971
2188,1144.109588
2189,1144.248204
2190,1144.386821
2191,1144.525437
2192,1144.664054
2193,1144.80267
2194,1144.941287
2195,1145.079903
2196,1145.21852
2197,1145.357136
2198,1145.495752
2199,1145.634369
2200,1145.773028
2201,1145.911645
2202,1146.050261
2203,1146.188878
2204,1146.327494
2205,1146.466111
2206,1146.604727
2207,1146.743343
2208,1146.88196
2209,1147.020576
2210,1147.159193
2211,1147.297809
2212,1147.436426
2213,1147.575042
2214,1147.713659
2215,1147.852275
2216,1147.990892
2217,1148.129508
2218,1148.268124
2219,1148.406741
2220,1148.545357
2221,1148.683974
2222,1148.82259
2223,1148.961207
2224,1149.099823
2225,1149.23844
2226,1149.377056
2227,1149.515673
2228,1149.654289
2229,1149.792905
2230,1149.931522
2231,1150.070138
2232,1150.208755
2233,1150.347371
2234,1150.485988
2235,1150.624604
2236,1150.763221
2237,1150.901837
2238,1151.040454
2239,1151.17907
2240,1151.317686
2241,1151.456303
2242,1151.594919
2243,1151.733536
2244,1151.872152
2245,1152.010769
2246,1152.149385
2247,1152.288002
2248,1152.426618
2249,1152.565234
2250,1152.703851
2251,1152.842467
2252,1152.981084
2253,1153.1197
2254,1153.258317
2255,1153.396933
2256,1153.53555
2257,1153.674166
2258,1153.812783
2259,1153.951399
2260,1154.090015
2261,1154.228675
2262,1154.367291
2263,1154.505908
2264,1154.644524
2265,1154.783141
2266,1154.921757
2267,1155.022112
2268,1155.045945
2269,1155.069821
2270,1155.093654
2271,1155.117486
2272,1155.141362
2273,1155.165195
2274,1155.189028
2275,1155.212903
2276,1155.236736
2277,1155.260612
2278,1155.284444
2279,1155.308277
2280,1155.332153
2281,1155.355986
2282,1155.379861
2283,1155.403694
2284,1155.427527
2285,1155.451403
2286,1155.475235
2287,1155.499068
2288,1155.522944
2289,1155.546776
2290,1155.570652
2291,1155.594485
2292,1155.618318
2293,1155.642193
2294,1155.666026
2295,1155.689902
2296,1155.713735
2297,1155.737567
2298,1155.761443
2299,1155.785276
2300,1155.809152
2301,1155.832984
2302,1155.856817
2303,1155.880693
2304,1155.904525
2305,1155.928358
2306,1155.952234
2307,1155.976067
2308,1155.999942
2309,1156.023775
2310,1156.047608
2311,1156.071484
2312,1156.095316
2313,1156.119192
2314,1156.143025
2315,1156.166858
2316,1156.190733
2317,1156.214566
2318,1156.238399
2319,1156.262274
2320,1156.286107
2321,1156.309983
2322,1156.333816
2323,1156.357648
2324,1156.381524
2325,1156.405357
2326,1156.429233
2327,1156.453065
2328,1156.476898
2329,1156.500774
2330,1156.524607
2331,1156.548482
2332,1156.572315
2333,1156.596148
2334,1156.620023
2335,1156.643856
2336,1156.667689
2337,1156.691565
2338,1156.715397
2339,1156.739273
2340,1156.763106
2341,1156.786939
2342,1156.810814
2343,1156.834647
2344,1156.858523
2345,1156.882355
2346,1156.906188
2347,1156.930064
2348,1156.953897
2349,1156.977729
2350,1157.001605
2351,1157.025438
2352,1157.049314
2353,1157.073146
2354,1157.096979
2355,1157.120855
2356,1157.144688
2357,1157.168563
2358,1157.192396
2359,1157.216229
2360,1157.240104
2361,1157.263937
2362,1157.28777
2363,1157.311646
2364,1157.335478
2365,1157.359354
2366,1157.383187
2367,1157.40702
2368,1157.430895
2369,1157.454728
2370,1157.478604
2371,1157.502437
2372,1157.526269
2373,1157.550145
2374,1157.573978
2375,1157.597853
2376,1157.621686
2377,1157.645519
2378,1157.669395
2379,1157.693227
2380,1157.71706
2381,1157.740936
2382,1157.764769
2383,1157.788644
2384,1157.812477
2385,1157.83631
2386,1157.860185
2387,1157.884018
2388,1157.907894
2389,1157.931727
2390,1157.955559
2391,1157.979435
2392,1158.003268
2393,1158.027101
2394,1158.050976
2395,1158.074809
2396,1158.098685
2397,1158.122518
2398,1158.14635
2399,1158.170226
2400,1158.194059
2401,1158.166404
2402,1158.13875
2403,1158.111052
2404,1158.083397
2405,1158.055743
2406,1158.028045
2407,1158.000391
2408,1157.972736
2409,1157.945039
2410,1157.917384
2411,1157.889687
2412,1157.862032
2413,1157.834377
2414,1157.80668
2415,1157.779025
2416,1157.751371
2417,1157.723673
2418,1157.696019
2419,1157.668364
2420,1157.640666
2421,1157.613012
2422,1157.585357
2423,1157.55766
2424,1157.530005
2425,1157.502351
2426,1157.474653
2427,1157.446999
2428,1157.419344
2429,1157.391646
2430,1157.363992
2431,1157.336337
2432,1157.30864
2433,1157.280985
2434,1157.253331
2435,1157.225633
2436,1157.197978
2437,1157.170324
2438,1157.142626
2439,1157.114972
2440,1157.087317
2441,1157.05962
2442,1157.031965
2443,1157.00431
2444,1156.976613
2445,1156.948958
2446,1156.921304
2447,1156.893606
2448,1156.865952
2449,1156.838297
2450,1156.8106
2451,1156.782945
2452,1156.75529
2453,1156.727593
2454,1156.699938
2455,1156.672284
2456,1156.644586
2457,1156.616932
2458,1156.589277
2459,1156.561579
2460,1156.533925
2461,1156.50627
2462,1156.478573
2463,1156.450918
2464,1156.423264
2465,1156.395566
2466,1156.367912
2467,1156.340257
2468,1156.312559
2469,1156.284905
2470,1156.25725
2471,1156.229553
2472,1156.201898
2473,1156.174244
2474,1156.146546
2475,1156.118891
2476,1156.091237
2477,1156.063539
2478,1156.035885
2479,1156.00823
2480,1155.980533
2481,1155.952878
2482,1155.925223
2483,1155.897526
2484,1155.869871
2485,1155.842217
2486,1155.814519
2487,1155.786865
2488,1155.75921
2489,1155.731513
2490,1155.703858
2491,1155.676203
2492,1155.648506
2493,1155.620851
2494,1155.593197
2495,1155.565499
2496,1155.537845
2497,1155.51019
2498,1155.482492
2499,1155.454838
2500,1155.42714
2501,1155.399486
2502,1155.371831
2503,1155.344134
2504,1155.316479
2505,1155.288825
2506,1155.261127
2507,1155.233472
2508,1155.205818
2509,1155.17812
2510,1155.150466
2511,1155.122811
2512,1155.095114
2513,1155.067459
2514,1155.039804
2515,1155.012107
2516,1154.984452
2517,1154.956798
2518,1154.9291
2519,1154.901446
2520,1154.873791
2521,1154.846094
2522,1154.818439
2523,1154.790784
2524,1154.763087
2525,1154.735432
2526,1154.707778
2527,1154.68008
2528,1154.652426
2529,1154.624771
2530,1154.597073
2531,1154.569419
2532,1154.541764
2533,1154.514067
2534,1154.472585
2535,1154.424232
2536,1154.375837
2537,1154.327441
2538,1154.279046
2539,1154.23065
2540,1154.182255
2541,1154.133859
2542,1154.085507
2543,1154.037111
2544,1153.988716
2545,1153.94032
2546,1153.891924
2547,1153.843529
2548,1153.795176
2549,1153.746781
2550,1153.698385
2551,1153.64999
2552,1153.601594
2553,1153.553199
2554,1153.504846
2555,1153.456451
2556,1153.408055
2557,1153.35966
2558,1153.311264
2559,1153.262869
2560,1153.214473
2561,1153.166121
2562,1153.117725
2563,1153.069329
2564,1153.020934
2565,1152.972538
2566,1152.924143
2567,1152.87579
2568,1152.827395
2569,1152.778999
2570,1152.730604
2571,1152.682208
2572,1152.633813
2573,1152.58546
2574,1152.537065
2575,1152.488669
2576,1152.440274
2577,1152.391878
2578,1152.343483
2579,1152.295087
2580,1152.246734
2581,1152.198339
2582,1152.149943
2583,1152.101548
2584,1152.053152
2585,1152.004757
2586,1151.956404
2587,1151.908009
2588,1151.859613
2589,1151.811218
2590,1151.762822
2591,1151.714427
2592,1151.666074
2593,1151.617679
2594,1151.569283
2595,1151.520887
2596,1151.472492
2597,1151.424096
2598,1151.375701
2599,1151.327348
2600,1151.278953
2601,1151.230557
2602,1151.182162
2603,1151.133766
2604,1151.085371
2605,1151.037018
2606,1150.988623
2607,1150.940227
2608,1150.891832
2609,1150.843436
2610,1150.795041
2611,1150.746688
2612,1150.698292
2613,1150.649897
2614,1150.601501
2615,1150.553106
2616,1150.50471
2617,1150.456315
2618,1150.407962
2619,1150.359567
2620,1150.311171
2621,1150.262776
2622,1150.21438
2623,1150.165985
2624,1150.117632
2625,1150.069237
2626,1150.020841
2627,1149.972446
2628,1149.92405
2629,1149.875654
2630,1149.827259
2631,1149.778906
2632,1149.730511
2633,1149.682115
2634,1149.63372
2635,1149.585324
2636,1149.536929
2637,1149.488576
2638,1149.440181
2639,1149.391785
2640,1149.34339
2641,1149.294994
2642,1149.246599
2643,1149.198246
2644,1149.14985
2645,1149.101455
2646,1149.053059
2647,1149.004664
2648,1148.956268
2649,1148.907873
2650,1148.85952
2651,1148.811125
2652,1148.762729
2653,1148.714334
2654,1148.665938
2655,1148.617543
2656,1148.56919
2657,1148.520795
2658,1148.472399
2659,1148.424004
2660,1148.375608
2661,1148.327212
2662,1148.27886
2663,1148.230464
2664,1148.182069
2665,1148.133673
2666,1148.085278
2667,1148.090689
2668,1148.203669
2669,1148.316649
2670,1148.429629
2671,1148.542652
2672,1148.655632
2673,1148.768612
2674,1148.881592
2675,1148.994573
2676,1149.107553
2677,1149.220533
2678,1149.333513
2679,1149.446536
2680,1149.559516
2681,1149.672496
2682,1149.785476
2683,1149.898457
2684,1150.011437
2685,1150.124417
2686,1150.23744
2687,1150.35042
2688,1150.4634
2689,1150.57638
2690,1150.689361
2691,1150.802341
2692,1150.915321
2693,1151.028301
2694,1151.141324
2695,1151.254304
2696,1151.367284
2697,1151.480264
2698,1151.593245
2699,1151.706225
2700,1151.819205
2701,1151.932185
2702,1152.045208
2703,1152.158188
2704,1152.271168
2705,1152.384149
2706,1152.497129
2707,1152.610109
2708,1152.723089
2709,1152.836112
2710,1152.949092
2711,1153.062072
2712,1153.175052
2713,1153.288033
2714,1153.401013
2715,1153.513993
2716,1153.626973
2717,1153.739996
2718,1153.852976
2719,1153.965956
2720,1154.078936
2721,1154.191917
2722,1154.304897
2723,1154.417877
2724,1154.5309
2725,1154.64388
2726,1154.75686
2727,1154.86984
2728,1154.982821
2729,1155.095801
2730,1155.208781
2731,1155.321761
2732,1155.434784
2733,1155.547764
2734,1155.660744
2735,1155.773724
2736,1155.886705
2737,1155.999685
2738,1156.112665
2739,1156.225688
2740,1156.338668
2741,1156.451648
2742,1156.564628
2743,1156.677608
2744,1156.790589
2745,1156.903569
2746,1157.016549
2747,1157.129572
2748,1157.242552
2749,1157.355532
2750,1157.468512
2751,1157.581493
2752,1157.694473
2753,1157.807453
2754,1157.920433
2755,1158.033456
2756,1158.146436
2757,1158.259416
2758,1158.372396
2759,1158.485377
2760,1158.598357
2761,1158.711337
2762,1158.82436
2763,1158.93734
2764,1159.05032
2765,1159.1633
2766,1159.276281
2767,1159.389261
2768,1159.502241
2769,1159.615221
2770,1159.728244
2771,1159.841224
2772,1159.954204
2773,1160.067184
2774,1160.180165
2775,1160.293145
2776,1160.406125
2777,1160.519148
2778,1160.632128
2779,1160.745108
2780,1160.858088
2781,1160.971068
2782,1161.084049
2783,1161.197029
2784,1161.310009
2785,1161.423032
2786,1161.536012
2787,1161.648992
2788,1161.761972
2789,1161.874953
2790,1161.987933
2791,1162.100913
2792,1162.213936
2793,1162.326916
2794,1162.439896
2795,1162.552876
2796,1162.665856
2797,1162.778837
2798,1162.891817
2799,1163.004797
2800,1163.11782
2801,1163.282459
2802,1163.447055
2803,1163.611695
2804,1163.776334
2805,1163.940973
2806,1164.105612
2807,1164.270252
2808,1164.434891
2809,1164.59953
2810,1164.764169
2811,1164.928809
2812,1165.093448
2813,1165.258087
2814,1165.422726
2815,1165.587366
2816,1165.752005
2817,1165.916644
2818,1166.08124
2819,1166.24588
2820,1166.410519
2821,1166.575158
2822,1166.739797
2823,1166.904437
2824,1167.069076
2825,1167.233715
2826,1167.398354
2827,1167.562994
2828,1167.727633
2829,1167.892272
2830,1168.056911
2831,1168.221551
2832,1168.38619
2833,1168.550829
2834,1168.715425
2835,1168.880065
2836,1169.044704
2837,1169.209343
2838,1169.373982
2839,1169.538622
2840,1169.703261
2841,1169.8679
2842,1170.032539
2843,1170.197179
2844,1170.361818
2845,1170.526457
2846,1170.691096
2847,1170.855736
2848,1171.020375
2849,1171.185014
2850,1171.34961
2851,1171.51425
2852,1171.678889
2853,1171.843528
2854,1172.008167
2855,1172.172807
2856,1172.337446
2857,1172.502085
2858,1172.666724
2859,1172.831364
2860,1172.996003
2861,1173.160642
2862,1173.325281
2863,1173.489921
2864,1173.65456
2865,1173.819199
2866,1173.983795
2867,1174.148435
2868,1174.313074
2869,1174.477713
2870,1174.642352
2871,1174.806992
2872,1174.971631
2873,1175.13627
2874,1175.300909
2875,1175.465549
2876,1175.630188
2877,1175.794827
2878,1175.959466
2879,1176.124106
2880,1176.288745
2881,1176.453384
2882,1176.61798
2883,1176.78262
2884,1176.947259
2885,1177.111898
2886,1177.276537
2887,1177.441177
2888,1177.605816
2889,1177.770455
2890,1177.935094
2891,1178.099734
2892,1178.264373
2893,1178.429012
2894,1178.593651
2895,1178.758291
2896,1178.92293
2897,1179.087569
2898,1179.252165
2899,1179.416805
2900,1179.581444
2901,1179.746083
2902,1179.910722
2903,1180.075362
2904,1180.240001
2905,1180.40464
2906,1180.569279
2907,1180.733919
2908,1180.898558
2909,1181.063197
2910,1181.227836
2911,1181.392476
2912,1181.557115
2913,1181.721754
2914,1181.88635
2915,1182.05099
2916,1182.215629
2917,1182.380268
2918,1182.544907
2919,1182.709547
2920,1182.874186
2921,1183.038825
2922,1183.203464
2923,1183.368104
2924,1183.532743
2925,1183.697382
2926,1183.862021
2927,1184.02666
2928,1184.1913
2929,1184.355939
2930,1184.520535
2931,1184.685175
2932,1184.849814
2933,1185.014453
2934,1185.128678
2935,1185.217697
2936,1185.306716
2937,1185.395734
2938,1185.484753
2939,1185.573771
2940,1185.66279
2941,1185.751808
2942,1185.840827
2943,1185.929846
2944,1186.018864
2945,1186.107883
2946,1186.196901
2947,1186.28592
2948,1186.374938
2949,1186.463957
2950,1186.552975
2951,1186.641994
2952,1186.731013
2953,1186.820031
2954,1186.90905
2955,1186.998068
2956,1187.087087
2957,1187.176105
2958,1187.265167
2959,1187.354185
2960,1187.443204
2961,1187.532223
2962,1187.621241
2963,1187.71026
2964,1187.799278
2965,1187.888297
2966,1187.977315
2967,1188.066334
2968,1188.155352
2969,1188.244371
2970,1188.33339
2971,1188.422408
2972,1188.511427
2973,1188.600445
2974,1188.689464
2975,1188.778482
2976,1188.867501
2977,1188.956519
2978,1189.045538
2979,1189.134557
2980,1189.223575
2981,1189.312594
2982,1189.401612
2983,1189.490631
2984,1189.579649
2985,1189.668668
2986,1189.757686
2987,1189.846705
2988,1189.935724
2989,1190.024742
2990,1190.113761
2991,1190.202779
2992,1190.291798
2993,1190.380816
2994,1190.469835
2995,1190.558853
2996,1190.647872
2997,1190.736891
2998,1190.825909
2999,1190.914928
3000,1191.003946
3001,1191.092965
3002,1191.181983
3003,1191.271002
3004,1191.360021
3005,1191.449039
3006,1191.538058
3007,1191.627076
3008,1191.716095
3009,1191.805113
3010,1191.894132
3011,1191.98315
3012,1192.072169
3013,1192.161188
3014,1192.250206
3015,1192.339225
3016,1192.428243
3017,1192.517262
3018,1192.60628
3019,1192.695299
3020,1192.784317
3021,1192.873336
3022,1192.962355
3023,1193.051373
3024,1193.140392
3025,1193.22941
3026,1193.318429
3027,1193.407447
3028,1193.496466
3029,1193.585484
3030,1193.674503
3031,1193.763522
3032,1193.85254
3033,1193.941559
3034,1194.030577
3035,1194.119596
3036,1194.208614
3037,1194.297633
3038,1194.386652
3039,1194.47567
3040,1194.564689
3041,1194.653707
3042,1194.742726
3043,1194.831744
3044,1194.920763
3045,1195.009781
3046,1195.0988
3047,1195.187819
3048,1195.276837
3049,1195.365856
3050,1195.454874
3051,1195.543936
3052,1195.632954
3053,1195.721973
3054,1195.810991
3055,1195.90001
3056,1195.989029
3057,1196.078047
3058,1196.167066
3059,1196.256084
3060,1196.345103
3061,1196.434121
3062,1196.52314
3063,1196.612158
3064,1196.701177
3065,1196.790196
3066,1196.879214
3067,1196.903562
3068,1196.798612
3069,1196.693619
3070,1196.588669
3071,1196.483719
3072,1196.378769
3073,1196.273776
3074,1196.168826
3075,1196.063876
3076,1195.958926
3077,1195.853976
3078,1195.748983
3079,1195.644033
3080,1195.539083
3081,1195.434133
3082,1195.32914
3083,1195.22419
3084,1195.11924
3085,1195.01429
3086,1194.909297
3087,1194.804347
3088,1194.699397
3089,1194.594447
3090,1194.489454
3091,1194.384504
3092,1194.279554
3093,1194.174604
3094,1194.069611
3095,1193.964661
3096,1193.859711
3097,1193.754761
3098,1193.649769
3099,1193.544819
3100,1193.439869
3101,1193.334919
3102,1193.229926
3103,1193.124976
3104,1193.020026
3105,1192.915076
3106,1192.810083
3107,1192.705133
3108,1192.600183
3109,1192.495233
3110,1192.390283
3111,1192.28529
3112,1192.18034
3113,1192.07539
3114,1191.97044
3115,1191.865447
3116,1191.760497
3117,1191.655547
3118,1191.550597
3119,1191.445604
3120,1191.340654
3121,1191.235704
3122,1191.130754
3123,1191.025761
3124,1190.920811
3125,1190.815861
3126,1190.710911
3127,1190.605918
3128,1190.500968
3129,1190.396018
3130,1190.291068
3131,1190.186075
3132,1190.081125
3133,1189.976175
3134,1189.871225
3135,1189.766232
3136,1189.661282
3137,1189.556332
3138,1189.451382
3139,1189.346389
3140,1189.241439
3141,1189.136489
3142,1189.031539
3143,1188.926589
3144,1188.821596
3145,1188.716646
3146,1188.611696
3147,1188.506746
3148,1188.401753
3149,1188.296803
3150,1188.191853
3151,1188.086903
3152,1187.98191
3153,1187.87696
3154,1187.77201
3155,1187.66706
3156,1187.562067
3157,1187.457117
3158,1187.352167
3159,1187.247217
3160,1187.142224
3161,1187.037274
3162,1186.932324
3163,1186.827374
3164,1186.722381
3165,1186.617431
3166,1186.512481
3167,1186.407531
3168,1186.302538
3169,1186.197588
3170,1186.092638
3171,1185.987688
3172,1185.882695
3173,1185.777745
3174,1185.672795
3175,1185.567845
3176,1185.462895
3177,1185.357902
3178,1185.252952
3179,1185.148002
3180,1185.043052
3181,1184.938059
3182,1184.833109
3183,1184.728159
3184,1184.623209
3185,1184.518216
3186,1184.413266
3187,1184.308316
3188,1184.203366
3189,1184.098373
3190,1183.993423
3191,1183.888473
3192,1183.783523
3193,1183.678531
3194,1183.573581
3195,1183.468631
3196,1183.36368
3197,1183.258688
3198,1183.153738
3199,1183.048788
3200,1182.943838
3201,1182.939114
3202,1182.934347
3203,1182.929624
3204,1182.9249
3205,1182.920177
3206,1182.915453
3207,1182.910729
3208,1182.905963
3209,1182.901239
3210,1182.896516
3211,1182.891792
3212,1182.887068
3213,1182.882345
3214,1182.877578
3215,1182.872855
3216,1182.868131
3217,1182.863407
