Time (ms),Stress (kPa)
3346,573.160455
3347,573.184489
3348,573.208486
3349,573.232483
3350,573.2565165
3351,573.280514
3352,573.304511
3353,573.3285445
3354,573.352542
3355,573.376539
3356,573.4005725
3357,573.4245695
3358,573.448567
3359,573.4726005
3360,573.4965975
3361,573.520595
3362,573.5446285
3363,573.5686255
3364,573.5926225
3365,573.6166565
3366,573.6406535
3367,573.6646505
3368,573.688684
3369,573.7126815
3370,573.7366785
3371,573.760712
3372,573.7847095
3373,573.8087065
3374,573.83274
3375,573.856737
3376,573.8807345
3377,573.904768
3378,573.928765
3379,573.9527985
3380,573.976796
3381,574.000793
3382,574.0248265
3383,574.048824
3384,574.072821
3385,574.0968545
3386,574.1208515
3387,574.144849
3388,574.1688825
3389,574.1928795
3390,574.216877
3391,574.2409105
3392,574.2649075
3393,574.2889045
3394,574.3129385
3395,574.3369355
3396,574.3609325
3397,574.384966
3398,574.4089635
3399,574.4329605
3400,574.456994
3401,574.4809915
3402,574.5049885
3403,574.529022
3404,574.553019
3405,574.5770165
3406,574.60105
3407,574.625047
3408,574.6490805
3409,574.673078
3410,574.697075
3411,574.7211085
3412,574.745106
3413,574.769103
3414,574.7931365
3415,574.8171335
3416,574.841131
3417,574.8651645
3418,574.8891615
3419,574.9131585
3420,574.9371925
3421,574.9611895
3422,574.9851865
3423,575.0092205
3424,575.0332175
3425,575.0572145
3426,575.081248
3427,575.1052455
3428,575.1292425
3429,575.153276
3430,575.177273
3431,575.2012705
3432,575.225304
3433,575.249301
3434,575.2732985
3435,575.297332
3436,575.321329
3437,575.345326
3438,575.36936
3439,575.393357
3440,575.4173905
3441,575.4413875
3442,575.465385
3443,575.4894185
3444,575.5134155
3445,575.537413
3446,575.5614465
3447,575.5854435
3448,575.6094405
3449,575.6334745
3450,575.6574715
3451,575.6814685
3452,575.705502
3453,575.7294995
3454,575.7534965
3455,575.77753
3456,575.8015275
3457,575.8255245
3458,575.849558
3459,575.873555
3460,575.8975525
3461,575.921586
3462,575.945583
3463,575.9695805
3464,575.993614
3465,576.017611
3466,576.041608
3467,576.0609005
3468,576.070711
3469,576.080558
3470,576.0903685
3471,576.1001785
3472,576.1100255
3473,576.119836
3474,576.1296465
3475,576.1394565
3476,576.1493035
3477,576.159114
3478,576.1689245
3479,576.178771
3480,576.1885815
3481,576.198392
3482,576.208239
3483,576.218049
3484,576.2278595
3485,576.23767
3486,576.247517
3487,576.257327
3488,576.2671375
3489,576.2769845
3490,576.286795
3491,576.296605
3492,576.3064155
3493,576.3162625
3494,576.326073
3495,576.335883
3496,576.34573
3497,576.3555405
3498,576.365351
3499,576.375161
3500,576.385008
3501,576.3948185
3502,576.404629
3503,576.4144755
3504,576.424286
3505,576.4340965
3506,576.4439435
3507,576.4537535
3508,576.463564
3509,576.4733745
3510,576.4832215
3511,576.4930315
3512,576.502842
3513,576.512689
3514,576.5224995
3515,576.5323095
3516,576.54212
3517,576.551967
3518,576.5617775
3519,576.5715875
3520,576.5814345
3521,576.591245
3522,576.6010555
3523,576.610866
3524,576.6207125
3525,576.630523
3526,576.6403335
3527,576.65018
3528,576.6599905
3529,576.669801
3530,576.6796115
3531,576.689458
3532,576.6992685
3533,576.709079
3534,576.718926
3535,576.728736
3536,576.7385465
3537,576.7483935
3538,576.758204
3539,576.768014
3540,576.7778245
3541,576.7876715
3542,576.797482
3543,576.807292
3544,576.817139
3545,576.8269495
3546,576.83676
3547,576.8465705
3548,576.856417
3549,576.8662275
3550,576.876038
3551,576.8858845
3552,576.895695
3553,576.9055055
3554,576.915316
3555,576.9251625
3556,576.934973
3557,576.9447835
3558,576.9546305
3559,576.9644405
3560,576.974251
3561,576.984098
3562,576.9939085
3563,577.0037185
3564,577.013529
3565,577.023376
3566,577.0331865
3567,577.042997
3568,577.0528435
3569,577.062654
3570,577.0724645
3571,577.082275
3572,577.0921215
3573,577.101932
3574,577.1117425
3575,577.121589
3576,577.1313995
3577,577.14121
3578,577.1510205
3579,577.160867
3580,577.1706775
3581,577.180488
3582,577.190335
3583,577.200145
3584,577.2099555
3585,577.2198025
3586,577.229613
3587,577.2394235
3588,577.2492335
3589,577.2590805
3590,577.268891
3591,577.2787015
3592,577.288548
3593,577.2983585
3594,577.308169
3595,577.3179795
3596,577.327826
3597,577.3376365
3598,577.347447
3599,577.3572935
3600,577.367104
3601,577.4239605
3602,577.4808535
3603,577.53771
3604,577.594603
3605,577.6514595
3606,577.7083525
3607,577.765209
3608,577.8221015
3609,577.878958
3610,577.935851
3611,577.9927075
3612,578.0496005
3613,578.106457
3614,578.1633135
3615,578.2202065
3616,578.277063
3617,578.333956
3618,578.390812
3619,578.447705
3620,578.5045615
3621,578.5614545
3622,578.618311
3623,578.675204
3624,578.7320605
3625,578.7889535
3626,578.84581
3627,578.902703
3628,578.959559
3629,579.016452
3630,579.0733085
3631,579.130165
3632,579.187058
3633,579.2439145
3634,579.3008075
3635,579.357664
3636,579.414557
3637,579.4714135
3638,579.528306
3639,579.5851625
3640,579.6420555
3641,579.698912
3642,579.755805
3643,579.8126615
3644,579.8695545
3645,579.926411
3646,579.9832675
3647,580.0401605
3648,580.0970165
3649,580.1539095
3650,580.210766
3651,580.267659
3652,580.3245155
3653,580.3814085
3654,580.438265
3655,580.495158
3656,580.5520145
3657,580.608907
3658,580.6657635
3659,580.7226565
3660,580.779513
3661,580.836406
3662,580.8932625
3663,580.950119
3664,581.007012
3665,581.0638685
3666,581.1207615
3667,581.177618
3668,581.2345105
3669,581.291367
3670,581.34826
3671,581.4051165
3672,581.4620095
3673,581.518866
3674,581.575759
3675,581.6326155
3676,581.6895085
3677,581.7463645
3678,581.8032575
3679,581.860114
3680,581.9169705
3681,581.9738635
3682,582.03072
3683,582.087613
3684,582.1444695
3685,582.2013625
3686,582.258219
3687,582.3151115
3688,582.371968
3689,582.428861
3690,582.4857175
3691,582.5426105
3692,582.599467
3693,582.65636
3694,582.7132165
3695,582.7701095
3696,582.826966
3697,582.883822
3698,582.940715
3699,582.9975715
3700,583.0544645
3701,583.111321
3702,583.168214
3703,583.2250705
3704,583.2819635
3705,583.33882
3706,583.395713
3707,583.452569
3708,583.509462
3709,583.5663185
3710,583.6232115
3711,583.680068
3712,583.7369245
3713,583.7938175
3714,583.850674
3715,583.907567
3716,583.9644235
3717,584.021316
3718,584.0781725
3719,584.1350655
3720,584.191922
3721,584.248815
3722,584.3056715
3723,584.3625645
3724,584.419421
3725,584.476314
3726,584.5331705
3727,584.590063
3728,584.6469195
3729,584.703776
3730,584.760669
3731,584.8175255
3732,584.8744185
3733,584.931275
3734,584.927555
3735,584.893492
3736,584.859466
3737,584.825403
3738,584.7913765
3739,584.7573505
3740,584.7232875
3741,584.689261
3742,584.6551985
3743,584.621172
3744,584.587109
3745,584.553083
3746,584.51902
3747,584.4849935
3748,584.450931
3749,584.4169045
3750,584.382878
3751,584.3488155
3752,584.314789
3753,584.280726
3754,584.2467
3755,584.212637
3756,584.1786105
3757,584.144548
3758,584.1105215
3759,584.0764585
3760,584.042432
3761,584.0083695
3762,583.974343
3763,583.9403165
3764,583.906254
3765,583.8722275
3766,583.8381645
3767,583.8041385
3768,583.7700755
3769,583.736049
3770,583.7019865
3771,583.66796
3772,583.633897
3773,583.599871
3774,583.565808
3775,583.5317815
3776,583.4977555
3777,583.4636925
3778,583.429666
3779,583.3956035
3780,583.361577
3781,583.327514
3782,583.293488
3783,583.259425
3784,583.2253985
3785,583.191336
3786,583.1573095
3787,583.123283
3788,583.0892205
3789,583.055194
3790,583.021131
3791,582.987105
3792,582.953042
3793,582.9190155
3794,582.884953
3795,582.8509265
3796,582.8168635
3797,582.7828375
3798,582.7487745
3799,582.714748
3800,582.680722
3801,582.646659
3802,582.6126325
3803,582.57857
3804,582.5445435
3805,582.5104805
3806,582.4764545
3807,582.4423915
3808,582.408365
3809,582.3743025
3810,582.340276
3811,582.306213
3812,582.2721865
3813,582.2381605
3814,582.2040975
3815,582.170071
3816,582.1360085
3817,582.101982
3818,582.067919
3819,582.033893
3820,581.99983
3821,581.9658035
3822,581.931741
3823,581.8977145
3824,581.863688
3825,581.8296255
3826,581.795599
3827,581.761536
3828,581.72751
3829,581.693447
3830,581.6594205
3831,581.625358
3832,581.5913315
3833,581.5572685
3834,581.5232425
3835,581.4891795
3836,581.455153
3837,581.421127
3838,581.387064
3839,581.3530375
3840,581.318975
3841,581.2849485
3842,581.2508855
3843,581.2168595
3844,581.1827965
3845,581.14877
3846,581.1147075
3847,581.080681
3848,581.046618
3849,581.012592
3850,580.9785655
3851,580.9445025
3852,580.9104765
3853,580.8764135
3854,580.842387
3855,580.8083245
3856,580.774298
3857,580.740235
3858,580.7062085
3859,580.672146
3860,580.6381195
3861,580.604093
3862,580.5700305
3863,580.536004
3864,580.501941
3865,580.467915
3866,580.433852
3867,580.4001175
3868,580.3669665
3869,580.3338155
3870,580.300664
3871,580.2675495
3872,580.2343985
3873,580.2012475
3874,580.1680965
3875,580.1349455
3876,580.1018305
3877,580.0686795
3878,580.0355285
3879,580.0023775
3880,579.9692265
3881,579.9360755
3882,579.902961
3883,579.8698095
3884,579.8366585
3885,579.8035075
3886,579.7703565
3887,579.7372055
3888,579.704091
3889,579.6709395
3890,579.6377885
3891,579.6046375
3892,579.5714865
3893,579.5383355
3894,579.505221
3895,579.4720695
3896,579.4389185
3897,579.4057675
3898,579.3726165
3899,579.3394655
3900,579.306351
3901,579.2731995
3902,579.2400485
3903,579.2068975
3904,579.1737465
3905,579.1405955
3906,579.107481
3907,579.07433
3908,579.0411785
3909,579.0080275
3910,578.9748765
3911,578.941762
3912,578.908611
3913,578.87546
3914,578.8423085
3915,578.8091575
3916,578.7760065
3917,578.742892
3918,578.709741
3919,578.67659
3920,578.6434385
3921,578.6102875
3922,578.5771365
3923,578.544022
3924,578.510871
3925,578.47772
3926,578.444569
3927,578.4114175
3928,578.3782665
3929,578.345152
3930,578.312001
3931,578.27885
3932,578.245699
3933,578.2125475
3934,578.1793965
3935,578.146282
3936,578.113131
3937,578.07998
3938,578.046829
3939,578.0136775
3940,577.9805265
3941,577.947412
3942,577.914261
3943,577.88111
3944,577.847959
3945,577.814808
3946,577.781693
3947,577.748542
3948,577.715391
3949,577.68224
3950,577.649089
3951,577.615938
3952,577.582823
3953,577.549672
3954,577.516521
3955,577.48337
3956,577.450219
3957,577.417068
3958,577.383953
3959,577.350802
3960,577.317651
3961,577.2845
3962,577.251349
3963,577.218198
3964,577.185083
3965,577.151932
3966,577.118781
3967,577.08563
3968,577.052479
3969,577.019328
3970,576.986213
3971,576.953062
3972,576.919911
3973,576.88676
3974,576.853609
3975,576.820458
3976,576.7873435
3977,576.754192
3978,576.721041
3979,576.68789
3980,576.654739
3981,576.6216245
3982,576.5884735
3983,576.555322
3984,576.522171
3985,576.48902
3986,576.455869
3987,576.4227545
3988,576.3896035
3989,576.356452
3990,576.323301
3991,576.29015
3992,576.256999
3993,576.2238845
3994,576.1907335
3995,576.157582
3996,576.124431
3997,576.09128
3998,576.058129
3999,576.0250145
4000,575.9918635
4001,575.2816865
4002,574.5715095
4003,573.8613325
4004,573.1511555
4005,572.4409785
4006,571.730765
4007,571.020588
4008,570.310411
4009,569.600234
4010,568.890057
4011,568.17988
4012,567.469703
4013,566.759526
4014,566.049349
4015,565.339172
4016,564.628995
4017,563.918818
4018,563.208641
4019,562.498464
4020,561.788287
4021,561.07811
4022,560.367933
4023,559.6577565
4024,558.9475795
4025,558.2374025
4026,557.527189
4027,556.817012
4028,556.106835
4029,555.396658
4030,554.686481
4031,553.976304
4032,553.266127
4033,552.55595
4034,551.845773
4035,551.135596
4036,550.425419
4037,549.715242
4038,549.005065
4039,548.294888
4040,547.584711
4041,546.874534
4042,546.164357
4043,545.45418
4044,544.744003
4045,544.033826
4046,543.323649
4047,542.6134355
4048,541.9032585
4049,541.1930815
4050,540.482905
4051,539.772728
4052,539.062551
4053,538.352374
4054,537.642197
4055,536.93202
4056,536.221843
4057,535.511666
4058,534.801489
4059,534.091312
4060,533.381135
4061,532.670958
4062,531.960781
4063,531.250604
4064,530.540427
4065,529.83025
4066,529.120073
4067,528.4098595
4068,527.6996825
4069,526.9895055
4070,526.2793285
4071,525.5691515
4072,524.8589745
4073,524.1487975
4074,523.4386205
4075,522.7284435
4076,522.0182665
4077,521.3080895
4078,520.597913
4079,519.887736
4080,519.177559
4081,518.467382
4082,517.757205
4083,517.047028
4084,516.336851
4085,515.626674
4086,514.916497
4087,514.2062835
4088,513.4961065
4089,512.7859295
4090,512.0757525
4091,511.3655755
4092,510.6553985
4093,509.9452215
4094,509.2350445
4095,508.5248675
4096,507.8146905
4097,507.1045135
4098,506.3943365
4099,505.6841595
4100,504.9739825
4101,504.2638055
4102,503.5536285
4103,502.8434515
4104,502.1332745
4105,501.4230975
4106,500.7129205
4107,500.002744
4108,499.2925303
4109,498.58235335
4110,497.87217635
4111,497.16199935
4112,496.4518224
4113,495.7416454
4114,495.0314684
4115,494.32129145
4116,493.61111445
4117,492.90093745
4118,492.1907605
4119,491.4805835
4120,490.7704065
4121,490.06022955
4122,489.35005255
4123,488.63987555
4124,487.9296986
4125,487.2195216
4126,486.5093446
4127,485.79916765
4128,485.08895415
4129,484.3787772
4130,483.6686002
4131,482.9584232
4132,482.24824625
4133,481.53806925
4134,480.9544426
4135,480.43412755
4136,479.913776
4137,479.3934245
4138,478.87310945
4139,478.3527579
4140,477.83244285
4141,477.31209135
4142,476.7917398
4143,476.27142475
4144,475.75107325
4145,475.2307217
4146,474.71040665
4147,474.19005515
4148,473.6697036
4149,473.14938855
4150,472.62903705
4151,472.1086855
4152,471.58837045
4153,471.06801895
4154,470.5476674
4155,470.02735235
4156,469.50700085
4157,468.9866493
4158,468.46633425
4159,467.94598275
4160,467.4256312
4161,466.90531615
4162,466.38496465
4163,465.8646131
4164,465.34429805
4165,464.82394655
4166,464.3036315
4167,463.78327995
4168,463.26292845
4169,462.7426134
4170,462.2222619
4171,461.70191035
4172,461.1815953
4173,460.6612438
4174,460.14089225
4175,459.6205772
4176,459.1002257
4177,458.57987415
4178,458.0595591
4179,457.5392076
4180,457.01885605
4181,456.498541
4182,455.9781895
4183,455.45783795
4184,454.9375229
4185,454.4171714
4186,453.89681985
4187,453.3765048
4188,452.8561533
4189,452.33583825
4190,451.8154867
4191,451.2951352
4192,450.77482015
4193,450.2544686
4194,449.7341171
4195,449.21380205
4196,448.6934505
4197,448.173099
4198,447.65278395
4199,447.1324324
4200,446.6120809
4201,446.09176585
4202,445.5714143
4203,445.0510628
4204,444.53074775
4205,444.0103962
4206,443.4900447
4207,442.96972965
4208,442.4493781
4209,441.9290266
4210,441.40871155
4211,440.88836005
4212,440.3680085
4213,439.84769345
4214,439.32734195
4215,438.8070269
4216,438.28667535
4217,437.76632385
4218,437.2460088
4219,436.72565725
4220,436.20530575
4221,435.6849907
4222,435.16463915
4223,434.64428765
4224,434.1239726
4225,433.60362105
4226,433.08326955
4227,432.5629545
4228,432.04260295
4229,431.52225145
4230,431.0019364
4231,430.48158485
4232,429.96123335
4233,429.4409183
4234,428.92056675
4235,428.40021525
4236,427.8799002
4237,427.35954865
4238,426.8392336
4239,426.3188821
4240,425.79853055
4241,425.2782155
4242,424.757864
4243,424.23751245
4244,423.7171974
4245,423.1968459
4246,422.67649435
4247,422.1561793
4248,421.6358278
4249,421.1154763
4250,420.5951612
4251,420.0748097
4252,419.5544582
4253,419.03414315
4254,418.5137916
4255,417.9934401
4256,417.47312505
4257,416.9527735
4258,416.432422
4259,415.91210695
4260,415.3917554
4261,414.8714039
4262,414.35108885
4263,413.8307373
4264,413.31042225
4265,412.79007075
4266,412.2697192
4267,411.13547105
4268,408.77342965
4269,406.41135175
4270,404.04927385
4271,401.6872324
4272,399.3251545
4273,396.9630766
4274,394.6010352
4275,392.2389573
4276,389.87691585
4277,387.514838
4278,385.1527601
4279,382.79071865
4280,380.42864075
4281,378.06656285
4282,375.70452145
4283,373.34244355
4284,370.98036565
4285,368.6183242
4286,366.25624635
4287,363.8941903
4288,361.53212335
4289,359.17006005
4290,356.80799675
4291,354.4459298
4292,352.0838665
4293,349.72180315
4294,347.3597362
4295,344.9976729
4296,342.6356096
4297,340.27354265
4298,337.91147935
4299,335.54941605
4300,333.1873491
4301,330.82528575
4302,328.4632188
4303,326.1011555
4304,323.7390922
4305,321.37702525
4306,319.01496195
4307,316.65289865
4308,314.29083165
4309,311.92876835
4310,309.56670505
4311,307.2046381
4312,304.8425748
4313,302.4805115
4314,300.11844455
4315,297.75638125
4316,295.3943179
4317,293.03225095
4318,290.67018765
4319,288.30812435
4320,285.9460574
4321,283.5839941
4322,281.2219308
4323,278.8598638
4324,276.4978005
4325,274.1357372
4326,271.77367025
4327,269.41160695
4328,267.04954365
4329,264.6874767
4330,262.3254134
4331,259.96335005
4332,257.6012831
4333,255.2392198
4334,252.8771565
4335,250.51508955
4336,248.15302625
4337,245.79096295
4338,243.42889595
4339,241.06683265
4340,238.70476935
4341,236.3427024
4342,233.9806391
4343,231.61857215
4344,229.25650885
4345,226.89444555
4346,224.53237855
4347,222.17031525
4348,219.80825195
4349,217.446185
4350,215.0841217
4351,212.7220584
4352,210.35999145
4353,207.9979281
4354,205.6358648
4355,203.27379785
4356,200.91173455
4357,198.54967125
4358,196.1876043
4359,193.825541
4360,191.46347765
4361,189.1014107
4362,186.7393474
4363,184.3772841
4364,182.01521715
4365,179.65315385
4366,177.29109055
4367,174.9290236
4368,172.56696025
4369,170.20489695
4370,167.84283
4371,165.4807667
4372,163.1187034
4373,160.75663645
4374,158.39457315
4375,156.0325098
4376,153.67044285
4377,151.30837955
4378,148.94631625
4379,146.5842493
4380,144.222186
4381,141.86011905
4382,139.49805575
4383,137.1359924
4384,134.77392545
4385,132.41186215
4386,130.04979885
4387,127.6877319
4388,125.3256686
4389,122.9636053
4390,120.60153835
4391,118.239475
4392,115.8774117
4393,113.51534475
4394,111.15328145
4395,108.79121815
4396,106.4291512
4397,104.0670879
4398,101.70502455
4399,99.3429576
4400,96.9808943
