Time (ms),Stress (kPa)
1670,1170.941153
1671,1171.038951
1672,1171.136715
1673,1171.234513
1674,1171.332276
1675,1171.430075
1676,1171.527838
1677,1171.625636
1678,1171.7234
1679,1171.821198
1680,1171.918962
1681,1172.01676
1682,1172.114524
1683,1172.212322
1684,1172.310086
1685,1172.407884
1686,1172.505648
1687,1172.603446
1688,1172.70121
1689,1172.799008
1690,1172.896771
1691,1172.99457
1692,1173.092333
1693,1173.190097
1694,1173.287895
1695,1173.385659
1696,1173.483457
1697,1173.581221
1698,1173.679019
1699,1173.776783
1700,1173.874581
1701,1173.972345
1702,1174.070143
1703,1174.167906
1704,1174.265705
1705,1174.363468
1706,1174.461266
1707,1174.55903
1708,1174.656828
1709,1174.754592
1710,1174.85239
1711,1174.950154
1712,1175.047952
1713,1175.145716
1714,1175.243514
1715,1175.341278
1716,1175.439076
1717,1175.53684
1718,1175.634638
1719,1175.732401
1720,1175.8302
1721,1175.927963
1722,1176.025761
1723,1176.123525
1724,1176.221323
1725,1176.319087
1726,1176.416885
1727,1176.514649
1728,1176.612447
1729,1176.710211
1730,1176.808009
1731,1176.905773
1732,1177.003571
1733,1177.101335
1734,1177.167976
1735,1177.219056
1736,1177.270137
1737,1177.321217
1738,1177.372297
1739,1177.423378
1740,1177.474458
1741,1177.525539
1742,1177.576585
1743,1177.627665
1744,1177.678745
1745,1177.729826
1746,1177.780906
1747,1177.831986
1748,1177.883067
1749,1177.934113
1750,1177.985193
1751,1178.036273
1752,1178.087354
1753,1178.138434
1754,1178.189515
1755,1178.240595
1756,1178.291675
1757,1178.342721
1758,1178.393802
1759,1178.444882
1760,1178.495962
1761,1178.547043
1762,1178.598123
1763,1178.649203
1764,1178.700249
1765,1178.75133
1766,1178.80241
1767,1178.853491
1768,1178.904571
1769,1178.955651
1770,1179.006732
1771,1179.057812
1772,1179.108858
1773,1179.159938
1774,1179.211019
1775,1179.262099
1776,1179.313179
1777,1179.36426
1778,1179.41534
1779,1179.466386
1780,1179.517467
1781,1179.568547
1782,1179.619627
1783,1179.670708
1784,1179.721788
1785,1179.772868
1786,1179.823949
1787,1179.874995
1788,1179.926075
1789,1179.977155
1790,1180.028236
1791,1180.079316
1792,1180.130397
1793,1180.181477
1794,1180.232523
1795,1180.283603
1796,1180.334684
1797,1180.385764
1798,1180.436844
1799,1180.487925
1800,1180.539005
1801,1180.590085
1802,1180.641132
1803,1180.692212
1804,1180.743292
1805,1180.794373
1806,1180.845453
1807,1180.896533
1808,1180.947614
1809,1180.99866
1810,1181.04974
1811,1181.10082
1812,1181.151901
1813,1181.202981
1814,1181.254062
1815,1181.305142
1816,1181.356222
1817,1181.407268
1818,1181.458349
1819,1181.509429
1820,1181.560509
1821,1181.61159
1822,1181.66267
1823,1181.71375
1824,1181.764796
1825,1181.815877
1826,1181.866957
1827,1181.918038
1828,1181.969118
1829,1182.020198
1830,1182.071279
1831,1182.122359
1832,1182.173405
1833,1182.224485
1834,1182.275566
1835,1182.326646
1836,1182.377726
1837,1182.428807
1838,1182.479887
1839,1182.530933
1840,1182.582014
1841,1182.633094
1842,1182.684174
1843,1182.735255
1844,1182.786335
1845,1182.837415
1846,1182.888461
1847,1182.939542
1848,1182.990622
1849,1183.041702
1850,1183.092783
1851,1183.143863
1852,1183.194944
1853,1183.246024
1854,1183.29707
1855,1183.34815
1856,1183.399231
1857,1183.450311
1858,1183.501391
1859,1183.552472
1860,1183.603552
1861,1183.654598
1862,1183.705678
1863,1183.756759
1864,1183.807839
1865,1183.85892
1866,1183.91
1867,1183.960531
1868,1184.010065
1869,1184.059565
1870,1184.109066
1871,1184.158566
1872,1184.208066
1873,1184.257566
1874,1184.307066
1875,1184.356567
1876,1184.406067
1877,1184.455567
1878,1184.505067
1879,1184.554602
1880,1184.604102
1881,1184.653602
1882,1184.703102
1883,1184.752603
1884,1184.802103
1885,1184.851603
1886,1184.901103
1887,1184.950603
1888,1185.000104
1889,1185.049604
1890,1185.099138
1891,1185.148639
1892,1185.198139
1893,1185.247639
1894,1185.297139
1895,1185.346639
1896,1185.39614
1897,1185.44564
1898,1185.49514
1899,1185.54464
1900,1185.59414
1901,1185.643675
1902,1185.693175
1903,1185.742675
1904,1185.792176
1905,1185.841676
1906,1185.891176
1907,1185.940676
1908,1185.990176
1909,1186.039677
1910,1186.089177
1911,1186.138677
1912,1186.188212
1913,1186.237712
1914,1186.287212
1915,1186.336712
1916,1186.386212
1917,1186.435713
1918,1186.485213
1919,1186.534713
1920,1186.584213
1921,1186.633713
1922,1186.683214
1923,1186.732748
1924,1186.782248
1925,1186.831749
1926,1186.881249
1927,1186.930749
1928,1186.980249
1929,1187.029749
1930,1187.07925
1931,1187.12875
1932,1187.17825
1933,1187.22775
1934,1187.27725
1935,1187.326785
1936,1187.376285
1937,1187.425785
1938,1187.475286
1939,1187.524786
1940,1187.574286
1941,1187.623786
1942,1187.673286
1943,1187.722787
1944,1187.772287
1945,1187.821787
1946,1187.871322
1947,1187.920822
1948,1187.970322
1949,1188.019822
1950,1188.069322
1951,1188.118823
1952,1188.168323
1953,1188.217823
1954,1188.267323
1955,1188.316823
1956,1188.366324
1957,1188.415858
1958,1188.465358
1959,1188.514858
1960,1188.564359
1961,1188.613859
1962,1188.663359
1963,1188.712859
1964,1188.76236
1965,1188.81186
1966,1188.86136
1967,1188.91086
1968,1188.960395
1969,1189.009895
1970,1189.059395
1971,1189.108895
1972,1189.158395
1973,1189.207896
1974,1189.257396
1975,1189.306896
1976,1189.356396
1977,1189.405897
1978,1189.455397
1979,1189.504931
1980,1189.554431
1981,1189.603932
1982,1189.653432
1983,1189.702932
1984,1189.752432
1985,1189.801932
1986,1189.851433
1987,1189.900933
1988,1189.950433
1989,1189.999933
1990,1190.049468
1991,1190.098968
1992,1190.148468
1993,1190.197968
1994,1190.247469
1995,1190.296969
1996,1190.346469
1997,1190.395969
1998,1190.445469
1999,1190.49497
2000,1190.54447
2001,1190.586378
2002,1190.628253
2003,1190.670161
2004,1190.712035
2005,1190.753944
2006,1190.795818
2007,1190.837727
2008,1190.879601
2009,1190.921475
2010,1190.963384
2011,1191.005258
2012,1191.047167
2013,1191.089041
2014,1191.130949
2015,1191.172824
2016,1191.214698
2017,1191.256606
2018,1191.298481
2019,1191.340389
2020,1191.382263
2021,1191.424172
2022,1191.466046
2023,1191.50792
2024,1191.549829
2025,1191.591703
2026,1191.633612
2027,1191.675486
2028,1191.717395
2029,1191.759269
2030,1191.801143
2031,1191.843052
2032,1191.884926
2033,1191.926834
2034,1191.968709
2035,1192.010617
2036,1192.052491
2037,1192.094366
2038,1192.136274
2039,1192.178148
2040,1192.220057
2041,1192.261931
2042,1192.30384
2043,1192.345714
2044,1192.387622
2045,1192.429497
2046,1192.471371
2047,1192.513279
2048,1192.555154
2049,1192.597062
2050,1192.638937
2051,1192.680845
2052,1192.722719
2053,1192.764594
2054,1192.806502
2055,1192.848376
2056,1192.890285
2057,1192.932159
2058,1192.974068
2059,1193.015942
2060,1193.057816
2061,1193.099725
2062,1193.141599
2063,1193.183507
2064,1193.225382
2065,1193.26729
2066,1193.309164
2067,1193.351039
2068,1193.392947
2069,1193.434821
2070,1193.47673
2071,1193.518604
2072,1193.560513
2073,1193.602387
2074,1193.644296
2075,1193.68617
2076,1193.728044
2077,1193.769953
2078,1193.811827
2079,1193.853735
2080,1193.89561
2081,1193.937518
2082,1193.979392
2083,1194.021267
2084,1194.063175
2085,1194.105049
2086,1194.146958
2087,1194.188832
2088,1194.230741
2089,1194.272615
2090,1194.314489
2091,1194.356398
2092,1194.398272
2093,1194.440181
2094,1194.482055
2095,1194.523963
2096,1194.565838
2097,1194.607712
2098,1194.64962
2099,1194.691495
2100,1194.733403
2101,1194.775277
2102,1194.817186
2103,1194.85906
2104,1194.900934
2105,1194.942843
2106,1194.984717
2107,1195.026626
2108,1195.0685
2109,1195.110408
2110,1195.152283
2111,1195.194191
2112,1195.236065
2113,1195.27794
2114,1195.319848
2115,1195.361722
2116,1195.403631
2117,1195.445505
2118,1195.487414
2119,1195.529288
2120,1195.571162
2121,1195.613071
2122,1195.654945
2123,1195.696854
2124,1195.738728
2125,1195.780636
2126,1195.822511
2127,1195.864385
2128,1195.906293
2129,1195.948168
2130,1195.990076
2131,1196.03195
2132,1196.073859
2133,1196.115733
2134,1196.115493
2135,1196.094195
2136,1196.072932
2137,1196.051634
2138,1196.030336
2139,1196.009038
2140,1195.98774
2141,1195.966443
2142,1195.945145
2143,1195.923847
2144,1195.902583
2145,1195.881286
2146,1195.859988
2147,1195.83869
2148,1195.817392
2149,1195.796095
2150,1195.774797
2151,1195.753533
2152,1195.732235
2153,1195.710938
2154,1195.68964
2155,1195.668342
2156,1195.647044
2157,1195.625746
2158,1195.604449
2159,1195.583185
2160,1195.561887
2161,1195.54059
2162,1195.519292
2163,1195.497994
2164,1195.476696
2165,1195.455398
2166,1195.434101
2167,1195.412837
2168,1195.391539
2169,1195.370242
2170,1195.348944
2171,1195.327646
2172,1195.306348
2173,1195.28505
2174,1195.263787
2175,1195.242489
2176,1195.221191
2177,1195.199894
2178,1195.178596
2179,1195.157298
2180,1195.136
2181,1195.114702
2182,1195.093439
2183,1195.072141
2184,1195.050843
2185,1195.029546
2186,1195.008248
2187,1194.98695
2188,1194.965652
2189,1194.944389
2190,1194.923091
2191,1194.901793
2192,1194.880495
2193,1194.859198
2194,1194.8379
2195,1194.816602
2196,1194.795304
2197,1194.774041
2198,1194.752743
2199,1194.731445
2200,1194.710147
2201,1194.68885
2202,1194.667552
2203,1194.646254
2204,1194.624956
2205,1194.603693
2206,1194.582395
2207,1194.561097
2208,1194.539799
2209,1194.518501
2210,1194.497204
2211,1194.475906
2212,1194.454642
2213,1194.433345
2214,1194.412047
2215,1194.390749
2216,1194.369451
2217,1194.348153
2218,1194.326856
2219,1194.305558
2220,1194.284294
2221,1194.262997
2222,1194.241699
2223,1194.220401
2224,1194.199103
2225,1194.177805
2226,1194.156508
2227,1194.135244
2228,1194.113946
2229,1194.092649
2230,1194.071351
2231,1194.050053
2232,1194.028755
2233,1194.007457
2234,1193.98616
2235,1193.964896
2236,1193.943598
2237,1193.922301
2238,1193.901003
2239,1193.879705
2240,1193.858407
2241,1193.837109
2242,1193.815812
2243,1193.794548
2244,1193.77325
2245,1193.751953
2246,1193.730655
2247,1193.709357
2248,1193.688059
2249,1193.666761
2250,1193.645498
2251,1193.6242
2252,1193.602902
2253,1193.581604
2254,1193.560307
2255,1193.539009
2256,1193.517711
2257,1193.496413
2258,1193.47515
2259,1193.453852
2260,1193.432554
2261,1193.411256
2262,1193.389959
2263,1193.368661
2264,1193.347363
2265,1193.3261
2266,1193.304802
2267,1193.298722
2268,1193.323042
2269,1193.347397
2270,1193.371752
2271,1193.396108
2272,1193.420463
2273,1193.444783
2274,1193.469138
2275,1193.493493
2276,1193.517849
2277,1193.542169
2278,1193.566524
2279,1193.590879
2280,1193.615234
2281,1193.639589
2282,1193.66391
2283,1193.688265
2284,1193.71262
2285,1193.736975
2286,1193.761296
2287,1193.785651
2288,1193.810006
2289,1193.834361
2290,1193.858716
2291,1193.883037
2292,1193.907392
2293,1193.931747
2294,1193.956102
2295,1193.980423
2296,1194.004778
2297,1194.029133
2298,1194.053488
2299,1194.077843
2300,1194.102164
2301,1194.126519
2302,1194.150874
2303,1194.175229
2304,1194.19955
2305,1194.223905
2306,1194.24826
2307,1194.272615
2308,1194.29697
2309,1194.321291
2310,1194.345646
2311,1194.370001
2312,1194.394356
2313,1194.418677
2314,1194.443032
2315,1194.467387
2316,1194.491742
2317,1194.516097
2318,1194.540418
2319,1194.564773
2320,1194.589128
2321,1194.613483
2322,1194.637803
2323,1194.662159
2324,1194.686514
2325,1194.710869
2326,1194.735224
2327,1194.759544
2328,1194.7839
2329,1194.808255
2330,1194.83261
2331,1194.85693
2332,1194.881285
2333,1194.90564
2334,1194.929996
2335,1194.954351
2336,1194.978671
2337,1195.003026
2338,1195.027381
2339,1195.051736
2340,1195.076057
2341,1195.100412
2342,1195.124767
2343,1195.149122
2344,1195.173477
2345,1195.197798
2346,1195.222153
2347,1195.246508
2348,1195.270863
2349,1195.295184
2350,1195.319539
2351,1195.343894
2352,1195.368249
2353,1195.392604
2354,1195.416925
2355,1195.44128
2356,1195.465635
2357,1195.48999
2358,1195.514311
2359,1195.538666
2360,1195.563021
2361,1195.587376
2362,1195.611731
2363,1195.636052
2364,1195.660407
2365,1195.684762
2366,1195.709117
2367,1195.733438
2368,1195.757793
2369,1195.782148
2370,1195.806503
2371,1195.830858
2372,1195.855179
2373,1195.879534
2374,1195.903889
2375,1195.928244
2376,1195.952565
2377,1195.97692
2378,1196.001275
2379,1196.02563
2380,1196.049985
2381,1196.074306
2382,1196.098661
2383,1196.123016
2384,1196.147371
2385,1196.171691
2386,1196.196047
2387,1196.220402
2388,1196.244757
2389,1196.269112
2390,1196.293432
2391,1196.317787
2392,1196.342143
2393,1196.366498
2394,1196.390818
2395,1196.415173
2396,1196.439528
2397,1196.463884
2398,1196.488239
2399,1196.512559
2400,1196.536914
2401,1196.57422
2402,1196.611525
2403,1196.648865
2404,1196.686171
2405,1196.723476
2406,1196.760782
2407,1196.798122
2408,1196.835427
2409,1196.872733
2410,1196.910038
2411,1196.947344
2412,1196.984683
2413,1197.021989
2414,1197.059294
2415,1197.0966
2416,1197.133905
2417,1197.171245
2418,1197.208551
2419,1197.245856
2420,1197.283162
2421,1197.320467
2422,1197.357807
2423,1197.395113
2424,1197.432418
2425,1197.469724
2426,1197.507029
2427,1197.544369
2428,1197.581674
2429,1197.61898
2430,1197.656285
2431,1197.693625
2432,1197.730931
2433,1197.768236
2434,1197.805542
2435,1197.842847
2436,1197.880187
2437,1197.917493
2438,1197.954798
2439,1197.992104
2440,1198.029409
2441,1198.066749
2442,1198.104054
2443,1198.14136
2444,1198.178665
2445,1198.215971
2446,1198.253311
2447,1198.290616
2448,1198.327922
2449,1198.365227
2450,1198.402533
2451,1198.439873
2452,1198.477178
2453,1198.514484
2454,1198.551789
2455,1198.589129
2456,1198.626434
2457,1198.66374
2458,1198.701045
2459,1198.738351
2460,1198.775691
2461,1198.812996
2462,1198.850302
2463,1198.887607
2464,1198.924913
2465,1198.962253
2466,1198.999558
2467,1199.036864
2468,1199.074169
2469,1199.111475
2470,1199.148814
2471,1199.18612
2472,1199.223425
2473,1199.260731
2474,1199.298036
2475,1199.335376
2476,1199.372682
2477,1199.409987
2478,1199.447293
2479,1199.484633
2480,1199.521938
2481,1199.559244
2482,1199.596549
2483,1199.633855
2484,1199.671194
2485,1199.7085
2486,1199.745805
2487,1199.783111
2488,1199.820416
2489,1199.857756
2490,1199.895062
2491,1199.932367
2492,1199.969673
2493,1200.006978
2494,1200.044318
2495,1200.081624
2496,1200.118929
2497,1200.156235
2498,1200.19354
2499,1200.23088
2500,1200.268185
2501,1200.305491
2502,1200.342796
2503,1200.380136
2504,1200.417442
2505,1200.454747
2506,1200.492053
2507,1200.529358
2508,1200.566698
2509,1200.604004
2510,1200.641309
2511,1200.678615
2512,1200.71592
2513,1200.75326
2514,1200.790565
2515,1200.827871
2516,1200.865176
2517,1200.902482
2518,1200.939822
2519,1200.977127
2520,1201.014433
2521,1201.051738
2522,1201.089044
2523,1201.126384
2524,1201.163689
2525,1201.200995
2526,1201.2383
2527,1201.275606
2528,1201.312945
2529,1201.350251
2530,1201.387556
2531,1201.424862
2532,1201.462202
2533,1201.499507
2534,1201.534305
2535,1201.567901
2536,1201.601462
2537,1201.635023
2538,1201.668584
2539,1201.702145
2540,1201.735741
2541,1201.769302
2542,1201.802863
2543,1201.836425
2544,1201.87002
2545,1201.903581
2546,1201.937143
2547,1201.970704
2548,1202.004265
2549,1202.037861
2550,1202.071422
2551,1202.104983
2552,1202.138544
2553,1202.17214
2554,1202.205701
2555,1202.239262
2556,1202.272823
2557,1202.306385
2558,1202.33998
2559,1202.373541
2560,1202.407103
2561,1202.440664
2562,1202.474259
2563,1202.507821
2564,1202.541382
2565,1202.574943
2566,1202.608504
2567,1202.6421
2568,1202.675661
2569,1202.709222
2570,1202.742783
2571,1202.776379
2572,1202.80994
2573,1202.843501
2574,1202.877063
2575,1202.910624
2576,1202.944219
2577,1202.97778
2578,1203.011342
2579,1203.044903
2580,1203.078498
2581,1203.11206
2582,1203.145621
2583,1203.179182
2584,1203.212743
2585,1203.246339
2586,1203.2799
2587,1203.313461
2588,1203.347022
2589,1203.380618
2590,1203.414179
2591,1203.44774
2592,1203.481302
2593,1203.514863
2594,1203.548458
2595,1203.58202
2596,1203.615581
2597,1203.649142
2598,1203.682738
2599,1203.716299
2600,1203.74986
2601,1203.783421
2602,1203.816982
2603,1203.850578
2604,1203.884139
2605,1203.9177
2606,1203.951262
2607,1203.984857
2608,1204.018418
2609,1204.05198
2610,1204.085541
2611,1204.119136
2612,1204.152698
2613,1204.186259
2614,1204.21982
2615,1204.253381
2616,1204.286977
2617,1204.320538
2618,1204.354099
2619,1204.38766
2620,1204.421256
2621,1204.454817
2622,1204.488378
2623,1204.52194
2624,1204.555501
2625,1204.589096
2626,1204.622657
2627,1204.656219
2628,1204.68978
2629,1204.723375
2630,1204.756937
2631,1204.790498
2632,1204.824059
2633,1204.85762
2634,1204.891216
2635,1204.924777
2636,1204.958338
2637,1204.991899
2638,1205.025495
2639,1205.059056
2640,1205.092617
2641,1205.126179
2642,1205.15974
2643,1205.193335
2644,1205.226897
2645,1205.260458
2646,1205.294019
2647,1205.327615
2648,1205.361176
2649,1205.394737
2650,1205.428298
2651,1205.461859
2652,1205.495455
2653,1205.529016
2654,1205.562577
2655,1205.596139
2656,1205.629734
2657,1205.663295
2658,1205.696857
2659,1205.730418
2660,1205.763979
2661,1205.797575
2662,1205.831136
2663,1205.864697
2664,1205.898258
2665,1205.931854
2666,1205.965415
2667,1205.998049
2668,1206.028793
2669,1206.059572
2670,1206.090351
2671,1206.121095
2672,1206.151874
2673,1206.182652
2674,1206.213397
2675,1206.244176
2676,1206.274954
2677,1206.305699
2678,1206.336477
2679,1206.367256
2680,1206.398001
2681,1206.428779
2682,1206.459558
2683,1206.490303
2684,1206.521081
2685,1206.55186
2686,1206.582604
2687,1206.613383
2688,1206.644162
2689,1206.674906
2690,1206.705685
2691,1206.736464
2692,1206.767208
2693,1206.797987
2694,1206.828766
2695,1206.85951
2696,1206.890289
2697,1206.921068
2698,1206.951812
2699,1206.982591
2700,1207.01337
2701,1207.044114
2702,1207.074893
2703,1207.105671
2704,1207.136416
2705,1207.167195
2706,1207.197939
2707,1207.228718
2708,1207.259497
2709,1207.290241
2710,1207.32102
2711,1207.351798
2712,1207.382543
2713,1207.413322
2714,1207.4441
2715,1207.474845
2716,1207.505624
2717,1207.536402
2718,1207.567147
2719,1207.597925
2720,1207.628704
2721,1207.659449
2722,1207.690227
2723,1207.721006
2724,1207.75175
2725,1207.782529
2726,1207.813308
2727,1207.844052
2728,1207.874831
2729,1207.90561
2730,1207.936354
2731,1207.967133
2732,1207.997912
2733,1208.028656
2734,1208.059435
2735,1208.090214
2736,1208.120958
2737,1208.151737
2738,1208.182516
2739,1208.21326
2740,1208.244039
2741,1208.274818
2742,1208.305562
2743,1208.336341
2744,1208.367085
2745,1208.397864
2746,1208.428643
2747,1208.459387
2748,1208.490166
2749,1208.520944
2750,1208.551689
2751,1208.582468
2752,1208.613246
2753,1208.643991
2754,1208.67477
2755,1208.705548
2756,1208.736293
2757,1208.767071
2758,1208.79785
2759,1208.828595
2760,1208.859373
2761,1208.890152
2762,1208.920897
2763,1208.951675
2764,1208.982454
2765,1209.013198
2766,1209.043977
2767,1209.074756
2768,1209.1055
2769,1209.136279
2770,1209.167058
2771,1209.197802
2772,1209.228581
2773,1209.25936
2774,1209.290104
2775,1209.320883
2776,1209.351662
2777,1209.382406
2778,1209.413185
2779,1209.443964
2780,1209.474708
2781,1209.505487
2782,1209.536231
2783,1209.56701
2784,1209.597789
2785,1209.628533
2786,1209.659312
2787,1209.690091
2788,1209.720835
2789,1209.751614
2790,1209.782392
2791,1209.813137
2792,1209.843916
2793,1209.874694
2794,1209.905439
2795,1209.936217
2796,1209.966996
2797,1209.997741
2798,1210.028519
2799,1210.059298
2800,1210.090043
2801,1210.153386
2802,1210.21673
2803,1210.280074
2804,1210.343383
2805,1210.406727
2806,1210.470071
2807,1210.533415
2808,1210.596724
2809,1210.660068
2810,1210.723412
2811,1210.786755
2812,1210.850065
2813,1210.913409
2814,1210.976752
2815,1211.040062
2816,1211.103405
2817,1211.166749
2818,1211.230093
2819,1211.293402
2820,1211.356746
2821,1211.42009
2822,1211.483434
2823,1211.546743
2824,1211.610087
2825,1211.673431
2826,1211.736774
2827,1211.800084
2828,1211.863428
2829,1211.926771
2830,1211.990115
2831,1212.053425
2832,1212.116768
2833,1212.180112
2834,1212.243456
2835,1212.306765
2836,1212.370109
2837,1212.433453
2838,1212.496797
2839,1212.560106
2840,1212.62345
2841,1212.686794
2842,1212.750137
2843,1212.813447
2844,1212.876791
2845,1212.940134
2846,1213.003478
2847,1213.066788
2848,1213.130131
2849,1213.193475
2850,1213.256819
2851,1213.320128
2852,1213.383472
2853,1213.446816
2854,1213.51016
2855,1213.573469
2856,1213.636813
2857,1213.700157
2858,1213.7635
2859,1213.82681
2860,1213.890154
2861,1213.953497
2862,1214.016841
2863,1214.080151
2864,1214.143494
2865,1214.206838
2866,1214.270182
2867,1214.333491
2868,1214.396835
2869,1214.460179
2870,1214.523523
2871,1214.586832
2872,1214.650176
2873,1214.71352
2874,1214.776829
2875,1214.840173
2876,1214.903516
2877,1214.96686
2878,1215.03017
2879,1215.093513
2880,1215.156857
2881,1215.220201
2882,1215.28351
2883,1215.346854
2884,1215.410198
2885,1215.473542
2886,1215.536851
2887,1215.600195
2888,1215.663539
2889,1215.726882
2890,1215.790192
2891,1215.853536
2892,1215.916879
2893,1215.980223
2894,1216.043533
2895,1216.106876
2896,1216.17022
2897,1216.233564
2898,1216.296873
2899,1216.360217
2900,1216.423561
2901,1216.486905
2902,1216.550214
2903,1216.613558
2904,1216.676902
2905,1216.740245
2906,1216.803555
2907,1216.866899
2908,1216.930242
2909,1216.993586
2910,1217.056896
2911,1217.120239
2912,1217.183583
2913,1217.246927
2914,1217.310236
2915,1217.37358
2916,1217.436924
2917,1217.500268
2918,1217.563577
2919,1217.626921
2920,1217.690265
2921,1217.753608
2922,1217.816918
2923,1217.880262
2924,1217.943605
2925,1218.006949
2926,1218.070259
2927,1218.133602
2928,1218.196946
2929,1218.260255
2930,1218.323599
2931,1218.386943
2932,1218.450287
2933,1218.513596
2934,1218.54915
2935,1218.570757
2936,1218.592398
2937,1218.614039
2938,1218.635646
2939,1218.657288
2940,1218.678895
2941,1218.700536
2942,1218.722177
2943,1218.743784
2944,1218.765425
2945,1218.787032
2946,1218.808674
2947,1218.830315
2948,1218.851922
2949,1218.873563
2950,1218.89517
2951,1218.916812
2952,1218.938453
2953,1218.96006
2954,1218.981701
2955,1219.003308
2956,1219.024949
2957,1219.046591
2958,1219.068198
2959,1219.089839
2960,1219.11148
2961,1219.133087
2962,1219.154729
2963,1219.176336
2964,1219.197977
2965,1219.219618
2966,1219.241225
2967,1219.262866
2968,1219.284473
2969,1219.306115
2970,1219.327756
2971,1219.349363
2972,1219.371004
2973,1219.392611
2974,1219.414253
2975,1219.435894
2976,1219.457501
2977,1219.479142
2978,1219.500749
2979,1219.52239
2980,1219.544032
2981,1219.565639
2982,1219.58728
2983,1219.608887
2984,1219.630528
2985,1219.65217
2986,1219.673777
2987,1219.695418
2988,1219.717025
2989,1219.738666
2990,1219.760307
2991,1219.781914
2992,1219.803556
2993,1219.825163
2994,1219.846804
2995,1219.868445
2996,1219.890052
2997,1219.911694
2998,1219.933301
2999,1219.954942
3000,1219.976583
3001,1219.99819
3002,1220.019831
3003,1220.041438
3004,1220.06308
3005,1220.084721
3006,1220.106328
3007,1220.127969
3008,1220.149611
3009,1220.171218
3010,1220.192859
3011,1220.214466
3012,1220.236107
3013,1220.257748
3014,1220.279355
3015,1220.300997
3016,1220.322604
3017,1220.344245
3018,1220.365886
3019,1220.387493
3020,1220.409135
3021,1220.430741
3022,1220.452383
3023,1220.474024
3024,1220.495631
3025,1220.517272
3026,1220.538879
3027,1220.560521
3028,1220.582162
3029,1220.603769
3030,1220.62541
3031,1220.647017
3032,1220.668658
3033,1220.6903
3034,1220.711907
3035,1220.733548
3036,1220.755155
3037,1220.776796
3038,1220.798438
3039,1220.820045
3040,1220.841686
3041,1220.863293
3042,1220.884934
3043,1220.906576
3044,1220.928182
3045,1220.949824
3046,1220.971431
3047,1220.993072
3048,1221.014713
3049,1221.03632
3050,1221.057962
3051,1221.079569
3052,1221.10121
3053,1221.122851
3054,1221.144458
3055,1221.166099
3056,1221.187741
3057,1221.209348
3058,1221.230989
3059,1221.252596
3060,1221.274237
3061,1221.295879
3062,1221.317486
3063,1221.339127
3064,1221.360734
3065,1221.382375
3066,1221.404016
3067,1221.436135
3068,1221.489311
3069,1221.542452
3070,1221.595628
3071,1221.648769
3072,1221.701945
3073,1221.755087
3074,1221.808262
3075,1221.861404
3076,1221.91458
3077,1221.967721
3078,1222.020897
3079,1222.074038
3080,1222.127214
3081,1222.180356
3082,1222.233531
3083,1222.286673
3084,1222.339849
3085,1222.39299
3086,1222.446166
3087,1222.499307
3088,1222.552483
3089,1222.605624
3090,1222.6588
3091,1222.711942
3092,1222.765117
3093,1222.818259
3094,1222.871435
3095,1222.924576
3096,1222.977752
3097,1223.030893
3098,1223.084069
3099,1223.137211
3100,1223.190386
3101,1223.243528
3102,1223.296704
3103,1223.349845
3104,1223.403021
3105,1223.456162
3106,1223.509338
3107,1223.56248
3108,1223.615655
3109,1223.668797
3110,1223.721973
3111,1223.775114
3112,1223.82829
3113,1223.881431
3114,1223.934607
3115,1223.987748
3116,1224.040924
3117,1224.094066
3118,1224.147241
3119,1224.200383
3120,1224.253559
3121,1224.3067
3122,1224.359876
3123,1224.413017
3124,1224.466193
3125,1224.519335
3126,1224.57251
3127,1224.625652
3128,1224.678828
3129,1224.731969
3130,1224.785145
3131,1224.838286
3132,1224.891462
3133,1224.944604
3134,1224.997779
3135,1225.050921
3136,1225.104097
3137,1225.157238
3138,1225.210414
3139,1225.263555
3140,1225.316731
3141,1225.369872
3142,1225.423048
3143,1225.47619
3144,1225.529365
3145,1225.582507
3146,1225.635683
3147,1225.688824
3148,1225.742
3149,1225.795141
3150,1225.848317
3151,1225.901459
3152,1225.954634
3153,1226.007776
3154,1226.060952
3155,1226.114093
3156,1226.167269
3157,1226.22041
3158,1226.273586
3159,1226.326728
3160,1226.379903
3161,1226.433045
3162,1226.486221
3163,1226.539362
3164,1226.592538
3165,1226.645679
3166,1226.698855
3167,1226.751996
3168,1226.805172
3169,1226.858314
3170,1226.911489
3171,1226.964631
3172,1227.017807
3173,1227.070983
3174,1227.124124
3175,1227.1773
3176,1227.230441
3177,1227.283617
3178,1227.336758
3179,1227.389934
3180,1227.443076
3181,1227.496251
3182,1227.549393
3183,1227.602569
3184,1227.65571
3185,1227.708886
3186,1227.762027
3187,1227.815203
3188,1227.868345
3189,1227.92152
3190,1227.974662
3191,1228.027838
3192,1228.080979
3193,1228.134155
3194,1228.187296
3195,1228.240472
3196,1228.293613
3197,1228.346789
3198,1228.399931
3199,1228.453106
3200,1228.506248
3201,1228.485775
3202,1228.465301
3203,1228.444828
3204,1228.424354
3205,1228.403881
3206,1228.383408
3207,1228.362969
3208,1228.342495
3209,1228.322022
3210,1228.301549
3211,1228.281075
3212,1228.260602
3213,1228.240129
3214,1228.219655
3215,1228.199182
3216,1228.178708
3217,1228.158235
3218,1228.137762
3219,1228.117288
3220,1228.096815
3221,1228.076342
3222,1228.055868
3223,1228.035429
