Time (ms),Stress (kPa)
2003,1082.292874
2004,1082.220299
2005,1082.147651
2006,1082.075076
2007,1082.002428
2008,1081.929853
2009,1081.857205
2010,1081.784557
2011,1081.711982
2012,1081.639334
2013,1081.566759
2014,1081.494111
2015,1081.421464
2016,1081.348889
2017,1081.276241
2018,1081.203666
2019,1081.131018
2020,1081.058443
2021,1080.985795
2022,1080.913147
2023,1080.840572
2024,1080.767924
2025,1080.695349
2026,1080.622701
2027,1080.550053
2028,1080.477479
2029,1080.404831
2030,1080.332256
2031,1080.259608
2032,1080.187033
2033,1080.114385
2034,1080.041737
2035,1079.969162
2036,1079.896514
2037,1079.823939
2038,1079.751291
2039,1079.678643
2040,1079.606068
2041,1079.533421
2042,1079.460846
2043,1079.388198
2044,1079.315623
2045,1079.242975
2046,1079.170327
2047,1079.097752
2048,1079.025104
2049,1078.952529
2050,1078.879881
2051,1078.807233
2052,1078.734658
2053,1078.66201
2054,1078.589435
2055,1078.516788
2056,1078.444213
2057,1078.371565
2058,1078.298917
2059,1078.226342
2060,1078.153694
2061,1078.081119
2062,1078.008471
2063,1077.935823
2064,1077.863248
2065,1077.7906
2066,1077.718025
2067,1077.645377
2068,1077.572802
2069,1077.500155
2070,1077.427507
2071,1077.354932
2072,1077.282284
2073,1077.209709
2074,1077.137061
2075,1077.064413
2076,1076.991838
2077,1076.91919
2078,1076.846615
2079,1076.773967
2080,1076.701392
2081,1076.628744
2082,1076.556097
2083,1076.483522
2084,1076.410874
2085,1076.338299
2086,1076.265651
2087,1076.193003
2088,1076.120428
2089,1076.04778
2090,1075.975205
2091,1075.902557
2092,1075.829982
2093,1075.757334
2094,1075.684686
2095,1075.612112
2096,1075.539464
2097,1075.466889
2098,1075.394241
2099,1075.321593
2100,1075.249018
2101,1075.17637
2102,1075.103795
2103,1075.031147
2104,1074.958499
2105,1074.885924
2106,1074.813276
2107,1074.740701
2108,1074.668054
2109,1074.595479
2110,1074.522831
2111,1074.450183
2112,1074.377608
2113,1074.30496
2114,1074.232385
2115,1074.159737
2116,1074.087089
2117,1074.014514
2118,1073.941866
2119,1073.869291
2120,1073.796643
2121,1073.724068
2122,1073.651421
2123,1073.578773
2124,1073.506198
2125,1073.43355
2126,1073.360975
2127,1073.288327
2128,1073.215679
2129,1073.143104
2130,1073.070456
2131,1072.997881
2132,1072.925233
2133,1072.852658
2134,1072.891754
2135,1072.986721
2136,1073.081689
2137,1073.176583
2138,1073.271551
2139,1073.366518
2140,1073.461486
2141,1073.556453
2142,1073.651421
2143,1073.746388
2144,1073.841355
2145,1073.936323
2146,1074.03129
2147,1074.126258
2148,1074.221225
2149,1074.316193
2150,1074.41116
2151,1074.506127
2152,1074.601095
2153,1074.696062
2154,1074.79103
2155,1074.885924
2156,1074.980892
2157,1075.075859
2158,1075.170827
2159,1075.265794
2160,1075.360761
2161,1075.455729
2162,1075.550696
2163,1075.645664
2164,1075.740631
2165,1075.835599
2166,1075.930566
2167,1076.025534
2168,1076.120501
2169,1076.215468
2170,1076.310436
2171,1076.405403
2172,1076.500371
2173,1076.595265
2174,1076.690233
2175,1076.7852
2176,1076.880167
2177,1076.975135
2178,1077.070102
2179,1077.16507
2180,1077.260037
2181,1077.355005
2182,1077.449972
2183,1077.54494
2184,1077.639907
2185,1077.734874
2186,1077.829842
2187,1077.924809
2188,1078.019777
2189,1078.114744
2190,1078.209639
2191,1078.304606
2192,1078.399574
2193,1078.494541
2194,1078.589508
2195,1078.684476
2196,1078.779443
2197,1078.874411
2198,1078.969378
2199,1079.064346
2200,1079.159313
2201,1079.25428
2202,1079.349248
2203,1079.444215
2204,1079.539183
2205,1079.63415
2206,1079.729118
2207,1079.824085
2208,1079.91898
2209,1080.013947
2210,1080.108914
2211,1080.203882
2212,1080.298849
2213,1080.393817
2214,1080.488784
2215,1080.583752
2216,1080.678719
2217,1080.773686
2218,1080.868654
2219,1080.963621
2220,1081.058589
2221,1081.153556
2222,1081.248524
2223,1081.343491
2224,1081.438459
2225,1081.533426
2226,1081.62832
2227,1081.723288
2228,1081.818255
2229,1081.913223
2230,1082.00819
2231,1082.103158
2232,1082.198125
2233,1082.293092
2234,1082.38806
2235,1082.483027
2236,1082.577995
2237,1082.672962
2238,1082.76793
2239,1082.862897
2240,1082.957865
2241,1083.052832
2242,1083.147799
2243,1083.242694
2244,1083.337661
2245,1083.432629
2246,1083.527596
2247,1083.622564
2248,1083.717531
2249,1083.812499
2250,1083.907466
2251,1084.002433
2252,1084.097401
2253,1084.192368
2254,1084.287336
2255,1084.382303
2256,1084.477271
2257,1084.572238
2258,1084.667205
2259,1084.762173
2260,1084.85714
2261,1084.952035
2262,1085.047002
2263,1085.14197
2264,1085.236937
2265,1085.331905
2266,1085.426872
2267,1085.56502
2268,1085.789382
2269,1086.013817
2270,1086.23818
2271,1086.462615
2272,1086.686977
2273,1086.911413
2274,1087.135775
2275,1087.360211
2276,1087.584573
2277,1087.809008
2278,1088.033371
2279,1088.257806
2280,1088.482168
2281,1088.706604
2282,1088.930966
2283,1089.155401
2284,1089.379764
2285,1089.604199
2286,1089.828562
2287,1090.052997
2288,1090.277359
2289,1090.501795
2290,1090.726157
2291,1090.950592
2292,1091.174955
2293,1091.39939
2294,1091.623752
2295,1091.848188
2296,1092.07255
2297,1092.296985
2298,1092.521348
2299,1092.745783
2300,1092.970146
2301,1093.194581
2302,1093.418943
2303,1093.643379
2304,1093.867741
2305,1094.092176
2306,1094.316539
2307,1094.540974
2308,1094.765336
2309,1094.989772
2310,1095.214207
2311,1095.438569
2312,1095.663005
2313,1095.887367
2314,1096.111803
2315,1096.336165
2316,1096.5606
2317,1096.784963
2318,1097.009398
2319,1097.23376
2320,1097.458196
2321,1097.682558
2322,1097.906993
2323,1098.131356
2324,1098.355791
2325,1098.580153
2326,1098.804589
2327,1099.028951
2328,1099.253387
2329,1099.477749
2330,1099.702184
2331,1099.926547
2332,1100.150982
2333,1100.375344
2334,1100.59978
2335,1100.824142
2336,1101.048577
2337,1101.27294
2338,1101.497375
2339,1101.721738
2340,1101.946173
2341,1102.170535
2342,1102.394971
2343,1102.619333
2344,1102.843768
2345,1103.068131
2346,1103.292566
2347,1103.516928
2348,1103.741364
2349,1103.965726
2350,1104.190161
2351,1104.414524
2352,1104.638959
2353,1104.863322
2354,1105.087757
2355,1105.312119
2356,1105.536555
2357,1105.760917
2358,1105.985352
2359,1106.209715
2360,1106.43415
2361,1106.658512
2362,1106.882948
2363,1107.10731
2364,1107.331745
2365,1107.556108
2366,1107.780543
2367,1108.004906
2368,1108.229341
2369,1108.453703
2370,1108.678139
2371,1108.902501
2372,1109.126936
2373,1109.351372
2374,1109.575734
2375,1109.800169
2376,1110.024532
2377,1110.248967
2378,1110.473329
2379,1110.697765
2380,1110.922127
2381,1111.146563
2382,1111.370925
2383,1111.59536
2384,1111.819723
2385,1112.044158
2386,1112.26852
2387,1112.492956
2388,1112.717318
2389,1112.941753
2390,1113.166116
2391,1113.390551
2392,1113.614914
2393,1113.839349
2394,1114.063711
2395,1114.288147
2396,1114.512509
2397,1114.736944
2398,1114.961307
2399,1115.185742
2400,1115.410104
2401,1115.3616
2402,1115.313095
2403,1115.26459
2404,1115.216085
2405,1115.16758
2406,1115.119075
2407,1115.07057
2408,1115.022065
2409,1114.973561
2410,1114.924983
2411,1114.876478
2412,1114.827973
2413,1114.779468
2414,1114.730963
2415,1114.682458
2416,1114.633953
2417,1114.585449
2418,1114.536944
2419,1114.488439
2420,1114.439934
2421,1114.391429
2422,1114.342924
2423,1114.294346
2424,1114.245842
2425,1114.197337
2426,1114.148832
2427,1114.100327
2428,1114.051822
2429,1114.003317
2430,1113.954812
2431,1113.906307
2432,1113.857803
2433,1113.809298
2434,1113.760793
2435,1113.712288
2436,1113.66371
2437,1113.615205
2438,1113.5667
2439,1113.518196
2440,1113.469691
2441,1113.421186
2442,1113.372681
2443,1113.324176
2444,1113.275671
2445,1113.227166
2446,1113.178661
2447,1113.130157
2448,1113.081652
2449,1113.033147
2450,1112.984569
2451,1112.936064
2452,1112.887559
2453,1112.839054
2454,1112.790549
2455,1112.742045
2456,1112.69354
2457,1112.645035
2458,1112.59653
2459,1112.548025
2460,1112.49952
2461,1112.451015
2462,1112.402511
2463,1112.353933
2464,1112.305428
2465,1112.256923
2466,1112.208418
2467,1112.159913
2468,1112.111408
2469,1112.062903
2470,1112.014399
2471,1111.965894
2472,1111.917389
2473,1111.868884
2474,1111.820379
2475,1111.771874
2476,1111.723296
2477,1111.674792
2478,1111.626287
2479,1111.577782
2480,1111.529277
2481,1111.480772
2482,1111.432267
2483,1111.383762
2484,1111.335257
2485,1111.286753
2486,1111.238248
2487,1111.189743
2488,1111.141238
2489,1111.09266
2490,1111.044155
2491,1110.99565
2492,1110.947146
2493,1110.898641
2494,1110.850136
2495,1110.801631
2496,1110.753126
2497,1110.704621
2498,1110.656116
2499,1110.607611
2500,1110.559107
2501,1110.510602
2502,1110.462024
2503,1110.413519
2504,1110.365014
2505,1110.316509
2506,1110.268004
2507,1110.219499
2508,1110.170995
2509,1110.12249
2510,1110.073985
2511,1110.02548
2512,1109.976975
2513,1109.92847
2514,1109.879965
2515,1109.83146
2516,1109.782883
2517,1109.734378
2518,1109.685873
2519,1109.637368
2520,1109.588863
2521,1109.540358
2522,1109.491853
2523,1109.443349
2524,1109.394844
2525,1109.346339
2526,1109.297834
2527,1109.249329
2528,1109.200824
2529,1109.152246
2530,1109.103742
2531,1109.055237
2532,1109.006732
2533,1108.958227
2534,1108.98857
2535,1109.058373
2536,1109.128176
2537,1109.19798
2538,1109.26771
2539,1109.337513
2540,1109.407316
2541,1109.47712
2542,1109.546923
2543,1109.616653
2544,1109.686456
2545,1109.75626
2546,1109.826063
2547,1109.895793
2548,1109.965597
2549,1110.0354
2550,1110.105203
2551,1110.175006
2552,1110.244737
2553,1110.31454
2554,1110.384343
2555,1110.454146
2556,1110.523877
2557,1110.59368
2558,1110.663483
2559,1110.733286
2560,1110.80309
2561,1110.87282
2562,1110.942623
2563,1111.012426
2564,1111.08223
2565,1111.152033
2566,1111.221763
2567,1111.291567
2568,1111.36137
2569,1111.431173
2570,1111.500903
2571,1111.570707
2572,1111.64051
2573,1111.710313
2574,1111.780116
2575,1111.849847
2576,1111.91965
2577,1111.989453
2578,1112.059256
2579,1112.128987
2580,1112.19879
2581,1112.268593
2582,1112.338397
2583,1112.4082
2584,1112.47793
2585,1112.547733
2586,1112.617537
2587,1112.68734
2588,1112.75707
2589,1112.826873
2590,1112.896677
2591,1112.96648
2592,1113.036283
2593,1113.106014
2594,1113.175817
2595,1113.24562
2596,1113.315423
2597,1113.385227
2598,1113.454957
2599,1113.52476
2600,1113.594563
2601,1113.664367
2602,1113.734097
2603,1113.8039
2604,1113.873703
2605,1113.943507
2606,1114.01331
2607,1114.08304
2608,1114.152843
2609,1114.222647
2610,1114.29245
2611,1114.36218
2612,1114.431984
2613,1114.501787
2614,1114.57159
2615,1114.641393
2616,1114.711124
2617,1114.780927
2618,1114.85073
2619,1114.920533
2620,1114.990264
2621,1115.060067
2622,1115.12987
2623,1115.199673
2624,1115.269477
2625,1115.339207
2626,1115.40901
2627,1115.478814
2628,1115.548617
2629,1115.618347
2630,1115.68815
2631,1115.757954
2632,1115.827757
2633,1115.89756
2634,1115.96729
2635,1116.037094
2636,1116.106897
2637,1116.1767
2638,1116.246503
2639,1116.316234
2640,1116.386037
2641,1116.45584
2642,1116.525644
2643,1116.595374
2644,1116.665177
2645,1116.73498
2646,1116.804784
2647,1116.874587
2648,1116.944317
2649,1117.01412
2650,1117.083924
2651,1117.153727
2652,1117.223457
2653,1117.29326
2654,1117.363064
2655,1117.432867
2656,1117.50267
2657,1117.572401
2658,1117.642204
2659,1117.712007
2660,1117.78181
2661,1117.851541
2662,1117.921344
2663,1117.991147
2664,1118.06095
2665,1118.130754
2666,1118.200484
2667,1118.251396
2668,1118.264379
2669,1118.277362
2670,1118.290346
2671,1118.303329
2672,1118.316312
2673,1118.329295
2674,1118.342352
2675,1118.355335
2676,1118.368318
2677,1118.381301
2678,1118.394285
2679,1118.407268
2680,1118.420251
2681,1118.433234
2682,1118.446291
2683,1118.459274
2684,1118.472257
2685,1118.48524
2686,1118.498224
2687,1118.511207
2688,1118.52419
2689,1118.537173
2690,1118.55023
2691,1118.563213
2692,1118.576196
2693,1118.589179
2694,1118.602163
2695,1118.615146
2696,1118.628129
2697,1118.641112
2698,1118.654169
2699,1118.667152
2700,1118.680135
2701,1118.693118
2702,1118.706102
2703,1118.719085
2704,1118.732068
2705,1118.745051
2706,1118.758108
2707,1118.771091
2708,1118.784074
2709,1118.797057
2710,1118.810041
2711,1118.823024
2712,1118.836007
2713,1118.849063
2714,1118.862047
2715,1118.87503
2716,1118.888013
2717,1118.900996
2718,1118.91398
2719,1118.926963
2720,1118.939946
2721,1118.953002
2722,1118.965986
2723,1118.978969
2724,1118.991952
2725,1119.004935
2726,1119.017919
2727,1119.030902
2728,1119.043885
2729,1119.056941
2730,1119.069925
2731,1119.082908
2732,1119.095891
2733,1119.108874
2734,1119.121858
2735,1119.134841
2736,1119.147824
2737,1119.16088
2738,1119.173864
2739,1119.186847
2740,1119.19983
2741,1119.212813
2742,1119.225797
2743,1119.23878
2744,1119.251763
2745,1119.264819
2746,1119.277803
2747,1119.290786
2748,1119.303769
2749,1119.316752
2750,1119.329736
2751,1119.342719
2752,1119.355702
2753,1119.368758
2754,1119.381742
2755,1119.394725
2756,1119.407708
2757,1119.420691
2758,1119.433675
2759,1119.446658
2760,1119.459714
2761,1119.472697
2762,1119.485681
2763,1119.498664
2764,1119.511647
2765,1119.524631
2766,1119.537614
2767,1119.550597
2768,1119.563653
2769,1119.576636
2770,1119.58962
2771,1119.602603
2772,1119.615586
2773,1119.62857
2774,1119.641553
2775,1119.654536
2776,1119.667592
2777,1119.680575
2778,1119.693559
2779,1119.706542
2780,1119.719525
2781,1119.732509
2782,1119.745492
2783,1119.758475
2784,1119.771531
2785,1119.784515
2786,1119.797498
2787,1119.810481
2788,1119.823464
2789,1119.836448
2790,1119.849431
2791,1119.862414
2792,1119.87547
2793,1119.888454
2794,1119.901437
2795,1119.91442
2796,1119.927403
2797,1119.940387
2798,1119.95337
2799,1119.966353
2800,1119.979409
2801,1119.977075
2802,1119.974814
2803,1119.972553
2804,1119.970292
2805,1119.968031
2806,1119.96577
2807,1119.963508
2808,1119.961247
2809,1119.958913
2810,1119.956652
2811,1119.954391
2812,1119.95213
2813,1119.949869
2814,1119.947608
2815,1119.945346
2816,1119.943085
2817,1119.940751
2818,1119.93849
2819,1119.936229
2820,1119.933968
2821,1119.931707
2822,1119.929446
2823,1119.927184
2824,1119.924923
2825,1119.922589
2826,1119.920328
2827,1119.918067
2828,1119.915806
2829,1119.913545
2830,1119.911284
2831,1119.909023
2832,1119.906761
2833,1119.904427
2834,1119.902166
2835,1119.899905
2836,1119.897644
2837,1119.895383
2838,1119.893122
2839,1119.890861
2840,1119.888599
2841,1119.886265
2842,1119.884004
2843,1119.881743
2844,1119.879482
2845,1119.877221
2846,1119.87496
2847,1119.872699
2848,1119.870437
2849,1119.868103
2850,1119.865842
2851,1119.863581
2852,1119.86132
2853,1119.859059
2854,1119.856798
2855,1119.854537
2856,1119.852275
2857,1119.849941
2858,1119.84768
2859,1119.845419
2860,1119.843158
2861,1119.840897
2862,1119.838636
2863,1119.836375
2864,1119.834113
2865,1119.831779
2866,1119.829518
2867,1119.827257
2868,1119.824996
2869,1119.822735
2870,1119.820474
2871,1119.818213
2872,1119.815951
2873,1119.813617
2874,1119.811356
2875,1119.809095
2876,1119.806834
2877,1119.804573
2878,1119.802312
2879,1119.800051
2880,1119.797717
2881,1119.795455
2882,1119.793194
2883,1119.790933
2884,1119.788672
2885,1119.786411
2886,1119.78415
2887,1119.781889
2888,1119.779555
2889,1119.777293
2890,1119.775032
2891,1119.772771
2892,1119.77051
2893,1119.768249
2894,1119.765988
2895,1119.763727
2896,1119.761393
2897,1119.759132
2898,1119.75687
2899,1119.754609
2900,1119.752348
2901,1119.750087
2902,1119.747826
2903,1119.745565
2904,1119.743231
2905,1119.74097
2906,1119.738708
2907,1119.736447
2908,1119.734186
2909,1119.731925
2910,1119.729664
2911,1119.727403
2912,1119.725069
2913,1119.722808
2914,1119.720546
2915,1119.718285
2916,1119.716024
2917,1119.713763
2918,1119.711502
2919,1119.709241
2920,1119.706907
2921,1119.704646
2922,1119.702384
2923,1119.700123
2924,1119.697862
2925,1119.695601
2926,1119.69334
2927,1119.691079
2928,1119.688745
2929,1119.686484
2930,1119.684222
2931,1119.681961
2932,1119.6797
2933,1119.677439
2934,1119.630466
2935,1119.561246
2936,1119.492026
2937,1119.422734
2938,1119.353514
2939,1119.284221
2940,1119.215002
2941,1119.145709
2942,1119.076489
2943,1119.00727
2944,1118.937977
2945,1118.868757
2946,1118.799464
2947,1118.730245
2948,1118.660952
2949,1118.591732
2950,1118.522513
2951,1118.45322
2952,1118.384
2953,1118.314707
2954,1118.245488
2955,1118.176195
2956,1118.106975
2957,1118.037683
2958,1117.968463
2959,1117.899243
2960,1117.82995
2961,1117.760731
2962,1117.691438
2963,1117.622218
2964,1117.552926
2965,1117.483706
2966,1117.414486
2967,1117.345194
2968,1117.275974
2969,1117.206681
2970,1117.137461
2971,1117.068169
2972,1116.998949
2973,1116.929729
2974,1116.860437
2975,1116.791217
2976,1116.721924
2977,1116.652704
2978,1116.583412
2979,1116.514192
2980,1116.444972
2981,1116.37568
2982,1116.30646
2983,1116.237167
2984,1116.167947
2985,1116.098655
2986,1116.029435
2987,1115.960142
2988,1115.890923
2989,1115.821703
2990,1115.75241
2991,1115.68319
2992,1115.613898
2993,1115.544678
2994,1115.475385
2995,1115.406166
2996,1115.336946
2997,1115.267653
2998,1115.198433
2999,1115.129141
3000,1115.059921
3001,1114.990628
3002,1114.921409
3003,1114.852189
3004,1114.782896
3005,1114.713677
3006,1114.644384
3007,1114.575164
3008,1114.505871
3009,1114.436652
3010,1114.367359
3011,1114.298139
3012,1114.22892
3013,1114.159627
3014,1114.090407
3015,1114.021114
3016,1113.951895
3017,1113.882602
3018,1113.813382
3019,1113.744163
3020,1113.67487
3021,1113.60565
3022,1113.536357
3023,1113.467138
3024,1113.397845
3025,1113.328625
3026,1113.259406
3027,1113.190113
3028,1113.120893
3029,1113.051601
3030,1112.982381
3031,1112.913088
3032,1112.843868
3033,1112.774649
3034,1112.705356
3035,1112.636136
3036,1112.566844
3037,1112.497624
3038,1112.428331
3039,1112.359111
3040,1112.289819
3041,1112.220599
3042,1112.151379
3043,1112.082087
3044,1112.012867
3045,1111.943574
3046,1111.874354
3047,1111.805062
3048,1111.735842
3049,1111.666622
3050,1111.59733
3051,1111.52811
3052,1111.458817
3053,1111.389597
3054,1111.320305
3055,1111.251085
3056,1111.181865
3057,1111.112573
3058,1111.043353
3059,1110.97406
3060,1110.90484
3061,1110.835548
3062,1110.766328
3063,1110.697108
3064,1110.627816
3065,1110.558596
3066,1110.489303
3067,1110.547217
3068,1110.859545
3069,1111.171873
3070,1111.484127
3071,1111.796455
3072,1112.108782
3073,1112.421037
3074,1112.733365
3075,1113.045692
3076,1113.357947
3077,1113.670275
3078,1113.982529
3079,1114.294857
3080,1114.607185
3081,1114.919439
3082,1115.231767
3083,1115.544095
3084,1115.856349
3085,1116.168677
3086,1116.481004
3087,1116.793259
3088,1117.105587
3089,1117.417841
3090,1117.730169
3091,1118.042497
3092,1118.354751
3093,1118.667079
3094,1118.979407
3095,1119.291661
3096,1119.603989
3097,1119.916316
3098,1120.228571
3099,1120.540899
3100,1120.853226
3101,1121.165481
3102,1121.477809
3103,1121.790063
3104,1122.102391
3105,1122.414719
3106,1122.726973
3107,1123.039301
3108,1123.351628
3109,1123.663883
3110,1123.976211
3111,1124.288538
3112,1124.600793
3113,1124.913121
3114,1125.225375
3115,1125.537703
3116,1125.850031
3117,1126.162285
3118,1126.474613
3119,1126.786941
3120,1127.099195
3121,1127.411523
3122,1127.72385
3123,1128.036105
3124,1128.348433
3125,1128.660687
3126,1128.973015
3127,1129.285343
3128,1129.597597
3129,1129.909925
3130,1130.222253
3131,1130.534507
3132,1130.846835
3133,1131.159162
3134,1131.471417
3135,1131.783745
3136,1132.095999
3137,1132.408327
3138,1132.720655
3139,1133.032909
3140,1133.345237
3141,1133.657565
3142,1133.969819
3143,1134.282147
3144,1134.594474
3145,1134.906729
3146,1135.219057
3147,1135.531311
3148,1135.843639
3149,1136.155967
3150,1136.468221
3151,1136.780549
3152,1137.092877
3153,1137.405131
3154,1137.717459
3155,1138.029787
3156,1138.342041
3157,1138.654369
3158,1138.966623
3159,1139.278951
3160,1139.591279
3161,1139.903533
3162,1140.215861
3163,1140.528189
3164,1140.840443
3165,1141.152771
3166,1141.465099
3167,1141.777353
3168,1142.089681
3169,1142.401936
3170,1142.714263
3171,1143.026591
3172,1143.338845
3173,1143.651173
3174,1143.963501
3175,1144.275755
3176,1144.588083
3177,1144.900411
3178,1145.212665
3179,1145.524993
3180,1145.83732
3181,1146.149575
3182,1146.461903
3183,1146.774157
3184,1147.086485
3185,1147.398813
3186,1147.711067
3187,1148.023395
3188,1148.335723
3189,1148.647977
3190,1148.960305
3191,1149.272633
3192,1149.584887
3193,1149.897215
3194,1150.209469
3195,1150.521797
3196,1150.834125
3197,1151.146379
3198,1151.458707
3199,1151.771035
3200,1152.083289
3201,1152.035514
3202,1151.987738
3203,1151.939963
3204,1151.892187
3205,1151.844412
3206,1151.796636
3207,1151.748861
3208,1151.701086
3209,1151.65331
3210,1151.605535
3211,1151.557759
3212,1151.509984
3213,1151.462135
3214,1151.41436
3215,1151.366584
3216,1151.318809
3217,1151.271033
3218,1151.223258
3219,1151.175482
3220,1151.127707
3221,1151.079931
3222,1151.032156
3223,1150.98438
3224,1150.936605
3225,1150.888829
3226,1150.841054
3227,1150.793279
3228,1150.745503
3229,1150.697728
3230,1150.649952
3231,1150.602104
3232,1150.554328
3233,1150.506553
3234,1150.458777
3235,1150.411002
3236,1150.363226
3237,1150.315451
3238,1150.267675
3239,1150.2199
3240,1150.172124
3241,1150.124349
3242,1150.076573
3243,1150.028798
3244,1149.981022
3245,1149.933247
3246,1149.885472
3247,1149.837696
3248,1149.789848
3249,1149.742072
3250,1149.694297
3251,1149.646521
3252,1149.598746
3253,1149.55097
3254,1149.503195
3255,1149.455419
3256,1149.407644
3257,1149.359868
3258,1149.312093
3259,1149.264317
3260,1149.216542
3261,1149.168766
3262,1149.120991
3263,1149.073215
3264,1149.02544
3265,1148.977592
3266,1148.929816
3267,1148.882041
3268,1148.834265
3269,1148.78649
3270,1148.738714
3271,1148.690939
3272,1148.643163
3273,1148.595388
3274,1148.547612
3275,1148.499837
3276,1148.452061
3277,1148.404286
3278,1148.35651
3279,1148.308735
3280,1148.260959
3281,1148.213184
3282,1148.165336
3283,1148.11756
3284,1148.069785
3285,1148.022009
3286,1147.974234
3287,1147.926458
3288,1147.878683
3289,1147.830907
3290,1147.783132
3291,1147.735356
3292,1147.687581
3293,1147.639805
3294,1147.59203
3295,1147.544254
3296,1147.496479
3297,1147.448703
3298,1147.400928
3299,1147.35308
3300,1147.305304
3301,1147.257529
3302,1147.209753
3303,1147.161978
3304,1147.114202
3305,1147.066427
3306,1147.018651
3307,1146.970876
3308,1146.9231
3309,1146.875325
3310,1146.827549
3311,1146.779774
3312,1146.731998
3313,1146.684223
3314,1146.636447
3315,1146.588672
3316,1146.540823
3317,1146.493048
3318,1146.445273
3319,1146.397497
3320,1146.349722
3321,1146.301946
3322,1146.254171
3323,1146.206395
3324,1146.15862
3325,1146.110844
3326,1146.063069
3327,1146.015293
3328,1145.967518
3329,1145.919742
3330,1145.871967
3331,1145.824191
3332,1145.776416
3333,1145.728567
3334,1145.744687
3335,1145.792681
3336,1145.840749
3337,1145.888743
3338,1145.936737
3339,1145.984804
3340,1146.032799
3341,1146.080793
3342,1146.12886
3343,1146.176855
3344,1146.224849
3345,1146.272916
3346,1146.32091
3347,1146.368978
3348,1146.416972
3349,1146.464966
3350,1146.513033
3351,1146.561028
3352,1146.609022
3353,1146.657089
3354,1146.705084
3355,1146.753078
3356,1146.801145
3357,1146.849139
3358,1146.897134
3359,1146.945201
3360,1146.993195
3361,1147.04119
3362,1147.089257
3363,1147.137251
3364,1147.185245
3365,1147.233313
3366,1147.281307
3367,1147.329301
3368,1147.377368
3369,1147.425363
3370,1147.473357
3371,1147.521424
3372,1147.569419
3373,1147.617413
3374,1147.66548
3375,1147.713474
3376,1147.761469
3377,1147.809536
3378,1147.85753
3379,1147.905597
3380,1147.953592
3381,1148.001586
3382,1148.049653
3383,1148.097648
3384,1148.145642
3385,1148.193709
3386,1148.241703
3387,1148.289698
3388,1148.337765
3389,1148.385759
3390,1148.433754
3391,1148.481821
3392,1148.529815
3393,1148.577809
3394,1148.625877
3395,1148.673871
3396,1148.721865
3397,1148.769932
3398,1148.817927
3399,1148.865921
3400,1148.913988
3401,1148.961983
3402,1149.009977
3403,1149.058044
3404,1149.106038
3405,1149.154033
3406,1149.2021
3407,1149.250094
3408,1149.298161
3409,1149.346156
3410,1149.39415
3411,1149.442217
3412,1149.490212
3413,1149.538206
3414,1149.586273
3415,1149.634267
3416,1149.682262
3417,1149.730329
3418,1149.778323
3419,1149.826317
3420,1149.874385
3421,1149.922379
3422,1149.970373
3423,1150.018441
3424,1150.066435
3425,1150.114429
3426,1150.162496
3427,1150.210491
3428,1150.258485
3429,1150.306552
3430,1150.354546
3431,1150.402541
3432,1150.450608
3433,1150.498602
3434,1150.546597
3435,1150.594664
3436,1150.642658
3437,1150.690652
3438,1150.73872
3439,1150.786714
3440,1150.834781
3441,1150.882775
3442,1150.93077
3443,1150.978837
3444,1151.026831
3445,1151.074826
3446,1151.122893
3447,1151.170887
3448,1151.218881
3449,1151.266949
3450,1151.314943
3451,1151.362937
3452,1151.411004
3453,1151.458999
3454,1151.506993
3455,1151.55506
3456,1151.603055
3457,1151.651049
3458,1151.699116
3459,1151.74711
3460,1151.795105
3461,1151.843172
3462,1151.891166
3463,1151.939161
3464,1151.987228
3465,1152.035222
3466,1152.083216
3467,1152.121801
3468,1152.141422
3469,1152.161116
3470,1152.180737
3471,1152.200357
3472,1152.220051
3473,1152.239672
3474,1152.259293
3475,1152.278913
3476,1152.298607
3477,1152.318228
3478,1152.337849
3479,1152.357542
3480,1152.377163
3481,1152.396784
3482,1152.416478
3483,1152.436098
3484,1152.455719
3485,1152.47534
3486,1152.495034
3487,1152.514654
3488,1152.534275
3489,1152.553969
3490,1152.57359
3491,1152.59321
3492,1152.612831
3493,1152.632525
3494,1152.652146
3495,1152.671766
3496,1152.69146
3497,1152.711081
3498,1152.730702
3499,1152.750322
3500,1152.770016
3501,1152.789637
3502,1152.809258
3503,1152.828951
3504,1152.848572
3505,1152.868193
3506,1152.887887
3507,1152.907507
3508,1152.927128
3509,1152.946749
3510,1152.966443
3511,1152.986063
3512,1153.005684
3513,1153.025378
3514,1153.044999
3515,1153.064619
3516,1153.08424
3517,1153.103934
3518,1153.123555
3519,1153.143175
3520,1153.162869
3521,1153.18249
3522,1153.202111
3523,1153.221732
3524,1153.241425
3525,1153.261046
3526,1153.280667
3527,1153.30036
3528,1153.319981
3529,1153.339602
3530,1153.359223
3531,1153.378916
3532,1153.398537
3533,1153.418158
3534,1153.437852
3535,1153.457472
3536,1153.477093
3537,1153.496787
3538,1153.516408
3539,1153.536028
3540,1153.555649
3541,1153.575343
3542,1153.594964
3543,1153.614584
3544,1153.634278
3545,1153.653899
3546,1153.67352
3547,1153.693141
3548,1153.712834
3549,1153.732455
3550,1153.752076
3551,1153.771769
3552,1153.79139
3553,1153.811011
3554,1153.830632
3555,1153.850325
3556,1153.869946
