Time (ms),Stress (kPa)
2138,2146.543102
2139,2146.733036
2140,2146.922972
2141,2147.112906
2142,2147.302842
2143,2147.492776
2144,2147.68271
2145,2147.872646
2146,2148.06258
2147,2148.252516
2148,2148.44245
2149,2148.632386
2150,2148.82232
2151,2149.012254
2152,2149.20219
2153,2149.392124
2154,2149.58206
2155,2149.771848
2156,2149.961784
2157,2150.151718
2158,2150.341654
2159,2150.531588
2160,2150.721522
2161,2150.911458
2162,2151.101392
2163,2151.291328
2164,2151.481262
2165,2151.671198
2166,2151.861132
2167,2152.051068
2168,2152.241002
2169,2152.430936
2170,2152.620872
2171,2152.810806
2172,2153.000742
2173,2153.19053
2174,2153.380466
2175,2153.5704
2176,2153.760334
2177,2153.95027
2178,2154.140204
2179,2154.33014
2180,2154.520074
2181,2154.71001
2182,2154.899944
2183,2155.08988
2184,2155.279814
2185,2155.469748
2186,2155.659684
2187,2155.849618
2188,2156.039554
2189,2156.229488
2190,2156.419278
2191,2156.609212
2192,2156.799148
2193,2156.989082
2194,2157.179016
2195,2157.368952
2196,2157.558886
2197,2157.748822
2198,2157.938756
2199,2158.128692
2200,2158.318626
2201,2158.50856
2202,2158.698496
2203,2158.88843
2204,2159.078366
2205,2159.2683
2206,2159.458236
2207,2159.64817
2208,2159.83796
2209,2160.027894
2210,2160.217828
2211,2160.407764
2212,2160.597698
2213,2160.787634
2214,2160.977568
2215,2161.167504
2216,2161.357438
2217,2161.547372
2218,2161.737308
2219,2161.927242
2220,2162.117178
2221,2162.307112
2222,2162.497048
2223,2162.686982
2224,2162.876918
2225,2163.066852
2226,2163.25664
2227,2163.446576
2228,2163.63651
2229,2163.826446
2230,2164.01638
2231,2164.206316
2232,2164.39625
2233,2164.586184
2234,2164.77612
2235,2164.966054
2236,2165.15599
2237,2165.345924
2238,2165.53586
2239,2165.725794
2240,2165.91573
2241,2166.105664
2242,2166.295598
2243,2166.485388
2244,2166.675322
2245,2166.865258
2246,2167.055192
2247,2167.245128
2248,2167.435062
2249,2167.624998
2250,2167.814932
2251,2168.004866
2252,2168.194802
2253,2168.384736
2254,2168.574672
2255,2168.764606
2256,2168.954542
2257,2169.144476
2258,2169.33441
2259,2169.524346
2260,2169.71428
2261,2169.90407
2262,2170.094004
2263,2170.28394
2264,2170.473874
2265,2170.66381
2266,2170.853744
2267,2171.13004
2268,2171.578764
2269,2172.027634
2270,2172.47636
2271,2172.92523
2272,2173.373954
2273,2173.822826
2274,2174.27155
2275,2174.720422
2276,2175.169146
2277,2175.618016
2278,2176.066742
2279,2176.515612
2280,2176.964336
2281,2177.413208
2282,2177.861932
2283,2178.310802
2284,2178.759528
2285,2179.208398
2286,2179.657124
2287,2180.105994
2288,2180.554718
2289,2181.00359
2290,2181.452314
2291,2181.901184
2292,2182.34991
2293,2182.79878
2294,2183.247504
2295,2183.696376
2296,2184.1451
2297,2184.59397
2298,2185.042696
2299,2185.491566
2300,2185.940292
2301,2186.389162
2302,2186.837886
2303,2187.286758
2304,2187.735482
2305,2188.184352
2306,2188.633078
2307,2189.081948
2308,2189.530672
2309,2189.979544
2310,2190.428414
2311,2190.877138
2312,2191.32601
2313,2191.774734
2314,2192.223606
2315,2192.67233
2316,2193.1212
2317,2193.569926
2318,2194.018796
2319,2194.46752
2320,2194.916392
2321,2195.365116
2322,2195.813986
2323,2196.262712
2324,2196.711582
2325,2197.160306
2326,2197.609178
2327,2198.057902
2328,2198.506774
2329,2198.955498
2330,2199.404368
2331,2199.853094
2332,2200.301964
2333,2200.750688
2334,2201.19956
2335,2201.648284
2336,2202.097154
2337,2202.54588
2338,2202.99475
2339,2203.443476
2340,2203.892346
2341,2204.34107
2342,2204.789942
2343,2205.238666
2344,2205.687536
2345,2206.136262
2346,2206.585132
2347,2207.033856
2348,2207.482728
2349,2207.931452
2350,2208.380322
2351,2208.829048
2352,2209.277918
2353,2209.726644
2354,2210.175514
2355,2210.624238
2356,2211.07311
2357,2211.521834
2358,2211.970704
2359,2212.41943
2360,2212.8683
2361,2213.317024
2362,2213.765896
2363,2214.21462
2364,2214.66349
2365,2215.112216
2366,2215.561086
2367,2216.009812
2368,2216.458682
2369,2216.907406
2370,2217.356278
2371,2217.805002
2372,2218.253872
2373,2218.702744
2374,2219.151468
2375,2219.600338
2376,2220.049064
2377,2220.497934
2378,2220.946658
2379,2221.39553
2380,2221.844254
2381,2222.293126
2382,2222.74185
2383,2223.19072
2384,2223.639446
2385,2224.088316
2386,2224.53704
2387,2224.985912
2388,2225.434636
2389,2225.883506
2390,2226.332232
2391,2226.781102
2392,2227.229828
2393,2227.678698
2394,2228.127422
2395,2228.576294
2396,2229.025018
2397,2229.473888
2398,2229.922614
2399,2230.371484
2400,2230.820208
2401,2230.7232
2402,2230.62619
2403,2230.52918
2404,2230.43217
2405,2230.33516
2406,2230.23815
2407,2230.14114
2408,2230.04413
2409,2229.947122
2410,2229.849966
2411,2229.752956
2412,2229.655946
2413,2229.558936
2414,2229.461926
2415,2229.364916
2416,2229.267906
2417,2229.170898
2418,2229.073888
2419,2228.976878
2420,2228.879868
2421,2228.782858
2422,2228.685848
2423,2228.588692
2424,2228.491684
2425,2228.394674
2426,2228.297664
2427,2228.200654
2428,2228.103644
2429,2228.006634
2430,2227.909624
2431,2227.812614
2432,2227.715606
2433,2227.618596
2434,2227.521586
2435,2227.424576
2436,2227.32742
2437,2227.23041
2438,2227.1334
2439,2227.036392
2440,2226.939382
2441,2226.842372
2442,2226.745362
2443,2226.648352
2444,2226.551342
2445,2226.454332
2446,2226.357322
2447,2226.260314
2448,2226.163304
2449,2226.066294
2450,2225.969138
2451,2225.872128
2452,2225.775118
2453,2225.678108
2454,2225.581098
2455,2225.48409
2456,2225.38708
2457,2225.29007
2458,2225.19306
2459,2225.09605
2460,2224.99904
2461,2224.90203
2462,2224.805022
2463,2224.707866
2464,2224.610856
2465,2224.513846
2466,2224.416836
2467,2224.319826
2468,2224.222816
2469,2224.125806
2470,2224.028798
2471,2223.931788
2472,2223.834778
2473,2223.737768
2474,2223.640758
2475,2223.543748
2476,2223.446592
2477,2223.349584
2478,2223.252574
2479,2223.155564
2480,2223.058554
2481,2222.961544
2482,2222.864534
2483,2222.767524
2484,2222.670514
2485,2222.573506
2486,2222.476496
2487,2222.379486
2488,2222.282476
2489,2222.18532
2490,2222.08831
2491,2221.9913
2492,2221.894292
2493,2221.797282
2494,2221.700272
2495,2221.603262
2496,2221.506252
2497,2221.409242
2498,2221.312232
2499,2221.215222
2500,2221.118214
2501,2221.021204
2502,2220.924048
2503,2220.827038
2504,2220.730028
2505,2220.633018
2506,2220.536008
2507,2220.438998
2508,2220.34199
2509,2220.24498
2510,2220.14797
2511,2220.05096
2512,2219.95395
2513,2219.85694
2514,2219.75993
2515,2219.66292
2516,2219.565766
2517,2219.468756
2518,2219.371746
2519,2219.274736
2520,2219.177726
2521,2219.080716
2522,2218.983706
2523,2218.886698
2524,2218.789688
2525,2218.692678
2526,2218.595668
2527,2218.498658
2528,2218.401648
2529,2218.304492
2530,2218.207484
2531,2218.110474
2532,2218.013464
2533,2217.916454
2534,2217.97714
2535,2218.116746
2536,2218.256352
2537,2218.39596
2538,2218.53542
2539,2218.675026
2540,2218.814632
2541,2218.95424
2542,2219.093846
2543,2219.233306
2544,2219.372912
2545,2219.51252
2546,2219.652126
2547,2219.791586
2548,2219.931194
2549,2220.0708
2550,2220.210406
2551,2220.350012
2552,2220.489474
2553,2220.62908
2554,2220.768686
2555,2220.908292
2556,2221.047754
2557,2221.18736
2558,2221.326966
2559,2221.466572
2560,2221.60618
2561,2221.74564
2562,2221.885246
2563,2222.024852
2564,2222.16446
2565,2222.304066
2566,2222.443526
2567,2222.583134
2568,2222.72274
2569,2222.862346
2570,2223.001806
2571,2223.141414
2572,2223.28102
2573,2223.420626
2574,2223.560232
2575,2223.699694
2576,2223.8393
2577,2223.978906
2578,2224.118512
2579,2224.257974
2580,2224.39758
2581,2224.537186
2582,2224.676794
2583,2224.8164
2584,2224.95586
2585,2225.095466
2586,2225.235074
2587,2225.37468
2588,2225.51414
2589,2225.653746
2590,2225.793354
2591,2225.93296
2592,2226.072566
2593,2226.212028
2594,2226.351634
2595,2226.49124
2596,2226.630846
2597,2226.770454
2598,2226.909914
2599,2227.04952
2600,2227.189126
2601,2227.328734
2602,2227.468194
2603,2227.6078
2604,2227.747406
2605,2227.887014
2606,2228.02662
2607,2228.16608
2608,2228.305686
2609,2228.445294
2610,2228.5849
2611,2228.72436
2612,2228.863968
2613,2229.003574
2614,2229.14318
2615,2229.282786
2616,2229.422248
2617,2229.561854
2618,2229.70146
2619,2229.841066
2620,2229.980528
2621,2230.120134
2622,2230.25974
2623,2230.399346
2624,2230.538954
2625,2230.678414
2626,2230.81802
2627,2230.957628
2628,2231.097234
2629,2231.236694
2630,2231.3763
2631,2231.515908
2632,2231.655514
2633,2231.79512
2634,2231.93458
2635,2232.074188
2636,2232.213794
2637,2232.3534
2638,2232.493006
2639,2232.632468
2640,2232.772074
2641,2232.91168
2642,2233.051288
2643,2233.190748
2644,2233.330354
2645,2233.46996
2646,2233.609568
2647,2233.749174
2648,2233.888634
2649,2234.02824
2650,2234.167848
2651,2234.307454
2652,2234.446914
2653,2234.58652
2654,2234.726128
2655,2234.865734
2656,2235.00534
2657,2235.144802
2658,2235.284408
2659,2235.424014
2660,2235.56362
2661,2235.703082
2662,2235.842688
2663,2235.982294
2664,2236.1219
2665,2236.261508
2666,2236.400968
2667,2236.502792
2668,2236.528758
2669,2236.554724
2670,2236.580692
2671,2236.606658
2672,2236.632624
2673,2236.65859
2674,2236.684704
2675,2236.71067
2676,2236.736636
2677,2236.762602
2678,2236.78857
2679,2236.814536
2680,2236.840502
2681,2236.866468
2682,2236.892582
2683,2236.918548
2684,2236.944514
2685,2236.97048
2686,2236.996448
2687,2237.022414
2688,2237.04838
2689,2237.074346
2690,2237.10046
2691,2237.126426
2692,2237.152392
2693,2237.178358
2694,2237.204326
2695,2237.230292
2696,2237.256258
2697,2237.282224
2698,2237.308338
2699,2237.334304
2700,2237.36027
2701,2237.386236
2702,2237.412204
2703,2237.43817
2704,2237.464136
2705,2237.490102
2706,2237.516216
2707,2237.542182
2708,2237.568148
2709,2237.594114
2710,2237.620082
2711,2237.646048
2712,2237.672014
2713,2237.698126
2714,2237.724094
2715,2237.75006
2716,2237.776026
2717,2237.801992
2718,2237.82796
2719,2237.853926
2720,2237.879892
2721,2237.906004
2722,2237.931972
2723,2237.957938
2724,2237.983904
2725,2238.00987
2726,2238.035838
2727,2238.061804
2728,2238.08777
2729,2238.113882
2730,2238.13985
2731,2238.165816
2732,2238.191782
2733,2238.217748
2734,2238.243716
2735,2238.269682
2736,2238.295648
2737,2238.32176
2738,2238.347728
2739,2238.373694
2740,2238.39966
2741,2238.425626
2742,2238.451594
2743,2238.47756
2744,2238.503526
2745,2238.529638
2746,2238.555606
2747,2238.581572
2748,2238.607538
2749,2238.633504
2750,2238.659472
2751,2238.685438
2752,2238.711404
2753,2238.737516
2754,2238.763484
2755,2238.78945
2756,2238.815416
2757,2238.841382
2758,2238.86735
2759,2238.893316
2760,2238.919428
2761,2238.945394
2762,2238.971362
2763,2238.997328
2764,2239.023294
2765,2239.049262
2766,2239.075228
2767,2239.101194
2768,2239.127306
2769,2239.153272
2770,2239.17924
2771,2239.205206
2772,2239.231172
2773,2239.25714
2774,2239.283106
2775,2239.309072
2776,2239.335184
2777,2239.36115
2778,2239.387118
2779,2239.413084
2780,2239.43905
2781,2239.465018
2782,2239.490984
2783,2239.51695
2784,2239.543062
2785,2239.56903
2786,2239.594996
2787,2239.620962
2788,2239.646928
2789,2239.672896
2790,2239.698862
2791,2239.724828
2792,2239.75094
2793,2239.776908
2794,2239.802874
2795,2239.82884
2796,2239.854806
2797,2239.880774
2798,2239.90674
2799,2239.932706
2800,2239.958818
2801,2239.95415
2802,2239.949628
2803,2239.945106
2804,2239.940584
2805,2239.936062
2806,2239.93154
2807,2239.927016
2808,2239.922494
2809,2239.917826
2810,2239.913304
2811,2239.908782
2812,2239.90426
2813,2239.899738
2814,2239.895216
2815,2239.890692
2816,2239.88617
2817,2239.881502
2818,2239.87698
2819,2239.872458
2820,2239.867936
2821,2239.863414
2822,2239.858892
2823,2239.854368
2824,2239.849846
2825,2239.845178
2826,2239.840656
2827,2239.836134
2828,2239.831612
2829,2239.82709
2830,2239.822568
2831,2239.818046
2832,2239.813522
2833,2239.808854
2834,2239.804332
2835,2239.79981
2836,2239.795288
2837,2239.790766
2838,2239.786244
2839,2239.781722
2840,2239.777198
2841,2239.77253
2842,2239.768008
2843,2239.763486
2844,2239.758964
2845,2239.754442
2846,2239.74992
2847,2239.745398
2848,2239.740874
2849,2239.736206
2850,2239.731684
2851,2239.727162
2852,2239.72264
2853,2239.718118
2854,2239.713596
2855,2239.709074
2856,2239.70455
2857,2239.699882
2858,2239.69536
2859,2239.690838
2860,2239.686316
2861,2239.681794
2862,2239.677272
2863,2239.67275
2864,2239.668226
2865,2239.663558
2866,2239.659036
2867,2239.654514
2868,2239.649992
2869,2239.64547
2870,2239.640948
2871,2239.636426
2872,2239.631902
2873,2239.627234
2874,2239.622712
2875,2239.61819
2876,2239.613668
2877,2239.609146
2878,2239.604624
2879,2239.600102
2880,2239.595434
2881,2239.59091
2882,2239.586388
2883,2239.581866
2884,2239.577344
2885,2239.572822
2886,2239.5683
2887,2239.563778
2888,2239.55911
2889,2239.554586
2890,2239.550064
2891,2239.545542
2892,2239.54102
2893,2239.536498
2894,2239.531976
2895,2239.527454
2896,2239.522786
2897,2239.518264
2898,2239.51374
2899,2239.509218
2900,2239.504696
2901,2239.500174
2902,2239.495652
2903,2239.49113
2904,2239.486462
2905,2239.48194
2906,2239.477416
2907,2239.472894
2908,2239.468372
2909,2239.46385
2910,2239.459328
2911,2239.454806
2912,2239.450138
2913,2239.445616
2914,2239.441092
2915,2239.43657
2916,2239.432048
2917,2239.427526
2918,2239.423004
2919,2239.418482
2920,2239.413814
2921,2239.409292
2922,2239.404768
2923,2239.400246
2924,2239.395724
2925,2239.391202
2926,2239.38668
2927,2239.382158
2928,2239.37749
2929,2239.372968
2930,2239.368444
2931,2239.363922
2932,2239.3594
2933,2239.354878
2934,2239.260932
2935,2239.122492
2936,2238.984052
2937,2238.845468
2938,2238.707028
2939,2238.568442
2940,2238.430004
2941,2238.291418
2942,2238.152978
2943,2238.01454
2944,2237.875954
2945,2237.737514
2946,2237.598928
2947,2237.46049
2948,2237.321904
2949,2237.183464
2950,2237.045026
2951,2236.90644
2952,2236.768
2953,2236.629414
2954,2236.490976
2955,2236.35239
2956,2236.21395
2957,2236.075366
2958,2235.936926
2959,2235.798486
2960,2235.6599
2961,2235.521462
2962,2235.382876
2963,2235.244436
2964,2235.105852
2965,2234.967412
2966,2234.828972
2967,2234.690388
2968,2234.551948
2969,2234.413362
2970,2234.274922
2971,2234.136338
2972,2233.997898
2973,2233.859458
2974,2233.720874
2975,2233.582434
2976,2233.443848
2977,2233.305408
2978,2233.166824
2979,2233.028384
2980,2232.889944
2981,2232.75136
2982,2232.61292
2983,2232.474334
2984,2232.335894
2985,2232.19731
2986,2232.05887
2987,2231.920284
2988,2231.781846
2989,2231.643406
2990,2231.50482
2991,2231.36638
2992,2231.227796
2993,2231.089356
2994,2230.95077
2995,2230.812332
2996,2230.673892
2997,2230.535306
2998,2230.396866
2999,2230.258282
3000,2230.119842
3001,2229.981256
3002,2229.842818
3003,2229.704378
3004,2229.565792
3005,2229.427354
3006,2229.288768
3007,2229.150328
3008,2229.011742
3009,2228.873304
3010,2228.734718
3011,2228.596278
3012,2228.45784
3013,2228.319254
3014,2228.180814
3015,2228.042228
3016,2227.90379
3017,2227.765204
3018,2227.626764
3019,2227.488326
3020,2227.34974
3021,2227.2113
3022,2227.072714
3023,2226.934276
3024,2226.79569
3025,2226.65725
3026,2226.518812
3027,2226.380226
3028,2226.241786
3029,2226.103202
3030,2225.964762
3031,2225.826176
3032,2225.687736
3033,2225.549298
3034,2225.410712
3035,2225.272272
3036,2225.133688
3037,2224.995248
3038,2224.856662
3039,2224.718222
3040,2224.579638
3041,2224.441198
3042,2224.302758
3043,2224.164174
3044,2224.025734
3045,2223.887148
3046,2223.748708
3047,2223.610124
3048,2223.471684
3049,2223.333244
3050,2223.19466
3051,2223.05622
3052,2222.917634
3053,2222.779194
3054,2222.64061
3055,2222.50217
3056,2222.36373
3057,2222.225146
3058,2222.086706
3059,2221.94812
3060,2221.80968
3061,2221.671096
3062,2221.532656
3063,2221.394216
3064,2221.255632
3065,2221.117192
3066,2220.978606
3067,2221.094434
3068,2221.71909
3069,2222.343746
3070,2222.968254
3071,2223.59291
3072,2224.217564
3073,2224.842074
3074,2225.46673
3075,2226.091384
3076,2226.715894
3077,2227.34055
3078,2227.965058
3079,2228.589714
3080,2229.21437
3081,2229.838878
3082,2230.463534
3083,2231.08819
3084,2231.712698
3085,2232.337354
3086,2232.962008
3087,2233.586518
3088,2234.211174
3089,2234.835682
3090,2235.460338
3091,2236.084994
3092,2236.709502
3093,2237.334158
3094,2237.958814
3095,2238.583322
3096,2239.207978
3097,2239.832632
3098,2240.457142
3099,2241.081798
3100,2241.706452
3101,2242.330962
3102,2242.955618
3103,2243.580126
3104,2244.204782
3105,2244.829438
3106,2245.453946
3107,2246.078602
3108,2246.703256
3109,2247.327766
3110,2247.952422
3111,2248.577076
3112,2249.201586
3113,2249.826242
3114,2250.45075
3115,2251.075406
3116,2251.700062
3117,2252.32457
3118,2252.949226
3119,2253.573882
3120,2254.19839
3121,2254.823046
3122,2255.4477
3123,2256.07221
3124,2256.696866
3125,2257.321374
3126,2257.94603
3127,2258.570686
3128,2259.195194
3129,2259.81985
3130,2260.444506
3131,2261.069014
3132,2261.69367
3133,2262.318324
3134,2262.942834
3135,2263.56749
3136,2264.191998
3137,2264.816654
3138,2265.44131
3139,2266.065818
3140,2266.690474
3141,2267.31513
3142,2267.939638
3143,2268.564294
3144,2269.188948
3145,2269.813458
3146,2270.438114
3147,2271.062622
3148,2271.687278
3149,2272.311934
3150,2272.936442
3151,2273.561098
3152,2274.185754
3153,2274.810262
3154,2275.434918
3155,2276.059574
3156,2276.684082
3157,2277.308738
3158,2277.933246
3159,2278.557902
3160,2279.182558
3161,2279.807066
3162,2280.431722
3163,2281.056378
3164,2281.680886
3165,2282.305542
3166,2282.930198
3167,2283.554706
3168,2284.179362
3169,2284.803872
3170,2285.428526
3171,2286.053182
3172,2286.67769
3173,2287.302346
3174,2287.927002
3175,2288.55151
3176,2289.176166
3177,2289.800822
3178,2290.42533
3179,2291.049986
3180,2291.67464
3181,2292.29915
3182,2292.923806
3183,2293.548314
3184,2294.17297
3185,2294.797626
3186,2295.422134
3187,2296.04679
3188,2296.671446
3189,2297.295954
3190,2297.92061
3191,2298.545266
3192,2299.169774
3193,2299.79443
3194,2300.418938
3195,2301.043594
3196,2301.66825
3197,2302.292758
3198,2302.917414
3199,2303.54207
3200,2304.166578
3201,2304.071028
3202,2303.975476
3203,2303.879926
3204,2303.784374
3205,2303.688824
3206,2303.593272
3207,2303.497722
3208,2303.402172
3209,2303.30662
3210,2303.21107
3211,2303.115518
3212,2303.019968
3213,2302.92427
3214,2302.82872
3215,2302.733168
3216,2302.637618
3217,2302.542066
3218,2302.446516
3219,2302.350964
3220,2302.255414
3221,2302.159862
3222,2302.064312
3223,2301.96876
3224,2301.87321
3225,2301.777658
3226,2301.682108
3227,2301.586558
3228,2301.491006
3229,2301.395456
3230,2301.299904
3231,2301.204208
3232,2301.108656
3233,2301.013106
3234,2300.917554
3235,2300.822004
3236,2300.726452
3237,2300.630902
3238,2300.53535
3239,2300.4398
3240,2300.344248
3241,2300.248698
3242,2300.153146
3243,2300.057596
3244,2299.962044
3245,2299.866494
3246,2299.770944
3247,2299.675392
3248,2299.579696
3249,2299.484144
3250,2299.388594
3251,2299.293042
3252,2299.197492
3253,2299.10194
3254,2299.00639
3255,2298.910838
3256,2298.815288
3257,2298.719736
3258,2298.624186
3259,2298.528634
3260,2298.433084
3261,2298.337532
3262,2298.241982
3263,2298.14643
3264,2298.05088
3265,2297.955184
3266,2297.859632
3267,2297.764082
3268,2297.66853
3269,2297.57298
3270,2297.477428
3271,2297.381878
3272,2297.286326
3273,2297.190776
3274,2297.095224
3275,2296.999674
3276,2296.904122
3277,2296.808572
3278,2296.71302
3279,2296.61747
3280,2296.521918
3281,2296.426368
3282,2296.330672
3283,2296.23512
3284,2296.13957
3285,2296.044018
3286,2295.948468
3287,2295.852916
3288,2295.757366
3289,2295.661814
3290,2295.566264
3291,2295.470712
3292,2295.375162
3293,2295.27961
3294,2295.18406
3295,2295.088508
3296,2294.992958
3297,2294.897406
3298,2294.801856
3299,2294.70616
3300,2294.610608
3301,2294.515058
3302,2294.419506
3303,2294.323956
3304,2294.228404
3305,2294.132854
3306,2294.037302
3307,2293.941752
3308,2293.8462
3309,2293.75065
3310,2293.655098
3311,2293.559548
3312,2293.463996
3313,2293.368446
3314,2293.272894
3315,2293.177344
3316,2293.081646
3317,2292.986096
3318,2292.890546
3319,2292.794994
3320,2292.699444
3321,2292.603892
3322,2292.508342
3323,2292.41279
3324,2292.31724
3325,2292.221688
3326,2292.126138
3327,2292.030586
3328,2291.935036
3329,2291.839484
3330,2291.743934
3331,2291.648382
3332,2291.552832
3333,2291.457134
3334,2291.489374
3335,2291.585362
3336,2291.681498
3337,2291.777486
3338,2291.873474
3339,2291.969608
3340,2292.065598
3341,2292.161586
3342,2292.25772
3343,2292.35371
3344,2292.449698
3345,2292.545832
3346,2292.64182
3347,2292.737956
3348,2292.833944
3349,2292.929932
3350,2293.026066
3351,2293.122056
3352,2293.218044
3353,2293.314178
3354,2293.410168
3355,2293.506156
3356,2293.60229
3357,2293.698278
3358,2293.794268
3359,2293.890402
3360,2293.98639
3361,2294.08238
3362,2294.178514
3363,2294.274502
3364,2294.37049
3365,2294.466626
3366,2294.562614
3367,2294.658602
3368,2294.754736
3369,2294.850726
3370,2294.946714
3371,2295.042848
3372,2295.138838
3373,2295.234826
3374,2295.33096
3375,2295.426948
3376,2295.522938
3377,2295.619072
3378,2295.71506
3379,2295.811194
3380,2295.907184
3381,2296.003172
3382,2296.099306
3383,2296.195296
3384,2296.291284
3385,2296.387418
3386,2296.483406
3387,2296.579396
3388,2296.67553
3389,2296.771518
3390,2296.867508
3391,2296.963642
3392,2297.05963
3393,2297.155618
3394,2297.251754
3395,2297.347742
3396,2297.44373
3397,2297.539864
3398,2297.635854
3399,2297.731842
3400,2297.827976
3401,2297.923966
3402,2298.019954
3403,2298.116088
3404,2298.212076
3405,2298.308066
3406,2298.4042
3407,2298.500188
3408,2298.596322
3409,2298.692312
3410,2298.7883
3411,2298.884434
3412,2298.980424
3413,2299.076412
3414,2299.172546
3415,2299.268534
3416,2299.364524
3417,2299.460658
3418,2299.556646
3419,2299.652634
3420,2299.74877
3421,2299.844758
3422,2299.940746
3423,2300.036882
3424,2300.13287
3425,2300.228858
3426,2300.324992
3427,2300.420982
3428,2300.51697
3429,2300.613104
3430,2300.709092
3431,2300.805082
3432,2300.901216
3433,2300.997204
3434,2301.093194
3435,2301.189328
3436,2301.285316
3437,2301.381304
3438,2301.47744
3439,2301.573428
3440,2301.669562
3441,2301.76555
3442,2301.86154
3443,2301.957674
3444,2302.053662
3445,2302.149652
3446,2302.245786
3447,2302.341774
3448,2302.437762
3449,2302.533898
3450,2302.629886
3451,2302.725874
3452,2302.822008
3453,2302.917998
3454,2303.013986
3455,2303.11012
3456,2303.20611
3457,2303.302098
3458,2303.398232
3459,2303.49422
3460,2303.59021
3461,2303.686344
3462,2303.782332
3463,2303.878322
3464,2303.974456
3465,2304.070444
3466,2304.166432
3467,2304.243602
3468,2304.282844
3469,2304.322232
3470,2304.361474
3471,2304.400714
3472,2304.440102
3473,2304.479344
3474,2304.518586
3475,2304.557826
3476,2304.597214
3477,2304.636456
3478,2304.675698
3479,2304.715084
3480,2304.754326
3481,2304.793568
3482,2304.832956
3483,2304.872196
3484,2304.911438
3485,2304.95068
3486,2304.990068
3487,2305.029308
3488,2305.06855
3489,2305.107938
3490,2305.14718
3491,2305.18642
3492,2305.225662
3493,2305.26505
3494,2305.304292
3495,2305.343532
3496,2305.38292
3497,2305.422162
3498,2305.461404
3499,2305.500644
3500,2305.540032
3501,2305.579274
3502,2305.618516
3503,2305.657902
3504,2305.697144
3505,2305.736386
3506,2305.775774
3507,2305.815014
3508,2305.854256
3509,2305.893498
3510,2305.932886
3511,2305.972126
3512,2306.011368
3513,2306.050756
3514,2306.089998
3515,2306.129238
3516,2306.16848
3517,2306.207868
3518,2306.24711
3519,2306.28635
3520,2306.325738
3521,2306.36498
3522,2306.404222
3523,2306.443464
3524,2306.48285
3525,2306.522092
3526,2306.561334
3527,2306.60072
3528,2306.639962
3529,2306.679204
3530,2306.718446
3531,2306.757832
3532,2306.797074
3533,2306.836316
3534,2306.875704
3535,2306.914944
3536,2306.954186
3537,2306.993574
3538,2307.032816
3539,2307.072056
3540,2307.111298
3541,2307.150686
3542,2307.189928
3543,2307.229168
3544,2307.268556
3545,2307.307798
3546,2307.34704
3547,2307.386282
3548,2307.425668
3549,2307.46491
3550,2307.504152
3551,2307.543538
3552,2307.58278
3553,2307.622022
3554,2307.661264
3555,2307.70065
3556,2307.739892
3557,2307.779134
3558,2307.818522
3559,2307.857762
3560,2307.897004
3561,2307.936392
3562,2307.975634
3563,2308.014874
3564,2308.054116
3565,2308.093504
3566,2308.132746
3567,2308.171988
3568,2308.211374
3569,2308.250616
3570,2308.289858
3571,2308.3291
3572,2308.368486
3573,2308.407728
3574,2308.44697
3575,2308.486356
3576,2308.525598
3577,2308.56484
3578,2308.604082
3579,2308.643468
3580,2308.68271
3581,2308.721952
3582,2308.76134
3583,2308.80058
3584,2308.839822
3585,2308.87921
3586,2308.918452
3587,2308.957694
3588,2308.996934
3589,2309.036322
3590,2309.075564
3591,2309.114806
3592,2309.154192
3593,2309.193434
3594,2309.232676
3595,2309.271918
3596,2309.311304
3597,2309.350546
3598,2309.389788
3599,2309.429174
3600,2309.468416
3601,2309.695842
3602,2309.923414
3603,2310.15084
3604,2310.378412
3605,2310.605838
3606,2310.83341
3607,2311.060836
3608,2311.288406
3609,2311.515832
3610,2311.743404
3611,2311.97083
3612,2312.198402
3613,2312.425828
3614,2312.653254
3615,2312.880826
3616,2313.108252
3617,2313.335824
3618,2313.563248
3619,2313.79082
3620,2314.018246
3621,2314.245818
3622,2314.473244
3623,2314.700816
3624,2314.928242
3625,2315.155814
3626,2315.38324
3627,2315.610812
3628,2315.838236
3629,2316.065808
3630,2316.293234
3631,2316.52066
3632,2316.748232
3633,2316.975658
3634,2317.20323
3635,2317.430656
3636,2317.658228
3637,2317.885654
3638,2318.113224
3639,2318.34065
3640,2318.568222
3641,2318.795648
3642,2319.02322
3643,2319.250646
3644,2319.478218
3645,2319.705644
3646,2319.93307
3647,2320.160642
3648,2320.388066
3649,2320.615638
3650,2320.843064
3651,2321.070636
3652,2321.298062
3653,2321.525634
3654,2321.75306
3655,2321.980632
3656,2322.208058
3657,2322.435628
3658,2322.663054
3659,2322.890626
3660,2323.118052
3661,2323.345624
3662,2323.57305
3663,2323.800476
3664,2324.028048
3665,2324.255474
3666,2324.483046
3667,2324.710472
3668,2324.938042
3669,2325.165468
3670,2325.39304
3671,2325.620466
3672,2325.848038
3673,2326.075464
3674,2326.303036
3675,2326.530462
3676,2326.758034
3677,2326.985458
3678,2327.21303
3679,2327.440456
3680,2327.667882
3681,2327.895454
3682,2328.12288
3683,2328.350452
3684,2328.577878
3685,2328.80545
3686,2329.032876
3687,2329.260446
3688,2329.487872
3689,2329.715444
3690,2329.94287
3691,2330.170442
