Time (ms),Stress (kPa)
1666,1139.829286
1667,1139.900348
1668,1139.971367
1669,1140.042387
1670,1140.113406
1671,1140.184426
1672,1140.255446
1673,1140.326465
1674,1140.397485
1675,1140.468547
1676,1140.539566
1677,1140.610586
1678,1140.681605
1679,1140.752625
1680,1140.823645
1681,1140.894664
1682,1140.965684
1683,1141.036703
1684,1141.107765
1685,1141.178785
1686,1141.249804
1687,1141.320824
1688,1141.391843
1689,1141.462863
1690,1141.533883
1691,1141.604902
1692,1141.675964
1693,1141.746984
1694,1141.818003
1695,1141.889023
1696,1141.960042
1697,1142.031062
1698,1142.102082
1699,1142.173101
1700,1142.244163
1701,1142.315183
1702,1142.386202
1703,1142.457222
1704,1142.528241
1705,1142.599261
1706,1142.670281
1707,1142.7413
1708,1142.812362
1709,1142.883382
1710,1142.954401
1711,1143.025421
1712,1143.09644
1713,1143.16746
1714,1143.23848
1715,1143.309499
1716,1143.380561
1717,1143.451581
1718,1143.5226
1719,1143.59362
1720,1143.664639
1721,1143.735659
1722,1143.806679
1723,1143.877698
1724,1143.94876
1725,1144.01978
1726,1144.090799
1727,1144.161819
1728,1144.232838
1729,1144.303858
1730,1144.374878
1731,1144.445897
1732,1144.516959
1733,1144.587979
1734,1144.71222
1735,1144.863052
1736,1145.013925
1737,1145.164757
1738,1145.31563
1739,1145.466462
1740,1145.617293
1741,1145.768167
1742,1145.918998
1743,1146.069872
1744,1146.220703
1745,1146.371577
1746,1146.522408
1747,1146.673282
1748,1146.824113
1749,1146.974944
1750,1147.125818
1751,1147.276649
1752,1147.427523
1753,1147.578354
1754,1147.729228
1755,1147.880059
1756,1148.030933
1757,1148.181764
1758,1148.332595
1759,1148.483469
1760,1148.6343
1761,1148.785174
1762,1148.936005
1763,1149.086879
1764,1149.23771
1765,1149.388584
1766,1149.539415
1767,1149.690246
1768,1149.84112
1769,1149.991951
1770,1150.142825
1771,1150.293656
1772,1150.44453
1773,1150.595361
1774,1150.746235
1775,1150.897066
1776,1151.04794
1777,1151.198771
1778,1151.349602
1779,1151.500476
1780,1151.651307
1781,1151.802181
1782,1151.953012
1783,1152.103886
1784,1152.254717
1785,1152.405591
1786,1152.556422
1787,1152.707253
1788,1152.858127
1789,1153.008958
1790,1153.159832
1791,1153.310663
1792,1153.461537
1793,1153.612368
1794,1153.763242
1795,1153.914073
1796,1154.064905
1797,1154.215778
1798,1154.36661
1799,1154.517483
1800,1154.668315
1801,1154.819188
1802,1154.97002
1803,1155.120893
1804,1155.271725
1805,1155.422598
1806,1155.57343
1807,1155.724261
1808,1155.875135
1809,1156.025966
1810,1156.17684
1811,1156.327671
1812,1156.478545
1813,1156.629376
1814,1156.78025
1815,1156.931081
1816,1157.081912
1817,1157.232786
1818,1157.383617
1819,1157.534491
1820,1157.685322
1821,1157.836196
1822,1157.987027
1823,1158.137901
1824,1158.288732
1825,1158.439563
1826,1158.590437
1827,1158.741268
1828,1158.892142
1829,1159.042973
1830,1159.193847
1831,1159.344678
1832,1159.495552
1833,1159.646383
1834,1159.797214
1835,1159.948088
1836,1160.098919
1837,1160.249793
1838,1160.400624
1839,1160.551498
1840,1160.702329
1841,1160.853203
1842,1161.004034
1843,1161.154908
1844,1161.305739
1845,1161.45657
1846,1161.607444
1847,1161.758275
1848,1161.909149
1849,1162.05998
1850,1162.210854
1851,1162.361685
1852,1162.512559
1853,1162.66339
1854,1162.814222
1855,1162.965095
1856,1163.115927
1857,1163.2668
1858,1163.417632
1859,1163.568505
1860,1163.719337
1861,1163.87021
1862,1164.021042
1863,1164.171873
1864,1164.322747
1865,1164.473578
1866,1164.624452
1867,1164.744041
1868,1164.80119
1869,1164.858295
1870,1164.915444
1871,1164.972592
1872,1165.029698
1873,1165.086847
1874,1165.143953
1875,1165.201101
1876,1165.258207
1877,1165.315356
1878,1165.372504
1879,1165.42961
1880,1165.486759
1881,1165.543864
1882,1165.601013
1883,1165.658119
1884,1165.715267
1885,1165.772373
1886,1165.829522
1887,1165.88667
1888,1165.943776
1889,1166.000925
1890,1166.058031
1891,1166.115179
1892,1166.172285
1893,1166.229433
1894,1166.286582
1895,1166.343688
1896,1166.400836
1897,1166.457942
1898,1166.515091
1899,1166.572197
1900,1166.629345
1901,1166.686494
1902,1166.7436
1903,1166.800748
1904,1166.857854
1905,1166.915002
1906,1166.972108
1907,1167.029257
1908,1167.086405
1909,1167.143511
1910,1167.20066
1911,1167.257766
1912,1167.314914
1913,1167.37202
1914,1167.429169
1915,1167.486274
1916,1167.543423
1917,1167.600571
1918,1167.657677
1919,1167.714826
1920,1167.771932
1921,1167.82908
1922,1167.886186
1923,1167.943335
1924,1168.000483
1925,1168.057589
1926,1168.114738
1927,1168.171843
1928,1168.228992
1929,1168.286098
1930,1168.343246
1931,1168.400395
1932,1168.457501
1933,1168.514649
1934,1168.571755
1935,1168.628904
1936,1168.68601
1937,1168.743158
1938,1168.800264
1939,1168.857412
1940,1168.914561
1941,1168.971667
1942,1169.028815
1943,1169.085921
1944,1169.14307
1945,1169.200176
1946,1169.257324
1947,1169.314473
1948,1169.371579
1949,1169.428727
1950,1169.485833
1951,1169.542981
1952,1169.600087
1953,1169.657236
1954,1169.714384
1955,1169.77149
1956,1169.828639
1957,1169.885745
1958,1169.942893
1959,1169.999999
1960,1170.057148
1961,1170.114253
1962,1170.171402
1963,1170.228551
1964,1170.285656
1965,1170.342805
1966,1170.399911
1967,1170.457059
1968,1170.514165
1969,1170.571314
1970,1170.628462
1971,1170.685568
1972,1170.742717
1973,1170.799822
1974,1170.856971
1975,1170.914077
1976,1170.971225
1977,1171.028374
1978,1171.08548
1979,1171.142628
1980,1171.199734
1981,1171.256883
1982,1171.313989
1983,1171.371137
1984,1171.428243
1985,1171.485391
1986,1171.54254
1987,1171.599646
1988,1171.656794
1989,1171.7139
1990,1171.771049
1991,1171.828155
1992,1171.885303
1993,1171.942452
1994,1171.999558
1995,1172.056706
1996,1172.113812
1997,1172.170961
1998,1172.228066
1999,1172.285215
2000,1172.342363
2001,1172.325121
2002,1172.307878
2003,1172.290635
2004,1172.273393
2005,1172.256192
2006,1172.23895
2007,1172.221707
2008,1172.204464
2009,1172.187222
2010,1172.170022
2011,1172.152779
2012,1172.135536
2013,1172.118293
2014,1172.101093
2015,1172.083851
2016,1172.066608
2017,1172.049365
2018,1172.032122
2019,1172.014922
2020,1171.99768
2021,1171.980437
2022,1171.963194
2023,1171.945951
2024,1171.928751
2025,1171.911509
2026,1171.894266
2027,1171.877023
2028,1171.859781
2029,1171.842581
2030,1171.825338
2031,1171.808095
2032,1171.790852
2033,1171.773652
2034,1171.75641
2035,1171.739167
2036,1171.721924
2037,1171.704681
2038,1171.687481
2039,1171.670239
2040,1171.652996
2041,1171.635753
2042,1171.61851
2043,1171.60131
2044,1171.584068
2045,1171.566825
2046,1171.549582
2047,1171.532382
2048,1171.515139
2049,1171.497897
2050,1171.480654
2051,1171.463411
2052,1171.446211
2053,1171.428969
2054,1171.411726
2055,1171.394483
2056,1171.37724
2057,1171.36004
2058,1171.342798
2059,1171.325555
2060,1171.308312
2061,1171.291069
2062,1171.273869
2063,1171.256627
2064,1171.239384
2065,1171.222141
2066,1171.204941
2067,1171.187698
2068,1171.170456
2069,1171.153213
2070,1171.13597
2071,1171.11877
2072,1171.101527
2073,1171.084285
2074,1171.067042
2075,1171.049799
2076,1171.032599
2077,1171.015357
2078,1170.998114
2079,1170.980871
2080,1170.963671
2081,1170.946428
2082,1170.929186
2083,1170.911943
2084,1170.8947
2085,1170.8775
2086,1170.860257
2087,1170.843015
2088,1170.825772
2089,1170.808529
2090,1170.791329
2091,1170.774086
2092,1170.756844
2093,1170.739601
2094,1170.722358
2095,1170.705158
2096,1170.687915
2097,1170.670673
2098,1170.65343
2099,1170.63623
2100,1170.618987
2101,1170.601745
2102,1170.584502
2103,1170.567259
2104,1170.550059
2105,1170.532816
2106,1170.515574
2107,1170.498331
2108,1170.481088
2109,1170.463888
2110,1170.446645
2111,1170.429403
2112,1170.41216
2113,1170.39496
2114,1170.377717
2115,1170.360474
2116,1170.343232
2117,1170.325989
2118,1170.308789
2119,1170.291546
2120,1170.274303
2121,1170.257061
2122,1170.239818
2123,1170.222618
2124,1170.205375
2125,1170.188133
2126,1170.17089
2127,1170.153647
2128,1170.136447
2129,1170.119204
2130,1170.101962
2131,1170.084719
2132,1170.067519
2133,1170.050276
2134,1170.022619
2135,1169.989713
2136,1169.95685
2137,1169.923986
2138,1169.891122
2139,1169.858216
2140,1169.825352
2141,1169.792489
2142,1169.759583
2143,1169.726719
2144,1169.693855
2145,1169.660992
2146,1169.628085
2147,1169.595222
2148,1169.562358
2149,1169.529495
2150,1169.496588
2151,1169.463725
2152,1169.430861
2153,1169.397955
2154,1169.365091
2155,1169.332228
2156,1169.299364
2157,1169.266458
2158,1169.233594
2159,1169.20073
2160,1169.167824
2161,1169.134961
2162,1169.102097
2163,1169.069233
2164,1169.036327
2165,1169.003463
2166,1168.9706
2167,1168.937736
2168,1168.90483
2169,1168.871966
2170,1168.839103
2171,1168.806196
2172,1168.773333
2173,1168.740469
2174,1168.707606
2175,1168.674699
2176,1168.641836
2177,1168.608972
2178,1168.576066
2179,1168.543202
2180,1168.510339
2181,1168.477475
2182,1168.444569
2183,1168.411705
2184,1168.378841
2185,1168.345978
2186,1168.313072
2187,1168.280208
2188,1168.247344
2189,1168.214438
2190,1168.181574
2191,1168.148711
2192,1168.115847
2193,1168.082941
2194,1168.050077
2195,1168.017214
2196,1167.98435
2197,1167.951444
2198,1167.91858
2199,1167.885717
2200,1167.85281
2201,1167.819947
2202,1167.787083
2203,1167.75422
2204,1167.721313
2205,1167.68845
2206,1167.655586
2207,1167.62268
2208,1167.589816
2209,1167.556953
2210,1167.524089
2211,1167.491183
2212,1167.458319
2213,1167.425455
2214,1167.392592
2215,1167.359686
2216,1167.326822
2217,1167.293958
2218,1167.261052
2219,1167.228188
2220,1167.195325
2221,1167.162461
2222,1167.129555
2223,1167.096691
2224,1167.063828
2225,1167.030964
2226,1166.998058
2227,1166.965194
2228,1166.932331
2229,1166.899424
2230,1166.866561
2231,1166.833697
2232,1166.800833
2233,1166.767927
2234,1166.735064
2235,1166.7022
2236,1166.669294
2237,1166.63643
2238,1166.603566
2239,1166.570703
2240,1166.537797
2241,1166.504933
2242,1166.472069
2243,1166.439206
2244,1166.406299
2245,1166.373436
2246,1166.340572
2247,1166.307666
2248,1166.274802
2249,1166.241939
2250,1166.209075
2251,1166.176169
2252,1166.143305
2253,1166.110442
2254,1166.077578
2255,1166.044672
2256,1166.011808
2257,1165.978944
2258,1165.946038
2259,1165.913175
2260,1165.880311
2261,1165.847447
2262,1165.814541
2263,1165.781677
2264,1165.748814
2265,1165.715908
2266,1165.683044
2267,1165.696702
2268,1165.803444
2269,1165.91023
2270,1166.016972
2271,1166.123715
2272,1166.230458
2273,1166.3372
2274,1166.443943
2275,1166.550686
2276,1166.657429
2277,1166.764171
2278,1166.870914
2279,1166.977657
2280,1167.084399
2281,1167.191142
2282,1167.297885
2283,1167.404628
2284,1167.511413
2285,1167.618156
2286,1167.724898
2287,1167.831641
2288,1167.938384
2289,1168.045126
2290,1168.151869
2291,1168.258612
2292,1168.365355
2293,1168.472097
2294,1168.57884
2295,1168.685583
2296,1168.792325
2297,1168.899068
2298,1169.005811
2299,1169.112596
2300,1169.219339
2301,1169.326082
2302,1169.432824
2303,1169.539567
2304,1169.64631
2305,1169.753053
2306,1169.859795
2307,1169.966538
2308,1170.073281
2309,1170.180023
2310,1170.286766
2311,1170.393509
2312,1170.500251
2313,1170.606994
2314,1170.71378
2315,1170.820522
2316,1170.927265
2317,1171.034008
2318,1171.14075
2319,1171.247493
2320,1171.354236
2321,1171.460979
2322,1171.567721
2323,1171.674464
2324,1171.781207
2325,1171.887949
2326,1171.994692
2327,1172.101435
2328,1172.208177
2329,1172.314963
2330,1172.421706
2331,1172.528448
2332,1172.635191
2333,1172.741934
2334,1172.848676
2335,1172.955419
2336,1173.062162
2337,1173.168905
2338,1173.275647
2339,1173.38239
2340,1173.489133
2341,1173.595875
2342,1173.702618
2343,1173.809361
2344,1173.916146
2345,1174.022889
2346,1174.129632
2347,1174.236374
2348,1174.343117
2349,1174.44986
2350,1174.556602
2351,1174.663345
2352,1174.770088
2353,1174.876831
2354,1174.983573
2355,1175.090316
2356,1175.197059
2357,1175.303801
2358,1175.410544
2359,1175.517329
2360,1175.624072
2361,1175.730815
2362,1175.837558
2363,1175.9443
2364,1176.051043
2365,1176.157786
2366,1176.264528
2367,1176.371271
2368,1176.478014
2369,1176.584757
2370,1176.691499
2371,1176.798242
2372,1176.904985
2373,1177.011727
2374,1177.118513
2375,1177.225256
2376,1177.331998
2377,1177.438741
2378,1177.545484
2379,1177.652226
2380,1177.758969
2381,1177.865712
2382,1177.972454
2383,1178.079197
2384,1178.18594
2385,1178.292683
2386,1178.399425
2387,1178.506168
2388,1178.612911
2389,1178.719696
2390,1178.826439
2391,1178.933182
2392,1179.039924
2393,1179.146667
2394,1179.25341
2395,1179.360152
2396,1179.466895
2397,1179.573638
2398,1179.68038
2399,1179.787123
2400,1179.893866
2401,1179.996341
2402,1180.098815
2403,1180.20129
2404,1180.303765
2405,1180.406239
2406,1180.508671
2407,1180.611146
2408,1180.713621
2409,1180.816096
2410,1180.91857
2411,1181.021045
2412,1181.12352
2413,1181.225952
2414,1181.328426
2415,1181.430901
2416,1181.533376
2417,1181.635851
2418,1181.738325
2419,1181.8408
2420,1181.943232
2421,1182.045707
2422,1182.148181
2423,1182.250656
2424,1182.353131
2425,1182.455606
2426,1182.55808
2427,1182.660512
2428,1182.762987
2429,1182.865462
2430,1182.967936
2431,1183.070411
2432,1183.172886
2433,1183.275361
2434,1183.377793
2435,1183.480267
2436,1183.582742
2437,1183.685217
2438,1183.787691
2439,1183.890166
2440,1183.992641
2441,1184.095073
2442,1184.197548
2443,1184.300022
2444,1184.402497
2445,1184.504972
2446,1184.607446
2447,1184.709921
2448,1184.812353
2449,1184.914828
2450,1185.017303
2451,1185.119777
2452,1185.222252
2453,1185.324727
2454,1185.427201
2455,1185.529633
2456,1185.632108
2457,1185.734583
2458,1185.837057
2459,1185.939532
2460,1186.042007
2461,1186.144482
2462,1186.246914
2463,1186.349388
2464,1186.451863
2465,1186.554338
2466,1186.656812
2467,1186.759287
2468,1186.861762
2469,1186.964194
2470,1187.066669
2471,1187.169143
2472,1187.271618
2473,1187.374093
2474,1187.476567
2475,1187.579042
2476,1187.681474
2477,1187.783949
2478,1187.886424
2479,1187.988898
2480,1188.091373
2481,1188.193848
2482,1188.296322
2483,1188.398754
2484,1188.501229
2485,1188.603704
2486,1188.706179
2487,1188.808653
2488,1188.911128
2489,1189.013603
2490,1189.116035
2491,1189.218509
2492,1189.320984
2493,1189.423459
2494,1189.525934
2495,1189.628408
2496,1189.730883
2497,1189.833315
2498,1189.93579
2499,1190.038264
2500,1190.140739
2501,1190.243214
2502,1190.345689
2503,1190.448163
2504,1190.550595
2505,1190.65307
2506,1190.755545
2507,1190.858019
2508,1190.960494
2509,1191.062969
2510,1191.165444
2511,1191.267876
2512,1191.37035
2513,1191.472825
2514,1191.5753
2515,1191.677774
2516,1191.780249
2517,1191.882724
2518,1191.985156
2519,1192.087631
2520,1192.190105
2521,1192.29258
2522,1192.395055
2523,1192.497529
2524,1192.600004
2525,1192.702436
2526,1192.804911
2527,1192.907385
2528,1193.00986
2529,1193.112335
2530,1193.21481
2531,1193.317284
2532,1193.419716
2533,1193.522191
2534,1193.652109
2535,1193.795727
2536,1193.939345
2537,1194.082964
2538,1194.226625
2539,1194.370243
2540,1194.513861
2541,1194.657479
2542,1194.801098
2543,1194.944716
2544,1195.088377
2545,1195.231995
2546,1195.375613
2547,1195.519231
2548,1195.66285
2549,1195.806468
2550,1195.950086
2551,1196.093747
2552,1196.237365
2553,1196.380984
2554,1196.524602
2555,1196.66822
2556,1196.811838
2557,1196.955499
2558,1197.099117
2559,1197.242736
2560,1197.386354
2561,1197.529972
2562,1197.67359
2563,1197.817209
2564,1197.96087
2565,1198.104488
2566,1198.248106
2567,1198.391724
2568,1198.535343
2569,1198.678961
2570,1198.822622
2571,1198.96624
2572,1199.109858
2573,1199.253476
2574,1199.397095
2575,1199.540713
2576,1199.684331
2577,1199.827992
2578,1199.97161
2579,1200.115228
2580,1200.258847
2581,1200.402465
2582,1200.546083
2583,1200.689744
2584,1200.833362
2585,1200.976981
2586,1201.120599
2587,1201.264217
2588,1201.407835
2589,1201.551454
2590,1201.695114
2591,1201.838733
2592,1201.982351
2593,1202.125969
2594,1202.269587
2595,1202.413206
2596,1202.556867
2597,1202.700485
2598,1202.844103
2599,1202.987721
2600,1203.13134
2601,1203.274958
2602,1203.418576
2603,1203.562237
2604,1203.705855
2605,1203.849473
2606,1203.993092
2607,1204.13671
2608,1204.280328
2609,1204.423989
2610,1204.567607
2611,1204.711226
2612,1204.854844
2613,1204.998462
2614,1205.14208
2615,1205.285698
2616,1205.429359
2617,1205.572978
2618,1205.716596
2619,1205.860214
2620,1206.003832
2621,1206.147451
2622,1206.291069
2623,1206.43473
2624,1206.578348
2625,1206.721966
2626,1206.865584
2627,1207.009203
2628,1207.152821
2629,1207.296482
2630,1207.4401
2631,1207.583718
2632,1207.727337
2633,1207.870955
2634,1208.014573
2635,1208.158191
2636,1208.301852
2637,1208.44547
2638,1208.589089
2639,1208.732707
2640,1208.876325
2641,1209.019943
2642,1209.163604
2643,1209.307223
2644,1209.450841
2645,1209.594459
2646,1209.738077
2647,1209.881695
2648,1210.025314
2649,1210.168975
2650,1210.312593
2651,1210.456211
2652,1210.599829
2653,1210.743448
2654,1210.887066
2655,1211.030727
2656,1211.174345
2657,1211.317963
2658,1211.461581
2659,1211.6052
2660,1211.748818
2661,1211.892436
2662,1212.036097
2663,1212.179715
2664,1212.323334
2665,1212.466952
2666,1212.61057
2667,1212.71727
2668,1212.750048
2669,1212.782827
2670,1212.815648
2671,1212.848426
2672,1212.881204
2673,1212.913982
2674,1212.946803
2675,1212.979581
2676,1213.01236
2677,1213.045138
2678,1213.077959
2679,1213.110737
2680,1213.143515
2681,1213.176294
2682,1213.209115
2683,1213.241893
2684,1213.274671
2685,1213.307449
2686,1213.34027
2687,1213.373048
2688,1213.405827
2689,1213.438605
2690,1213.471426
2691,1213.504204
2692,1213.536982
2693,1213.569761
2694,1213.602582
2695,1213.63536
2696,1213.668138
2697,1213.700916
2698,1213.733737
2699,1213.766515
2700,1213.799294
2701,1213.832072
2702,1213.864893
2703,1213.897671
2704,1213.930449
2705,1213.963228
2706,1213.996049
2707,1214.028827
2708,1214.061605
2709,1214.094383
2710,1214.127204
2711,1214.159983
2712,1214.192761
2713,1214.225539
2714,1214.25836
2715,1214.291138
2716,1214.323916
2717,1214.356695
2718,1214.389516
2719,1214.422294
2720,1214.455072
2721,1214.48785
2722,1214.520671
2723,1214.55345
2724,1214.586228
2725,1214.619006
2726,1214.651827
2727,1214.684605
2728,1214.717383
2729,1214.750162
2730,1214.782983
2731,1214.815761
2732,1214.848539
2733,1214.881317
2734,1214.914138
2735,1214.946917
2736,1214.979695
2737,1215.012473
2738,1215.045294
2739,1215.078072
2740,1215.11085
2741,1215.143629
2742,1215.17645
2743,1215.209228
2744,1215.242006
2745,1215.274784
2746,1215.307605
2747,1215.340384
2748,1215.373162
2749,1215.40594
2750,1215.438761
2751,1215.471539
2752,1215.504318
2753,1215.537096
2754,1215.569917
2755,1215.602695
2756,1215.635473
2757,1215.668251
2758,1215.701072
2759,1215.733851
2760,1215.766629
2761,1215.799407
2762,1215.832228
2763,1215.865006
2764,1215.897785
2765,1215.930563
2766,1215.963384
2767,1215.996162
2768,1216.02894
2769,1216.061718
2770,1216.094539
2771,1216.127318
2772,1216.160096
2773,1216.192874
2774,1216.225695
2775,1216.258473
2776,1216.291252
2777,1216.32403
2778,1216.356851
2779,1216.389629
2780,1216.422407
2781,1216.455185
2782,1216.488006
2783,1216.520785
2784,1216.553563
2785,1216.586341
2786,1216.619162
2787,1216.65194
2788,1216.684719
2789,1216.71754
2790,1216.750318
2791,1216.783096
2792,1216.815874
2793,1216.848695
2794,1216.881473
2795,1216.914252
2796,1216.94703
2797,1216.979851
2798,1217.012629
2799,1217.045407
2800,1217.078186
2801,1216.999654
2802,1216.921123
2803,1216.842549
2804,1216.764018
2805,1216.685487
2806,1216.606913
2807,1216.528382
2808,1216.44985
2809,1216.371277
2810,1216.292745
2811,1216.214214
2812,1216.135683
2813,1216.057109
2814,1215.978578
2815,1215.900047
2816,1215.821473
2817,1215.742941
2818,1215.66441
2819,1215.585836
2820,1215.507305
2821,1215.428774
2822,1215.3502
2823,1215.271669
2824,1215.193138
2825,1215.114606
2826,1215.036032
2827,1214.957501
2828,1214.87897
2829,1214.800396
2830,1214.721865
2831,1214.643334
2832,1214.56476
2833,1214.486229
2834,1214.407697
2835,1214.329123
2836,1214.250592
2837,1214.172061
2838,1214.093487
2839,1214.014956
2840,1213.936425
2841,1213.857893
2842,1213.77932
2843,1213.700788
2844,1213.622257
2845,1213.543683
2846,1213.465152
2847,1213.386621
2848,1213.308047
2849,1213.229516
2850,1213.150984
2851,1213.07241
2852,1212.993879
2853,1212.915348
2854,1212.836817
2855,1212.758243
2856,1212.679712
2857,1212.60118
2858,1212.522607
2859,1212.444075
2860,1212.365544
2861,1212.28697
2862,1212.208439
2863,1212.129908
2864,1212.051334
2865,1211.972803
2866,1211.894271
2867,1211.815698
2868,1211.737166
2869,1211.658635
2870,1211.580104
2871,1211.50153
2872,1211.422999
2873,1211.344468
2874,1211.265894
2875,1211.187362
2876,1211.108831
2877,1211.030257
2878,1210.951726
2879,1210.873195
2880,1210.794621
2881,1210.71609
2882,1210.637559
2883,1210.559027
2884,1210.480453
2885,1210.401922
2886,1210.323391
2887,1210.244817
2888,1210.166286
2889,1210.087755
2890,1210.009181
2891,1209.930649
2892,1209.852118
2893,1209.773544
2894,1209.695013
2895,1209.616482
2896,1209.537908
2897,1209.459377
2898,1209.380846
2899,1209.302314
2900,1209.22374
2901,1209.145209
2902,1209.066678
2903,1208.988104
2904,1208.909573
2905,1208.831042
2906,1208.752468
2907,1208.673937
2908,1208.595405
2909,1208.516831
2910,1208.4383
2911,1208.359769
2912,1208.281238
2913,1208.202664
2914,1208.124133
2915,1208.045601
2916,1207.967028
2917,1207.888496
2918,1207.809965
2919,1207.731391
2920,1207.65286
2921,1207.574329
2922,1207.495755
2923,1207.417224
2924,1207.338692
2925,1207.260118
2926,1207.181587
2927,1207.103056
2928,1207.024525
2929,1206.945951
2930,1206.86742
2931,1206.788888
2932,1206.710315
2933,1206.631783
2934,1206.526108
2935,1206.40686
2936,1206.287612
2937,1206.168321
2938,1206.049073
2939,1205.929825
2940,1205.810577
2941,1205.691329
2942,1205.572081
2943,1205.452833
2944,1205.333543
2945,1205.214295
2946,1205.095047
2947,1204.975799
2948,1204.856551
2949,1204.737303
2950,1204.618055
2951,1204.498764
2952,1204.379516
2953,1204.260269
2954,1204.141021
2955,1204.021773
2956,1203.902525
2957,1203.783277
2958,1203.663986
2959,1203.544738
2960,1203.42549
2961,1203.306242
2962,1203.186994
2963,1203.067746
2964,1202.948498
2965,1202.829208
2966,1202.70996
2967,1202.590712
2968,1202.471464
2969,1202.352216
2970,1202.232968
2971,1202.11372
2972,1201.994429
2973,1201.875181
2974,1201.755933
2975,1201.636686
2976,1201.517438
2977,1201.39819
2978,1201.278942
2979,1201.159651
2980,1201.040403
2981,1200.921155
2982,1200.801907
2983,1200.682659
2984,1200.563411
2985,1200.444163
2986,1200.324873
2987,1200.205625
2988,1200.086377
2989,1199.967129
2990,1199.847881
2991,1199.728633
2992,1199.609385
2993,1199.490094
2994,1199.370846
2995,1199.251598
2996,1199.132351
2997,1199.013103
2998,1198.893855
2999,1198.774607
3000,1198.655316
3001,1198.536068
3002,1198.41682
3003,1198.297572
3004,1198.178324
3005,1198.059076
3006,1197.939828
3007,1197.82058
3008,1197.70129
3009,1197.582042
3010,1197.462794
3011,1197.343546
3012,1197.224298
3013,1197.10505
3014,1196.985802
3015,1196.866511
3016,1196.747263
3017,1196.628015
3018,1196.508768
3019,1196.38952
3020,1196.270272
3021,1196.151024
3022,1196.031733
3023,1195.912485
3024,1195.793237
3025,1195.673989
3026,1195.554741
3027,1195.435493
3028,1195.316245
3029,1195.196955
3030,1195.077707
3031,1194.958459
3032,1194.839211
3033,1194.719963
3034,1194.600715
3035,1194.481467
3036,1194.362176
3037,1194.242928
3038,1194.12368
3039,1194.004433
3040,1193.885185
3041,1193.765937
3042,1193.646689
3043,1193.527398
3044,1193.40815
3045,1193.288902
3046,1193.169654
3047,1193.050406
3048,1192.931158
3049,1192.81191
3050,1192.69262
3051,1192.573372
3052,1192.454124
3053,1192.334876
3054,1192.215628
3055,1192.09638
3056,1191.977132
3057,1191.857841
3058,1191.738593
3059,1191.619345
3060,1191.500097
3061,1191.38085
3062,1191.261602
3063,1191.142354
3064,1191.023063
3065,1190.903815
3066,1190.784567
3067,1190.701811
3068,1190.691994
3069,1190.682178
3070,1190.672361
3071,1190.662545
3072,1190.652729
3073,1190.642869
3074,1190.633053
3075,1190.623237
3076,1190.61342
3077,1190.603604
3078,1190.593787
3079,1190.583971
3080,1190.574155
3081,1190.564338
3082,1190.554522
3083,1190.544705
3084,1190.534889
3085,1190.525073
3086,1190.515256
3087,1190.50544
3088,1190.495623
3089,1190.485807
3090,1190.475991
3091,1190.466174
3092,1190.456358
3093,1190.446541
3094,1190.436725
3095,1190.426909
3096,1190.417092
3097,1190.407233
3098,1190.397417
3099,1190.3876
3100,1190.377784
3101,1190.367967
3102,1190.358151
3103,1190.348335
3104,1190.338518
3105,1190.328702
3106,1190.318885
3107,1190.309069
3108,1190.299253
3109,1190.289436
3110,1190.27962
3111,1190.269803
3112,1190.259987
3113,1190.250171
3114,1190.240354
3115,1190.230538
3116,1190.220721
3117,1190.210905
3118,1190.201089
3119,1190.191272
3120,1190.181413
3121,1190.171597
3122,1190.16178
3123,1190.151964
3124,1190.142148
3125,1190.132331
3126,1190.122515
3127,1190.112698
3128,1190.102882
3129,1190.093066
3130,1190.083249
3131,1190.073433
3132,1190.063616
3133,1190.0538
3134,1190.043984
3135,1190.034167
3136,1190.024351
3137,1190.014534
3138,1190.004718
3139,1189.994902
3140,1189.985085
3141,1189.975269
3142,1189.965452
3143,1189.955636
3144,1189.945777
3145,1189.93596
3146,1189.926144
3147,1189.916328
3148,1189.906511
3149,1189.896695
3150,1189.886878
3151,1189.877062
3152,1189.867246
3153,1189.857429
3154,1189.847613
3155,1189.837796
3156,1189.82798
3157,1189.818164
3158,1189.808347
3159,1189.798531
3160,1189.788714
3161,1189.778898
3162,1189.769082
3163,1189.759265
3164,1189.749449
3165,1189.739632
3166,1189.729816
3167,1189.72
3168,1189.71014
3169,1189.700324
3170,1189.690508
3171,1189.680691
3172,1189.670875
3173,1189.661058
3174,1189.651242
3175,1189.641426
3176,1189.631609
3177,1189.621793
3178,1189.611976
3179,1189.60216
3180,1189.592344
3181,1189.582527
3182,1189.572711
3183,1189.562894
3184,1189.553078
3185,1189.543262
3186,1189.533445
3187,1189.523629
3188,1189.513812
3189,1189.503996
3190,1189.49418
3191,1189.484321
3192,1189.474504
3193,1189.464688
3194,1189.454871
3195,1189.445055
3196,1189.435239
3197,1189.425422
3198,1189.415606
3199,1189.405789
3200,1189.395973
3201,1189.490509
3202,1189.585003
3203,1189.679539
3204,1189.774032
3205,1189.868569
3206,1189.963062
3207,1190.057598
3208,1190.152092
3209,1190.246628
3210,1190.341122
3211,1190.435658
3212,1190.530152
3213,1190.624688
3214,1190.719224
3215,1190.813718
3216,1190.908254
3217,1191.002747
3218,1191.097284
3219,1191.191777
