Time (ms),Stress (kPa)
1668,1145.421199
1669,1145.478231
1670,1145.535264
1671,1145.592296
1672,1145.649329
1673,1145.706361
1674,1145.763394
1675,1145.820426
1676,1145.877459
1677,1145.934491
1678,1145.991524
1679,1146.048556
1680,1146.105589
1681,1146.162621
1682,1146.219654
1683,1146.276686
1684,1146.333719
1685,1146.390751
1686,1146.447784
1687,1146.504817
1688,1146.561849
1689,1146.618882
1690,1146.675914
1691,1146.732947
1692,1146.789979
1693,1146.847012
1694,1146.904044
1695,1146.961077
1696,1147.018109
1697,1147.075142
1698,1147.132174
1699,1147.189207
1700,1147.246239
1701,1147.303272
1702,1147.360304
1703,1147.417337
1704,1147.474369
1705,1147.531402
1706,1147.588435
1707,1147.645467
1708,1147.7025
1709,1147.759532
1710,1147.816565
1711,1147.873597
1712,1147.93063
1713,1147.987662
1714,1148.044695
1715,1148.101727
1716,1148.15876
1717,1148.215792
1718,1148.272825
1719,1148.329857
1720,1148.38689
1721,1148.443922
1722,1148.500955
1723,1148.557987
1724,1148.615064
1725,1148.672097
1726,1148.729129
1727,1148.786162
1728,1148.843194
1729,1148.900227
1730,1148.957259
1731,1149.014292
1732,1149.071324
1733,1149.128357
1734,1149.158307
1735,1149.174759
1736,1149.191212
1737,1149.20762
1738,1149.224073
1739,1149.240525
1740,1149.256978
1741,1149.273386
1742,1149.289839
1743,1149.306291
1744,1149.322744
1745,1149.339196
1746,1149.355605
1747,1149.372057
1748,1149.38851
1749,1149.404962
1750,1149.421371
1751,1149.437823
1752,1149.454276
1753,1149.470728
1754,1149.487137
1755,1149.503589
1756,1149.520042
1757,1149.536495
1758,1149.552903
1759,1149.569355
1760,1149.585808
1761,1149.602261
1762,1149.618713
1763,1149.635122
1764,1149.651574
1765,1149.668027
1766,1149.684479
1767,1149.700888
1768,1149.71734
1769,1149.733793
1770,1149.750245
1771,1149.766654
1772,1149.783106
1773,1149.799559
1774,1149.816011
1775,1149.83242
1776,1149.848872
1777,1149.865325
1778,1149.881777
1779,1149.898186
1780,1149.914638
1781,1149.931091
1782,1149.947543
1783,1149.963996
1784,1149.980404
1785,1149.996857
1786,1150.013309
1787,1150.029762
1788,1150.04617
1789,1150.062623
1790,1150.079075
1791,1150.095528
1792,1150.111936
1793,1150.128389
1794,1150.144841
1795,1150.161294
1796,1150.177702
1797,1150.194155
1798,1150.210608
1799,1150.22706
1800,1150.243468
1801,1150.259921
1802,1150.276374
1803,1150.292826
1804,1150.309279
1805,1150.325687
1806,1150.34214
1807,1150.358592
1808,1150.375045
1809,1150.391453
1810,1150.407906
1811,1150.424358
1812,1150.440811
1813,1150.457219
1814,1150.473672
1815,1150.490124
1816,1150.506577
1817,1150.522985
1818,1150.539438
1819,1150.55589
1820,1150.572343
1821,1150.588795
1822,1150.605204
1823,1150.621656
1824,1150.638109
1825,1150.654561
1826,1150.67097
1827,1150.687422
1828,1150.703875
1829,1150.720327
1830,1150.736736
1831,1150.753188
1832,1150.769641
1833,1150.786093
1834,1150.802502
1835,1150.818954
1836,1150.835407
1837,1150.85186
1838,1150.868268
1839,1150.884721
1840,1150.901173
1841,1150.917626
1842,1150.934078
1843,1150.950487
1844,1150.966939
1845,1150.983392
1846,1150.999844
1847,1151.016253
1848,1151.032705
1849,1151.049158
1850,1151.06561
1851,1151.082019
1852,1151.098471
1853,1151.114924
1854,1151.131376
1855,1151.147785
1856,1151.164237
1857,1151.18069
1858,1151.197142
1859,1151.213551
1860,1151.230003
1861,1151.246456
1862,1151.262908
1863,1151.279361
1864,1151.295769
1865,1151.312222
1866,1151.328674
1867,1151.361403
1868,1151.426684
1869,1151.491965
1870,1151.557246
1871,1151.622571
1872,1151.687851
1873,1151.753132
1874,1151.818413
1875,1151.883738
1876,1151.949019
1877,1152.0143
1878,1152.079581
1879,1152.144906
1880,1152.210186
1881,1152.275467
1882,1152.340748
1883,1152.406073
1884,1152.471354
1885,1152.536635
1886,1152.601916
1887,1152.667241
1888,1152.732521
1889,1152.797802
1890,1152.863083
1891,1152.928364
1892,1152.993689
1893,1153.05897
1894,1153.124251
1895,1153.189532
1896,1153.254856
1897,1153.320137
1898,1153.385418
1899,1153.450699
1900,1153.516024
1901,1153.581305
1902,1153.646586
1903,1153.711867
1904,1153.777191
1905,1153.842472
1906,1153.907753
1907,1153.973034
1908,1154.038359
1909,1154.10364
1910,1154.168921
1911,1154.234202
1912,1154.299482
1913,1154.364807
1914,1154.430088
1915,1154.495369
1916,1154.56065
1917,1154.625975
1918,1154.691256
1919,1154.756537
1920,1154.821817
1921,1154.887142
1922,1154.952423
1923,1155.017704
1924,1155.082985
1925,1155.14831
1926,1155.213591
1927,1155.278872
1928,1155.344152
1929,1155.409477
1930,1155.474758
1931,1155.540039
1932,1155.60532
1933,1155.670601
1934,1155.735926
1935,1155.801207
1936,1155.866487
1937,1155.931768
1938,1155.997093
1939,1156.062374
1940,1156.127655
1941,1156.192936
1942,1156.258261
1943,1156.323542
1944,1156.388822
1945,1156.454103
1946,1156.519428
1947,1156.584709
1948,1156.64999
1949,1156.715271
1950,1156.780596
1951,1156.845877
1952,1156.911158
1953,1156.976438
1954,1157.041763
1955,1157.107044
1956,1157.172325
1957,1157.237606
1958,1157.302887
1959,1157.368212
1960,1157.433493
1961,1157.498773
1962,1157.564054
1963,1157.629379
1964,1157.69466
1965,1157.759941
1966,1157.825222
1967,1157.890547
1968,1157.955828
1969,1158.021108
1970,1158.086389
1971,1158.151714
1972,1158.216995
1973,1158.282276
1974,1158.347557
1975,1158.412882
1976,1158.478163
1977,1158.543443
1978,1158.608724
1979,1158.674005
1980,1158.73933
1981,1158.804611
1982,1158.869892
1983,1158.935173
1984,1159.000498
1985,1159.065778
1986,1159.131059
1987,1159.19634
1988,1159.261665
1989,1159.326946
1990,1159.392227
1991,1159.457508
1992,1159.522833
1993,1159.588113
1994,1159.653394
1995,1159.718675
1996,1159.784
1997,1159.849281
1998,1159.914562
1999,1159.979843
2000,1160.045124
2001,1160.1022
2002,1160.159277
2003,1160.216353
2004,1160.27343
2005,1160.330507
2006,1160.387539
2007,1160.444616
2008,1160.501692
2009,1160.558769
2010,1160.615846
2011,1160.672878
2012,1160.729955
2013,1160.787032
2014,1160.844108
2015,1160.901185
2016,1160.958217
2017,1161.015294
2018,1161.072371
2019,1161.129447
2020,1161.186524
2021,1161.243601
2022,1161.300633
2023,1161.35771
2024,1161.414786
2025,1161.471863
2026,1161.52894
2027,1161.585972
2028,1161.643049
2029,1161.700125
2030,1161.757202
2031,1161.814279
2032,1161.871311
2033,1161.928388
2034,1161.985464
2035,1162.042541
2036,1162.099618
2037,1162.156694
2038,1162.213727
2039,1162.270804
2040,1162.32788
2041,1162.384957
2042,1162.442033
2043,1162.499066
2044,1162.556143
2045,1162.613219
2046,1162.670296
2047,1162.727373
2048,1162.784449
2049,1162.841482
2050,1162.898558
2051,1162.955635
2052,1163.012712
2053,1163.069788
2054,1163.126821
2055,1163.183897
2056,1163.240974
2057,1163.298051
2058,1163.355127
2059,1163.41216
2060,1163.469236
2061,1163.526313
2062,1163.58339
2063,1163.640466
2064,1163.697543
2065,1163.754576
2066,1163.811652
2067,1163.868729
2068,1163.925805
2069,1163.982882
2070,1164.039915
2071,1164.096991
2072,1164.154068
2073,1164.211144
2074,1164.268221
2075,1164.325254
2076,1164.38233
2077,1164.439407
2078,1164.496484
2079,1164.55356
2080,1164.610637
2081,1164.667669
2082,1164.724746
2083,1164.781823
2084,1164.838899
2085,1164.895976
2086,1164.953008
2087,1165.010085
2088,1165.067162
2089,1165.124238
2090,1165.181315
2091,1165.238348
2092,1165.295424
2093,1165.352501
2094,1165.409577
2095,1165.466654
2096,1165.523731
2097,1165.580763
2098,1165.63784
2099,1165.694916
2100,1165.751993
2101,1165.80907
2102,1165.866102
2103,1165.923179
2104,1165.980256
2105,1166.037332
2106,1166.094409
2107,1166.151441
2108,1166.208518
2109,1166.265595
2110,1166.322671
2111,1166.379748
2112,1166.436825
2113,1166.493857
2114,1166.550934
2115,1166.60801
2116,1166.665087
2117,1166.722164
2118,1166.779196
2119,1166.836273
2120,1166.893349
2121,1166.950426
2122,1167.007503
2123,1167.064535
2124,1167.121612
2125,1167.178688
2126,1167.235765
2127,1167.292842
2128,1167.349918
2129,1167.406951
2130,1167.464028
2131,1167.521104
2132,1167.578181
2133,1167.635257
2134,1167.686865
2135,1167.735781
2136,1167.784698
2137,1167.833614
2138,1167.882531
2139,1167.931447
2140,1167.980364
2141,1168.02928
2142,1168.078197
2143,1168.127113
2144,1168.17603
2145,1168.224946
2146,1168.273907
2147,1168.322824
2148,1168.37174
2149,1168.420657
2150,1168.469573
2151,1168.51849
2152,1168.567406
2153,1168.616323
2154,1168.665239
2155,1168.714156
2156,1168.763072
2157,1168.811989
2158,1168.860905
2159,1168.909822
2160,1168.958738
2161,1169.007655
2162,1169.056572
2163,1169.105488
2164,1169.154405
2165,1169.203321
2166,1169.252238
2167,1169.301154
2168,1169.350071
2169,1169.398987
2170,1169.447904
2171,1169.49682
2172,1169.545737
2173,1169.594653
2174,1169.64357
2175,1169.692486
2176,1169.741403
2177,1169.790319
2178,1169.839236
2179,1169.888153
2180,1169.937069
2181,1169.985986
2182,1170.034902
2183,1170.083819
2184,1170.132735
2185,1170.181696
2186,1170.230612
2187,1170.279529
2188,1170.328445
2189,1170.377362
2190,1170.426278
2191,1170.475195
2192,1170.524111
2193,1170.573028
2194,1170.621945
2195,1170.670861
2196,1170.719778
2197,1170.768694
2198,1170.817611
2199,1170.866527
2200,1170.915444
2201,1170.96436
2202,1171.013277
2203,1171.062193
2204,1171.11111
2205,1171.160026
2206,1171.208943
2207,1171.257859
2208,1171.306776
2209,1171.355692
2210,1171.404609
2211,1171.453526
2212,1171.502442
2213,1171.551359
2214,1171.600275
2215,1171.649192
2216,1171.698108
2217,1171.747025
2218,1171.795941
2219,1171.844858
2220,1171.893774
2221,1171.942691
2222,1171.991607
2223,1172.040524
2224,1172.08944
2225,1172.138401
2226,1172.187318
2227,1172.236234
2228,1172.285151
2229,1172.334067
2230,1172.382984
2231,1172.4319
2232,1172.480817
2233,1172.529733
2234,1172.57865
2235,1172.627566
2236,1172.676483
2237,1172.725399
2238,1172.774316
2239,1172.823232
2240,1172.872149
2241,1172.921066
2242,1172.969982
2243,1173.018899
2244,1173.067815
2245,1173.116732
2246,1173.165648
2247,1173.214565
2248,1173.263481
2249,1173.312398
2250,1173.361314
2251,1173.410231
2252,1173.459147
2253,1173.508064
2254,1173.55698
2255,1173.605897
2256,1173.654813
2257,1173.70373
2258,1173.752647
2259,1173.801563
2260,1173.85048
2261,1173.899396
2262,1173.948313
2263,1173.997229
2264,1174.046146
2265,1174.095106
2266,1174.144023
2267,1174.198806
2268,1174.26541
2269,1174.33197
2270,1174.398574
2271,1174.465134
2272,1174.531738
2273,1174.598342
2274,1174.664902
2275,1174.731506
2276,1174.798066
2277,1174.864671
2278,1174.931275
2279,1174.997835
2280,1175.064439
2281,1175.130999
2282,1175.197603
2283,1175.264207
2284,1175.330767
2285,1175.397371
2286,1175.463931
2287,1175.530535
2288,1175.597139
2289,1175.663699
2290,1175.730303
2291,1175.796863
2292,1175.863468
2293,1175.930072
2294,1175.996632
2295,1176.063236
2296,1176.129796
2297,1176.1964
2298,1176.263004
2299,1176.329564
2300,1176.396168
2301,1176.462728
2302,1176.529332
2303,1176.595936
2304,1176.662496
2305,1176.7291
2306,1176.79566
2307,1176.862265
2308,1176.928869
2309,1176.995429
2310,1177.062033
2311,1177.128593
2312,1177.195197
2313,1177.261801
2314,1177.328361
2315,1177.394965
2316,1177.461525
2317,1177.528129
2318,1177.594733
2319,1177.661293
2320,1177.727897
2321,1177.794457
2322,1177.861062
2323,1177.927666
2324,1177.994226
2325,1178.06083
2326,1178.12739
2327,1178.193994
2328,1178.260598
2329,1178.327158
2330,1178.393762
2331,1178.460322
2332,1178.526926
2333,1178.59353
2334,1178.66009
2335,1178.726694
2336,1178.793254
2337,1178.859859
2338,1178.926463
2339,1178.993023
2340,1179.059627
2341,1179.126187
2342,1179.192791
2343,1179.259395
2344,1179.325955
2345,1179.392559
2346,1179.459119
2347,1179.525723
2348,1179.592327
2349,1179.658887
2350,1179.725491
2351,1179.792051
2352,1179.858656
2353,1179.92526
2354,1179.99182
2355,1180.058424
2356,1180.124984
2357,1180.191588
2358,1180.258192
2359,1180.324752
2360,1180.391356
2361,1180.457916
2362,1180.52452
2363,1180.591124
2364,1180.657684
2365,1180.724288
2366,1180.790848
2367,1180.857453
2368,1180.924057
2369,1180.990617
2370,1181.057221
2371,1181.123781
2372,1181.190385
2373,1181.256989
2374,1181.323549
2375,1181.390153
2376,1181.456713
2377,1181.523317
2378,1181.589921
2379,1181.656481
2380,1181.723086
2381,1181.789646
2382,1181.85625
2383,1181.922854
2384,1181.989414
2385,1182.056018
2386,1182.122578
2387,1182.189182
2388,1182.255786
2389,1182.322346
2390,1182.38895
2391,1182.45551
2392,1182.522114
2393,1182.588718
2394,1182.655278
2395,1182.721883
2396,1182.788443
2397,1182.855047
2398,1182.921607
2399,1182.988211
2400,1183.054815
2401,1183.13399
2402,1183.213209
2403,1183.292384
2404,1183.371603
2405,1183.450778
2406,1183.529998
2407,1183.609173
2408,1183.688392
2409,1183.767567
2410,1183.846786
2411,1183.925961
2412,1184.005181
2413,1184.084356
2414,1184.163575
2415,1184.24275
2416,1184.321969
2417,1184.401144
2418,1184.480363
2419,1184.559538
2420,1184.638758
2421,1184.717933
2422,1184.797152
2423,1184.876327
2424,1184.955546
2425,1185.034721
2426,1185.11394
2427,1185.19316
2428,1185.272335
2429,1185.351554
2430,1185.430729
2431,1185.509948
2432,1185.589123
2433,1185.668343
2434,1185.747518
2435,1185.826737
2436,1185.905912
2437,1185.985131
2438,1186.064306
2439,1186.143525
2440,1186.2227
2441,1186.30192
2442,1186.381095
2443,1186.460314
2444,1186.539489
2445,1186.618708
2446,1186.697883
2447,1186.777102
2448,1186.856278
2449,1186.935497
2450,1187.014672
2451,1187.093891
2452,1187.173066
2453,1187.252285
2454,1187.33146
2455,1187.41068
2456,1187.489855
2457,1187.569074
2458,1187.648249
2459,1187.727468
2460,1187.806643
2461,1187.885862
2462,1187.965038
2463,1188.044257
2464,1188.123432
2465,1188.202651
2466,1188.28187
2467,1188.361045
2468,1188.440264
2469,1188.51944
2470,1188.598659
2471,1188.677834
2472,1188.757053
2473,1188.836228
2474,1188.915447
2475,1188.994622
2476,1189.073842
2477,1189.153017
2478,1189.232236
2479,1189.311411
2480,1189.39063
2481,1189.469805
2482,1189.549024
2483,1189.6282
2484,1189.707419
2485,1189.786594
2486,1189.865813
2487,1189.944988
2488,1190.024207
2489,1190.103382
2490,1190.182602
2491,1190.261777
2492,1190.340996
2493,1190.420171
2494,1190.49939
2495,1190.578565
2496,1190.657784
2497,1190.736959
2498,1190.816179
2499,1190.895354
2500,1190.974573
2501,1191.053748
2502,1191.132967
2503,1191.212142
2504,1191.291362
2505,1191.370537
2506,1191.449756
2507,1191.528975
2508,1191.60815
2509,1191.687369
2510,1191.766544
2511,1191.845764
2512,1191.924939
2513,1192.004158
2514,1192.083333
2515,1192.162552
2516,1192.241727
2517,1192.320946
2518,1192.400121
2519,1192.479341
2520,1192.558516
2521,1192.637735
2522,1192.71691
2523,1192.796129
2524,1192.875304
2525,1192.954523
2526,1193.033699
2527,1193.112918
2528,1193.192093
2529,1193.271312
2530,1193.350487
2531,1193.429706
2532,1193.508881
2533,1193.588101
2534,1193.644736
2535,1193.690124
2536,1193.735512
2537,1193.780856
2538,1193.826243
2539,1193.871631
2540,1193.916975
2541,1193.962363
2542,1194.007751
2543,1194.053094
2544,1194.098482
2545,1194.14387
2546,1194.189258
2547,1194.234602
2548,1194.279989
2549,1194.325377
2550,1194.370721
2551,1194.416109
2552,1194.461497
2553,1194.506884
2554,1194.552228
2555,1194.597616
2556,1194.643004
2557,1194.688348
2558,1194.733735
2559,1194.779123
2560,1194.824467
2561,1194.869855
2562,1194.915243
2563,1194.96063
2564,1195.005974
2565,1195.051362
2566,1195.09675
2567,1195.142094
2568,1195.187481
2569,1195.232869
2570,1195.278257
2571,1195.323601
2572,1195.368989
2573,1195.414377
2574,1195.45972
2575,1195.505108
2576,1195.550496
2577,1195.595884
2578,1195.641227
2579,1195.686615
2580,1195.732003
2581,1195.777347
2582,1195.822735
2583,1195.868123
2584,1195.913466
2585,1195.958854
2586,1196.004242
2587,1196.04963
2588,1196.094973
2589,1196.140361
2590,1196.185749
2591,1196.231093
2592,1196.276481
2593,1196.321869
2594,1196.367256
2595,1196.4126
2596,1196.457988
2597,1196.503376
2598,1196.54872
2599,1196.594107
2600,1196.639495
2601,1196.684839
2602,1196.730227
2603,1196.775615
2604,1196.821002
2605,1196.866346
2606,1196.911734
2607,1196.957122
2608,1197.002466
2609,1197.047853
2610,1197.093241
2611,1197.138629
2612,1197.183973
2613,1197.229361
2614,1197.274748
2615,1197.320092
2616,1197.36548
2617,1197.410868
2618,1197.456212
2619,1197.501599
2620,1197.546987
2621,1197.592375
2622,1197.637719
2623,1197.683107
2624,1197.728494
2625,1197.773838
2626,1197.819226
2627,1197.864614
2628,1197.910002
2629,1197.955345
2630,1198.000733
2631,1198.046121
2632,1198.091465
2633,1198.136853
2634,1198.18224
2635,1198.227584
2636,1198.272972
2637,1198.31836
2638,1198.363748
2639,1198.409091
2640,1198.454479
2641,1198.499867
2642,1198.545211
2643,1198.590599
2644,1198.635986
2645,1198.681374
2646,1198.726718
2647,1198.772106
2648,1198.817494
2649,1198.862837
2650,1198.908225
2651,1198.953613
2652,1198.998957
2653,1199.044345
2654,1199.089733
2655,1199.13512
2656,1199.180464
2657,1199.225852
2658,1199.27124
2659,1199.316583
2660,1199.361971
2661,1199.407359
2662,1199.452747
2663,1199.498091
2664,1199.543479
2665,1199.588866
2666,1199.63421
2667,1199.664689
2668,1199.665263
2669,1199.665836
2670,1199.666409
2671,1199.666983
2672,1199.6676
2673,1199.668174
2674,1199.668747
2675,1199.669321
2676,1199.669894
2677,1199.670512
2678,1199.671085
2679,1199.671658
2680,1199.672232
2681,1199.672849
2682,1199.673423
2683,1199.673996
2684,1199.67457
2685,1199.675143
2686,1199.67576
2687,1199.676334
2688,1199.676907
2689,1199.677481
2690,1199.678054
2691,1199.678672
2692,1199.679245
2693,1199.679818
2694,1199.680392
2695,1199.680965
2696,1199.681583
2697,1199.682156
2698,1199.68273
2699,1199.683303
2700,1199.683876
2701,1199.684494
2702,1199.685067
2703,1199.685641
2704,1199.686214
2705,1199.686832
2706,1199.687405
2707,1199.687979
2708,1199.688552
2709,1199.689125
2710,1199.689743
2711,1199.690316
2712,1199.69089
2713,1199.691463
2714,1199.692037
2715,1199.692654
2716,1199.693228
2717,1199.693801
2718,1199.694374
2719,1199.694948
2720,1199.695565
2721,1199.696139
2722,1199.696712
2723,1199.697286
2724,1199.697859
2725,1199.698476
2726,1199.69905
2727,1199.699623
2728,1199.700197
2729,1199.700814
2730,1199.701388
2731,1199.701961
2732,1199.702534
2733,1199.703108
2734,1199.703725
2735,1199.704299
2736,1199.704872
2737,1199.705446
2738,1199.706019
2739,1199.706637
2740,1199.70721
2741,1199.707783
2742,1199.708357
2743,1199.70893
2744,1199.709548
2745,1199.710121
2746,1199.710695
2747,1199.711268
2748,1199.711885
2749,1199.712459
2750,1199.713032
2751,1199.713606
2752,1199.714179
2753,1199.714797
2754,1199.71537
2755,1199.715943
2756,1199.716517
2757,1199.71709
2758,1199.717708
2759,1199.718281
2760,1199.718855
2761,1199.719428
2762,1199.720001
2763,1199.720619
2764,1199.721192
2765,1199.721766
2766,1199.722339
2767,1199.722913
2768,1199.72353
2769,1199.724104
2770,1199.724677
2771,1199.72525
2772,1199.725868
2773,1199.726441
2774,1199.727015
2775,1199.727588
2776,1199.728162
2777,1199.728779
2778,1199.729353
2779,1199.729926
2780,1199.730499
2781,1199.731073
2782,1199.73169
2783,1199.732264
2784,1199.732837
2785,1199.733411
2786,1199.733984
2787,1199.734601
2788,1199.735175
2789,1199.735748
2790,1199.736322
2791,1199.736895
2792,1199.737513
2793,1199.738086
2794,1199.738659
2795,1199.739233
2796,1199.73985
2797,1199.740424
2798,1199.740997
2799,1199.741571
2800,1199.742144
2801,1199.776505
2802,1199.810865
2803,1199.845226
2804,1199.879543
2805,1199.913903
2806,1199.948264
2807,1199.982625
2808,1200.016941
2809,1200.051302
2810,1200.085662
2811,1200.120023
2812,1200.154384
2813,1200.1887
2814,1200.223061
2815,1200.257422
2816,1200.291782
2817,1200.326099
2818,1200.36046
2819,1200.39482
2820,1200.429181
2821,1200.463497
2822,1200.497858
2823,1200.532219
2824,1200.566579
2825,1200.600896
2826,1200.635257
2827,1200.669617
2828,1200.703978
2829,1200.738295
2830,1200.772655
2831,1200.807016
2832,1200.841377
2833,1200.875737
2834,1200.910054
2835,1200.944414
2836,1200.978775
2837,1201.013136
2838,1201.047452
2839,1201.081813
2840,1201.116174
2841,1201.150534
2842,1201.184851
2843,1201.219211
2844,1201.253572
2845,1201.287933
2846,1201.322249
2847,1201.35661
2848,1201.390971
2849,1201.425331
2850,1201.459648
2851,1201.494009
2852,1201.528369
2853,1201.56273
2854,1201.597091
2855,1201.631407
2856,1201.665768
2857,1201.700128
2858,1201.734489
2859,1201.768806
2860,1201.803166
2861,1201.837527
2862,1201.871888
2863,1201.906204
2864,1201.940565
2865,1201.974926
2866,1202.009286
2867,1202.043603
2868,1202.077963
2869,1202.112324
2870,1202.146685
2871,1202.181001
2872,1202.215362
2873,1202.249723
2874,1202.284083
2875,1202.318444
2876,1202.352761
2877,1202.387121
2878,1202.421482
2879,1202.455843
2880,1202.490159
2881,1202.52452
2882,1202.55888
2883,1202.593241
2884,1202.627558
2885,1202.661918
2886,1202.696279
2887,1202.73064
2888,1202.764956
2889,1202.799317
2890,1202.833677
2891,1202.868038
2892,1202.902355
2893,1202.936715
2894,1202.971076
2895,1203.005437
2896,1203.039797
2897,1203.074114
2898,1203.108475
2899,1203.142835
2900,1203.177196
2901,1203.211512
2902,1203.245873
2903,1203.280234
2904,1203.314594
2905,1203.348911
2906,1203.383272
2907,1203.417632
2908,1203.451993
2909,1203.48631
2910,1203.52067
2911,1203.555031
2912,1203.589392
2913,1203.623708
2914,1203.658069
2915,1203.692429
2916,1203.72679
2917,1203.761151
2918,1203.795467
2919,1203.829828
2920,1203.864189
2921,1203.898549
2922,1203.932866
2923,1203.967227
2924,1204.001587
2925,1204.035948
2926,1204.070264
2927,1204.104625
2928,1204.138986
2929,1204.173346
2930,1204.207663
2931,1204.242024
2932,1204.276384
2933,1204.310745
2934,1204.331035
2935,1204.344268
2936,1204.3575
2937,1204.370733
2938,1204.384009
2939,1204.397242
2940,1204.410475
2941,1204.423751
2942,1204.436984
2943,1204.450217
2944,1204.463493
2945,1204.476726
2946,1204.489959
2947,1204.503191
2948,1204.516468
2949,1204.5297
2950,1204.542933
2951,1204.55621
2952,1204.569442
2953,1204.582675
2954,1204.595908
2955,1204.609184
2956,1204.622417
2957,1204.63565
2958,1204.648926
2959,1204.662159
2960,1204.675391
2961,1204.688668
2962,1204.701901
2963,1204.715133
2964,1204.728366
2965,1204.741643
2966,1204.754875
2967,1204.768108
2968,1204.781385
2969,1204.794617
2970,1204.80785
2971,1204.821127
2972,1204.834359
2973,1204.847592
2974,1204.860824
2975,1204.874101
2976,1204.887334
2977,1204.900566
2978,1204.913843
2979,1204.927076
2980,1204.940308
2981,1204.953585
2982,1204.966818
2983,1204.98005
2984,1204.993283
2985,1205.006559
2986,1205.019792
2987,1205.033025
2988,1205.046301
2989,1205.059534
2990,1205.072767
2991,1205.085999
2992,1205.099276
2993,1205.112508
2994,1205.125741
2995,1205.139018
2996,1205.15225
2997,1205.165483
2998,1205.17876
2999,1205.191992
3000,1205.205225
3001,1205.218458
3002,1205.231734
3003,1205.244967
3004,1205.258199
3005,1205.271476
3006,1205.284709
3007,1205.297941
3008,1205.311218
3009,1205.324451
3010,1205.337683
3011,1205.350916
3012,1205.364193
3013,1205.377425
3014,1205.390658
3015,1205.403935
3016,1205.417167
3017,1205.4304
3018,1205.443676
3019,1205.456909
3020,1205.470142
3021,1205.483374
3022,1205.496651
3023,1205.509884
3024,1205.523116
3025,1205.536393
3026,1205.549626
3027,1205.562858
3028,1205.576135
3029,1205.589367
3030,1205.6026
3031,1205.615833
3032,1205.629109
3033,1205.642342
3034,1205.655575
3035,1205.668851
3036,1205.682084
3037,1205.695317
3038,1205.708549
3039,1205.721826
3040,1205.735058
3041,1205.748291
3042,1205.761568
3043,1205.7748
3044,1205.788033
3045,1205.80131
3046,1205.814542
3047,1205.827775
3048,1205.841007
3049,1205.854284
3050,1205.867517
3051,1205.880749
3052,1205.894026
3053,1205.907259
3054,1205.920491
3055,1205.933768
3056,1205.947001
3057,1205.960233
3058,1205.973466
3059,1205.986743
3060,1205.999975
3061,1206.013208
3062,1206.026484
3063,1206.039717
3064,1206.05295
3065,1206.066226
3066,1206.079459
3067,1206.093971
3068,1206.111041
3069,1206.128111
3070,1206.145225
3071,1206.162295
3072,1206.179365
3073,1206.196435
3074,1206.213505
3075,1206.230575
3076,1206.247645
3077,1206.26476
3078,1206.28183
3079,1206.2989
3080,1206.31597
3081,1206.33304
3082,1206.35011
3083,1206.367224
3084,1206.384294
3085,1206.401364
3086,1206.418434
3087,1206.435504
3088,1206.452574
3089,1206.469644
3090,1206.486759
3091,1206.503829
3092,1206.520899
3093,1206.537969
3094,1206.555039
3095,1206.572109
3096,1206.589223
3097,1206.606293
3098,1206.623363
3099,1206.640433
3100,1206.657503
3101,1206.674573
3102,1206.691643
3103,1206.708758
3104,1206.725828
3105,1206.742898
3106,1206.759968
3107,1206.777038
3108,1206.794108
3109,1206.811222
3110,1206.828292
3111,1206.845362
3112,1206.862432
3113,1206.879502
3114,1206.896572
3115,1206.913642
3116,1206.930757
3117,1206.947827
3118,1206.964897
3119,1206.981967
3120,1206.999037
3121,1207.016107
3122,1207.033221
3123,1207.050291
3124,1207.067361
3125,1207.084431
3126,1207.101501
3127,1207.118571
3128,1207.135641
3129,1207.152756
3130,1207.169826
3131,1207.186896
3132,1207.203966
3133,1207.221036
3134,1207.238106
3135,1207.25522
3136,1207.27229
3137,1207.28936
3138,1207.30643
3139,1207.3235
3140,1207.34057
3141,1207.35764
3142,1207.374755
3143,1207.391825
3144,1207.408895
3145,1207.425965
3146,1207.443035
3147,1207.460105
3148,1207.477219
3149,1207.494289
3150,1207.511359
3151,1207.528429
3152,1207.545499
3153,1207.562569
3154,1207.579684
3155,1207.596754
3156,1207.613824
3157,1207.630894
3158,1207.647964
3159,1207.665034
3160,1207.682104
3161,1207.699218
3162,1207.716288
3163,1207.733358
3164,1207.750428
3165,1207.767498
3166,1207.784568
3167,1207.801683
3168,1207.818753
3169,1207.835823
3170,1207.852893
3171,1207.869963
3172,1207.887033
3173,1207.904103
3174,1207.921217
3175,1207.938287
3176,1207.955357
3177,1207.972427
3178,1207.989497
3179,1208.006567
3180,1208.023682
3181,1208.040752
3182,1208.057822
3183,1208.074892
3184,1208.091962
3185,1208.109032
3186,1208.126102
3187,1208.143216
3188,1208.160286
3189,1208.177356
3190,1208.194426
3191,1208.211496
3192,1208.228566
3193,1208.245681
3194,1208.262751
3195,1208.279821
3196,1208.296891
3197,1208.313961
3198,1208.331031
3199,1208.348101
3200,1208.365215
3201,1208.34691
3202,1208.328605
3203,1208.3103
3204,1208.291995
3205,1208.27369
3206,1208.255384
3207,1208.237079
3208,1208.218774
3209,1208.200469
3210,1208.182164
3211,1208.163903
3212,1208.145598
3213,1208.127293
3214,1208.108988
3215,1208.090683
3216,1208.072378
3217,1208.054072
3218,1208.035767
3219,1208.017462
3220,1207.999157
3221,1207.980852
