2779.332332,367.2899253,164.148341,235.7081991,280.311246,280.9206183,
2784.304304,367.2304805,164.0573371,235.8225641,280.2732115,280.9267418,
2789.276276,367.1710357,163.9663352,235.9369291,280.2351799,280.9328676,
2794.248248,367.1115834,163.8753271,236.051294,280.1971479,280.9389934,
2799.22022,367.0521362,163.7843213,236.165659,280.1591087,280.9451192,
2804.192192,366.9926914,163.6933193,236.2800226,280.1210767,280.9512447,
2809.164164,366.9332382,163.6023154,236.3943833,280.0830436,280.9573679,
2814.136136,366.8737918,163.5113104,236.508744,280.045012,280.9634866,
2819.108108,366.814347,163.4203041,236.6231089,280.0069805,280.9696124,
2824.08008,366.754893,163.3293015,236.7374739,279.9689478,280.9757382,
2829.052052,366.6987514,163.2382973,236.8518389,279.9309075,280.981864,
2834.024024,366.6549381,163.1472888,236.9662039,279.8928757,280.9879897,
2838.995996,366.6111153,163.0562856,237.0805688,279.853648,280.993297,
2843.967968,366.5672925,162.9652833,237.1949303,279.8065636,280.9983961,
2848.93994,366.5234791,162.87428,237.3092906,279.759436,281.003491,
2853.911912,366.4796569,162.7832737,237.3958267,279.7123002,281.0085825,
2858.883884,366.435843,162.6922678,237.4629487,279.6651667,281.0136779,
2863.855856,366.3920199,162.6012658,237.5276796,279.6180378,281.0187749,
2868.827828,366.3481986,162.510259,237.5924105,279.5709035,281.0238687,
2873.7998,366.3043838,162.4192519,237.657142,279.5237756,281.0289673,
2878.771772,366.2605607,162.3282499,237.7218722,279.4766395,281.0340592,
2883.743744,366.2167476,162.2372477,237.7866046,279.4295055,281.0391568,
2888.715716,366.1729245,162.1462444,237.851334,279.3823773,281.0442506,
2893.687688,366.1291046,162.0552362,237.9160666,279.3352412,281.0493477,
2898.65966,366.0852884,161.9642321,237.9807963,279.2881075,281.0544424,
2903.631632,366.0414653,161.8722719,238.0455283,279.240979,281.0595386,
2908.603604,365.9976462,161.7743877,238.1102588,279.1938441,281.0646341,
2913.575576,365.9538292,161.6588578,238.1749899,279.1467128,281.0697297,
2918.547548,365.9100106,161.5325245,238.2397215,279.0995808,281.0748255,
2923.51952,365.866193,161.4061914,238.3044512,279.0524474,281.0799191,
2928.491491,365.82237,161.2798583,238.3691844,279.0053186,281.0850134,
2933.463463,365.7785523,161.1535252,238.4339124,278.9581825,281.0901115,
2938.435435,365.7442751,161.027192,238.4986473,278.9110494,281.0952042,
2943.407407,365.7334959,160.900856,238.5633743,278.8642356,281.1003039,
2948.379379,365.7227167,160.7745175,238.6281087,278.822382,281.105395,
2953.351351,365.7119376,160.6481846,238.6928374,278.7898147,281.1104894,
2958.323323,365.7011584,160.5218517,238.7575697,278.7572499,281.1155863,
2963.295295,365.6903792,160.3955188,238.8223003,278.7246877,281.1206808,
2968.267267,365.6796,160.2691858,238.887031,278.6921207,281.1257775,
2973.239239,365.6688209,160.1428529,238.9279403,278.6595537,281.1187734,
2978.211211,365.6580417,160.01652,238.9226166,278.6269868,281.1033588,
2983.183183,365.6472625,159.8901851,238.9034161,278.5944203,281.0865278,
2988.155155,365.6364833,159.7638509,238.8842155,278.561854,281.0696967,
2993.127127,365.6257041,159.6375178,238.865015,278.5292868,281.0528643,
2998.099099,365.614925,159.5111847,238.8458208,278.4967233,281.0360278,
3003.071071,365.6041458,159.3848516,238.8266211,278.4641619,281.0191969,
3008.043043,365.5933666,159.2585185,238.8074202,278.4315949,281.0023669,
3013.015015,365.5825874,159.132182,238.7882214,278.3990278,280.985537,
3017.986987,365.5718081,159.0058466,238.7690222,278.3664608,280.9686983,
3022.958959,365.5610191,158.8795136,238.7498216,278.3338941,280.9518671,
3027.930931,365.5502399,158.7531807,238.730621,278.3013271,280.9350369,
3032.902903,365.5394607,158.6268478,238.7114205,278.2687601,280.9182006,
3037.874875,365.5286815,158.5005148,238.6922199,278.2361932,280.9013673,
3042.846847,365.5179023,158.3741819,238.6730194,278.20363,280.8845373,
3047.818819,365.5123877,158.247849,238.6538188,278.171067,280.8677068,
3052.790791,365.5159794,158.1215161,238.6346183,278.1384998,280.8508732,
3057.762763,365.5195692,157.9951802,238.615421,278.1128564,280.8340375,
3062.734735,365.523169,157.8688442,238.5962213,278.0946487,280.8172072,
3067.706707,365.5267588,157.7425111,238.577024,278.0768309,280.8003753,
3072.678679,365.5303554,157.6164684,238.557826,278.0590132,280.783545,
3077.650651,365.5339485,157.4916133,238.5386255,278.0411954,280.7667083,
3082.622623,365.5375445,157.3709932,238.5194249,278.0233777,280.7498778,
3087.594595,365.5411381,157.2503715,238.5002243,278.005557,280.7330452,
3092.566567,365.5447279,157.1297488,238.472007,277.9877369,280.7129934,
3097.538539,365.5483231,157.0091242,238.3697895,277.9699195,280.6916868,
3102.510511,365.5519176,156.8885029,238.2533302,277.952102,280.6702738,
3107.482482,365.5555122,156.7678829,238.1368646,277.9342845,280.6488628,
3112.454454,365.5591072,156.6472599,238.0203984,277.916467,280.6274507,
3117.426426,365.562697,156.526636,237.903933,277.8986496,280.6060362,
3122.398398,365.5662968,156.406012,237.787472,277.8808281,280.5846257,
3127.37037,365.5698867,156.2853941,237.6710098,277.8630079,280.5632096,
3132.342342,365.5734799,156.1647723,237.5545436,277.8451901,280.5418006,
3137.314314,365.5770763,156.0441478,237.4380774,277.8273724,280.5203831,
3142.286286,365.5806661,155.9235232,237.3216129,277.8095546,280.4989747,
3147.258258,365.5842659,155.8029022,237.2051548,277.7917369,280.4775581,
3152.23023,365.5878558,155.6822841,237.0886887,277.7739191,280.4561481,
3157.202202,365.588406,155.5616596,236.9722225,277.7561013,280.4347331,
3162.174174,365.5794247,155.441035,236.8557563,277.7380619,280.4133215,
3167.146146,365.5704355,155.3204105,236.7392962,277.7106924,280.3919081,
3172.118118,365.5614462,155.1997923,236.6228334,277.6789374,280.3704949,
3177.09009,365.5524578,155.0791714,236.5063677,277.6471823,280.3490837,
3182.062062,365.5434777,154.9585468,236.3899015,277.6154273,280.3276696,
3187.034034,365.5344884,154.8379227,236.2734378,277.5836725,280.3062583,
3192.006006,365.5254991,154.717301,236.1569772,277.5519246,280.2848428,
3196.977978,365.5165099,154.5966826,236.0405128,277.5201723,280.2634331,
3201.94995,365.5075301,154.4760586,235.9240466,277.4884172,280.2420162,
3206.921922,365.4985413,154.3554366,235.8075804,277.4566622,280.2206069,
3211.893894,365.4895521,154.2348186,235.6911198,277.4249072,280.2244166,
3216.865866,365.4805628,154.114195,235.5614859,277.3931522,280.23767,
3221.837838,365.4715819,153.9935704,235.4252373,277.3613972,280.2524795,
3226.80981,365.4625942,153.8729459,235.2875437,277.3296441,280.267286,
3231.781782,365.453605,153.7523267,235.1498494,277.2978898,280.2820968,
3236.753754,365.4446157,153.6359873,235.0121555,277.2661351,280.2969084,
3241.725726,365.4356337,153.529453,234.8744625,277.2343803,280.3117183,
3246.697698,365.4266472,153.4867066,234.7367663,277.2026308,280.3265309,
3251.66967,365.4176579,153.46145,234.5990708,277.170877,280.3413399,
3256.641642,365.4086686,153.4361919,234.4613796,277.139122,280.3561531,
3261.613614,365.3996855,153.4109319,234.3236836,277.107367,280.3709617,
3266.585586,365.3828197,153.3856724,234.1859908,277.075612,280.3857748,
3271.557558,365.3491098,153.3604164,234.0482952,277.0438569,280.4005842,
3276.52953,365.3153998,153.3351584,233.9106035,277.0121019,280.4153963,
3281.501502,365.2816998,153.3098995,233.7729098,276.9803469,280.4302066,
3286.473473,365.2479898,153.2846395,233.6352139,276.948597,280.4450179,
3291.445445,365.2142799,153.2593822,233.4975188,276.9033614,280.4598267,
3296.417417,365.1805799,153.2341256,233.3598242,276.8545575,280.4746349,
3301.389389,365.1468699,153.2088664,233.2221295,276.8055365,280.4894457,
3306.361361,365.11316,153.183607,233.0844401,276.7565091,280.5042569,
3311.333333,365.07946,153.158348,232.9467441,276.7074846,280.5190677,
3316.305305,365.04575,153.1330919,232.8090481,276.6584634,280.5338787,
3321.277277,365.0120428,153.1078336,232.6713529,276.6094424,280.54869,
3326.249249,364.9783401,153.0825739,232.5336569,276.5604214,280.5635003,
3331.221221,364.9446301,153.057315,232.3959668,276.5114003,280.5852363,
3336.193193,364.9109302,153.0320577,232.2820427,276.462371,280.6079999,
3341.165165,364.8772202,153.0068015,232.1890944,276.4133483,280.6308728,
3346.137137,364.8435102,152.9815411,232.1010547,276.3643273,280.6537464,
3351.109109,364.8098102,152.9562818,232.0130126,276.3153063,280.6766201,
3356.081081,364.7761003,152.9310235,231.9249661,276.2662853,280.6994899,
3361.053053,364.7423903,152.9057674,231.8369265,276.2172642,280.7223597,
3366.025025,364.7086903,152.880509,231.7488858,276.1682427,280.7452331,
3370.996997,364.6749804,152.8552481,231.6608387,276.1192122,280.7681064,
3375.968969,364.6410669,152.8299902,231.5727982,276.0701912,280.7909798,
3380.940941,364.6063034,152.8047332,231.4847572,276.0211702,280.8138531,
3385.912913,364.5715487,152.7794772,231.3967169,275.9721491,280.8367255,
3390.884885,364.5367847,152.7542161,231.3086735,275.923128,280.8595991,
3395.856857,364.5020206,152.7289564,231.2206291,275.8741046,280.8824727,
3400.828829,364.4672565,152.7036992,231.1325878,275.8250761,280.9053387,
3405.800801,364.4325024,152.7043432,231.0445465,275.7760551,280.92821,
3410.772773,364.3977383,152.7452989,230.9565014,275.7269698,280.9510836,
3415.744745,364.3629742,152.8500156,230.8684586,275.6772167,280.9739572,
3420.716717,364.3282102,152.9547324,230.7804189,275.6272342,280.9968305,
3425.688689,364.2934492,153.059447,230.6923744,275.5772594,281.0197035,
3430.660661,364.258692,153.1641574,230.6043341,275.527277,281.0425769,
3435.632633,364.2239279,153.2688727,230.5162912,275.4773021,281.0654503,
3440.604605,364.1891638,153.3735893,230.4282472,275.4273192,281.0883224,
3445.576577,364.154404,153.478306,230.3402057,275.3773408,281.1097463,
3450.548549,364.1196456,153.5830227,230.2521639,275.3273619,281.1149062,
3455.520521,364.0848816,153.6877395,230.1871968,275.2773831,281.119323,
3460.492492,364.0501175,153.7924562,230.1697806,275.2274046,281.1237388,
3465.464464,364.0153534,153.8971729,230.159325,275.1774254,281.1281528,
3470.436436,363.9805993,154.0018896,230.1488723,275.1274466,281.1325709,
3475.408408,363.9458352,154.1066064,230.1384107,275.0774649,281.1369865,
3480.38038,363.9110711,154.2113231,230.1279575,275.0274893,281.141402,
3485.352352,363.87771,154.3160398,230.1174975,274.9775078,281.1458174,
3490.324324,363.848087,154.4207566,230.1070425,274.927532,281.150233,
3495.296296,363.818457,154.5254733,230.0965854,274.8775507,281.1546501,
3500.268268,363.7888311,154.63019,230.0861285,274.8275747,281.1590645,
3505.24024,363.7592082,154.7349067,230.075675,274.7775935,281.1634819,
3510.212212,363.7295852,154.8396235,230.0652196,274.7276174,281.1678958,
3515.184184,363.6999623,154.9443402,230.0547599,274.6776364,281.1723134,
3520.156156,363.6703309,155.0490569,230.0443065,274.6402357,281.176727,
3525.128128,363.6407064,155.1537736,230.0338449,274.6392286,281.1811454,
3530.1001,363.6110834,155.2584904,230.0233924,274.6455527,281.1855601,
3535.072072,363.5814605,155.3632071,230.0129317,274.6518726,281.1899738,
3540.044044,363.5518375,155.4679224,230.0024774,274.6581965,281.1943891,
3545.016016,363.5222145,155.5726367,229.9920249,274.6645165,281.1988039,
3549.987988,363.4925816,155.6773532,229.981567,274.6708403,281.2032204,
3554.95996,363.4629586,155.7820698,229.9711098,274.6771605,281.2076383,
3559.931932,363.4333357,155.8867863,229.9606538,274.683484,281.2120524,
3564.903904,363.4037127,155.9915029,229.9501948,274.6898044,281.2154582,
3569.875876,363.3740898,156.0962179,229.939742,274.6961278,281.2144524,
3574.847848,363.3444653,156.2009311,229.9346332,274.7024475,281.212511,
3579.81982,363.3148339,156.3056476,229.9913071,274.7087701,281.2105688,
3584.791792,363.2852109,156.4103644,230.0688345,274.7150912,281.2086276,
3589.763764,363.255588,156.5150811,230.1468483,274.7214136,281.2066866,
3594.735736,363.222858,156.6260766,230.2248668,274.7277323,281.2047455,
3599.707708,363.1843153,156.7671824,230.3028807,274.7340532,281.2028044,
3604.67968,363.1457825,156.9539652,230.3808968,274.7403761,281.2008579,
3609.651652,363.1072497,157.140748,230.4589126,274.7466972,281.1989123,
3614.623624,363.0687169,157.3275308,230.5369268,274.7530198,281.1969712,
3619.595596,363.0301841,157.5143136,230.6149457,274.7593411,281.1950302,
3624.567568,362.9916514,157.7010964,230.6929615,274.7656636,281.1930891,
3629.53954,362.9531186,157.8878792,230.7709768,274.7762454,281.191148,
3634.511512,362.9145858,158.074662,230.8489968,274.7938441,281.1892068,
3639.483483,362.876053,158.2614448,230.9270082,274.813647,281.1872638,
3644.455455,362.8375202,158.4482276,231.0050268,274.83345,281.1853225,
3649.427427,362.7989874,158.6350104,231.08304,274.8532529,281.1833811,
3654.399399,362.7604447,158.8217932,231.1610568,274.8730559,281.1814398,
3659.371371,362.7219119,159.0085761,231.2390736,274.8928588,281.1794985,
3664.343343,362.6833791,159.1953589,231.3170889,274.9126618,281.1775572,
3669.315315,362.6448463,159.3821417,231.3951068,274.9324647,281.1756158,
3674.287287,362.6063135,159.5689245,231.4731247,274.9522677,281.1736745,
3679.259259,362.5677807,159.7557073,231.5511368,274.9720706,281.1717312,
3684.231231,362.529248,159.9424901,231.6291565,274.9918736,281.1700055,
3689.203203,362.4907152,160.1292729,231.7071675,275.0116765,281.1688117,
3694.175175,362.4521824,160.3160557,231.7851868,275.0314795,281.1676671,
3699.147147,362.4136496,160.5028385,231.8776828,275.0512824,281.1665229,
3704.119119,362.3751168,160.6896213,231.975793,275.0710854,281.1653875,
3709.091091,362.336574,160.8764041,232.0748714,275.0908883,281.1642433,
3714.063063,362.2980413,161.0631869,232.1739498,275.1106913,281.1630987,
3719.035035,362.2555339,161.2499697,232.2730283,275.1304942,281.1619568,
3724.007007,362.1979188,161.4367521,232.3721067,275.1502972,281.1608173,
3728.978979,362.1402936,161.6235347,232.4711852,275.1701001,281.159675,
3733.950951,362.0826685,161.8103173,232.5702636,275.1899031,281.1585304,
3738.922923,362.0250533,161.9970999,232.669342,275.194421,281.1573898,
3743.894895,361.9674282,162.1838825,232.7684205,275.1856263,281.1562512,
3748.866867,361.909803,162.3706652,232.8674989,275.1743067,281.1551066,
3753.838839,361.8521879,162.5574478,232.9665774,275.1629865,281.1539637,
3758.810811,361.7945627,162.7442304,233.0656558,275.1516712,281.1528274,
3763.782783,361.7369375,162.931013,233.1647343,275.1403552,281.1516829,
3768.754755,361.6793224,163.0638289,233.2638162,275.1290358,281.1505383,
3773.726727,361.6216972,163.1941895,233.362899,275.1177156,281.1493945,
3778.698699,361.5640721,163.3232917,233.4619772,275.1063998,281.148257,
3783.670671,361.5064569,163.4523939,233.5610558,275.0950841,281.1471145,
3788.642643,361.4488318,163.5814961,233.6601365,275.083765,281.1459699,
3793.614615,361.3912066,163.7105982,233.7592149,275.0724487,281.1448307,
3798.586587,361.3335915,163.8397004,233.8582934,275.0611334,281.1436907,
3803.558559,361.2759663,163.9688026,233.9573718,275.0498144,281.1425461,
3808.530531,361.2183412,164.0979048,234.0564502,275.0384941,281.1414042,
3813.502503,361.160726,164.2270104,234.1555287,275.0271771,281.1402661,
3818.474474,361.1031008,164.3561151,234.2546071,275.0158624,281.136379,
3823.446446,361.0454757,164.4852171,234.3536856,275.0045435,281.1165188,
3828.418418,360.9828479,164.6143216,234.452764,274.9932259,281.0915852,
3833.39039,360.8656685,164.7434257,234.5461858,274.9819117,281.0666516,
3838.362362,360.7484891,164.8725278,234.6217862,274.9705929,281.0417179,
3843.334334,360.6313131,165.00163,234.6892358,274.9592727,281.0167843,
3848.306306,360.5141404,165.1307322,234.7566768,274.9102408,280.9918507,
3853.278278,360.396961,165.2598344,234.8241233,274.832144,280.966917,
3858.25025,360.2797816,165.3889366,234.891568,274.7497034,280.9419834,
3863.222222,360.1626022,165.5180387,234.9590099,274.6672629,280.9170498,
3868.194194,360.0454228,165.6471409,235.0264551,274.5848214,280.8921161,
3873.166166,359.9282451,165.7762449,235.0939005,274.5023809,280.8671825,
3878.138138,359.8110741,165.905349,235.161346,274.4199407,280.8422489,
3883.11011,359.6938947,166.034451,235.2287924,274.3375004,280.8173152,
3888.082082,359.5767153,166.163556,235.296235,274.2550512,280.7923816,
3893.054054,359.4595359,166.2926618,235.363677,274.1726099,280.767448,
3898.026026,359.3423568,166.421764,235.4311256,274.0901696,280.7425143,
3902.997998,359.2251872,166.5508662,235.498568,274.0077294,280.7175807,
3907.96997,359.1080075,166.6799683,235.5660167,273.9252891,280.6926471,
3912.941942,358.9908284,166.8090705,235.6334599,273.8428475,280.6677134,
3917.913914,358.873649,166.9381727,235.7009012,273.7604069,280.6427798,
3922.885886,358.7564697,167.0672749,235.7683477,273.6779663,280.6178462,
3927.857858,358.6392903,167.1963771,235.8357932,273.5955258,280.5929126,
3932.82983,358.5221192,167.3254798,235.9032344,273.5130852,280.5679789,
3937.801802,358.4049415,167.4545832,235.9706784,273.4306447,280.5430453,
3942.773774,358.2877622,167.5836909,236.0381265,273.3482042,280.5181117,
3947.745746,358.1705828,167.7127958,236.1055692,273.265757,280.493178,
3952.717718,358.0534034,167.8418979,236.1730183,273.1833167,280.4682444,
3957.68969,357.6910839,167.9129851,236.1532388,273.051005,280.3620388,
3962.661662,357.3140096,167.9538016,236.107913,272.8993784,280.215819,
3967.633634,356.9369289,167.9946223,236.0625853,272.7474608,280.0695991,
3972.605606,356.5598509,168.0354395,236.0172636,272.5955377,279.9233793,
3977.577578,356.1827765,168.076255,235.9719319,272.4436143,279.7771594,
3982.54955,355.8056922,168.1170746,235.9266102,272.291691,279.6309349,
3987.521522,355.4286178,168.1578936,235.8812844,272.1397766,279.4847097,
3992.493493,355.0515335,168.1987096,235.8359567,271.9878543,279.3384899,
3997.465465,354.6744591,168.2395254,235.790635,271.835931,279.19227,
4002.437437,354.2973847,168.28034,235.7453033,271.6840076,279.0460502,
4007.409409,353.9203004,168.3211585,235.6999806,271.53209,278.8998303,
4012.381381,353.543226,168.361977,235.654653,271.3801704,278.7536105,
4017.353353,353.1661417,168.4027941,235.6093281,271.2282476,278.6073905,
4022.325325,352.7890673,168.4436119,235.5639983,271.0763243,278.4611608,
4027.297297,352.41199,168.4844299,235.5186747,270.9244071,278.314941,
4032.269269,352.0349086,168.4175971,235.4733508,270.7734713,278.1687211,
4037.241241,351.6578343,168.2093793,235.4280213,270.6477989,278.0225013,
4042.213213,351.2807499,167.994915,235.3826996,270.5299622,277.8762814,
4047.185185,350.8105081,167.7804507,235.2794072,270.412125,277.7300616,
4052.157157,350.0425986,167.5659865,235.1098353,270.2942879,277.5838417,
4057.129129,349.274696,167.3515222,234.9332913,270.1764573,277.2259305,
4062.101101,348.5067849,167.1370602,234.7567492,270.0586233,276.6291343,
4067.073073,347.7388746,166.9226003,234.5802086,269.9407863,275.9847883,
4072.045045,346.9709728,166.7081394,234.403663,269.8229492,275.3404363,
4077.017017,346.2030617,166.4936751,234.2271177,269.7051125,274.6960919,
4081.988989,345.4351507,166.2792108,234.0505741,269.5872757,274.0517387,
4086.960961,344.6672396,166.0647466,233.8740359,269.4694441,273.4073944,
4091.932933,343.8993378,165.8502823,233.6974905,269.3516106,272.7630423,
4096.904905,343.1314274,165.6358275,233.5209452,269.2337734,272.1186964,
4101.876877,342.3635164,165.4213633,233.3443998,269.1159362,271.474346,
4106.848849,341.5956138,165.2068994,233.1678622,268.9981004,270.8299984,
4111.820821,340.8277042,164.9924352,232.9913173,268.8802644,270.1856496,
4116.792793,340.0597932,164.7779709,232.8147729,268.7624312,269.5413005,
4121.764765,339.2918821,164.4274558,232.6382333,268.6445976,268.8969532,
4126.736737,338.5239784,164.0039,232.4616887,268.5267604,268.2526025,
4131.708709,337.7560699,163.5803426,232.2851461,268.4089233,267.6082568,
4136.680681,336.9881589,163.156791,232.0629966,268.2910879,266.9639046,
4141.652653,336.2202543,162.7332377,231.735662,268.1732531,266.3195604,
4146.624625,335.4523467,162.3096789,231.385996,268.0554162,265.6752072,
4151.596597,334.6844357,161.8861243,231.0363317,267.9375814,265.0308626,
4156.568569,333.8121893,161.4625701,230.6866583,267.8197455,264.2890303,
4161.540541,332.1320705,161.0390157,230.3369944,267.6239938,263.0627097,
4166.512513,330.4519418,160.6154609,229.9873267,267.2967155,261.5841892,
4171.484484,328.771823,160.1919072,229.6376573,266.9548734,260.1056681,
4176.456456,327.0916942,159.7683532,229.2879928,266.6130313,258.6271478,
4181.428428,325.4115697,159.3447976,228.9383273,266.2711892,257.1486229,
4186.4004,323.7314467,158.9212437,228.5886568,265.9293471,255.6700998,
4191.372372,322.0513179,158.4976912,228.2389913,265.587505,254.1915775,
4196.344344,320.3711992,158.0942631,227.8893274,265.245663,252.7130566,
4201.316316,318.6910704,157.7626689,227.5417976,264.9038209,251.2345303,
4206.288288,317.0109516,157.4475486,227.2219755,264.5619788,249.7560098,
4211.26026,315.3308229,157.1324244,226.9021483,264.2201367,248.2774857,
4216.232232,313.6506964,156.8173032,226.5823221,263.8782946,246.7989646,
4221.204204,311.9705753,156.5021805,226.262499,263.5364525,245.3204398,
4226.176176,310.2904465,156.1870578,225.9426693,263.1946124,243.8419181,
4231.148148,308.6103278,155.8719368,225.6228471,262.8527784,242.3633945,
4236.12012,306.930199,155.5568124,225.30302,262.5109363,240.8848742,
4241.092092,305.2500802,155.2416914,224.9831938,262.1690942,239.4063517,
4246.064064,303.5699515,154.926567,224.6633707,261.8272521,237.9278298,
4251.036036,301.8898327,154.6114465,224.343541,261.48541,236.4493051,
4256.008008,300.2097039,154.2963216,224.0237188,261.1435679,234.970783,
4260.97998,298.5295752,153.9811956,223.7038917,260.8017259,232.9653329,
4265.951952,296.7658941,153.6660762,223.3840654,260.4598838,230.5338053,
4270.923924,294.6492863,153.3509518,223.0642424,260.1180417,228.0593571,
4275.895896,292.5326882,153.0358308,222.7444123,259.7761996,225.5849041,
4280.867868,290.41608,152.7207081,222.4245856,259.4343575,223.1104555,
4285.83984,288.2994802,152.4266458,222.1047606,259.084568,220.6360001,
4290.811812,286.1828736,152.1759403,221.7849351,258.2102477,218.1615481,
4295.783784,284.0662732,151.9272232,221.4651094,257.1635094,215.6870985,
4300.755756,281.9496672,151.6785027,221.1452841,256.1167711,213.2126477,
4305.727728,279.8330663,151.4297864,220.8254585,255.0700328,210.7381967,
4310.6997,277.7164608,151.1810718,220.5056304,254.0232945,208.263741,
4315.671672,275.5998527,150.9323513,220.1858054,252.9765562,205.7892921,
4320.643644,273.4832545,150.6836325,219.5274028,251.9298179,203.3148393,
4325.615616,271.3666463,150.4349201,218.5439708,250.8830796,200.8403915,
4330.587588,269.2500481,150.1862029,217.5370881,249.8363413,198.3659378,
4335.55956,267.1334399,149.9374882,216.5302043,248.789603,195.8914905,
4340.531532,265.016837,149.7348368,215.5233152,247.7428648,193.4170347,
4345.503504,262.9002335,149.6374668,214.5164302,246.6961265,190.9425821,
4350.475475,260.7836301,149.5514596,213.5095475,245.6493882,188.468133,
4355.447447,258.6670271,149.4654428,212.5026611,244.6026499,185.9936815,
4360.419419,256.550419,149.3794262,211.4957723,243.5559116,183.3803369,
4365.391391,254.4338208,149.2934157,210.4888896,242.5091733,180.4173187,
4370.363363,252.3172126,149.2074022,209.4820067,241.462435,177.2966666,
4375.335335,250.2006144,149.1213854,208.4751144,240.4156967,174.1760179,
4380.307307,248.0840062,149.0353712,207.4682317,239.3689584,171.0553656,
4385.279279,245.9674008,148.9493617,206.4613491,238.3222201,167.9347194,
4390.251251,243.8507998,148.8633448,205.4544603,237.2754818,164.8140668,
4395.223223,241.7341939,148.7773283,204.4475739,236.2287424,161.6934124,
4400.195195,239.6175935,148.6913184,203.4406912,234.8132719,158.5727681,
4405.167167,237.5009819,148.6053043,202.4338062,233.1568873,155.4521137,
4410.139139,234.2244875,148.5192874,201.1656391,231.4650253,152.3314615,
4415.111111,230.7146344,148.4332781,199.3993307,229.7731604,149.210815,
4420.083083,227.2047892,148.1584025,197.5450309,228.0812981,146.0901632,
4425.055055,223.694945,147.8166174,195.6907264,226.3894334,142.9695145,
4430.027027,220.1850908,147.4748394,193.8364293,224.6975709,139.8488619,
4434.998999,216.6752466,147.1330547,191.9821322,223.0057065,136.7282136,
4439.970971,213.1653925,146.7912716,190.127832,221.3138436,133.6075631,
4444.942943,209.6555477,146.4494869,188.2735285,219.6219844,130.4869088,
4449.914915,206.1456941,146.1077018,186.4192308,217.9301206,127.3662628,
4454.886887,202.6358488,145.7659167,184.5649337,216.2382578,124.24561,
4459.858859,199.1259958,145.4241364,182.7106366,214.5463941,121.1249648,
4464.830831,195.6161499,145.0823564,180.8563352,212.8545305,118.1693835,
4469.802803,192.1062974,144.7405713,179.0020327,211.1626672,115.3056425,
4474.774775,188.596451,144.3987862,177.1477352,209.4708033,112.441908,
4479.746747,185.0865991,144.0570022,175.2934381,207.7789403,109.5781685,
4484.718719,181.5767549,143.7152175,173.439141,206.087076,106.7144362,
4489.690691,178.0669007,143.3734409,171.5848368,204.3952133,103.8506995,
4494.662663,174.5570565,143.0316558,169.7305367,202.7033488,100.9869632,
4499.634635,171.0472024,142.6898707,167.8629555,201.0114886,98.12322889,
4504.606607,167.5373582,142.2568403,165.838508,199.3196252,95.25949302,
4509.578579,164.027504,141.3118171,163.7498874,197.627763,92.39575709,
4514.550551,160.5176598,140.2698492,161.6612739,195.935901,89.5320208,
4519.522523,157.1109544,139.2278763,159.5726562,194.2440357,86.66828542,
4524.494494,153.7145009,138.1859034,157.4840367,192.342324,83.80454916,
4529.466466,150.3180474,137.1439321,155.3954249,189.8918069,80.94081352,
4534.438438,146.9215939,136.1019576,153.3068043,187.2318412,78.0770776,
4539.41041,143.5251504,135.0599896,151.2181908,184.5718761,75.21334187,
4544.382382,140.1286969,134.0180176,149.129573,181.91191,72.34960584,
4549.354354,136.7322435,132.9760438,147.0409536,179.2519469,69.48586992,
4554.326326,133.33579,131.9340759,144.9523418,176.5919843,66.62213418,
4559.298298,129.9393365,130.8921064,142.8637212,173.932016,63.75839812,
4564.27027,126.542883,129.8501326,140.7751078,171.2720537,61.39693854,
4569.242242,123.1464395,128.8081622,138.6864899,168.6120851,59.62147283,
4574.214214,119.749986,127.7661943,136.5978705,165.9521233,57.9681845,
4579.186186,116.3535325,126.7242214,134.5092587,163.2921556,56.31489585,
4584.158158,112.957079,125.2626025,132.4206381,160.6321926,54.66160776,
4589.13013,109.5606255,123.4340576,130.3320247,157.9722243,53.00831972,
4594.102102,106.164172,121.5968963,128.2434068,155.312262,51.35503136,
4599.074074,102.7677285,119.7597256,126.1547875,152.6522929,49.70174269,
4604.046046,99.37127207,117.9225641,124.0661756,149.9923313,48.04845467,
4609.018018,95.97482053,116.0853938,121.9775549,147.3323616,46.39516659,
4613.98999,92.57836903,114.2482278,119.8889416,144.6724012,44.7418781,
4618.961962,89.18191654,112.4110621,117.5494728,142.0124398,43.0885896,
4623.933934,85.78546505,110.5738968,114.7983229,139.3524703,41.43530158,
4628.905906,83.1197744,108.7367303,112.0266212,136.6925086,39.78201352,
4633.877878,80.65353611,106.8995594,109.2549206,134.0325396,38.12872477,
4638.84985,78.18729768,105.0623966,106.4832208,131.361614,36.47543651,
4643.821822,75.72105937,103.2252281,103.7115256,128.6823012,34.82214848,
4648.793794,73.25482105,101.3880652,100.939822,126.0027355,33.16886046,
4653.765766,70.78858274,99.55089715,98.16812184,123.3231698,31.51557239,
4658.737738,68.32234369,97.67982521,95.39642224,120.6436014,29.86228352,
4663.70971,65.8561054,95.50154141,92.62472272,117.9640291,28.20899539,
4668.681682,63.3898668,93.24765646,89.85302227,115.2844627,26.55570737,
4673.653654,60.92362849,90.99377128,87.08132268,112.604897,24.90241906,
4678.625626,58.45739017,88.73988647,84.30962316,109.9253312,23.4275074,
