spike_time_ms,firing_rate_kHz
1811.0,250.0
1815.0,250.0
1819.0,250.0
1823.0,250.0
1827.0,250.0
1831.0,250.0
1835.0,250.0
1839.0,250.0
1843.0,250.0
1847.0,250.0
1851.0,250.0
1855.0,250.0
1859.0,250.0
1863.0,250.0
1867.0,250.0
1871.0,250.0
1875.0,250.0
1879.0,250.0
1883.0,250.0
1887.0,250.0
1891.0,250.0
1895.0,250.0
1899.0,250.0
1903.0,250.0
1907.0,250.0
1911.0,250.0
1915.0,250.0
1919.0,250.0
1923.0,250.0
1927.0,250.0
1931.0,250.0
1935.0,250.0
1939.0,250.0
1943.0,250.0
1947.0,250.0
1951.0,250.0
1955.0,250.0
1959.0,250.0
1963.0,250.0
1967.0,250.0
1971.0,250.0
1975.0,250.0
1979.0,250.0
1983.0,250.0
1987.0,250.0
1991.0,250.0
1995.0,250.0
1999.0,250.0
2003.0,250.0
2007.0,250.0
2011.0,250.0
2015.0,250.0
2019.0,250.0
2023.0,250.0
2027.0,250.0
2031.0,250.0
2035.0,250.0
2039.0,250.0
2043.0,250.0
2047.0,250.0
2051.0,250.0
2055.0,250.0
2059.0,250.0
2063.0,250.0
2067.0,250.0
2071.0,250.0
2075.0,250.0
2079.0,250.0
2083.0,250.0
2087.0,250.0
2091.0,250.0
2095.0,250.0
2099.0,250.0
2103.0,250.0
2107.0,250.0
2111.0,250.0
2115.0,250.0
2119.0,250.0
2123.0,250.0
2127.0,250.0
2131.0,250.0
2135.0,250.0
2139.0,250.0
2143.0,250.0
2147.0,250.0
2151.0,250.0
2155.0,250.0
2159.0,250.0
2163.0,250.0
2167.0,250.0
2171.0,250.0
2175.0,250.0
2179.0,250.0
2183.0,250.0
2187.0,250.0
2191.0,250.0
2195.0,250.0
2199.0,250.0
2203.0,250.0
2207.0,250.0
2211.0,250.0
2215.0,250.0
2219.0,250.0
2223.0,250.0
2227.0,250.0
2231.0,250.0
2235.0,250.0
2239.0,250.0
2243.0,250.0
2247.0,250.0
2251.0,250.0
2255.0,250.0
2259.0,250.0
2263.0,250.0
2267.0,250.0
2271.0,250.0
2275.0,250.0
2279.0,250.0
2283.0,250.0
2287.0,250.0
2291.0,250.0
2295.0,250.0
2299.0,250.0
2303.0,250.0
2307.0,250.0
2311.0,250.0
2315.0,250.0
2319.0,250.0
2323.0,250.0
2327.0,250.0
2331.0,250.0
2335.0,250.0
2339.0,250.0
2343.0,250.0
2347.0,250.0
2351.0,250.0
2355.0,250.0
2359.0,250.0
2363.0,250.0
2367.0,250.0
2371.0,250.0
2375.0,250.0
2379.0,250.0
2383.0,250.0
2387.0,250.0
2391.0,250.0
2395.0,250.0
2399.0,250.0
2403.0,250.0
2407.0,250.0
2411.0,250.0
2415.0,250.0
2419.0,250.0
2423.0,250.0
2427.0,250.0
2431.0,250.0
2435.0,250.0
2439.0,250.0
2443.0,250.0
2447.0,250.0
2451.0,250.0
2455.0,250.0
2459.0,250.0
2463.0,250.0
2467.0,250.0
2471.0,250.0
2475.0,250.0
2479.0,250.0
2483.0,250.0
2487.0,250.0
2491.0,250.0
2495.0,250.0
2499.0,250.0
2503.0,250.0
2507.0,250.0
2511.0,250.0
2515.0,250.0
2519.0,250.0
2523.0,250.0
2527.0,250.0
2531.0,250.0
2535.0,250.0
2539.0,250.0
2543.0,250.0
2547.0,250.0
2551.0,250.0
2555.0,250.0
2559.0,250.0
2563.0,250.0
2567.0,250.0
2571.0,250.0
2575.0,250.0
2579.0,250.0
2583.0,250.0
2587.0,250.0
2591.0,250.0
2595.0,250.0
2599.0,250.0
2603.0,250.0
2607.0,250.0
2611.0,250.0
2615.0,250.0
2619.0,250.0
2623.0,250.0
2627.0,250.0
2631.0,250.0
2635.0,250.0
2639.0,250.0
2643.0,250.0
2647.0,250.0
2651.0,250.0
2655.0,250.0
2659.0,250.0
2663.0,250.0
2667.0,250.0
2671.0,250.0
2675.0,250.0
2679.0,250.0
2683.0,250.0
2687.0,250.0
2691.0,250.0
2695.0,250.0
2699.0,250.0
2703.0,250.0
2707.0,250.0
2711.0,250.0
2715.0,250.0
2719.0,250.0
2723.0,250.0
2727.0,250.0
2731.0,250.0
2735.0,250.0
2739.0,250.0
2743.0,250.0
2747.0,250.0
2751.0,250.0
2755.0,250.0
2759.0,250.0
2763.0,250.0
2767.0,250.0
2771.0,250.0
2775.0,250.0
2779.0,250.0
2783.0,250.0
2787.0,250.0
2791.0,250.0
2795.0,250.0
2799.0,250.0
2803.0,250.0
2807.0,250.0
2811.0,250.0
2815.0,250.0
2819.0,250.0
2823.0,250.0
2827.0,250.0
2831.0,250.0
2835.0,250.0
2839.0,250.0
2843.0,250.0
2847.0,250.0
2851.0,250.0
2855.0,250.0
2859.0,250.0
2863.0,250.0
2867.0,250.0
2871.0,250.0
2875.0,250.0
2879.0,250.0
2883.0,250.0
2887.0,250.0
2891.0,250.0
2895.0,250.0
2899.0,250.0
2903.0,250.0
2907.0,250.0
2911.0,250.0
2915.0,250.0
2919.0,250.0
2923.0,250.0
2927.0,250.0
2931.0,250.0
2935.0,250.0
2939.0,250.0
2943.0,250.0
2947.0,250.0
2951.0,250.0
2955.0,250.0
2959.0,250.0
2963.0,250.0
2967.0,250.0
2971.0,250.0
2975.0,250.0
2979.0,250.0
2983.0,250.0
2987.0,250.0
2991.0,250.0
2995.0,250.0
2999.0,250.0
3003.0,250.0
3007.0,250.0
3011.0,250.0
3015.0,250.0
3019.0,250.0
3023.0,250.0
3027.0,250.0
3031.0,250.0
3035.0,250.0
3039.0,250.0
3043.0,250.0
3047.0,250.0
3051.0,250.0
3055.0,250.0
3059.0,250.0
3063.0,250.0
3067.0,250.0
3071.0,250.0
3075.0,250.0
3079.0,250.0
3083.0,250.0
3087.0,250.0
3091.0,250.0
3095.0,250.0
3099.0,250.0
3103.0,250.0
3107.0,250.0
3111.0,250.0
3115.0,250.0
3119.0,250.0
3123.0,250.0
3127.0,250.0
3131.0,250.0
3135.0,250.0
3139.0,250.0
3143.0,250.0
3147.0,250.0
3151.0,250.0
3155.0,250.0
3159.0,250.0
3163.0,250.0
3167.0,250.0
3171.0,250.0
3175.0,250.0
3179.0,250.0
3183.0,250.0
3187.0,250.0
3191.0,250.0
3195.0,250.0
3199.0,250.0
3203.0,250.0
3207.0,250.0
3211.0,250.0
3215.0,250.0
3219.0,250.0
3223.0,250.0
3227.0,250.0
3231.0,250.0
3235.0,250.0
3239.0,250.0
3243.0,250.0
3247.0,250.0
3251.0,250.0
3255.0,250.0
3259.0,250.0
3263.0,250.0
3267.0,250.0
3271.0,250.0
3275.0,250.0
3279.0,250.0
3283.0,250.0
3287.0,250.0
3291.0,250.0
3295.0,250.0
3299.0,250.0
3303.0,250.0
3307.0,250.0
3311.0,250.0
3315.0,250.0
3319.0,250.0
3323.0,250.0
3327.0,250.0
3331.0,250.0
3335.0,250.0
3339.0,250.0
3343.0,250.0
3347.0,250.0
3351.0,250.0
3355.0,250.0
3359.0,250.0
3363.0,250.0
3367.0,250.0
3371.0,250.0
3375.0,250.0
3379.0,250.0
3383.0,250.0
3387.0,250.0
3391.0,250.0
3395.0,250.0
3399.0,250.0
3403.0,250.0
3407.0,250.0
3411.0,250.0
3415.0,250.0
3419.0,250.0
3423.0,250.0
3427.0,250.0
3431.0,250.0
3435.0,250.0
3439.0,250.0
3443.0,250.0
3447.0,250.0
3451.0,250.0
3455.0,250.0
3459.0,250.0
3463.0,250.0
3467.0,250.0
3471.0,250.0
3475.0,250.0
3479.0,250.0
3483.0,250.0
3487.0,250.0
3491.0,250.0
3495.0,250.0
3499.0,250.0
3503.0,250.0
3507.0,250.0
3511.0,250.0
3515.0,250.0
3519.0,250.0
3523.0,250.0
3527.0,250.0
3531.0,250.0
3535.0,250.0
3539.0,250.0
3543.0,250.0
3547.0,250.0
3551.0,250.0
3555.0,250.0
3559.0,250.0
3563.0,250.0
3567.0,250.0
3571.0,250.0
3575.0,250.0
3579.0,250.0
3583.0,250.0
3587.0,250.0
3591.0,250.0
3595.0,250.0
3599.0,250.0
3603.0,250.0
3607.0,250.0
3611.0,250.0
3615.0,250.0
3619.0,250.0
3623.0,250.0
3627.0,250.0
3631.0,250.0
3635.0,250.0
3639.0,250.0
3643.0,250.0
3647.0,250.0
3651.0,250.0
3655.0,250.0
3659.0,250.0
3663.0,250.0
3667.0,250.0
3671.0,250.0
3675.0,250.0
3679.0,250.0
3683.0,250.0
3687.0,250.0
3691.0,250.0
3695.0,250.0
3699.0,250.0
3703.0,250.0
3707.0,250.0
3711.0,250.0
3715.0,250.0
3719.0,250.0
3723.0,250.0
3727.0,250.0
3731.0,250.0
3735.0,250.0
3739.0,250.0
3743.0,250.0
3747.0,250.0
3751.0,250.0
3755.0,250.0
3759.0,250.0
3763.0,250.0
3767.0,250.0
3771.0,250.0
3775.0,250.0
3779.0,250.0
3783.0,250.0
3787.0,250.0
3791.0,250.0
3795.0,250.0
3799.0,250.0
3803.0,250.0
3807.0,250.0
3811.0,250.0
3815.0,250.0
3819.0,250.0
3823.0,250.0
3827.0,250.0
3831.0,250.0
3835.0,250.0
3839.0,250.0
3843.0,250.0
3847.0,250.0
3851.0,250.0
3855.0,250.0
3859.0,250.0
3863.0,250.0
3867.0,250.0
3871.0,250.0
3875.0,250.0
3879.0,250.0
3883.0,250.0
3887.0,250.0
3891.0,250.0
3895.0,250.0
3899.0,250.0
3903.0,250.0
3907.0,250.0
3911.0,250.0
3915.0,250.0
3919.0,250.0
3923.0,250.0
3927.0,250.0
3931.0,250.0
3935.0,250.0
3939.0,250.0
3943.0,250.0
3947.0,250.0
3951.0,250.0
3955.0,250.0
3959.0,250.0
3963.0,250.0
3967.0,250.0
3971.0,250.0
3975.0,250.0
3979.0,250.0
3983.0,250.0
3987.0,250.0
3991.0,250.0
3995.0,250.0
3999.0,250.0
4003.0,250.0
4007.0,250.0
4011.0,250.0
4015.0,250.0
4019.0,250.0
4023.0,250.0
4027.0,250.0
4031.0,250.0
4035.0,250.0
4039.0,250.0
4043.0,250.0
4047.0,250.0
4051.0,250.0
4055.0,250.0
4059.0,250.0
4063.0,250.0
4067.0,250.0
4071.0,250.0
4075.0,250.0
4079.0,250.0
4083.0,250.0
4087.0,250.0
4091.0,250.0
4095.0,250.0
4099.0,250.0
4103.0,250.0
4107.0,250.0
4111.0,250.0
4115.0,250.0
4119.0,250.0
4123.0,250.0
4127.0,250.0
4131.0,250.0
4135.0,250.0
4139.0,250.0
4143.0,250.0
4147.0,250.0
4151.0,250.0
4155.0,250.0
4159.0,250.0
4163.0,250.0
4167.0,250.0
4171.0,250.0
4175.0,250.0
4179.0,250.0
4183.0,250.0
4187.0,250.0
4191.0,250.0
4195.0,250.0
4199.0,250.0
4203.0,250.0
4207.0,250.0
4211.0,250.0
4215.0,250.0
4219.0,250.0
4223.0,250.0
4227.0,250.0
4231.0,250.0
4235.0,250.0
4239.0,250.0
4243.0,250.0
4247.0,250.0
4251.0,250.0
4255.0,250.0
4259.0,250.0
4263.0,250.0
4267.0,250.0
4271.0,250.0
4275.0,250.0
4279.0,250.0
4283.0,250.0
4287.0,250.0
4291.0,250.0
4295.0,250.0
4299.0,250.0
4303.0,250.0
4307.0,250.0
4311.0,250.0
4315.0,250.0
4319.0,250.0
4323.0,250.0
4327.0,250.0
4331.0,250.0
4335.0,250.0
4339.0,250.0
4343.0,250.0
4347.0,250.0
4351.0,250.0
4355.0,250.0
4359.0,250.0
4363.0,250.0
4367.0,250.0
4371.0,250.0
4375.0,250.0
4379.0,250.0
4383.0,250.0
4387.0,250.0
4391.0,250.0
4395.0,250.0
4399.0,250.0
4403.0,250.0
4407.0,250.0
4411.0,250.0
4415.0,250.0
4419.0,250.0
4423.0,250.0
4427.0,250.0
4431.0,250.0
4435.0,250.0
4439.0,250.0
4443.0,250.0
4447.0,250.0
4451.0,250.0
4455.0,250.0
4459.0,250.0
4463.0,250.0
4467.0,250.0
4471.0,250.0
4476.0,200.0
4481.0,200.0
4486.0,200.0
4491.0,200.0
4496.0,200.0
4501.0,200.0
4506.0,200.0
4511.0,200.0
4516.0,200.0
4521.0,200.0
4526.0,200.0
4531.0,200.0
4536.0,200.0
4541.0,200.0
4546.0,200.0
4551.0,200.0
4556.0,200.0
4561.0,200.0
4566.0,200.0
4571.0,200.0
4576.0,200.0
4581.0,200.0
4586.0,200.0
4591.0,200.0
4596.0,200.0
4601.0,200.0
4606.0,200.0
4611.0,200.0
4616.0,200.0
4621.0,200.0
4626.0,200.0
4631.0,200.0
4637.0,166.66666666666666
4643.0,166.66666666666666
4649.0,166.66666666666666
4655.0,166.66666666666666
4661.0,166.66666666666666
4667.0,166.66666666666666
4673.0,166.66666666666666
4679.0,166.66666666666666
4685.0,166.66666666666666
4691.0,166.66666666666666
4697.0,166.66666666666666
4703.0,166.66666666666666
4709.0,166.66666666666666
4715.0,166.66666666666666
4722.0,142.85714285714286
4729.0,142.85714285714286
4736.0,142.85714285714286
4743.0,142.85714285714286
4750.0,142.85714285714286
4757.0,142.85714285714286
4764.0,142.85714285714286
4772.0,125.0
4780.0,125.0
4788.0,125.0
4796.0,125.0
4804.0,125.0
4812.0,125.0
4821.0,111.1111111111111
4830.0,111.1111111111111
4839.0,111.1111111111111
4848.0,111.1111111111111
4858.0,100.0
4868.0,100.0
4878.0,100.0
4889.0,90.9090909090909
4900.0,90.9090909090909
4912.0,83.33333333333333
4924.0,83.33333333333333
4937.0,76.92307692307693
4950.0,76.92307692307693
4964.0,71.42857142857143
