spike_time_ms,firing_rate_kHz
4905.0,166.66666666666666
4911.0,166.66666666666666
4917.0,166.66666666666666
4923.0,166.66666666666666
4929.0,166.66666666666666
4935.0,166.66666666666666
4941.0,166.66666666666666
4947.0,166.66666666666666
4953.0,166.66666666666666
4959.0,166.66666666666666
4966.0,142.85714285714286
