spike_time_ms,firing_rate_kHz
2333.0,142.85714285714286
2340.0,142.85714285714286
2347.0,142.85714285714286
2354.0,142.85714285714286
2361.0,142.85714285714286
2368.0,142.85714285714286
2375.0,142.85714285714286
2382.0,142.85714285714286
2389.0,142.85714285714286
2396.0,142.85714285714286
2403.0,142.85714285714286
2410.0,142.85714285714286
2417.0,142.85714285714286
2424.0,142.85714285714286
2431.0,142.85714285714286
2438.0,142.85714285714286
2445.0,142.85714285714286
2452.0,142.85714285714286
2459.0,142.85714285714286
2466.0,142.85714285714286
2473.0,142.85714285714286
2480.0,142.85714285714286
2487.0,142.85714285714286
2494.0,142.85714285714286
2501.0,142.85714285714286
2508.0,142.85714285714286
2515.0,142.85714285714286
2522.0,142.85714285714286
2529.0,142.85714285714286
2536.0,142.85714285714286
2543.0,142.85714285714286
2550.0,142.85714285714286
2557.0,142.85714285714286
2564.0,142.85714285714286
2571.0,142.85714285714286
2578.0,142.85714285714286
2585.0,142.85714285714286
2592.0,142.85714285714286
2599.0,142.85714285714286
2606.0,142.85714285714286
2613.0,142.85714285714286
2620.0,142.85714285714286
2627.0,142.85714285714286
2634.0,142.85714285714286
2641.0,142.85714285714286
2648.0,142.85714285714286
2655.0,142.85714285714286
2662.0,142.85714285714286
2669.0,142.85714285714286
2676.0,142.85714285714286
2683.0,142.85714285714286
2690.0,142.85714285714286
2697.0,142.85714285714286
2704.0,142.85714285714286
2711.0,142.85714285714286
2718.0,142.85714285714286
2725.0,142.85714285714286
2732.0,142.85714285714286
2739.0,142.85714285714286
2746.0,142.85714285714286
2753.0,142.85714285714286
2760.0,142.85714285714286
2767.0,142.85714285714286
2774.0,142.85714285714286
2781.0,142.85714285714286
2788.0,142.85714285714286
2795.0,142.85714285714286
2802.0,142.85714285714286
2809.0,142.85714285714286
2816.0,142.85714285714286
2823.0,142.85714285714286
2830.0,142.85714285714286
2837.0,142.85714285714286
2844.0,142.85714285714286
2851.0,142.85714285714286
2858.0,142.85714285714286
2865.0,142.85714285714286
2872.0,142.85714285714286
2879.0,142.85714285714286
2886.0,142.85714285714286
2893.0,142.85714285714286
2900.0,142.85714285714286
2907.0,142.85714285714286
2914.0,142.85714285714286
2921.0,142.85714285714286
2928.0,142.85714285714286
2935.0,142.85714285714286
2942.0,142.85714285714286
2949.0,142.85714285714286
2956.0,142.85714285714286
2963.0,142.85714285714286
2970.0,142.85714285714286
2977.0,142.85714285714286
2984.0,142.85714285714286
2991.0,142.85714285714286
2998.0,142.85714285714286
3005.0,142.85714285714286
3012.0,142.85714285714286
3019.0,142.85714285714286
3026.0,142.85714285714286
3033.0,142.85714285714286
3040.0,142.85714285714286
3047.0,142.85714285714286
3054.0,142.85714285714286
3061.0,142.85714285714286
3068.0,142.85714285714286
3075.0,142.85714285714286
3082.0,142.85714285714286
3089.0,142.85714285714286
3096.0,142.85714285714286
3103.0,142.85714285714286
3110.0,142.85714285714286
3117.0,142.85714285714286
3124.0,142.85714285714286
3131.0,142.85714285714286
3138.0,142.85714285714286
3145.0,142.85714285714286
3152.0,142.85714285714286
3159.0,142.85714285714286
3166.0,142.85714285714286
3174.0,125.0
3182.0,125.0
3190.0,125.0
3198.0,125.0
3206.0,125.0
3214.0,125.0
3222.0,125.0
3230.0,125.0
3238.0,125.0
3246.0,125.0
3254.0,125.0
3262.0,125.0
3270.0,125.0
3278.0,125.0
3286.0,125.0
3294.0,125.0
3302.0,125.0
3309.0,142.85714285714286
3316.0,142.85714285714286
3323.0,142.85714285714286
3330.0,142.85714285714286
3337.0,142.85714285714286
3344.0,142.85714285714286
3351.0,142.85714285714286
3358.0,142.85714285714286
3365.0,142.85714285714286
3372.0,142.85714285714286
3379.0,142.85714285714286
3386.0,142.85714285714286
3393.0,142.85714285714286
3400.0,142.85714285714286
3407.0,142.85714285714286
3414.0,142.85714285714286
3421.0,142.85714285714286
3428.0,142.85714285714286
3435.0,142.85714285714286
3442.0,142.85714285714286
3449.0,142.85714285714286
3456.0,142.85714285714286
3463.0,142.85714285714286
3470.0,142.85714285714286
3477.0,142.85714285714286
3484.0,142.85714285714286
3491.0,142.85714285714286
3498.0,142.85714285714286
3505.0,142.85714285714286
3512.0,142.85714285714286
3519.0,142.85714285714286
3526.0,142.85714285714286
3533.0,142.85714285714286
3540.0,142.85714285714286
3547.0,142.85714285714286
3554.0,142.85714285714286
3561.0,142.85714285714286
3568.0,142.85714285714286
3575.0,142.85714285714286
3582.0,142.85714285714286
3589.0,142.85714285714286
3596.0,142.85714285714286
3603.0,142.85714285714286
3610.0,142.85714285714286
3617.0,142.85714285714286
3624.0,142.85714285714286
3631.0,142.85714285714286
3638.0,142.85714285714286
3645.0,142.85714285714286
3652.0,142.85714285714286
3659.0,142.85714285714286
3666.0,142.85714285714286
3673.0,142.85714285714286
3680.0,142.85714285714286
3687.0,142.85714285714286
3694.0,142.85714285714286
3701.0,142.85714285714286
3708.0,142.85714285714286
3715.0,142.85714285714286
3722.0,142.85714285714286
3729.0,142.85714285714286
3736.0,142.85714285714286
3743.0,142.85714285714286
3750.0,142.85714285714286
3757.0,142.85714285714286
3764.0,142.85714285714286
3771.0,142.85714285714286
3778.0,142.85714285714286
3785.0,142.85714285714286
3792.0,142.85714285714286
3799.0,142.85714285714286
3806.0,142.85714285714286
3813.0,142.85714285714286
3820.0,142.85714285714286
3827.0,142.85714285714286
3834.0,142.85714285714286
3841.0,142.85714285714286
3848.0,142.85714285714286
3855.0,142.85714285714286
3862.0,142.85714285714286
3869.0,142.85714285714286
3876.0,142.85714285714286
3883.0,142.85714285714286
3890.0,142.85714285714286
3897.0,142.85714285714286
3904.0,142.85714285714286
3911.0,142.85714285714286
3918.0,142.85714285714286
3925.0,142.85714285714286
3932.0,142.85714285714286
3939.0,142.85714285714286
3946.0,142.85714285714286
3953.0,142.85714285714286
3960.0,142.85714285714286
3967.0,142.85714285714286
3974.0,142.85714285714286
3981.0,142.85714285714286
3988.0,142.85714285714286
3995.0,142.85714285714286
4002.0,142.85714285714286
4009.0,142.85714285714286
4016.0,142.85714285714286
4023.0,142.85714285714286
4030.0,142.85714285714286
4037.0,142.85714285714286
4044.0,142.85714285714286
4051.0,142.85714285714286
4058.0,142.85714285714286
4065.0,142.85714285714286
4072.0,142.85714285714286
4079.0,142.85714285714286
4086.0,142.85714285714286
4093.0,142.85714285714286
4100.0,142.85714285714286
4107.0,142.85714285714286
4114.0,142.85714285714286
4121.0,142.85714285714286
4128.0,142.85714285714286
4135.0,142.85714285714286
4143.0,125.0
4151.0,125.0
4159.0,125.0
4167.0,125.0
4175.0,125.0
4183.0,125.0
4191.0,125.0
4199.0,125.0
4207.0,125.0
4215.0,125.0
4223.0,125.0
4231.0,125.0
4239.0,125.0
4247.0,125.0
4255.0,125.0
4263.0,125.0
4271.0,125.0
4279.0,125.0
4287.0,125.0
4295.0,125.0
4303.0,125.0
4311.0,125.0
4319.0,125.0
4327.0,125.0
4335.0,125.0
4343.0,125.0
4351.0,125.0
4358.0,142.85714285714286
4365.0,142.85714285714286
4372.0,142.85714285714286
4379.0,142.85714285714286
4386.0,142.85714285714286
4393.0,142.85714285714286
4400.0,142.85714285714286
4407.0,142.85714285714286
4414.0,142.85714285714286
4421.0,142.85714285714286
4428.0,142.85714285714286
4435.0,142.85714285714286
4442.0,142.85714285714286
4449.0,142.85714285714286
4456.0,142.85714285714286
4463.0,142.85714285714286
4470.0,142.85714285714286
4477.0,142.85714285714286
4484.0,142.85714285714286
4491.0,142.85714285714286
4498.0,142.85714285714286
4505.0,142.85714285714286
4512.0,142.85714285714286
4519.0,142.85714285714286
4526.0,142.85714285714286
4533.0,142.85714285714286
4540.0,142.85714285714286
4547.0,142.85714285714286
4554.0,142.85714285714286
4561.0,142.85714285714286
4568.0,142.85714285714286
4575.0,142.85714285714286
4582.0,142.85714285714286
4589.0,142.85714285714286
4596.0,142.85714285714286
4603.0,142.85714285714286
4610.0,142.85714285714286
4618.0,125.0
4626.0,125.0
4634.0,125.0
4642.0,125.0
4650.0,125.0
4658.0,125.0
4666.0,125.0
4674.0,125.0
4682.0,125.0
4690.0,125.0
4698.0,125.0
4706.0,125.0
4714.0,125.0
4723.0,111.1111111111111
4732.0,111.1111111111111
4741.0,111.1111111111111
4750.0,111.1111111111111
4759.0,111.1111111111111
4768.0,111.1111111111111
4778.0,100.0
4788.0,100.0
4798.0,100.0
4808.0,100.0
4818.0,100.0
4829.0,90.9090909090909
4840.0,90.9090909090909
4851.0,90.9090909090909
4863.0,83.33333333333333
4875.0,83.33333333333333
4888.0,76.92307692307693
4901.0,76.92307692307693
4915.0,71.42857142857143
4929.0,71.42857142857143
4944.0,66.66666666666667
4960.0,62.5
