spike_time_ms,firing_rate_kHz
3690.0,333.3333333333333
3693.0,333.3333333333333
3696.0,333.3333333333333
3699.0,333.3333333333333
3702.0,333.3333333333333
3705.0,333.3333333333333
3708.0,333.3333333333333
3711.0,333.3333333333333
3714.0,333.3333333333333
3717.0,333.3333333333333
3720.0,333.3333333333333
3723.0,333.3333333333333
3726.0,333.3333333333333
3729.0,333.3333333333333
3732.0,333.3333333333333
3735.0,333.3333333333333
3738.0,333.3333333333333
3741.0,333.3333333333333
3744.0,333.3333333333333
3747.0,333.3333333333333
3750.0,333.3333333333333
3753.0,333.3333333333333
3756.0,333.3333333333333
3759.0,333.3333333333333
3762.0,333.3333333333333
3765.0,333.3333333333333
3768.0,333.3333333333333
3771.0,333.3333333333333
3774.0,333.3333333333333
3777.0,333.3333333333333
3780.0,333.3333333333333
3783.0,333.3333333333333
3786.0,333.3333333333333
3789.0,333.3333333333333
3792.0,333.3333333333333
3795.0,333.3333333333333
3798.0,333.3333333333333
3801.0,333.3333333333333
3804.0,333.3333333333333
3807.0,333.3333333333333
3810.0,333.3333333333333
3813.0,333.3333333333333
3816.0,333.3333333333333
3819.0,333.3333333333333
3822.0,333.3333333333333
3825.0,333.3333333333333
3828.0,333.3333333333333
3831.0,333.3333333333333
3834.0,333.3333333333333
3837.0,333.3333333333333
3840.0,333.3333333333333
3843.0,333.3333333333333
3846.0,333.3333333333333
3849.0,333.3333333333333
3852.0,333.3333333333333
3855.0,333.3333333333333
3858.0,333.3333333333333
3861.0,333.3333333333333
3864.0,333.3333333333333
3867.0,333.3333333333333
3870.0,333.3333333333333
3873.0,333.3333333333333
3876.0,333.3333333333333
3879.0,333.3333333333333
3882.0,333.3333333333333
3885.0,333.3333333333333
3888.0,333.3333333333333
3891.0,333.3333333333333
3894.0,333.3333333333333
3897.0,333.3333333333333
3900.0,333.3333333333333
3903.0,333.3333333333333
3906.0,333.3333333333333
3909.0,333.3333333333333
3912.0,333.3333333333333
3915.0,333.3333333333333
3918.0,333.3333333333333
3921.0,333.3333333333333
3924.0,333.3333333333333
3927.0,333.3333333333333
3930.0,333.3333333333333
3933.0,333.3333333333333
3936.0,333.3333333333333
3939.0,333.3333333333333
3942.0,333.3333333333333
3945.0,333.3333333333333
3948.0,333.3333333333333
3951.0,333.3333333333333
3954.0,333.3333333333333
3957.0,333.3333333333333
3960.0,333.3333333333333
3963.0,333.3333333333333
3966.0,333.3333333333333
3969.0,333.3333333333333
3972.0,333.3333333333333
3975.0,333.3333333333333
3978.0,333.3333333333333
3981.0,333.3333333333333
3984.0,333.3333333333333
3987.0,333.3333333333333
3990.0,333.3333333333333
3993.0,333.3333333333333
3996.0,333.3333333333333
3999.0,333.3333333333333
4002.0,333.3333333333333
4005.0,333.3333333333333
4008.0,333.3333333333333
4011.0,333.3333333333333
4014.0,333.3333333333333
4017.0,333.3333333333333
4020.0,333.3333333333333
4023.0,333.3333333333333
4026.0,333.3333333333333
4029.0,333.3333333333333
4032.0,333.3333333333333
4035.0,333.3333333333333
4038.0,333.3333333333333
4041.0,333.3333333333333
4044.0,333.3333333333333
4047.0,333.3333333333333
4050.0,333.3333333333333
4053.0,333.3333333333333
4056.0,333.3333333333333
4059.0,333.3333333333333
4062.0,333.3333333333333
4065.0,333.3333333333333
4068.0,333.3333333333333
4071.0,333.3333333333333
4074.0,333.3333333333333
4077.0,333.3333333333333
4080.0,333.3333333333333
4083.0,333.3333333333333
4086.0,333.3333333333333
4089.0,333.3333333333333
4092.0,333.3333333333333
4095.0,333.3333333333333
4098.0,333.3333333333333
4101.0,333.3333333333333
4104.0,333.3333333333333
4107.0,333.3333333333333
4110.0,333.3333333333333
4113.0,333.3333333333333
4116.0,333.3333333333333
4119.0,333.3333333333333
4122.0,333.3333333333333
4125.0,333.3333333333333
4128.0,333.3333333333333
4131.0,333.3333333333333
4134.0,333.3333333333333
4137.0,333.3333333333333
4140.0,333.3333333333333
4143.0,333.3333333333333
4146.0,333.3333333333333
4149.0,333.3333333333333
4152.0,333.3333333333333
4155.0,333.3333333333333
4158.0,333.3333333333333
4161.0,333.3333333333333
4164.0,333.3333333333333
4167.0,333.3333333333333
4170.0,333.3333333333333
4173.0,333.3333333333333
4176.0,333.3333333333333
4179.0,333.3333333333333
4182.0,333.3333333333333
4185.0,333.3333333333333
4188.0,333.3333333333333
4192.0,250.0
4196.0,250.0
4200.0,250.0
4204.0,250.0
4208.0,250.0
4212.0,250.0
4216.0,250.0
4220.0,250.0
4224.0,250.0
4228.0,250.0
4232.0,250.0
4236.0,250.0
4240.0,250.0
4244.0,250.0
4248.0,250.0
4252.0,250.0
4256.0,250.0
4260.0,250.0
4264.0,250.0
4268.0,250.0
4272.0,250.0
4276.0,250.0
4280.0,250.0
4284.0,250.0
4288.0,250.0
4292.0,250.0
4296.0,250.0
4300.0,250.0
4304.0,250.0
4308.0,250.0
4312.0,250.0
4316.0,250.0
4320.0,250.0
4324.0,250.0
4328.0,250.0
4332.0,250.0
4336.0,250.0
4340.0,250.0
4344.0,250.0
4349.0,200.0
4354.0,200.0
4359.0,200.0
4364.0,200.0
4369.0,200.0
4374.0,200.0
4379.0,200.0
4384.0,200.0
4389.0,200.0
4394.0,200.0
4399.0,200.0
4404.0,200.0
4409.0,200.0
4415.0,166.66666666666666
4421.0,166.66666666666666
4427.0,166.66666666666666
4433.0,166.66666666666666
4439.0,166.66666666666666
4445.0,166.66666666666666
4452.0,142.85714285714286
4459.0,142.85714285714286
4466.0,142.85714285714286
4473.0,142.85714285714286
4481.0,125.0
4489.0,125.0
4498.0,111.1111111111111
4507.0,111.1111111111111
4517.0,100.0
4527.0,100.0
4537.0,100.0
4547.0,100.0
4557.0,100.0
4567.0,100.0
4577.0,100.0
4588.0,90.9090909090909
4599.0,90.9090909090909
4610.0,90.9090909090909
4621.0,90.9090909090909
4632.0,90.9090909090909
4643.0,90.9090909090909
4654.0,90.9090909090909
4665.0,90.9090909090909
4677.0,83.33333333333333
4689.0,83.33333333333333
4701.0,83.33333333333333
4713.0,83.33333333333333
4725.0,83.33333333333333
4737.0,83.33333333333333
4749.0,83.33333333333333
4761.0,83.33333333333333
4773.0,83.33333333333333
4786.0,76.92307692307693
4799.0,76.92307692307693
4811.0,83.33333333333333
4823.0,83.33333333333333
4835.0,83.33333333333333
4847.0,83.33333333333333
4859.0,83.33333333333333
4871.0,83.33333333333333
4882.0,90.9090909090909
4893.0,90.9090909090909
4904.0,90.9090909090909
4915.0,90.9090909090909
4926.0,90.9090909090909
4937.0,90.9090909090909
4948.0,90.9090909090909
4959.0,90.9090909090909
4970.0,90.9090909090909
4981.0,90.9090909090909
4992.0,90.9090909090909
