Time (ms),Stress at 0.00 mm (kPa),Stress at 0.24 mm (kPa),Stress at 0.43 mm (kPa),Stress at 0.62 mm (kPa),Stress at 0.83 mm (kPa),Stress at 1.02 mm (kPa),Stress at 1.22 mm (kPa),Stress at 1.43 mm (kPa),Stress at 1.62 mm (kPa),Stress at 1.83 mm (kPa),Stress at 2.02 mm (kPa),Stress at 2.22 mm (kPa),Stress at 2.42 mm (kPa),Stress at 2.63 mm (kPa),Stress at 2.83 mm (kPa),Stress at 3.03 mm (kPa),Stress at 3.23 mm (kPa),Stress at 3.43 mm (kPa),Stress at 3.62 mm (kPa),Stress at 3.83 mm (kPa),Stress at 4.03 mm (kPa),Stress at 4.23 mm (kPa),Stress at 4.43 mm (kPa),Stress at 4.63 mm (kPa),Stress at 4.83 mm (kPa)
2302.9999,374.43584,350.04067,309.35178,280.22622,238.32071,183.58037,163.84491,126.16734,92.427335,80.636901,53.257232,43.04251,22.167288,13.492824,0.37366946,0,0,0,0,0,0,0,0,0,0
2303.9999,374.42565,350.03114,309.34336,280.21859,238.31422,183.57537,163.84045,126.16391,92.424819,80.634706,53.255782,43.041338,22.166685,13.492457,0.37365929,0,0,0,0,0,0,0,0,0,0
2304.9999,374.41546,350.02162,309.33494,280.21097,238.30774,183.57037,163.83599,126.16047,92.422303,80.632511,53.254332,43.040167,22.166081,13.49209,0.37364912,0,0,0,0,0,0,0,0,0,0
2305.9999,374.40526,350.01209,309.32652,280.20334,238.30125,183.56538,163.83153,126.15704,92.419787,80.630316,53.252883,43.038995,22.165478,13.491722,0.37363895,0,0,0,0,0,0,0,0,0,0
2306.9999,374.39507,350.00256,309.3181,280.19571,238.29476,183.56038,163.82707,126.1536,92.417271,80.628121,53.251433,43.037823,22.164875,13.491355,0.37362878,0,0,0,0,0,0,0,0,0,0
2307.9999,374.38488,349.99303,309.30968,280.18808,238.28827,183.55538,163.82261,126.15017,92.414755,80.625926,53.249983,43.036652,22.164271,13.490988,0.3736186,0,0,0,0,0,0,0,0,0,0
2308.9999,374.37469,349.9835,309.30126,280.18045,238.28179,183.55038,163.81815,126.14673,92.412239,80.623731,53.248533,43.03548,22.163668,13.490621,0.37360843,0,0,0,0,0,0,0,0,0,0
2309.9999,374.36449,349.97397,309.29284,280.17283,238.2753,183.54539,163.81369,126.1433,92.409723,80.621536,53.247084,43.034308,22.163064,13.490253,0.37359826,0,0,0,0,0,0,0,0,0,0
2310.9999,374.3543,349.96444,309.28442,280.1652,238.26881,183.54039,163.80923,126.13986,92.407207,80.619341,53.245634,43.033137,22.162461,13.489886,0.37358809,0,0,0,0,0,0,0,0,0,0
2311.9999,374.34411,349.95492,309.276,280.15757,238.26233,183.53539,163.80477,126.13643,92.404691,80.617146,53.244184,43.031965,22.161858,13.489519,0.37357792,0,0,0,0,0,0,0,0,0,0
2312.9999,374.33392,349.94539,309.26758,280.14994,238.25584,183.5304,163.80031,126.133,92.402175,80.614951,53.242735,43.030793,22.161254,13.489151,0.37356775,0,0,0,0,0,0,0,0,0,0
2313.9999,374.32372,349.93586,309.25915,280.14231,238.24935,183.5254,163.79585,126.12956,92.399659,80.612756,53.241285,43.029622,22.160651,13.488784,0.37355757,0,0,0,0,0,0,0,0,0,0
2314.9999,374.31353,349.92633,309.25073,280.13469,238.24286,183.5204,163.79139,126.12613,92.397143,80.610561,53.239835,43.02845,22.160047,13.488417,0.3735474,0,0,0,0,0,0,0,0,0,0
2315.9999,374.30334,349.9168,309.24231,280.12706,238.23638,183.5154,163.78693,126.12269,92.394627,80.608366,53.238385,43.027278,22.159444,13.48805,0.37353723,0,0,0,0,0,0,0,0,0,0
2316.9999,374.29314,349.90727,309.23389,280.11943,238.22989,183.51041,163.78247,126.11926,92.392111,80.606171,53.236936,43.026107,22.15884,13.487682,0.37352706,0,0,0,0,0,0,0,0,0,0
2317.9999,374.28295,349.89775,309.22547,280.1118,238.2234,183.50541,163.77801,126.11582,92.389595,80.603976,53.235486,43.024935,22.158237,13.487315,0.37351689,0,0,0,0,0,0,0,0,0,0
2318.9999,374.27276,349.88822,309.21705,280.10417,238.21691,183.50041,163.77355,126.11239,92.38708,80.601781,53.234036,43.023763,22.157634,13.486948,0.37350672,0,0,0,0,0,0,0,0,0,0
2319.9999,374.26257,349.87869,309.20863,280.09655,238.21043,183.49542,163.76909,126.10895,92.384564,80.599586,53.232587,43.022592,22.15703,13.48658,0.37349654,0,0,0,0,0,0,0,0,0,0
2320.9999,374.25237,349.86916,309.20021,280.08892,238.20394,183.49042,163.76463,126.10552,92.382048,80.597391,53.231137,43.02142,22.156427,13.486213,0.37348637,0,0,0,0,0,0,0,0,0,0
2321.9999,374.24218,349.85963,309.19179,280.08129,238.19745,183.48542,163.76017,126.10209,92.379532,80.595195,53.229687,43.020248,22.155823,13.485846,0.3734762,0,0,0,0,0,0,0,0,0,0
2322.9999,374.23199,349.8501,309.18337,280.07366,238.19096,183.48042,163.75571,126.09865,92.377016,80.593,53.228237,43.019077,22.15522,13.485479,0.37346603,0,0,0,0,0,0,0,0,0,0
2323.9999,374.2218,349.84057,309.17495,280.06603,238.18448,183.47543,163.75125,126.09522,92.3745,80.590805,53.226788,43.017905,22.154617,13.485111,0.37345586,0,0,0,0,0,0,0,0,0,0
2324.9999,374.2116,349.83105,309.16653,280.05841,238.17799,183.47043,163.74679,126.09178,92.371984,80.58861,53.225338,43.016733,22.154013,13.484744,0.37344569,0,0,0,0,0,0,0,0,0,0
2325.9999,374.20141,349.82152,309.1581,280.05078,238.1715,183.46543,163.74233,126.08835,92.369468,80.586415,53.223888,43.015562,22.15341,13.484377,0.37343551,0,0,0,0,0,0,0,0,0,0
2326.9999,374.19122,349.81199,309.14968,280.04315,238.16502,183.46043,163.73787,126.08491,92.366952,80.58422,53.222439,43.01439,22.152806,13.484009,0.37342534,0,0,0,0,0,0,0,0,0,0
2327.9999,374.18103,349.80246,309.14126,280.03552,238.15853,183.45544,163.73341,126.08148,92.364436,80.582025,53.220989,43.013218,22.152203,13.483642,0.37341517,0,0,0,0,0,0,0,0,0,0
2328.9999,374.17083,349.79293,309.13284,280.02789,238.15204,183.45044,163.72895,126.07805,92.36192,80.57983,53.219539,43.012047,22.151599,13.483275,0.373405,0,0,0,0,0,0,0,0,0,0
2329.9999,374.16064,349.7834,309.12442,280.02027,238.14555,183.44544,163.72449,126.07461,92.359404,80.577635,53.218089,43.010875,22.150996,13.482908,0.37339483,0,0,0,0,0,0,0,0,0,0
2330.9999,374.15045,349.77388,309.116,280.01264,238.13907,183.44045,163.72003,126.07118,92.356888,80.57544,53.21664,43.009703,22.150393,13.48254,0.37338466,0,0,0,0,0,0,0,0,0,0
2331.9999,374.14026,349.76435,309.10758,280.00501,238.13258,183.43545,163.71557,126.06774,92.354372,80.573245,53.21519,43.008532,22.149789,13.482173,0.37337448,0,0,0,0,0,0,0,0,0,0
2332.9999,374.13006,349.75482,309.09916,279.99738,238.12609,183.43045,163.71111,126.06431,92.351856,80.57105,53.21374,43.00736,22.149186,13.481806,0.37336431,0,0,0,0,0,0,0,0,0,0
2333.9999,374.11987,349.74529,309.09074,279.98975,238.1196,183.42545,163.70665,126.06087,92.34934,80.568855,53.212291,43.006188,22.148582,13.481438,0.37335414,0,0,0,0,0,0,0,0,0,0
2334.9999,374.10968,349.73576,309.08232,279.98213,238.11312,183.42046,163.70219,126.05744,92.346824,80.56666,53.210841,43.005017,22.147979,13.481071,0.37334397,0,0,0,0,0,0,0,0,0,0
2335.9999,374.09949,349.72623,309.0739,279.9745,238.10663,183.41546,163.69773,126.054,92.344308,80.564465,53.209391,43.003845,22.147376,13.480704,0.3733338,0,0,0,0,0,0,0,0,0,0
2336.9999,374.08929,349.7167,309.06547,279.96687,238.10014,183.41046,163.69327,126.05057,92.341792,80.56227,53.207941,43.002673,22.146772,13.480337,0.37332363,0,0,0,0,0,0,0,0,0,0
2337.9999,374.0791,349.70718,309.05705,279.95924,238.09365,183.40546,163.68881,126.04714,92.339276,80.560075,53.206492,43.001502,22.146169,13.479969,0.37331345,0,0,0,0,0,0,0,0,0,0
2338.9999,374.06891,349.69765,309.04863,279.95161,238.08717,183.40047,163.68435,126.0437,92.33676,80.55788,53.205042,43.00033,22.145565,13.479602,0.37330328,0,0,0,0,0,0,0,0,0,0
2339.9999,374.05872,349.68812,309.04021,279.94399,238.08068,183.39547,163.67989,126.04027,92.334244,80.555685,53.203592,42.999158,22.144962,13.479235,0.37329311,0,0,0,0,0,0,0,0,0,0
2340.9999,374.04852,349.67859,309.03179,279.93636,238.07419,183.39047,163.67543,126.03683,92.331728,80.55349,53.202143,42.997987,22.144359,13.478867,0.37328294,0,0,0,0,0,0,0,0,0,0
2341.9999,374.03833,349.66906,309.02337,279.92873,238.06771,183.38548,163.67097,126.0334,92.329212,80.551295,53.200693,42.996815,22.143755,13.4785,0.37327277,0,0,0,0,0,0,0,0,0,0
2342.9999,374.02814,349.65953,309.01495,279.9211,238.06122,183.38048,163.66651,126.02996,92.326696,80.5491,53.199243,42.995643,22.143152,13.478133,0.3732626,0,0,0,0,0,0,0,0,0,0
2343.9999,374.01795,349.65001,309.00653,279.91347,238.05473,183.37548,163.66205,126.02653,92.32418,80.546905,53.197793,42.994472,22.142548,13.477766,0.37325242,0,0,0,0,0,0,0,0,0,0
2344.9999,374.00775,349.64048,308.99811,279.90585,238.04824,183.37048,163.65759,126.0231,92.321664,80.54471,53.196344,42.9933,22.141945,13.477398,0.37324225,0,0,0,0,0,0,0,0,0,0
2345.9999,373.99756,349.63095,308.98969,279.89822,238.04176,183.36549,163.65313,126.01966,92.319149,80.542515,53.194894,42.992128,22.141341,13.477031,0.37323208,0,0,0,0,0,0,0,0,0,0
2346.9999,373.98737,349.62142,308.98127,279.89059,238.03527,183.36049,163.64867,126.01623,92.316633,80.54032,53.193444,42.990957,22.140738,13.476664,0.37322191,0,0,0,0,0,0,0,0,0,0
2347.9999,373.97718,349.61189,308.97285,279.88296,238.02878,183.35549,163.64421,126.01279,92.314117,80.538125,53.191995,42.989785,22.140135,13.476296,0.37321174,0,0,0,0,0,0,0,0,0,0
2348.9999,373.96698,349.60236,308.96442,279.87533,238.02229,183.3505,163.63975,126.00936,92.311601,80.53593,53.190545,42.988613,22.139531,13.475929,0.37320157,0,0,0,0,0,0,0,0,0,0
2349.9999,373.95679,349.59284,308.956,279.86771,238.01581,183.3455,163.63529,126.00592,92.309085,80.533735,53.189095,42.987442,22.138928,13.475562,0.37319139,0,0,0,0,0,0,0,0,0,0
2350.9999,373.9466,349.58331,308.94758,279.86008,238.00932,183.3405,163.63083,126.00249,92.306569,80.53154,53.187645,42.98627,22.138324,13.475195,0.37318122,0,0,0,0,0,0,0,0,0,0
2351.9999,373.93641,349.57378,308.93916,279.85245,238.00283,183.3355,163.62637,125.99905,92.304053,80.529345,53.186196,42.985099,22.137721,13.474827,0.37317105,0,0,0,0,0,0,0,0,0,0
2352.9999,373.92621,349.56425,308.93074,279.84482,237.99634,183.33051,163.62191,125.99562,92.301537,80.52715,53.184746,42.983927,22.137118,13.47446,0.37316088,0,0,0,0,0,0,0,0,0,0
2353.9999,373.91602,349.55472,308.92232,279.83719,237.98986,183.32551,163.61745,125.99219,92.299021,80.524955,53.183296,42.982755,22.136514,13.474093,0.37315071,0,0,0,0,0,0,0,0,0,0
2354.9999,373.90583,349.54519,308.9139,279.82957,237.98337,183.32051,163.61299,125.98875,92.296505,80.52276,53.181847,42.981584,22.135911,13.473725,0.37314054,0,0,0,0,0,0,0,0,0,0
2355.9999,373.89564,349.53566,308.90548,279.82194,237.97688,183.31551,163.60853,125.98532,92.293989,80.520565,53.180397,42.980412,22.135307,13.473358,0.37313036,0,0,0,0,0,0,0,0,0,0
2356.9999,373.88544,349.52614,308.89706,279.81431,237.9704,183.31052,163.60407,125.98188,92.291473,80.51837,53.178947,42.97924,22.134704,13.472991,0.37312019,0,0,0,0,0,0,0,0,0,0
2357.9999,373.87525,349.51661,308.88864,279.80668,237.96391,183.30552,163.59961,125.97845,92.288957,80.516175,53.177497,42.978069,22.1341,13.472624,0.37311002,0,0,0,0,0,0,0,0,0,0
2358.9999,373.86506,349.50708,308.88022,279.79905,237.95742,183.30052,163.59515,125.97501,92.286441,80.51398,53.176048,42.976897,22.133497,13.472256,0.37309985,0,0,0,0,0,0,0,0,0,0
2359.9999,373.85487,349.49755,308.87179,279.79142,237.95093,183.29553,163.59069,125.97158,92.283925,80.511785,53.174598,42.975725,22.132894,13.471889,0.37308968,0,0,0,0,0,0,0,0,0,0
2360.9999,373.84467,349.48802,308.86337,279.7838,237.94445,183.29053,163.58623,125.96814,92.281409,80.50959,53.173148,42.974554,22.13229,13.471522,0.37307951,0,0,0,0,0,0,0,0,0,0
2361.9999,373.83448,349.47849,308.85495,279.77617,237.93796,183.28553,163.58177,125.96471,92.278893,80.507395,53.171699,42.973382,22.131687,13.471154,0.37306934,0,0,0,0,0,0,0,0,0,0
2362.9999,373.82429,349.46897,308.84653,279.76854,237.93147,183.28053,163.57731,125.96128,92.276377,80.5052,53.170249,42.97221,22.131083,13.470787,0.37305916,0,0,0,0,0,0,0,0,0,0
2363.9999,373.8141,349.45944,308.83811,279.76091,237.92498,183.27554,163.57285,125.95784,92.273861,80.503005,53.168799,42.971039,22.13048,13.47042,0.37304899,0,0,0,0,0,0,0,0,0,0
2364.9999,373.8039,349.44991,308.82969,279.75328,237.9185,183.27054,163.56839,125.95441,92.271345,80.50081,53.167349,42.969867,22.129877,13.470052,0.37303882,0,0,0,0,0,0,0,0,0,0
2365.9999,373.79371,349.44038,308.82127,279.74566,237.91201,183.26554,163.56393,125.95097,92.268829,80.498615,53.1659,42.968695,22.129273,13.469685,0.37302865,0,0,0,0,0,0,0,0,0,0
2366.9999,373.78352,349.43085,308.81285,279.73803,237.90552,183.26054,163.55947,125.94754,92.266313,80.49642,53.16445,42.967524,22.12867,13.469318,0.37301848,0,0,0,0,0,0,0,0,0,0
2367.9999,373.77333,349.42132,308.80443,279.7304,237.89903,183.25555,163.55501,125.9441,92.263797,80.494225,53.163,42.966352,22.128066,13.468951,0.37300831,0,0,0,0,0,0,0,0,0,0
2368.9999,373.76313,349.41179,308.79601,279.72277,237.89255,183.25055,163.55055,125.94067,92.261281,80.49203,53.161551,42.96518,22.127463,13.468583,0.37299813,0,0,0,0,0,0,0,0,0,0
2369.9999,373.75294,349.40227,308.78759,279.71514,237.88606,183.24555,163.54609,125.93724,92.258765,80.489835,53.160101,42.964009,22.126859,13.468216,0.37298796,0,0,0,0,0,0,0,0,0,0
2370.9999,373.74275,349.39274,308.77917,279.70752,237.87957,183.24056,163.54163,125.9338,92.256249,80.48764,53.158651,42.962837,22.126256,13.467849,0.37297779,0,0,0,0,0,0,0,0,0,0
2371.9999,373.73256,349.38321,308.77074,279.69989,237.87309,183.23556,163.53717,125.93037,92.253733,80.485445,53.157201,42.961665,22.125653,13.467481,0.37296762,0,0,0,0,0,0,0,0,0,0
2372.9999,373.72236,349.37368,308.76232,279.69226,237.8666,183.23056,163.53271,125.92693,92.251218,80.48325,53.155752,42.960494,22.125049,13.467114,0.37295745,0,0,0,0,0,0,0,0,0,0
2373.9999,373.71217,349.36415,308.7539,279.68463,237.86011,183.22556,163.52825,125.9235,92.248702,80.481055,53.154302,42.959322,22.124446,13.466747,0.37294728,0,0,0,0,0,0,0,0,0,0
2374.9999,373.70198,349.35462,308.74548,279.677,237.85362,183.22057,163.52379,125.92006,92.246186,80.47886,53.152852,42.95815,22.123842,13.46638,0.3729371,0,0,0,0,0,0,0,0,0,0
2375.9999,373.69417,349.34732,308.73903,279.67116,237.84865,183.21674,163.52037,125.91743,92.244258,80.477178,53.151742,42.957253,22.12338,13.466098,0.37292931,0,0,0,0,0,0,0,0,0,0
2376.9999,373.68636,349.34002,308.73258,279.66532,237.84368,183.21291,163.51695,125.9148,92.242331,80.475496,53.150631,42.956355,22.122918,13.465817,0.37292152,0,0,0,0,0,0,0,0,0,0
2377.9999,373.67855,349.33272,308.72613,279.65947,237.83871,183.20908,163.51354,125.91217,92.240403,80.473815,53.14952,42.955458,22.122456,13.465535,0.37291373,0,0,0,0,0,0,0,0,0,0
2378.9999,373.67075,349.32542,308.71968,279.65363,237.83374,183.20525,163.51012,125.90954,92.238476,80.472133,53.14841,42.95456,22.121993,13.465254,0.37290593,0,0,0,0,0,0,0,0,0,0
2379.9999,373.66294,349.31813,308.71323,279.64779,237.82877,183.20143,163.5067,125.90691,92.236548,80.470452,53.147299,42.953662,22.121531,13.464973,0.37289814,0,0,0,0,0,0,0,0,0,0
2380.9999,373.65513,349.31083,308.70677,279.64194,237.8238,183.1976,163.50329,125.90428,92.234621,80.46877,53.146189,42.952765,22.121069,13.464691,0.37289035,0,0,0,0,0,0,0,0,0,0
2381.9999,373.64732,349.30353,308.70032,279.6361,237.81883,183.19377,163.49987,125.90165,92.232693,80.467088,53.145078,42.951867,22.120606,13.46441,0.37288256,0,0,0,0,0,0,0,0,0,0
2382.9999,373.63951,349.29623,308.69387,279.63025,237.81386,183.18994,163.49645,125.89901,92.230766,80.465407,53.143967,42.95097,22.120144,13.464129,0.37287476,0,0,0,0,0,0,0,0,0,0
2383.9999,373.6317,349.28893,308.68742,279.62441,237.80889,183.18611,163.49304,125.89638,92.228838,80.463725,53.142857,42.950072,22.119682,13.463847,0.37286697,0,0,0,0,0,0,0,0,0,0
2384.9999,373.62389,349.28163,308.68097,279.61857,237.80392,183.18228,163.48962,125.89375,92.226911,80.462044,53.141746,42.949174,22.11922,13.463566,0.37285918,0,0,0,0,0,0,0,0,0,0
2385.9999,373.61609,349.27433,308.67452,279.61272,237.79895,183.17845,163.4862,125.89112,92.224983,80.460362,53.140636,42.948277,22.118757,13.463284,0.37285139,0,0,0,0,0,0,0,0,0,0
2386.9999,373.60828,349.26703,308.66807,279.60688,237.79398,183.17463,163.48278,125.88849,92.223056,80.458681,53.139525,42.947379,22.118295,13.463003,0.37284359,0,0,0,0,0,0,0,0,0,0
2387.9999,373.60047,349.25973,308.66162,279.60103,237.78901,183.1708,163.47937,125.88586,92.221128,80.456999,53.138414,42.946481,22.117833,13.462722,0.3728358,0,0,0,0,0,0,0,0,0,0
2388.9999,373.59266,349.25243,308.65517,279.59519,237.78404,183.16697,163.47595,125.88323,92.219201,80.455317,53.137304,42.945584,22.117371,13.46244,0.37282801,0,0,0,0,0,0,0,0,0,0
2389.9999,373.58485,349.24513,308.64871,279.58935,237.77907,183.16314,163.47253,125.8806,92.217274,80.453636,53.136193,42.944686,22.116908,13.462159,0.37282022,0,0,0,0,0,0,0,0,0,0
2390.9999,373.57704,349.23783,308.64226,279.5835,237.7741,183.15931,163.46912,125.87797,92.215346,80.451954,53.135082,42.943789,22.116446,13.461878,0.37281242,0,0,0,0,0,0,0,0,0,0
2391.9999,373.56924,349.23053,308.63581,279.57766,237.76914,183.15548,163.4657,125.87533,92.213419,80.450273,53.133972,42.942891,22.115984,13.461596,0.37280463,0,0,0,0,0,0,0,0,0,0
2392.9999,373.56143,349.22323,308.62936,279.57182,237.76417,183.15166,163.46228,125.8727,92.211491,80.448591,53.132861,42.941993,22.115521,13.461315,0.37279684,0,0,0,0,0,0,0,0,0,0
2393.9999,373.55362,349.21593,308.62291,279.56597,237.7592,183.14783,163.45887,125.87007,92.209564,80.446909,53.131751,42.941096,22.115059,13.461033,0.37278905,0,0,0,0,0,0,0,0,0,0
2394.9999,373.54581,349.20863,308.61646,279.56013,237.75423,183.144,163.45545,125.86744,92.207636,80.445228,53.13064,42.940198,22.114597,13.460752,0.37278125,0,0,0,0,0,0,0,0,0,0
2395.9999,373.538,349.20133,308.61001,279.55428,237.74926,183.14017,163.45203,125.86481,92.205709,80.443546,53.129529,42.939301,22.114135,13.460471,0.37277346,0,0,0,0,0,0,0,0,0,0
2396.9999,373.53019,349.19403,308.60356,279.54844,237.74429,183.13634,163.44862,125.86218,92.203781,80.441865,53.128419,42.938403,22.113672,13.460189,0.37276567,0,0,0,0,0,0,0,0,0,0
2397.9999,373.52239,349.18673,308.5971,279.5426,237.73932,183.13251,163.4452,125.85955,92.201854,80.440183,53.127308,42.937505,22.11321,13.459908,0.37275788,0,0,0,0,0,0,0,0,0,0
2398.9999,373.51458,349.17943,308.59065,279.53675,237.73435,183.12869,163.44178,125.85692,92.199926,80.438501,53.126197,42.936608,22.112748,13.459627,0.37275008,0,0,0,0,0,0,0,0,0,0
2399.9999,373.50677,349.17213,308.5842,279.53091,237.72938,183.12486,163.43837,125.85429,92.197999,80.43682,53.125087,42.93571,22.112286,13.459345,0.37274229,0,0,0,0,0,0,0,0,0,0
2400.9999,373.49896,349.16483,308.57775,279.52507,237.72441,183.12103,163.43495,125.85166,92.196071,80.435138,53.123976,42.934813,22.111823,13.459064,0.3727345,0,0,0,0,0,0,0,0,0,0
2401.9999,373.49115,349.15753,308.5713,279.51922,237.71944,183.1172,163.43153,125.84902,92.194144,80.433457,53.122866,42.933915,22.111361,13.458782,0.37272671,0,0,0,0,0,0,0,0,0,0
2402.9999,373.48334,349.15023,308.56485,279.51338,237.71447,183.11337,163.42812,125.84639,92.192216,80.431775,53.121755,42.933017,22.110899,13.458501,0.37271891,0,0,0,0,0,0,0,0,0,0
2403.9999,373.47553,349.14293,308.5584,279.50753,237.7095,183.10954,163.4247,125.84376,92.190289,80.430094,53.120644,42.93212,22.110436,13.45822,0.37271112,0,0,0,0,0,0,0,0,0,0
2404.9999,373.46773,349.13563,308.55195,279.50169,237.70453,183.10572,163.42128,125.84113,92.188362,80.428412,53.119534,42.931222,22.109974,13.457938,0.37270333,0,0,0,0,0,0,0,0,0,0
2405.9999,373.45992,349.12833,308.5455,279.49585,237.69956,183.10189,163.41787,125.8385,92.186434,80.42673,53.118423,42.930325,22.109512,13.457657,0.37269554,0,0,0,0,0,0,0,0,0,0
2406.9999,373.45211,349.12103,308.53904,279.49,237.69459,183.09806,163.41445,125.83587,92.184507,80.425049,53.117313,42.929427,22.10905,13.457376,0.37268775,0,0,0,0,0,0,0,0,0,0
2407.9999,373.4443,349.11373,308.53259,279.48416,237.68962,183.09423,163.41103,125.83324,92.182579,80.423367,53.116202,42.928529,22.108587,13.457094,0.37267995,0,0,0,0,0,0,0,0,0,0
2408.9999,373.43649,349.10643,308.52614,279.47832,237.68465,183.0904,163.40762,125.83061,92.180652,80.421686,53.115091,42.927632,22.108125,13.456813,0.37267216,0,0,0,0,0,0,0,0,0,0
2409.9999,373.42868,349.09913,308.51969,279.47247,237.67968,183.08657,163.4042,125.82798,92.178724,80.420004,53.113981,42.926734,22.107663,13.456531,0.37266437,0,0,0,0,0,0,0,0,0,0
2410.9999,373.42088,349.09183,308.51324,279.46663,237.67471,183.08275,163.40078,125.82534,92.176797,80.418322,53.11287,42.925837,22.107201,13.45625,0.37265658,0,0,0,0,0,0,0,0,0,0
2411.9999,373.41307,349.08453,308.50679,279.46078,237.66974,183.07892,163.39736,125.82271,92.174869,80.416641,53.111759,42.924939,22.106738,13.455969,0.37264878,0,0,0,0,0,0,0,0,0,0
2412.9999,373.40526,349.07724,308.50034,279.45494,237.66477,183.07509,163.39395,125.82008,92.172942,80.414959,53.110649,42.924041,22.106276,13.455687,0.37264099,0,0,0,0,0,0,0,0,0,0
2413.9999,373.39745,349.06994,308.49389,279.4491,237.6598,183.07126,163.39053,125.81745,92.171014,80.413278,53.109538,42.923144,22.105814,13.455406,0.3726332,0,0,0,0,0,0,0,0,0,0
2414.9999,373.38964,349.06264,308.48743,279.44325,237.65483,183.06743,163.38711,125.81482,92.169087,80.411596,53.108428,42.922246,22.105351,13.455125,0.37262541,0,0,0,0,0,0,0,0,0,0
2415.9999,373.38183,349.05534,308.48098,279.43741,237.64986,183.0636,163.3837,125.81219,92.167159,80.409914,53.107317,42.921349,22.104889,13.454843,0.37261761,0,0,0,0,0,0,0,0,0,0
2416.9999,373.37403,349.04804,308.47453,279.43156,237.64489,183.05978,163.38028,125.80956,92.165232,80.408233,53.106206,42.920451,22.104427,13.454562,0.37260982,0,0,0,0,0,0,0,0,0,0
2417.9999,373.36622,349.04074,308.46808,279.42572,237.63992,183.05595,163.37686,125.80693,92.163304,80.406551,53.105096,42.919553,22.103965,13.45428,0.37260203,0,0,0,0,0,0,0,0,0,0
2418.9999,373.35841,349.03344,308.46163,279.41988,237.63495,183.05212,163.37345,125.8043,92.161377,80.40487,53.103985,42.918656,22.103502,13.453999,0.37259424,0,0,0,0,0,0,0,0,0,0
2419.9999,373.3506,349.02614,308.45518,279.41403,237.62998,183.04829,163.37003,125.80166,92.15945,80.403188,53.102874,42.917758,22.10304,13.453718,0.37258644,0,0,0,0,0,0,0,0,0,0
2420.9999,373.34279,349.01884,308.44873,279.40819,237.62501,183.04446,163.36661,125.79903,92.157522,80.401506,53.101764,42.916861,22.102578,13.453436,0.37257865,0,0,0,0,0,0,0,0,0,0
2421.9999,373.33498,349.01154,308.44228,279.40235,237.62004,183.04063,163.3632,125.7964,92.155595,80.399825,53.100653,42.915963,22.102116,13.453155,0.37257086,0,0,0,0,0,0,0,0,0,0
2422.9999,373.32717,349.00424,308.43583,279.3965,237.61507,183.03681,163.35978,125.79377,92.153667,80.398143,53.099543,42.915065,22.101653,13.452873,0.37256307,0,0,0,0,0,0,0,0,0,0
2423.9999,373.31937,348.99694,308.42937,279.39066,237.6101,183.03298,163.35636,125.79114,92.15174,80.396462,53.098432,42.914168,22.101191,13.452592,0.37255527,0,0,0,0,0,0,0,0,0,0
2424.9999,373.31156,348.98964,308.42292,279.38481,237.60513,183.02915,163.35295,125.78851,92.149812,80.39478,53.097321,42.91327,22.100729,13.452311,0.37254748,0,0,0,0,0,0,0,0,0,0
2425.9999,373.30375,348.98234,308.41647,279.37897,237.60016,183.02532,163.34953,125.78588,92.147885,80.393099,53.096211,42.912373,22.100266,13.452029,0.37253969,0,0,0,0,0,0,0,0,0,0
2426.9999,373.29594,348.97504,308.41002,279.37313,237.59519,183.02149,163.34611,125.78325,92.145957,80.391417,53.0951,42.911475,22.099804,13.451748,0.3725319,0,0,0,0,0,0,0,0,0,0
2427.9999,373.28813,348.96774,308.40357,279.36728,237.59022,183.01766,163.3427,125.78062,92.14403,80.389735,53.09399,42.910577,22.099342,13.451467,0.3725241,0,0,0,0,0,0,0,0,0,0
2428.9999,373.28032,348.96044,308.39712,279.36144,237.58525,183.01384,163.33928,125.77798,92.142102,80.388054,53.092879,42.90968,22.09888,13.451185,0.37251631,0,0,0,0,0,0,0,0,0,0
2429.9999,373.27252,348.95314,308.39067,279.3556,237.58028,183.01001,163.33586,125.77535,92.140175,80.386372,53.091768,42.908782,22.098417,13.450904,0.37250852,0,0,0,0,0,0,0,0,0,0
2430.9999,373.26471,348.94584,308.38422,279.34975,237.57531,183.00618,163.33245,125.77272,92.138247,80.384691,53.090658,42.907885,22.097955,13.450622,0.37250073,0,0,0,0,0,0,0,0,0,0
2431.9999,373.2569,348.93854,308.37776,279.34391,237.57034,183.00235,163.32903,125.77009,92.13632,80.383009,53.089547,42.906987,22.097493,13.450341,0.37249293,0,0,0,0,0,0,0,0,0,0
2432.9999,373.24909,348.93124,308.37131,279.33806,237.56537,182.99852,163.32561,125.76746,92.134393,80.381327,53.088436,42.906089,22.097031,13.45006,0.37248514,0,0,0,0,0,0,0,0,0,0
2433.9999,373.24128,348.92394,308.36486,279.33222,237.5604,182.99469,163.3222,125.76483,92.132465,80.379646,53.087326,42.905192,22.096568,13.449778,0.37247735,0,0,0,0,0,0,0,0,0,0
2434.9999,373.23347,348.91664,308.35841,279.32638,237.55543,182.99087,163.31878,125.7622,92.130538,80.377964,53.086215,42.904294,22.096106,13.449497,0.37246956,0,0,0,0,0,0,0,0,0,0
