Time (ms),Stress (kPa)
3616,271.78607
3617,271.78734
3618,271.78862
3619,271.78989
3620,271.79116
3621,271.79243
3622,271.7937
3623,271.79497
3624,271.79625
3625,271.79752
3626,271.79879
3627,271.80006
3628,271.80133
3629,271.8026
3630,271.80388
3631,271.80515
3632,271.80642
3633,271.80769
3634,271.80896
3635,271.81024
3636,271.81151
3637,271.81278
3638,271.81405
3639,271.81532
3640,271.81659
3641,271.81787
3642,271.81914
3643,271.82041
3644,271.82168
3645,271.82295
3646,271.82423
3647,271.8255
3648,271.82677
3649,271.82804
3650,271.82931
3651,271.83058
3652,271.83186
3653,271.83313
3654,271.8344
3655,271.83567
3656,271.83694
3657,271.83821
3658,271.83949
3659,271.84076
3660,271.84203
3661,271.8433
3662,271.84457
3663,271.84585
3664,271.84712
3665,271.84839
3666,271.84966
3667,271.85093
3668,271.8522
3669,271.85348
3670,271.85475
3671,271.85602
3672,271.85729
3673,271.85856
3674,271.85983
3675,271.86111
3676,271.86238
3677,271.86365
3678,271.86492
3679,271.86619
3680,271.86747
3681,271.86874
3682,271.87001
3683,271.87128
3684,271.87255
3685,271.87382
3686,271.8751
3687,271.87637
3688,271.87764
3689,271.87891
3690,271.88018
3691,271.88146
3692,271.88273
3693,271.884
3694,271.88527
3695,271.88654
3696,271.88781
3697,271.88909
3698,271.89036
3699,271.89163
3700,271.8929
3701,271.89417
3702,271.89544
3703,271.89672
3704,271.89799
3705,271.89926
3706,271.90053
3707,271.9018
3708,271.90308
3709,271.90435
3710,271.90562
3711,271.90689
3712,271.90816
3713,271.90943
3714,271.91071
3715,271.91198
3716,271.91325
3717,271.91452
3718,271.91579
3719,271.91706
3720,271.91834
3721,271.91961
3722,271.92088
3723,271.92215
3724,271.92342
3725,271.9247
3726,271.92597
3727,271.92724
3728,271.92851
3729,271.92978
3730,271.93105
3731,271.93233
3732,271.9336
3733,271.93487
3734,271.93112
3735,271.92487
3736,271.91862
3737,271.91236
3738,271.90611
3739,271.89985
3740,271.8936
3741,271.88735
3742,271.88109
3743,271.87484
3744,271.86859
3745,271.86233
3746,271.85608
3747,271.84982
3748,271.84357
3749,271.83732
3750,271.83106
3751,271.82481
3752,271.81855
3753,271.8123
3754,271.80605
3755,271.79979
3756,271.79354
3757,271.78728
3758,271.78103
3759,271.77478
3760,271.76852
3761,271.76227
3762,271.75601
3763,271.74976
3764,271.74351
3765,271.73725
3766,271.731
3767,271.72475
3768,271.71849
3769,271.71224
3770,271.70598
3771,271.69973
3772,271.69348
3773,271.68722
3774,271.68097
3775,271.67471
3776,271.66846
3777,271.66221
3778,271.65595
3779,271.6497
3780,271.64344
3781,271.63719
3782,271.63094
3783,271.62468
3784,271.61843
3785,271.61217
3786,271.60592
3787,271.59967
3788,271.59341
3789,271.58716
3790,271.58091
3791,271.57465
3792,271.5684
3793,271.56214
3794,271.55589
3795,271.54964
3796,271.54338
3797,271.53713
3798,271.53087
3799,271.52462
3800,271.51837
3801,271.51211
3802,271.50586
3803,271.4996
3804,271.49335
3805,271.4871
3806,271.48084
3807,271.47459
3808,271.46833
3809,271.46208
3810,271.45583
3811,271.44957
3812,271.44332
3813,271.43707
3814,271.43081
3815,271.42456
3816,271.4183
3817,271.41205
3818,271.4058
3819,271.39954
3820,271.39329
3821,271.38703
3822,271.38078
3823,271.37453
3824,271.36827
3825,271.36202
3826,271.35576
3827,271.34951
3828,271.34326
3829,271.337
3830,271.33075
3831,271.32449
3832,271.31824
3833,271.31199
3834,271.30573
3835,271.29948
3836,271.29323
3837,271.28697
3838,271.28072
3839,271.27446
3840,271.26821
3841,271.26196
3842,271.2557
3843,271.24945
3844,271.24319
3845,271.23694
3846,271.23069
3847,271.22443
3848,271.21818
3849,271.21192
3850,271.20567
3851,271.19942
3852,271.19316
3853,271.18691
3854,271.18065
3855,271.1744
3856,271.16815
3857,271.16189
3858,271.15564
3859,271.14939
3860,271.14313
3861,271.13688
3862,271.13062
3863,271.12437
3864,271.11812
3865,271.11186
3866,271.10561
3867,271.09769
3868,271.08644
3869,271.0752
3870,271.06395
3871,271.05271
3872,271.04146
3873,271.03022
3874,271.01897
3875,271.00773
3876,270.99648
3877,270.98524
3878,270.97399
3879,270.96275
3880,270.9515
3881,270.94026
3882,270.92901
3883,270.91777
3884,270.90652
3885,270.89528
3886,270.88403
3887,270.87278
3888,270.86154
3889,270.85029
3890,270.83905
3891,270.8278
3892,270.81656
3893,270.80531
3894,270.79407
3895,270.78282
3896,270.77158
3897,270.76033
3898,270.74909
3899,270.73784
3900,270.7266
3901,270.71535
3902,270.70411
3903,270.69286
3904,270.68162
3905,270.67037
3906,270.65912
3907,270.64788
3908,270.63663
3909,270.62539
3910,270.61414
3911,270.6029
3912,270.59165
3913,270.58041
3914,270.56916
3915,270.55792
3916,270.54667
3917,270.53543
3918,270.52418
3919,270.51294
3920,270.50169
3921,270.49045
3922,270.4792
3923,270.46795
3924,270.45671
3925,270.44546
3926,270.43422
3927,270.42297
3928,270.41173
3929,270.40048
3930,270.38924
3931,270.37799
3932,270.36675
3933,270.3555
3934,270.34426
3935,270.33301
3936,270.32177
3937,270.31052
3938,270.29928
3939,270.28803
3940,270.27679
3941,270.26554
3942,270.25429
3943,270.24305
3944,270.2318
3945,270.22056
3946,270.20931
3947,270.19807
3948,270.18682
3949,270.17558
3950,270.16433
3951,270.15309
3952,270.14184
3953,270.1306
3954,270.11935
3955,270.10811
3956,270.09686
3957,270.08562
3958,270.07437
3959,270.06313
3960,270.05188
3961,270.04063
3962,270.02939
3963,270.01814
3964,270.0069
3965,269.99565
3966,269.98441
3967,269.97316
3968,269.96192
3969,269.95067
3970,269.93943
3971,269.92818
3972,269.91694
3973,269.90569
3974,269.89445
3975,269.8832
3976,269.87196
3977,269.86071
3978,269.84947
3979,269.83822
3980,269.82697
3981,269.81573
3982,269.80448
3983,269.79324
3984,269.78199
3985,269.77075
3986,269.7595
3987,269.74826
3988,269.73701
3989,269.72577
3990,269.71452
3991,269.70328
3992,269.69203
3993,269.68079
3994,269.66954
3995,269.6583
3996,269.64705
3997,269.63581
3998,269.62456
3999,269.61331
4000,269.60207
4001,269.56913
4002,269.53619
4003,269.50325
4004,269.47031
4005,269.43737
4006,269.40442
4007,269.37148
4008,269.33854
4009,269.3056
4010,269.27266
4011,269.23972
4012,269.20678
4013,269.17384
4014,269.1409
4015,269.10796
4016,269.07502
4017,269.04208
4018,269.00914
4019,268.97619
4020,268.94325
4021,268.91031
4022,268.87737
4023,268.84443
4024,268.81149
4025,268.77855
4026,268.74561
4027,268.71267
4028,268.67973
4029,268.64679
4030,268.61385
4031,268.5809
4032,268.54796
4033,268.51502
4034,268.48208
4035,268.44914
4036,268.4162
4037,268.38326
4038,268.35032
4039,268.31738
4040,268.28444
4041,268.2515
4042,268.21856
4043,268.18562
4044,268.15267
4045,268.11973
4046,268.08679
4047,268.05385
4048,268.02091
4049,267.98797
4050,267.95503
4051,267.92209
4052,267.88915
4053,267.85621
4054,267.82327
4055,267.79033
4056,267.75738
4057,267.72444
4058,267.6915
4059,267.65856
4060,267.62562
4061,267.59268
4062,267.55974
4063,267.5268
4064,267.49386
4065,267.46092
4066,267.42798
4067,267.39504
4068,267.3621
4069,267.32915
4070,267.29621
4071,267.26327
4072,267.23033
4073,267.19739
4074,267.16445
4075,267.13151
4076,267.09857
4077,267.06563
4078,267.03269
4079,266.99975
4080,266.96681
4081,266.93387
4082,266.90092
4083,266.86798
4084,266.83504
4085,266.8021
4086,266.76916
4087,266.73622
4088,266.70328
4089,266.67034
4090,266.6374
4091,266.60446
4092,266.57152
4093,266.53858
4094,266.50563
4095,266.47269
4096,266.43975
4097,266.40681
4098,266.37387
4099,266.34093
4100,266.30799
4101,266.27505
4102,266.24211
4103,266.20917
4104,266.17623
4105,266.14329
4106,266.11035
4107,266.0774
4108,266.04446
4109,266.01152
4110,265.97858
4111,265.94564
4112,265.9127
4113,265.87976
4114,265.84682
4115,265.81388
4116,265.78094
4117,265.748
4118,265.71506
4119,265.68212
4120,265.64917
4121,265.61623
4122,265.58329
4123,265.55035
4124,265.51741
4125,265.48447
4126,265.45153
4127,265.41859
4128,265.38565
4129,265.35271
4130,265.31977
4131,265.28683
4132,265.25388
4133,265.22094
4134,265.1635
4135,265.09381
4136,265.02412
4137,264.95443
4138,264.88474
4139,264.81505
4140,264.74535
4141,264.67566
4142,264.60597
4143,264.53628
4144,264.46659
4145,264.3969
4146,264.32721
4147,264.25751
4148,264.18782
4149,264.11813
4150,264.04844
4151,263.97875
4152,263.90906
4153,263.83937
4154,263.76967
4155,263.69998
4156,263.63029
4157,263.5606
4158,263.49091
4159,263.42122
4160,263.35152
4161,263.28183
4162,263.21214
4163,263.14245
4164,263.07276
4165,263.00307
4166,262.93338
4167,262.86368
4168,262.79399
4169,262.7243
4170,262.65461
4171,262.58492
4172,262.51523
4173,262.44554
4174,262.37584
4175,262.30615
4176,262.23646
4177,262.16677
4178,262.09708
4179,262.02739
4180,261.9577
4181,261.888
4182,261.81831
4183,261.74862
4184,261.67893
4185,261.60924
4186,261.53955
4187,261.46986
4188,261.40016
4189,261.33047
4190,261.26078
4191,261.19109
4192,261.1214
4193,261.05171
4194,260.98202
4195,260.91232
4196,260.84263
4197,260.77294
4198,260.70325
4199,260.63356
4200,260.56387
4201,260.49418
4202,260.42448
4203,260.35479
4204,260.2851
4205,260.21541
4206,260.14572
4207,260.07603
4208,260.00633
4209,259.93664
4210,259.86695
4211,259.79726
4212,259.72757
4213,259.65788
4214,259.58819
4215,259.51849
4216,259.4488
4217,259.37911
4218,259.30942
4219,259.23973
4220,259.17004
4221,259.10035
4222,259.03065
4223,258.96096
4224,258.89127
4225,258.82158
4226,258.75189
4227,258.6822
4228,258.61251
4229,258.54281
4230,258.47312
4231,258.40343
4232,258.33374
4233,258.26405
4234,258.19436
4235,258.12467
4236,258.05497
4237,257.98528
4238,257.91559
4239,257.8459
4240,257.77621
4241,257.70652
4242,257.63683
4243,257.56713
4244,257.49744
4245,257.42775
4246,257.35806
4247,257.28837
4248,257.21868
4249,257.14899
4250,257.07929
4251,257.0096
4252,256.93991
4253,256.87022
4254,256.80053
4255,256.73084
4256,256.66114
4257,256.59145
4258,256.52176
4259,256.45207
4260,256.38238
4261,256.31269
4262,256.243
4263,256.1733
4264,256.10361
4265,256.03392
4266,255.96423
4267,255.80085
4268,255.45009
4269,255.09934
4270,254.74858
4271,254.39782
4272,254.04707
4273,253.69631
4274,253.34555
4275,252.9948
4276,252.64404
4277,252.29328
4278,251.94253
4279,251.59177
4280,251.24101
4281,250.89026
4282,250.5395
4283,250.18874
4284,249.83799
4285,249.48723
4286,249.13647
4287,248.78572
4288,248.43496
4289,248.0842
4290,247.73345
4291,247.38269
4292,247.03193
4293,246.68118
4294,246.33042
4295,245.97966
4296,245.62891
4297,245.27815
4298,244.92739
4299,244.57664
4300,244.22588
4301,243.87512
4302,243.52437
4303,243.17361
4304,242.82285
4305,242.4721
4306,242.12134
4307,241.77058
4308,241.41983
4309,241.06907
4310,240.71831
4311,240.36755
4312,240.0168
4313,239.66604
4314,239.31528
4315,238.96453
4316,238.61377
4317,238.26301
4318,237.91226
4319,237.5615
4320,237.21074
4321,236.85999
4322,236.50923
4323,236.15847
4324,235.80772
4325,235.45696
4326,235.1062
4327,234.75545
4328,234.40469
4329,234.05393
4330,233.70318
4331,233.35242
4332,233.00166
4333,232.65091
4334,232.30015
4335,231.94939
4336,231.59864
4337,231.24788
4338,230.89712
4339,230.54637
4340,230.19561
4341,229.84485
4342,229.4941
4343,229.14334
4344,228.79258
4345,228.44183
4346,228.09107
4347,227.74031
4348,227.38956
4349,227.0388
4350,226.68804
4351,226.33729
4352,225.98653
4353,225.63577
4354,225.28502
4355,224.93426
4356,224.5835
4357,224.23275
4358,223.88199
4359,223.53123
4360,223.18048
4361,222.82972
4362,222.47896
4363,222.12821
4364,221.77745
4365,221.42669
4366,221.07594
4367,220.72518
4368,220.37442
4369,220.02367
4370,219.67291
4371,219.32215
4372,218.9714
4373,218.62064
4374,218.26988
4375,217.91913
4376,217.56837
4377,217.21761
4378,216.86686
4379,216.5161
4380,216.16534
4381,215.81459
4382,215.46383
4383,215.11307
4384,214.76231
4385,214.41156
4386,214.0608
4387,213.71004
4388,213.35929
4389,213.00853
4390,212.65777
4391,212.30702
4392,211.95626
4393,211.6055
4394,211.25475
4395,210.90399
4396,210.55323
4397,210.20248
4398,209.85172
4399,209.50096
4400,209.15021
4401,208.83471
4402,208.51921
4403,208.20371
4404,207.88821
4405,207.57271
4406,207.25721
4407,206.94171
4408,206.62621
4409,206.31071
4410,205.99521
4411,205.67971
4412,205.36422
4413,205.04872
4414,204.73322
4415,204.41772
4416,204.10222
4417,203.78672
4418,203.47122
4419,203.15572
4420,202.84022
4421,202.52472
4422,202.20922
4423,201.89372
4424,201.57822
4425,201.26272
4426,200.94722
4427,200.63173
4428,200.31623
4429,200.00073
4430,199.68523
4431,199.36973
4432,199.05423
4433,198.73873
4434,198.42323
4435,198.10773
4436,197.79223
4437,197.47673
4438,197.16123
4439,196.84573
4440,196.53023
4441,196.21474
4442,195.89924
4443,195.58374
4444,195.26824
4445,194.95274
4446,194.63724
4447,194.32174
4448,194.00624
4449,193.69074
4450,193.37524
4451,193.05974
4452,192.74424
4453,192.42874
4454,192.11324
4455,191.79774
4456,191.48225
4457,191.16675
4458,190.85125
4459,190.53575
4460,190.22025
4461,189.90475
4462,189.58925
4463,189.27375
4464,188.95825
4465,188.64275
4466,188.32725
4467,188.01175
4468,187.69625
4469,187.38075
4470,187.06525
4471,186.74976
4472,186.43426
4473,186.11876
4474,185.80326
4475,185.48776
4476,185.17226
4477,184.85676
4478,184.54126
4479,184.22576
4480,183.91026
4481,183.59476
4482,183.27926
4483,182.96376
4484,182.64826
4485,182.33276
4486,182.01727
4487,181.70177
4488,181.38627
4489,181.07077
4490,180.75527
4491,180.43977
4492,180.12427
4493,179.80877
4494,179.49327
4495,179.17777
4496,178.86227
4497,178.54677
4498,178.23127
4499,177.91577
4500,177.60027
4501,177.28478
4502,176.96928
4503,176.65378
4504,176.33828
4505,176.02278
4506,175.70728
4507,175.39178
4508,175.07628
4509,174.76078
4510,174.44528
4511,174.12978
4512,173.81428
4513,173.49878
4514,173.18328
4515,172.86778
4516,172.55229
4517,172.23679
4518,171.92129
4519,171.60579
4520,171.29029
4521,170.97479
4522,170.65929
4523,170.34379
4524,170.02829
4525,169.71279
4526,169.39729
4527,169.08179
4528,168.76629
4529,168.45079
4530,168.13529
4531,167.8198
4532,167.5043
4533,167.1888
4534,166.86623
4535,166.54012
4536,166.21402
4537,165.88792
4538,165.56181
4539,165.23571
4540,164.90961
4541,164.5835
4542,164.2574
4543,163.93129
4544,163.60519
4545,163.27909
4546,162.95298
4547,162.62688
4548,162.30078
4549,161.97467
4550,161.64857
4551,161.32246
4552,160.99636
4553,160.67026
4554,160.34415
4555,160.01805
4556,159.69195
4557,159.36584
4558,159.03974
4559,158.71363
4560,158.38753
4561,158.06143
4562,157.73532
4563,157.40922
4564,157.08312
4565,156.75701
4566,156.43091
4567,156.1048
4568,155.7787
4569,155.4526
4570,155.12649
4571,154.80039
4572,154.47428
4573,154.14818
4574,153.82208
4575,153.49597
4576,153.16987
4577,152.84377
4578,152.51766
4579,152.19156
4580,151.86545
4581,151.53935
4582,151.21325
4583,150.88714
4584,150.56104
4585,150.23494
4586,149.90883
4587,149.58273
4588,149.25662
4589,148.93052
4590,148.60442
4591,148.27831
4592,147.95221
4593,147.62611
4594,147.3
4595,146.9739
4596,146.64779
4597,146.32169
4598,145.99559
4599,145.66948
4600,145.34338
4601,145.01728
4602,144.69117
4603,144.36507
4604,144.03896
4605,143.71286
4606,143.38676
4607,143.06065
4608,142.73455
4609,142.40845
4610,142.08234
4611,141.75624
4612,141.43013
4613,141.10403
4614,140.77793
4615,140.45182
4616,140.12572
4617,139.79962
4618,139.47351
4619,139.14741
4620,138.8213
4621,138.4952
4622,138.1691
4623,137.84299
4624,137.51689
4625,137.19079
4626,136.86468
4627,136.53858
4628,136.21247
4629,135.88637
4630,135.56027
4631,135.23416
4632,134.90806
4633,134.58196
4634,134.25585
4635,133.92975
4636,133.60364
4637,133.27754
4638,132.95144
4639,132.62533
4640,132.29923
4641,131.97313
4642,131.64702
4643,131.32092
4644,130.99481
4645,130.66871
4646,130.34261
4647,130.0165
4648,129.6904
4649,129.3643
4650,129.03819
4651,128.71209
4652,128.38598
4653,128.05988
4654,127.73378
4655,127.40767
4656,127.08157
4657,126.75547
4658,126.42936
4659,126.10326
4660,125.77715
4661,125.45105
4662,125.12495
4663,124.79884
4664,124.47274
4665,124.14664
4666,123.82053
4667,123.41686
4668,122.85804
4669,122.29923
4670,121.74041
4671,121.1816
4672,120.62278
4673,120.06397
4674,119.50515
4675,118.94633
4676,118.38752
4677,117.8287
4678,117.26989
4679,116.71107
4680,116.15226
4681,115.59344
4682,115.03463
4683,114.47581
4684,113.917
4685,113.35818
4686,112.79937
4687,112.24055
4688,111.68174
4689,111.12292
4690,110.56411
4691,110.00529
4692,109.44647
4693,108.88766
4694,108.32884
4695,107.77003
4696,107.21121
4697,106.6524
4698,106.09358
4699,105.53477
4700,104.97595
4701,104.41714
4702,103.85832
4703,103.29951
4704,102.74069
4705,102.18188
4706,101.62306
4707,101.06425
4708,100.50543
4709,99.946615
4710,99.387799
4711,98.828984
4712,98.270169
4713,97.711353
4714,97.152538
4715,96.593723
4716,96.034907
4717,95.476092
4718,94.917277
4719,94.358461
4720,93.799646
4721,93.240831
4722,92.682016
4723,92.1232
4724,91.564385
4725,91.00557
4726,90.446754
4727,89.887939
4728,89.329124
4729,88.770308
4730,88.211493
4731,87.652678
4732,87.093863
4733,86.535047
4734,85.976232
4735,85.417417
4736,84.858601
4737,84.299786
4738,83.740971
4739,83.182155
4740,82.62334
4741,82.064525
4742,81.505709
4743,80.946894
4744,80.388079
4745,79.829264
4746,79.270448
4747,78.711633
4748,78.152818
4749,77.594002
4750,77.035187
4751,76.476372
4752,75.917556
4753,75.358741
4754,74.799926
4755,74.241111
4756,73.682295
4757,73.12348
4758,72.564665
4759,72.005849
4760,71.447034
4761,70.888219
4762,70.329403
4763,69.770588
4764,69.211773
4765,68.652957
4766,68.094142
4767,67.535327
4768,66.976512
4769,66.417696
4770,65.858881
4771,65.300066
4772,64.74125
4773,64.182435
4774,63.62362
4775,63.064804
4776,62.505989
4777,61.947174
4778,61.388358
4779,60.829543
4780,60.270728
4781,59.711913
4782,59.153097
4783,58.594282
4784,58.035467
4785,57.476651
4786,56.917836
4787,56.359021
4788,55.800205
4789,55.24139
4790,54.682575
4791,54.12376
4792,53.564944
4793,53.006129
4794,52.447314
4795,51.888498
4796,51.329683
4797,50.770868
4798,50.212052
4799,49.653237
4800,49.094422
4801,49.057075
4802,49.019728
4803,48.982382
4804,48.945035
4805,48.907688
4806,48.870341
4807,48.832994
4808,48.795648
4809,48.758301
4810,48.720954
4811,48.683607
4812,48.646261
4813,48.608914
4814,48.571567
4815,48.53422
4816,48.496874
4817,48.459527
4818,48.42218
4819,48.384833
4820,48.347487
4821,48.31014
4822,48.272793
4823,48.235446
4824,48.1981
4825,48.160753
4826,48.123406
4827,48.086059
4828,48.048713
4829,48.011366
4830,47.974019
4831,47.936672
4832,47.899326
4833,47.861979
4834,47.824632
4835,47.787285
4836,47.749939
4837,47.712592
4838,47.675245
4839,47.637898
4840,47.600552
4841,47.563205
4842,47.525858
4843,47.488511
4844,47.451165
4845,47.413818
4846,47.376471
4847,47.339124
4848,47.301778
4849,47.264431
4850,47.227084
4851,47.189737
4852,47.152391
4853,47.115044
4854,47.077697
4855,47.04035
4856,47.003004
4857,46.965657
4858,46.92831
4859,46.890963
4860,46.853617
4861,46.81627
4862,46.778923
4863,46.741576
4864,46.70423
4865,46.666883
4866,46.629536
4867,46.592189
4868,46.554843
4869,46.517496
4870,46.480149
4871,46.442802
4872,46.405456
4873,46.368109
4874,46.330762
4875,46.293415
4876,46.256069
4877,46.218722
4878,46.181375
4879,46.144028
4880,46.106681
4881,46.069335
4882,46.031988
4883,45.994641
4884,45.957294
4885,45.919948
4886,45.882601
4887,45.845254
4888,45.807907
4889,45.770561
4890,45.733214
4891,45.695867
4892,45.65852
4893,45.621174
4894,45.583827
4895,45.54648
4896,45.509133
4897,45.471787
4898,45.43444
4899,45.397093
4900,45.359746
4901,45.3224
4902,45.285053
4903,45.247706
4904,45.210359
4905,45.173013
4906,45.135666
4907,45.098319
4908,45.060972
4909,45.023626
4910,44.986279
4911,44.948932
4912,44.911585
4913,44.874239
4914,44.836892
4915,44.799545
4916,44.762198
4917,44.724852
4918,44.687505
4919,44.650158
4920,44.612811
4921,44.575465
4922,44.538118
4923,44.500771
4924,44.463424
4925,44.426078
4926,44.388731
4927,44.351384
4928,44.314037
4929,44.276691
4930,44.239344
4931,44.201997
4932,44.16465
4933,44.127304
