Time (ms),Stress (kPa)
867.5,262.94594
868,262.92634
868.5,262.90673
869,262.88713
869.5,262.86753
870,262.84792
870.5,262.82832
871,262.80871
871.5,262.78911
872,262.76951
872.5,262.7499
873,262.7303
873.5,262.7107
874,262.69109
874.5,262.67149
875,262.65189
875.5,262.63228
876,262.61268
876.5,262.59307
877,262.57347
877.5,262.55387
878,262.53426
878.5,262.51466
879,262.49506
879.5,262.47545
880,262.45585
880.5,262.43625
881,262.41664
881.5,262.39704
882,262.37743
882.5,262.35783
883,262.33823
883.5,262.31862
884,262.29902
884.5,262.27942
885,262.25981
885.5,262.24021
886,262.22061
886.5,262.201
887,262.1814
887.5,262.16179
888,262.14219
888.5,262.12259
889,262.10298
889.5,262.08338
890,262.06378
890.5,262.04417
891,262.02457
891.5,262.00497
892,261.98536
892.5,261.96576
893,261.94615
893.5,261.92655
894,261.90695
894.5,261.88734
895,261.86774
895.5,261.84814
896,261.82853
896.5,261.80893
897,261.78933
897.5,261.76972
898,261.75012
898.5,261.73051
899,261.71091
899.5,261.69131
900,261.6717
900.5,261.6521
901,261.6325
901.5,261.61289
902,261.59329
902.5,261.57369
903,261.55408
903.5,261.53448
904,261.51487
904.5,261.49527
905,261.47567
905.5,261.45606
906,261.43646
906.5,261.41686
907,261.39725
907.5,261.37765
908,261.35805
908.5,261.33844
909,261.31884
909.5,261.29923
910,261.27963
910.5,261.26003
911,261.24042
911.5,261.22082
912,261.20122
912.5,261.18161
913,261.16201
913.5,261.14241
914,261.1228
914.5,261.1032
915,261.08359
915.5,261.06399
916,261.04439
916.5,261.02478
917,261.00518
917.5,260.98558
918,260.96597
918.5,260.94637
919,260.92677
919.5,260.90716
920,260.88756
920.5,260.86795
921,260.84835
921.5,260.82875
922,260.80914
922.5,260.78954
923,260.76994
923.5,260.75033
924,260.73073
924.5,260.71113
925,260.69152
925.5,260.67192
926,260.65231
926.5,260.63271
927,260.61311
927.5,260.5935
928,260.5739
928.5,260.5543
929,260.53469
929.5,260.51509
930,260.49549
930.5,260.47588
931,260.45628
931.5,260.43667
932,260.41707
932.5,260.39747
933,260.37786
933.5,260.36645
934,260.3714
934.5,260.37635
935,260.3813
935.5,260.38625
936,260.39121
936.5,260.39616
937,260.40111
937.5,260.40606
938,260.41101
938.5,260.41597
939,260.42092
939.5,260.42587
940,260.43082
940.5,260.43577
941,260.44073
941.5,260.44568
942,260.45063
942.5,260.45558
943,260.46053
943.5,260.46549
944,260.47044
944.5,260.47539
945,260.48034
945.5,260.4853
946,260.49025
946.5,260.4952
947,260.50015
947.5,260.5051
948,260.51006
948.5,260.51501
949,260.51996
949.5,260.52491
950,260.52986
950.5,260.53482
951,260.53977
951.5,260.54472
952,260.54967
952.5,260.55462
953,260.55958
953.5,260.56453
954,260.56948
954.5,260.57443
955,260.57938
955.5,260.58434
956,260.58929
956.5,260.59424
957,260.59919
957.5,260.60414
958,260.6091
958.5,260.61405
959,260.619
959.5,260.62395
960,260.62891
960.5,260.63386
961,260.63881
961.5,260.64376
962,260.64871
962.5,260.65367
963,260.65862
963.5,260.66357
964,260.66852
964.5,260.67347
965,260.67843
965.5,260.68338
966,260.68833
966.5,260.69328
967,260.69823
967.5,260.70319
968,260.70814
968.5,260.71309
969,260.71804
969.5,260.72299
970,260.72795
970.5,260.7329
971,260.73785
971.5,260.7428
972,260.74775
972.5,260.75271
973,260.75766
973.5,260.76261
974,260.76756
974.5,260.77252
975,260.77747
975.5,260.78242
976,260.78737
976.5,260.79232
977,260.79728
977.5,260.80223
978,260.80718
978.5,260.81213
979,260.81708
979.5,260.82204
980,260.82699
980.5,260.83194
981,260.83689
981.5,260.84184
982,260.8468
982.5,260.85175
983,260.8567
983.5,260.86165
984,260.8666
984.5,260.87156
985,260.87651
985.5,260.88146
986,260.88641
986.5,260.89136
987,260.89632
987.5,260.90127
988,260.90622
988.5,260.91117
989,260.91613
989.5,260.92108
990,260.92603
990.5,260.93098
991,260.93593
991.5,260.94089
992,260.94584
992.5,260.95079
993,260.95574
993.5,260.96069
994,260.96565
994.5,260.9706
995,260.97555
995.5,260.9805
996,260.98545
996.5,260.99041
997,260.99536
997.5,261.00031
998,261.00526
998.5,261.01021
999,261.01517
999.5,261.02012
1000,261.02507
1000.5,261.05239
1001,261.0797
1001.5,261.10702
1002,261.13434
1002.5,261.16166
1003,261.18897
1003.5,261.21629
1004,261.24361
1004.5,261.27092
1005,261.29824
1005.5,261.32556
1006,261.35288
1006.5,261.38019
1007,261.40751
1007.5,261.43483
1008,261.46214
1008.5,261.48946
1009,261.51678
1009.5,261.54409
1010,261.57141
1010.5,261.59873
1011,261.62605
1011.5,261.65336
1012,261.68068
1012.5,261.708
1013,261.73531
1013.5,261.76263
1014,261.78995
1014.5,261.81727
1015,261.84458
1015.5,261.8719
1016,261.89922
1016.5,261.92653
1017,261.95385
1017.5,261.98117
1018,262.00848
1018.5,262.0358
1019,262.06312
1019.5,262.09044
1020,262.11775
1020.5,262.14507
1021,262.17239
1021.5,262.1997
1022,262.22702
1022.5,262.25434
1023,262.28165
1023.5,262.30897
1024,262.33629
1024.5,262.36361
1025,262.39092
1025.5,262.41824
1026,262.44556
1026.5,262.47287
1027,262.50019
1027.5,262.52751
1028,262.55483
1028.5,262.58214
1029,262.60946
1029.5,262.63678
1030,262.66409
1030.5,262.69141
1031,262.71873
1031.5,262.74604
1032,262.77336
1032.5,262.80068
1033,262.828
1033.5,262.85531
1034,262.88263
1034.5,262.90995
1035,262.93726
1035.5,262.96458
1036,262.9919
1036.5,263.01922
1037,263.04653
1037.5,263.07385
1038,263.10117
1038.5,263.12848
1039,263.1558
1039.5,263.18312
1040,263.21043
1040.5,263.23775
1041,263.26507
1041.5,263.29239
1042,263.3197
1042.5,263.34702
1043,263.37434
1043.5,263.40165
1044,263.42897
1044.5,263.45629
1045,263.48361
1045.5,263.51092
1046,263.53824
1046.5,263.56556
1047,263.59287
1047.5,263.62019
1048,263.64751
1048.5,263.67482
1049,263.70214
1049.5,263.72946
1050,263.75678
1050.5,263.78409
1051,263.81141
1051.5,263.83873
1052,263.86604
1052.5,263.89336
1053,263.92068
1053.5,263.94799
1054,263.97531
1054.5,264.00263
1055,264.02995
1055.5,264.05726
1056,264.08458
1056.5,264.1119
1057,264.13921
1057.5,264.16653
1058,264.19385
1058.5,264.22117
1059,264.24848
1059.5,264.2758
1060,264.30312
1060.5,264.33043
1061,264.35775
1061.5,264.38507
1062,264.41238
1062.5,264.4397
1063,264.46702
1063.5,264.49434
1064,264.52165
1064.5,264.54897
1065,264.57629
1065.5,264.6036
1066,264.63092
1066.5,264.65824
1067,264.68886
1067.5,264.72114
1068,264.75342
1068.5,264.7857
1069,264.81798
1069.5,264.85026
1070,264.88255
1070.5,264.91483
1071,264.94711
1071.5,264.97939
1072,265.01167
1072.5,265.04395
1073,265.07623
1073.5,265.10851
1074,265.14079
1074.5,265.17307
1075,265.20535
1075.5,265.23763
1076,265.26991
1076.5,265.30219
1077,265.33447
1077.5,265.36675
1078,265.39903
1078.5,265.43131
1079,265.46359
1079.5,265.49587
1080,265.52815
1080.5,265.56043
1081,265.59271
1081.5,265.62499
1082,265.65727
1082.5,265.68955
1083,265.72183
1083.5,265.75411
1084,265.78639
1084.5,265.81867
1085,265.85095
1085.5,265.88323
1086,265.91551
1086.5,265.94779
1087,265.98007
1087.5,266.01235
1088,266.04463
1088.5,266.07691
1089,266.10919
1089.5,266.14147
1090,266.17375
1090.5,266.20603
1091,266.23831
1091.5,266.27059
1092,266.30287
1092.5,266.33515
1093,266.36743
1093.5,266.39971
1094,266.43199
1094.5,266.46427
1095,266.49655
1095.5,266.52883
1096,266.56111
1096.5,266.59339
1097,266.62567
1097.5,266.65795
1098,266.69023
1098.5,266.72251
1099,266.75479
1099.5,266.78707
1100,266.81936
1100.5,266.85164
1101,266.88392
1101.5,266.9162
1102,266.94848
1102.5,266.98076
1103,267.01304
1103.5,267.04532
1104,267.0776
1104.5,267.10988
1105,267.14216
1105.5,267.17444
1106,267.20672
1106.5,267.239
1107,267.27128
1107.5,267.30356
1108,267.33584
1108.5,267.36812
1109,267.4004
1109.5,267.43268
1110,267.46496
1110.5,267.49724
1111,267.52952
1111.5,267.5618
1112,267.59408
1112.5,267.62636
1113,267.65864
1113.5,267.69092
1114,267.7232
1114.5,267.75548
1115,267.78776
1115.5,267.82004
1116,267.85232
1116.5,267.8846
1117,267.91688
1117.5,267.94916
1118,267.98144
1118.5,268.01372
1119,268.046
1119.5,268.07828
1120,268.11056
1120.5,268.14284
1121,268.17512
1121.5,268.2074
1122,268.23968
1122.5,268.27196
1123,268.30424
1123.5,268.33652
1124,268.3688
1124.5,268.40108
1125,268.43336
1125.5,268.46564
1126,268.49792
1126.5,268.5302
1127,268.56248
1127.5,268.59476
1128,268.62704
1128.5,268.65932
1129,268.6916
1129.5,268.72388
1130,268.75616
1130.5,268.78845
1131,268.82073
1131.5,268.85301
1132,268.88529
1132.5,268.91757
1133,268.94985
1133.5,268.97322
1134,268.97877
1134.5,268.98433
1135,268.98988
1135.5,268.99543
1136,269.00099
1136.5,269.00654
1137,269.01209
1137.5,269.01765
1138,269.0232
1138.5,269.02876
1139,269.03431
1139.5,269.03986
1140,269.04542
1140.5,269.05097
1141,269.05653
1141.5,269.06208
1142,269.06763
1142.5,269.07319
1143,269.07874
1143.5,269.08429
1144,269.08985
1144.5,269.0954
1145,269.10096
1145.5,269.10651
1146,269.11206
1146.5,269.11762
1147,269.12317
1147.5,269.12873
1148,269.13428
1148.5,269.13983
1149,269.14539
1149.5,269.15094
1150,269.1565
1150.5,269.16205
1151,269.1676
1151.5,269.17316
1152,269.17871
1152.5,269.18426
1153,269.18982
1153.5,269.19537
1154,269.20093
1154.5,269.20648
1155,269.21203
1155.5,269.21759
1156,269.22314
1156.5,269.2287
1157,269.23425
1157.5,269.2398
1158,269.24536
1158.5,269.25091
1159,269.25646
1159.5,269.26202
1160,269.26757
1160.5,269.27313
1161,269.27868
1161.5,269.28423
1162,269.28979
1162.5,269.29534
1163,269.3009
1163.5,269.30645
1164,269.312
1164.5,269.31756
1165,269.32311
1165.5,269.32867
1166,269.33422
1166.5,269.33977
1167,269.34533
1167.5,269.35088
1168,269.35643
1168.5,269.36199
1169,269.36754
1169.5,269.3731
1170,269.37865
1170.5,269.3842
1171,269.38976
1171.5,269.39531
1172,269.40087
1172.5,269.40642
1173,269.41197
1173.5,269.41753
1174,269.42308
1174.5,269.42863
1175,269.43419
1175.5,269.43974
1176,269.4453
1176.5,269.45085
1177,269.4564
1177.5,269.46196
1178,269.46751
1178.5,269.47307
1179,269.47862
1179.5,269.48417
1180,269.48973
1180.5,269.49528
1181,269.50083
1181.5,269.50639
1182,269.51194
1182.5,269.5175
1183,269.52305
1183.5,269.5286
1184,269.53416
1184.5,269.53971
1185,269.54527
1185.5,269.55082
1186,269.55637
1186.5,269.56193
1187,269.56748
1187.5,269.57304
1188,269.57859
1188.5,269.58414
1189,269.5897
1189.5,269.59525
1190,269.6008
1190.5,269.60636
1191,269.61191
1191.5,269.61747
1192,269.62302
1192.5,269.62857
1193,269.63413
1193.5,269.63968
1194,269.64524
1194.5,269.65079
1195,269.65634
1195.5,269.6619
1196,269.66745
1196.5,269.673
1197,269.67856
1197.5,269.68411
1198,269.68967
1198.5,269.69522
1199,269.70077
1199.5,269.70633
1200,269.71188
1200.5,269.70544
1201,269.699
1201.5,269.69255
1202,269.68611
1202.5,269.67967
1203,269.67322
1203.5,269.66678
1204,269.66034
1204.5,269.65389
1205,269.64745
1205.5,269.641
1206,269.63456
1206.5,269.62812
1207,269.62167
1207.5,269.61523
1208,269.60879
1208.5,269.60234
1209,269.5959
1209.5,269.58946
1210,269.58301
1210.5,269.57657
1211,269.57013
1211.5,269.56368
1212,269.55724
1212.5,269.5508
1213,269.54435
1213.5,269.53791
1214,269.53147
1214.5,269.52502
1215,269.51858
1215.5,269.51214
1216,269.50569
1216.5,269.49925
1217,269.49281
1217.5,269.48636
1218,269.47992
1218.5,269.47348
1219,269.46703
1219.5,269.46059
1220,269.45415
1220.5,269.4477
1221,269.44126
1221.5,269.43482
1222,269.42837
1222.5,269.42193
1223,269.41549
1223.5,269.40904
1224,269.4026
1224.5,269.39616
1225,269.38971
1225.5,269.38327
1226,269.37683
1226.5,269.37038
1227,269.36394
1227.5,269.3575
1228,269.35105
1228.5,269.34461
1229,269.33817
1229.5,269.33172
1230,269.32528
1230.5,269.31884
1231,269.31239
1231.5,269.30595
1232,269.29951
1232.5,269.29306
1233,269.28662
1233.5,269.28018
1234,269.27373
1234.5,269.26729
1235,269.26085
1235.5,269.2544
1236,269.24796
1236.5,269.24152
1237,269.23507
1237.5,269.22863
1238,269.22219
1238.5,269.21574
1239,269.2093
1239.5,269.20286
1240,269.19641
1240.5,269.18997
1241,269.18353
1241.5,269.17708
1242,269.17064
1242.5,269.1642
1243,269.15775
1243.5,269.15131
1244,269.14487
1244.5,269.13842
1245,269.13198
1245.5,269.12554
1246,269.11909
1246.5,269.11265
1247,269.10621
1247.5,269.09976
1248,269.09332
1248.5,269.08688
1249,269.08043
1249.5,269.07399
1250,269.06754
1250.5,269.0611
1251,269.05466
1251.5,269.04821
1252,269.04177
1252.5,269.03533
1253,269.02888
1253.5,269.02244
1254,269.016
1254.5,269.00955
1255,269.00311
1255.5,268.99667
1256,268.99022
1256.5,268.98378
1257,268.97734
1257.5,268.97089
1258,268.96445
1258.5,268.95801
1259,268.95156
1259.5,268.94512
1260,268.93868
1260.5,268.93223
1261,268.92579
1261.5,268.91935
1262,268.9129
1262.5,268.90646
1263,268.90002
1263.5,268.89357
1264,268.88713
1264.5,268.88069
1265,268.87424
1265.5,268.8678
1266,268.86136
1266.5,268.85491
1267,268.84525
1267.5,268.83399
1268,268.82272
1268.5,268.81145
1269,268.80018
1269.5,268.78891
1270,268.77764
1270.5,268.76637
1271,268.75511
1271.5,268.74384
1272,268.73257
1272.5,268.7213
1273,268.71003
1273.5,268.69876
1274,268.6875
1274.5,268.67623
1275,268.66496
1275.5,268.65369
1276,268.64242
1276.5,268.63115
1277,268.61989
1277.5,268.60862
1278,268.59735
1278.5,268.58608
1279,268.57481
1279.5,268.56354
1280,268.55227
1280.5,268.54101
1281,268.52974
1281.5,268.51847
1282,268.5072
1282.5,268.49593
1283,268.48466
1283.5,268.4734
1284,268.46213
1284.5,268.45086
1285,268.43959
1285.5,268.42832
1286,268.41705
1286.5,268.40579
1287,268.39452
1287.5,268.38325
1288,268.37198
1288.5,268.36071
1289,268.34944
1289.5,268.33817
1290,268.32691
1290.5,268.31564
1291,268.30437
1291.5,268.2931
1292,268.28183
1292.5,268.27056
1293,268.2593
1293.5,268.24803
1294,268.23676
1294.5,268.22549
1295,268.21422
1295.5,268.20295
1296,268.19169
1296.5,268.18042
1297,268.16915
1297.5,268.15788
1298,268.14661
1298.5,268.13534
1299,268.12407
1299.5,268.11281
1300,268.10154
1300.5,268.09027
1301,268.079
1301.5,268.06773
1302,268.05646
1302.5,268.0452
1303,268.03393
1303.5,268.02266
1304,268.01139
1304.5,268.00012
1305,267.98885
1305.5,267.97759
1306,267.96632
1306.5,267.95505
1307,267.94378
1307.5,267.93251
1308,267.92124
1308.5,267.90997
1309,267.89871
1309.5,267.88744
1310,267.87617
1310.5,267.8649
1311,267.85363
1311.5,267.84236
1312,267.8311
1312.5,267.81983
1313,267.80856
1313.5,267.79729
1314,267.78602
1314.5,267.77475
1315,267.76348
1315.5,267.75222
1316,267.74095
1316.5,267.72968
1317,267.71841
1317.5,267.70714
1318,267.69587
1318.5,267.68461
1319,267.67334
1319.5,267.66207
1320,267.6508
1320.5,267.63953
1321,267.62826
1321.5,267.617
1322,267.60573
1322.5,267.59446
1323,267.58319
1323.5,267.57192
1324,267.56065
1324.5,267.54938
1325,267.53812
1325.5,267.52685
1326,267.51558
1326.5,267.50431
1327,267.49304
1327.5,267.48177
1328,267.47051
1328.5,267.45924
1329,267.44797
1329.5,267.4367
1330,267.42543
1330.5,267.41416
1331,267.4029
1331.5,267.39163
1332,267.38036
1332.5,267.36909
1333,267.35782
1333.5,267.35908
1334,267.38539
1334.5,267.4117
1335,267.43801
1335.5,267.46433
1336,267.49064
1336.5,267.51695
1337,267.54326
1337.5,267.56957
1338,267.59588
1338.5,267.62219
1339,267.6485
1339.5,267.67482
1340,267.70113
1340.5,267.72744
1341,267.75375
1341.5,267.78006
1342,267.80637
1342.5,267.83268
1343,267.859
1343.5,267.88531
1344,267.91162
1344.5,267.93793
1345,267.96424
1345.5,267.99055
1346,268.01686
1346.5,268.04317
1347,268.06949
1347.5,268.0958
1348,268.12211
1348.5,268.14842
1349,268.17473
1349.5,268.20104
1350,268.22735
1350.5,268.25366
1351,268.27998
1351.5,268.30629
1352,268.3326
1352.5,268.35891
1353,268.38522
1353.5,268.41153
1354,268.43784
1354.5,268.46416
1355,268.49047
1355.5,268.51678
1356,268.54309
1356.5,268.5694
1357,268.59571
1357.5,268.62202
1358,268.64833
1358.5,268.67465
1359,268.70096
1359.5,268.72727
1360,268.75358
1360.5,268.77989
1361,268.8062
1361.5,268.83251
1362,268.85883
1362.5,268.88514
1363,268.91145
1363.5,268.93776
1364,268.96407
1364.5,268.99038
1365,269.01669
1365.5,269.043
1366,269.06932
1366.5,269.09563
1367,269.12194
1367.5,269.14825
1368,269.17456
1368.5,269.20087
1369,269.22718
1369.5,269.2535
1370,269.27981
1370.5,269.30612
1371,269.33243
1371.5,269.35874
1372,269.38505
1372.5,269.41136
1373,269.43767
1373.5,269.46399
1374,269.4903
1374.5,269.51661
1375,269.54292
1375.5,269.56923
1376,269.59554
1376.5,269.62185
1377,269.64816
1377.5,269.67448
1378,269.70079
1378.5,269.7271
1379,269.75341
1379.5,269.77972
1380,269.80603
1380.5,269.83234
1381,269.85866
1381.5,269.88497
1382,269.91128
1382.5,269.93759
1383,269.9639
1383.5,269.99021
1384,270.01652
1384.5,270.04283
1385,270.06915
1385.5,270.09546
1386,270.12177
1386.5,270.14808
1387,270.17439
1387.5,270.2007
1388,270.22701
1388.5,270.25333
1389,270.27964
1389.5,270.30595
1390,270.33226
1390.5,270.35857
1391,270.38488
1391.5,270.41119
1392,270.4375
1392.5,270.46382
1393,270.49013
1393.5,270.51644
1394,270.54275
1394.5,270.56906
1395,270.59537
1395.5,270.62168
1396,270.648
1396.5,270.67431
1397,270.70062
1397.5,270.72693
1398,270.75324
1398.5,270.77955
1399,270.80586
1399.5,270.83217
1400,270.85849
1400.5,270.89683
1401,270.93516
1401.5,270.9735
1402,271.01184
1402.5,271.05018
1403,271.08852
1403.5,271.12686
1404,271.1652
1404.5,271.20354
1405,271.24188
1405.5,271.28022
1406,271.31856
1406.5,271.3569
1407,271.39524
1407.5,271.43358
1408,271.47192
1408.5,271.51026
1409,271.54859
1409.5,271.58693
1410,271.62527
1410.5,271.66361
1411,271.70195
1411.5,271.74029
1412,271.77863
1412.5,271.81697
1413,271.85531
1413.5,271.89365
1414,271.93199
1414.5,271.97033
1415,272.00867
1415.5,272.04701
1416,272.08535
1416.5,272.12369
1417,272.16202
1417.5,272.20036
1418,272.2387
1418.5,272.27704
1419,272.31538
1419.5,272.35372
1420,272.39206
1420.5,272.4304
1421,272.46874
1421.5,272.50708
1422,272.54542
1422.5,272.58376
1423,272.6221
1423.5,272.66044
1424,272.69878
1424.5,272.73712
1425,272.77545
1425.5,272.81379
1426,272.85213
1426.5,272.89047
1427,272.92881
1427.5,272.96715
1428,273.00549
1428.5,273.04383
1429,273.08217
1429.5,273.12051
1430,273.15885
1430.5,273.19719
1431,273.23553
1431.5,273.27387
1432,273.31221
1432.5,273.35055
1433,273.38888
1433.5,273.42722
1434,273.46556
1434.5,273.5039
1435,273.54224
1435.5,273.58058
1436,273.61892
1436.5,273.65726
1437,273.6956
1437.5,273.73394
1438,273.77228
1438.5,273.81062
1439,273.84896
1439.5,273.8873
1440,273.92564
1440.5,273.96398
1441,274.00231
1441.5,274.04065
1442,274.07899
1442.5,274.11733
1443,274.15567
1443.5,274.19401
1444,274.23235
1444.5,274.27069
1445,274.30903
1445.5,274.34737
1446,274.38571
1446.5,274.42405
1447,274.46239
1447.5,274.50073
1448,274.53907
1448.5,274.57741
1449,274.61574
1449.5,274.65408
1450,274.69242
1450.5,274.73076
1451,274.7691
1451.5,274.80744
1452,274.84578
1452.5,274.88412
1453,274.92246
1453.5,274.9608
1454,274.99914
1454.5,275.03748
1455,275.07582
1455.5,275.11416
1456,275.1525
1456.5,275.19084
1457,275.22917
1457.5,275.26751
1458,275.30585
1458.5,275.34419
1459,275.38253
1459.5,275.42087
1460,275.45921
1460.5,275.49755
1461,275.53589
1461.5,275.57423
1462,275.61257
1462.5,275.65091
1463,275.68925
1463.5,275.72759
1464,275.76593
1464.5,275.80427
1465,275.8426
1465.5,275.88094
1466,275.91928
1466.5,275.95762
1467,275.98422
1467.5,276.00495
1468,276.02568
1468.5,276.04641
1469,276.06714
1469.5,276.08787
1470,276.1086
1470.5,276.12933
1471,276.15006
1471.5,276.17079
1472,276.19152
1472.5,276.21225
1473,276.23298
1473.5,276.25371
1474,276.27444
1474.5,276.29517
1475,276.3159
1475.5,276.33663
1476,276.35736
1476.5,276.37809
1477,276.39882
1477.5,276.41955
1478,276.44028
1478.5,276.46101
1479,276.48175
1479.5,276.50248
1480,276.52321
1480.5,276.54394
1481,276.56467
1481.5,276.5854
1482,276.60613
1482.5,276.62686
1483,276.64759
1483.5,276.66832
1484,276.68905
1484.5,276.70978
1485,276.73051
1485.5,276.75124
1486,276.77197
1486.5,276.7927
1487,276.81343
1487.5,276.83416
1488,276.85489
1488.5,276.87562
1489,276.89635
1489.5,276.91708
1490,276.93781
1490.5,276.95854
1491,276.97927
1491.5,277
1492,277.02073
1492.5,277.04146
1493,277.06219
1493.5,277.08292
1494,277.10365
1494.5,277.12438
1495,277.14511
1495.5,277.16584
1496,277.18657
1496.5,277.2073
1497,277.22803
1497.5,277.24876
1498,277.26949
1498.5,277.29022
1499,277.31095
1499.5,277.33168
1500,277.35241
1500.5,277.37314
1501,277.39387
1501.5,277.4146
1502,277.43533
1502.5,277.45606
1503,277.47679
1503.5,277.49752
1504,277.51825
1504.5,277.53898
1505,277.55971
1505.5,277.58044
1506,277.60117
1506.5,277.6219
1507,277.64263
1507.5,277.66336
1508,277.68409
1508.5,277.70482
1509,277.72555
1509.5,277.74628
1510,277.76701
1510.5,277.78774
1511,277.80847
1511.5,277.8292
1512,277.84993
1512.5,277.87066
1513,277.89139
1513.5,277.91212
1514,277.93285
1514.5,277.95358
1515,277.97431
1515.5,277.99504
1516,278.01577
1516.5,278.0365
1517,278.05723
1517.5,278.07796
1518,278.09869
1518.5,278.11942
1519,278.14015
1519.5,278.16088
1520,278.18161
1520.5,278.20234
1521,278.22307
1521.5,278.2438
1522,278.26453
1522.5,278.28526
1523,278.30599
1523.5,278.32672
1524,278.34745
1524.5,278.36818
1525,278.38891
1525.5,278.40965
1526,278.43038
1526.5,278.45111
1527,278.47184
1527.5,278.49257
1528,278.5133
1528.5,278.53403
1529,278.55476
1529.5,278.57549
1530,278.59622
1530.5,278.61695
1531,278.63768
1531.5,278.65841
1532,278.67914
1532.5,278.69987
1533,278.7206
1533.5,278.72627
1534,278.70183
1534.5,278.67738
1535,278.65294
1535.5,278.6285
1536,278.60406
1536.5,278.57961
1537,278.55517
1537.5,278.53073
1538,278.50629
1538.5,278.48185
1539,278.4574
1539.5,278.43296
1540,278.40852
1540.5,278.38408
1541,278.35963
1541.5,278.33519
1542,278.31075
1542.5,278.28631
1543,278.26186
1543.5,278.23742
1544,278.21298
1544.5,278.18854
1545,278.16409
1545.5,278.13965
1546,278.11521
1546.5,278.09077
1547,278.06632
1547.5,278.04188
1548,278.01744
1548.5,277.993
1549,277.96855
1549.5,277.94411
1550,277.91967
1550.5,277.89523
1551,277.87078
1551.5,277.84634
1552,277.8219
1552.5,277.79746
1553,277.77301
1553.5,277.74857
1554,277.72413
1554.5,277.69969
1555,277.67525
1555.5,277.6508
1556,277.62636
1556.5,277.60192
1557,277.57748
1557.5,277.55303
1558,277.52859
1558.5,277.50415
1559,277.47971
1559.5,277.45526
1560,277.43082
1560.5,277.40638
1561,277.38194
1561.5,277.35749
1562,277.33305
1562.5,277.30861
1563,277.28417
1563.5,277.25972
1564,277.23528
1564.5,277.21084
1565,277.1864
1565.5,277.16195
1566,277.13751
1566.5,277.11307
1567,277.08863
1567.5,277.06418
1568,277.03974
1568.5,277.0153
1569,276.99086
1569.5,276.96641
1570,276.94197
1570.5,276.91753
1571,276.89309
1571.5,276.86865
1572,276.8442
1572.5,276.81976
1573,276.79532
1573.5,276.77088
1574,276.74643
1574.5,276.72199
1575,276.69755
1575.5,276.67311
1576,276.64866
1576.5,276.62422
1577,276.59978
1577.5,276.57534
1578,276.55089
1578.5,276.52645
1579,276.50201
1579.5,276.47757
1580,276.45312
1580.5,276.42868
1581,276.40424
1581.5,276.3798
1582,276.35535
1582.5,276.33091
1583,276.30647
1583.5,276.28203
1584,276.25758
1584.5,276.23314
1585,276.2087
1585.5,276.18426
1586,276.15981
1586.5,276.13537
1587,276.11093
1587.5,276.08649
1588,276.06205
1588.5,276.0376
1589,276.01316
1589.5,275.98872
1590,275.96428
1590.5,275.93983
1591,275.91539
1591.5,275.89095
1592,275.86651
1592.5,275.84206
1593,275.81762
1593.5,275.79318
1594,275.76874
1594.5,275.74429
1595,275.71985
1595.5,275.69541
1596,275.67097
1596.5,275.64652
1597,275.62208
1597.5,275.59764
1598,275.5732
1598.5,275.54875
1599,275.52431
1599.5,275.49987
1600,275.47543
1600.5,275.47433
1601,275.47322
1601.5,275.47212
1602,275.47102
1602.5,275.46992
1603,275.46882
1603.5,275.46772
1604,275.46661
1604.5,275.46551
1605,275.46441
1605.5,275.46331
1606,275.46221
1606.5,275.46111
1607,275.46
1607.5,275.4589
1608,275.4578
1608.5,275.4567
1609,275.4556
1609.5,275.4545
1610,275.45339
1610.5,275.45229
1611,275.45119
1611.5,275.45009
1612,275.44899
1612.5,275.44789
1613,275.44678
1613.5,275.44568
1614,275.44458
1614.5,275.44348
1615,275.44238
1615.5,275.44128
1616,275.44017
1616.5,275.43907
1617,275.43797
1617.5,275.43687
1618,275.43577
1618.5,275.43466
1619,275.43356
1619.5,275.43246
1620,275.43136
1620.5,275.43026
1621,275.42916
1621.5,275.42805
1622,275.42695
1622.5,275.42585
1623,275.42475
1623.5,275.42365
1624,275.42255
1624.5,275.42144
1625,275.42034
1625.5,275.41924
1626,275.41814
1626.5,275.41704
1627,275.41594
1627.5,275.41483
1628,275.41373
1628.5,275.41263
1629,275.41153
1629.5,275.41043
1630,275.40933
1630.5,275.40822
1631,275.40712
1631.5,275.40602
1632,275.40492
1632.5,275.40382
1633,275.40272
1633.5,275.40161
1634,275.40051
1634.5,275.39941
1635,275.39831
1635.5,275.39721
1636,275.39611
1636.5,275.395
1637,275.3939
1637.5,275.3928
1638,275.3917
1638.5,275.3906
1639,275.3895
1639.5,275.38839
1640,275.38729
1640.5,275.38619
1641,275.38509
1641.5,275.38399
1642,275.38289
1642.5,275.38178
1643,275.38068
1643.5,275.37958
1644,275.37848
1644.5,275.37738
1645,275.37628
1645.5,275.37517
1646,275.37407
1646.5,275.37297
1647,275.37187
1647.5,275.37077
1648,275.36967
1648.5,275.36856
1649,275.36746
1649.5,275.36636
1650,275.36526
1650.5,275.36416
1651,275.36306
1651.5,275.36195
1652,275.36085
1652.5,275.35975
1653,275.35865
1653.5,275.35755
1654,275.35645
1654.5,275.35534
1655,275.35424
1655.5,275.35314
1656,275.35204
1656.5,275.35094
1657,275.34984
1657.5,275.34873
1658,275.34763
1658.5,275.34653
1659,275.34543
1659.5,275.34433
