Time (ms),Stress (kPa)
7102,272.34418
7104,272.33237
7106,272.32057
7108,272.30876
7110,272.29695
7112,272.28515
7114,272.27334
7116,272.26154
7118,272.24973
7120,272.23793
7122,272.22612
7124,272.21432
7126,272.20251
7128,272.19071
7130,272.1789
7132,272.1671
7134,272.15529
7136,272.14349
7138,272.13168
7140,272.11988
7142,272.10807
7144,272.09627
7146,272.08446
7148,272.07266
7150,272.06085
7152,272.04905
7154,272.03724
7156,272.02544
7158,272.01363
7160,272.00183
7162,271.99002
7164,271.97822
7166,271.96641
7168,271.95461
7170,271.9428
7172,271.931
7174,271.91919
7176,271.90739
7178,271.89558
7180,271.88377
7182,271.87197
7184,271.86016
7186,271.84836
7188,271.83655
7190,271.82475
7192,271.81294
7194,271.80114
7196,271.78933
7198,271.77753
7200,271.76572
7202,271.767
7204,271.76827
7206,271.76954
7208,271.77081
7210,271.77208
7212,271.77335
7214,271.77463
7216,271.7759
7218,271.77717
7220,271.77844
7222,271.77971
7224,271.78098
7226,271.78226
7228,271.78353
7230,271.7848
7232,271.78607
7234,271.78734
7236,271.78862
7238,271.78989
7240,271.79116
7242,271.79243
7244,271.7937
7246,271.79497
7248,271.79625
7250,271.79752
7252,271.79879
7254,271.80006
7256,271.80133
7258,271.8026
7260,271.80388
7262,271.80515
7264,271.80642
7266,271.80769
7268,271.80896
7270,271.81024
7272,271.81151
7274,271.81278
7276,271.81405
7278,271.81532
7280,271.81659
7282,271.81787
7284,271.81914
7286,271.82041
7288,271.82168
7290,271.82295
7292,271.82423
7294,271.8255
7296,271.82677
7298,271.82804
7300,271.82931
7302,271.83058
7304,271.83186
7306,271.83313
7308,271.8344
7310,271.83567
7312,271.83694
7314,271.83821
7316,271.83949
7318,271.84076
7320,271.84203
7322,271.8433
7324,271.84457
7326,271.84585
7328,271.84712
7330,271.84839
7332,271.84966
7334,271.85093
7336,271.8522
7338,271.85348
7340,271.85475
7342,271.85602
7344,271.85729
7346,271.85856
7348,271.85983
7350,271.86111
7352,271.86238
7354,271.86365
7356,271.86492
7358,271.86619
7360,271.86747
7362,271.86874
7364,271.87001
7366,271.87128
7368,271.87255
7370,271.87382
7372,271.8751
7374,271.87637
7376,271.87764
7378,271.87891
7380,271.88018
7382,271.88146
7384,271.88273
7386,271.884
7388,271.88527
7390,271.88654
7392,271.88781
7394,271.88909
7396,271.89036
7398,271.89163
7400,271.8929
7402,271.89417
7404,271.89544
7406,271.89672
7408,271.89799
7410,271.89926
7412,271.90053
7414,271.9018
7416,271.90308
7418,271.90435
7420,271.90562
7422,271.90689
7424,271.90816
7426,271.90943
7428,271.91071
7430,271.91198
7432,271.91325
7434,271.91452
7436,271.91579
7438,271.91706
7440,271.91834
7442,271.91961
7444,271.92088
7446,271.92215
7448,271.92342
7450,271.9247
7452,271.92597
7454,271.92724
7456,271.92851
7458,271.92978
7460,271.93105
7462,271.93233
7464,271.9336
7466,271.93487
7468,271.93112
7470,271.92487
7472,271.91862
7474,271.91236
7476,271.90611
7478,271.89985
7480,271.8936
7482,271.88735
7484,271.88109
7486,271.87484
7488,271.86859
7490,271.86233
7492,271.85608
7494,271.84982
7496,271.84357
7498,271.83732
7500,271.83106
7502,271.82481
7504,271.81855
7506,271.8123
7508,271.80605
7510,271.79979
7512,271.79354
7514,271.78728
7516,271.78103
7518,271.77478
7520,271.76852
7522,271.76227
7524,271.75601
7526,271.74976
7528,271.74351
7530,271.73725
7532,271.731
7534,271.72475
7536,271.71849
7538,271.71224
7540,271.70598
7542,271.69973
7544,271.69348
7546,271.68722
7548,271.68097
7550,271.67471
7552,271.66846
7554,271.66221
7556,271.65595
7558,271.6497
7560,271.64344
7562,271.63719
7564,271.63094
7566,271.62468
7568,271.61843
7570,271.61217
7572,271.60592
7574,271.59967
7576,271.59341
7578,271.58716
7580,271.58091
7582,271.57465
7584,271.5684
7586,271.56214
7588,271.55589
7590,271.54964
7592,271.54338
7594,271.53713
7596,271.53087
7598,271.52462
7600,271.51837
7602,271.51211
7604,271.50586
7606,271.4996
7608,271.49335
7610,271.4871
7612,271.48084
7614,271.47459
7616,271.46833
7618,271.46208
7620,271.45583
7622,271.44957
7624,271.44332
7626,271.43707
7628,271.43081
7630,271.42456
7632,271.4183
7634,271.41205
7636,271.4058
7638,271.39954
7640,271.39329
7642,271.38703
7644,271.38078
7646,271.37453
7648,271.36827
7650,271.36202
7652,271.35576
7654,271.34951
7656,271.34326
7658,271.337
7660,271.33075
7662,271.32449
7664,271.31824
7666,271.31199
7668,271.30573
7670,271.29948
7672,271.29323
7674,271.28697
7676,271.28072
7678,271.27446
7680,271.26821
7682,271.26196
7684,271.2557
7686,271.24945
7688,271.24319
7690,271.23694
7692,271.23069
7694,271.22443
7696,271.21818
7698,271.21192
7700,271.20567
7702,271.19942
7704,271.19316
7706,271.18691
7708,271.18065
7710,271.1744
7712,271.16815
7714,271.16189
7716,271.15564
7718,271.14939
7720,271.14313
7722,271.13688
7724,271.13062
7726,271.12437
7728,271.11812
7730,271.11186
7732,271.10561
7734,271.09769
7736,271.08644
7738,271.0752
7740,271.06395
7742,271.05271
7744,271.04146
7746,271.03022
7748,271.01897
7750,271.00773
7752,270.99648
7754,270.98524
7756,270.97399
7758,270.96275
7760,270.9515
7762,270.94026
7764,270.92901
7766,270.91777
7768,270.90652
7770,270.89528
7772,270.88403
7774,270.87278
7776,270.86154
7778,270.85029
7780,270.83905
7782,270.8278
7784,270.81656
7786,270.80531
7788,270.79407
7790,270.78282
7792,270.77158
7794,270.76033
7796,270.74909
7798,270.73784
7800,270.7266
7802,270.71535
7804,270.70411
7806,270.69286
7808,270.68162
7810,270.67037
7812,270.65912
7814,270.64788
7816,270.63663
7818,270.62539
7820,270.61414
7822,270.6029
7824,270.59165
7826,270.58041
7828,270.56916
7830,270.55792
7832,270.54667
7834,270.53543
7836,270.52418
7838,270.51294
7840,270.50169
7842,270.49045
7844,270.4792
7846,270.46795
7848,270.45671
7850,270.44546
7852,270.43422
7854,270.42297
7856,270.41173
7858,270.40048
7860,270.38924
7862,270.37799
7864,270.36675
7866,270.3555
7868,270.34426
7870,270.33301
7872,270.32177
7874,270.31052
7876,270.29928
7878,270.28803
7880,270.27679
7882,270.26554
7884,270.25429
7886,270.24305
7888,270.2318
7890,270.22056
7892,270.20931
7894,270.19807
7896,270.18682
7898,270.17558
7900,270.16433
7902,270.15309
7904,270.14184
7906,270.1306
7908,270.11935
7910,270.10811
7912,270.09686
7914,270.08562
7916,270.07437
7918,270.06313
7920,270.05188
7922,270.04063
7924,270.02939
7926,270.01814
7928,270.0069
7930,269.99565
7932,269.98441
7934,269.97316
7936,269.96192
7938,269.95067
7940,269.93943
7942,269.92818
7944,269.91694
7946,269.90569
7948,269.89445
7950,269.8832
7952,269.87196
7954,269.86071
7956,269.84947
7958,269.83822
7960,269.82697
7962,269.81573
7964,269.80448
7966,269.79324
7968,269.78199
7970,269.77075
7972,269.7595
7974,269.74826
7976,269.73701
7978,269.72577
7980,269.71452
7982,269.70328
7984,269.69203
7986,269.68079
7988,269.66954
7990,269.6583
7992,269.64705
7994,269.63581
7996,269.62456
7998,269.61331
8000,269.60207
8002,269.56913
8004,269.53619
8006,269.50325
8008,269.47031
8010,269.43737
8012,269.40442
8014,269.37148
8016,269.33854
8018,269.3056
8020,269.27266
8022,269.23972
8024,269.20678
8026,269.17384
8028,269.1409
8030,269.10796
8032,269.07502
8034,269.04208
8036,269.00914
8038,268.97619
8040,268.94325
8042,268.91031
8044,268.87737
8046,268.84443
8048,268.81149
8050,268.77855
8052,268.74561
8054,268.71267
8056,268.67973
8058,268.64679
8060,268.61385
8062,268.5809
8064,268.54796
8066,268.51502
8068,268.48208
8070,268.44914
8072,268.4162
8074,268.38326
8076,268.35032
8078,268.31738
8080,268.28444
8082,268.2515
8084,268.21856
8086,268.18562
8088,268.15267
8090,268.11973
8092,268.08679
8094,268.05385
8096,268.02091
8098,267.98797
8100,267.95503
8102,267.92209
8104,267.88915
8106,267.85621
8108,267.82327
8110,267.79033
8112,267.75738
8114,267.72444
8116,267.6915
8118,267.65856
8120,267.62562
8122,267.59268
8124,267.55974
8126,267.5268
8128,267.49386
8130,267.46092
8132,267.42798
8134,267.39504
8136,267.3621
8138,267.32915
8140,267.29621
8142,267.26327
8144,267.23033
8146,267.19739
8148,267.16445
8150,267.13151
8152,267.09857
8154,267.06563
8156,267.03269
8158,266.99975
8160,266.96681
8162,266.93387
8164,266.90092
8166,266.86798
8168,266.83504
8170,266.8021
8172,266.76916
8174,266.73622
8176,266.70328
8178,266.67034
8180,266.6374
8182,266.60446
8184,266.57152
8186,266.53858
8188,266.50563
8190,266.47269
8192,266.43975
8194,266.40681
8196,266.37387
8198,266.34093
8200,266.30799
8202,266.27505
8204,266.24211
8206,266.20917
8208,266.17623
8210,266.14329
8212,266.11035
8214,266.0774
8216,266.04446
8218,266.01152
8220,265.97858
8222,265.94564
8224,265.9127
8226,265.87976
8228,265.84682
8230,265.81388
8232,265.78094
8234,265.748
8236,265.71506
8238,265.68212
8240,265.64917
8242,265.61623
8244,265.58329
8246,265.55035
8248,265.51741
8250,265.48447
8252,265.45153
8254,265.41859
8256,265.38565
8258,265.35271
8260,265.31977
8262,265.28683
8264,265.25388
8266,265.22094
8268,265.1635
8270,265.09381
8272,265.02412
8274,264.95443
8276,264.88474
8278,264.81505
8280,264.74535
8282,264.67566
8284,264.60597
8286,264.53628
8288,264.46659
8290,264.3969
8292,264.32721
8294,264.25751
8296,264.18782
8298,264.11813
8300,264.04844
8302,263.97875
8304,263.90906
8306,263.83937
8308,263.76967
8310,263.69998
8312,263.63029
8314,263.5606
8316,263.49091
8318,263.42122
8320,263.35152
8322,263.28183
8324,263.21214
8326,263.14245
8328,263.07276
8330,263.00307
8332,262.93338
8334,262.86368
8336,262.79399
8338,262.7243
8340,262.65461
8342,262.58492
8344,262.51523
8346,262.44554
8348,262.37584
8350,262.30615
8352,262.23646
8354,262.16677
8356,262.09708
8358,262.02739
8360,261.9577
8362,261.888
8364,261.81831
8366,261.74862
8368,261.67893
8370,261.60924
8372,261.53955
8374,261.46986
8376,261.40016
8378,261.33047
8380,261.26078
8382,261.19109
8384,261.1214
8386,261.05171
8388,260.98202
8390,260.91232
8392,260.84263
8394,260.77294
8396,260.70325
8398,260.63356
8400,260.56387
8402,260.49418
8404,260.42448
8406,260.35479
8408,260.2851
8410,260.21541
8412,260.14572
8414,260.07603
8416,260.00633
8418,259.93664
8420,259.86695
8422,259.79726
8424,259.72757
8426,259.65788
8428,259.58819
8430,259.51849
8432,259.4488
8434,259.37911
8436,259.30942
8438,259.23973
8440,259.17004
8442,259.10035
8444,259.03065
8446,258.96096
8448,258.89127
8450,258.82158
8452,258.75189
8454,258.6822
8456,258.61251
8458,258.54281
8460,258.47312
8462,258.40343
8464,258.33374
8466,258.26405
8468,258.19436
8470,258.12467
8472,258.05497
8474,257.98528
8476,257.91559
8478,257.8459
8480,257.77621
8482,257.70652
8484,257.63683
8486,257.56713
8488,257.49744
8490,257.42775
8492,257.35806
8494,257.28837
8496,257.21868
8498,257.14899
8500,257.07929
8502,257.0096
8504,256.93991
8506,256.87022
8508,256.80053
8510,256.73084
8512,256.66114
8514,256.59145
8516,256.52176
8518,256.45207
8520,256.38238
8522,256.31269
8524,256.243
8526,256.1733
8528,256.10361
8530,256.03392
8532,255.96423
8534,255.80085
8536,255.45009
8538,255.09934
8540,254.74858
8542,254.39782
8544,254.04707
8546,253.69631
8548,253.34555
8550,252.9948
8552,252.64404
8554,252.29328
8556,251.94253
8558,251.59177
8560,251.24101
8562,250.89026
8564,250.5395
8566,250.18874
8568,249.83799
8570,249.48723
8572,249.13647
8574,248.78572
8576,248.43496
8578,248.0842
8580,247.73345
8582,247.38269
8584,247.03193
8586,246.68118
8588,246.33042
8590,245.97966
8592,245.62891
8594,245.27815
8596,244.92739
8598,244.57664
8600,244.22588
8602,243.87512
8604,243.52437
8606,243.17361
8608,242.82285
8610,242.4721
8612,242.12134
8614,241.77058
8616,241.41983
8618,241.06907
8620,240.71831
8622,240.36755
8624,240.0168
8626,239.66604
8628,239.31528
8630,238.96453
8632,238.61377
8634,238.26301
8636,237.91226
8638,237.5615
8640,237.21074
8642,236.85999
8644,236.50923
8646,236.15847
8648,235.80772
8650,235.45696
8652,235.1062
8654,234.75545
8656,234.40469
8658,234.05393
8660,233.70318
8662,233.35242
8664,233.00166
8666,232.65091
8668,232.30015
8670,231.94939
8672,231.59864
8674,231.24788
8676,230.89712
8678,230.54637
8680,230.19561
8682,229.84485
8684,229.4941
8686,229.14334
8688,228.79258
8690,228.44183
8692,228.09107
8694,227.74031
8696,227.38956
8698,227.0388
8700,226.68804
8702,226.33729
8704,225.98653
8706,225.63577
8708,225.28502
8710,224.93426
8712,224.5835
8714,224.23275
8716,223.88199
8718,223.53123
8720,223.18048
8722,222.82972
8724,222.47896
8726,222.12821
8728,221.77745
8730,221.42669
8732,221.07594
8734,220.72518
8736,220.37442
8738,220.02367
8740,219.67291
8742,219.32215
8744,218.9714
8746,218.62064
8748,218.26988
8750,217.91913
8752,217.56837
8754,217.21761
8756,216.86686
8758,216.5161
8760,216.16534
8762,215.81459
8764,215.46383
8766,215.11307
8768,214.76231
8770,214.41156
8772,214.0608
8774,213.71004
8776,213.35929
8778,213.00853
8780,212.65777
8782,212.30702
8784,211.95626
8786,211.6055
8788,211.25475
8790,210.90399
8792,210.55323
8794,210.20248
8796,209.85172
8798,209.50096
8800,209.15021
8802,208.83471
8804,208.51921
8806,208.20371
8808,207.88821
8810,207.57271
8812,207.25721
8814,206.94171
8816,206.62621
8818,206.31071
8820,205.99521
8822,205.67971
8824,205.36422
8826,205.04872
8828,204.73322
8830,204.41772
8832,204.10222
8834,203.78672
8836,203.47122
8838,203.15572
8840,202.84022
8842,202.52472
8844,202.20922
8846,201.89372
8848,201.57822
8850,201.26272
8852,200.94722
8854,200.63173
8856,200.31623
8858,200.00073
8860,199.68523
8862,199.36973
8864,199.05423
8866,198.73873
8868,198.42323
8870,198.10773
8872,197.79223
8874,197.47673
8876,197.16123
8878,196.84573
8880,196.53023
8882,196.21474
8884,195.89924
8886,195.58374
8888,195.26824
8890,194.95274
8892,194.63724
8894,194.32174
8896,194.00624
8898,193.69074
8900,193.37524
8902,193.05974
8904,192.74424
8906,192.42874
8908,192.11324
8910,191.79774
8912,191.48225
8914,191.16675
8916,190.85125
8918,190.53575
8920,190.22025
8922,189.90475
8924,189.58925
8926,189.27375
8928,188.95825
8930,188.64275
8932,188.32725
8934,188.01175
8936,187.69625
8938,187.38075
8940,187.06525
8942,186.74976
8944,186.43426
8946,186.11876
8948,185.80326
8950,185.48776
8952,185.17226
8954,184.85676
8956,184.54126
8958,184.22576
8960,183.91026
8962,183.59476
8964,183.27926
8966,182.96376
8968,182.64826
8970,182.33276
8972,182.01727
8974,181.70177
8976,181.38627
8978,181.07077
8980,180.75527
8982,180.43977
8984,180.12427
8986,179.80877
8988,179.49327
8990,179.17777
8992,178.86227
8994,178.54677
8996,178.23127
8998,177.91577
9000,177.60027
9002,177.28478
9004,176.96928
9006,176.65378
9008,176.33828
9010,176.02278
9012,175.70728
9014,175.39178
9016,175.07628
9018,174.76078
9020,174.44528
9022,174.12978
9024,173.81428
9026,173.49878
9028,173.18328
9030,172.86778
9032,172.55229
9034,172.23679
9036,171.92129
9038,171.60579
9040,171.29029
9042,170.97479
9044,170.65929
9046,170.34379
9048,170.02829
9050,169.71279
9052,169.39729
9054,169.08179
9056,168.76629
9058,168.45079
9060,168.13529
9062,167.8198
9064,167.5043
9066,167.1888
9068,166.86623
9070,166.54012
9072,166.21402
9074,165.88792
9076,165.56181
9078,165.23571
9080,164.90961
9082,164.5835
9084,164.2574
9086,163.93129
9088,163.60519
9090,163.27909
9092,162.95298
9094,162.62688
9096,162.30078
9098,161.97467
9100,161.64857
9102,161.32246
9104,160.99636
9106,160.67026
9108,160.34415
9110,160.01805
9112,159.69195
9114,159.36584
9116,159.03974
9118,158.71363
9120,158.38753
9122,158.06143
9124,157.73532
9126,157.40922
9128,157.08312
9130,156.75701
9132,156.43091
9134,156.1048
9136,155.7787
9138,155.4526
9140,155.12649
9142,154.80039
9144,154.47428
9146,154.14818
9148,153.82208
9150,153.49597
9152,153.16987
9154,152.84377
9156,152.51766
9158,152.19156
9160,151.86545
9162,151.53935
9164,151.21325
9166,150.88714
9168,150.56104
9170,150.23494
9172,149.90883
9174,149.58273
9176,149.25662
9178,148.93052
9180,148.60442
9182,148.27831
9184,147.95221
9186,147.62611
9188,147.3
9190,146.9739
9192,146.64779
9194,146.32169
9196,145.99559
9198,145.66948
9200,145.34338
9202,145.01728
9204,144.69117
9206,144.36507
9208,144.03896
9210,143.71286
9212,143.38676
9214,143.06065
9216,142.73455
9218,142.40845
9220,142.08234
9222,141.75624
9224,141.43013
9226,141.10403
9228,140.77793
9230,140.45182
9232,140.12572
9234,139.79962
9236,139.47351
9238,139.14741
9240,138.8213
9242,138.4952
9244,138.1691
9246,137.84299
9248,137.51689
9250,137.19079
9252,136.86468
9254,136.53858
9256,136.21247
9258,135.88637
9260,135.56027
9262,135.23416
9264,134.90806
9266,134.58196
9268,134.25585
9270,133.92975
9272,133.60364
9274,133.27754
9276,132.95144
9278,132.62533
9280,132.29923
9282,131.97313
9284,131.64702
9286,131.32092
9288,130.99481
9290,130.66871
9292,130.34261
9294,130.0165
9296,129.6904
9298,129.3643
9300,129.03819
9302,128.71209
9304,128.38598
9306,128.05988
9308,127.73378
9310,127.40767
9312,127.08157
9314,126.75547
9316,126.42936
9318,126.10326
9320,125.77715
9322,125.45105
9324,125.12495
9326,124.79884
9328,124.47274
9330,124.14664
9332,123.82053
9334,123.41686
9336,122.85804
9338,122.29923
9340,121.74041
9342,121.1816
9344,120.62278
9346,120.06397
9348,119.50515
9350,118.94633
9352,118.38752
9354,117.8287
9356,117.26989
9358,116.71107
9360,116.15226
9362,115.59344
9364,115.03463
9366,114.47581
9368,113.917
9370,113.35818
9372,112.79937
9374,112.24055
9376,111.68174
9378,111.12292
9380,110.56411
9382,110.00529
9384,109.44647
9386,108.88766
9388,108.32884
9390,107.77003
9392,107.21121
9394,106.6524
9396,106.09358
9398,105.53477
9400,104.97595
9402,104.41714
9404,103.85832
9406,103.29951
9408,102.74069
9410,102.18188
9412,101.62306
9414,101.06425
9416,100.50543
9418,99.946615
9420,99.387799
9422,98.828984
9424,98.270169
9426,97.711353
9428,97.152538
9430,96.593723
9432,96.034907
9434,95.476092
9436,94.917277
9438,94.358461
9440,93.799646
9442,93.240831
9444,92.682016
9446,92.1232
9448,91.564385
9450,91.00557
9452,90.446754
9454,89.887939
9456,89.329124
9458,88.770308
9460,88.211493
9462,87.652678
9464,87.093863
9466,86.535047
9468,85.976232
9470,85.417417
9472,84.858601
9474,84.299786
9476,83.740971
9478,83.182155
9480,82.62334
9482,82.064525
9484,81.505709
9486,80.946894
9488,80.388079
9490,79.829264
9492,79.270448
9494,78.711633
9496,78.152818
9498,77.594002
9500,77.035187
9502,76.476372
9504,75.917556
9506,75.358741
9508,74.799926
9510,74.241111
9512,73.682295
9514,73.12348
9516,72.564665
9518,72.005849
9520,71.447034
9522,70.888219
9524,70.329403
9526,69.770588
9528,69.211773
9530,68.652957
9532,68.094142
9534,67.535327
9536,66.976512
9538,66.417696
9540,65.858881
9542,65.300066
9544,64.74125
9546,64.182435
9548,63.62362
9550,63.064804
9552,62.505989
9554,61.947174
9556,61.388358
9558,60.829543
9560,60.270728
9562,59.711913
9564,59.153097
9566,58.594282
9568,58.035467
9570,57.476651
9572,56.917836
9574,56.359021
9576,55.800205
9578,55.24139
9580,54.682575
9582,54.12376
9584,53.564944
9586,53.006129
9588,52.447314
9590,51.888498
9592,51.329683
9594,50.770868
9596,50.212052
9598,49.653237
9600,49.094422
9602,49.057075
9604,49.019728
9606,48.982382
9608,48.945035
9610,48.907688
9612,48.870341
9614,48.832994
9616,48.795648
9618,48.758301
9620,48.720954
9622,48.683607
9624,48.646261
9626,48.608914
9628,48.571567
9630,48.53422
9632,48.496874
9634,48.459527
9636,48.42218
9638,48.384833
9640,48.347487
9642,48.31014
9644,48.272793
9646,48.235446
9648,48.1981
9650,48.160753
9652,48.123406
9654,48.086059
9656,48.048713
9658,48.011366
9660,47.974019
9662,47.936672
9664,47.899326
9666,47.861979
9668,47.824632
9670,47.787285
9672,47.749939
9674,47.712592
9676,47.675245
9678,47.637898
9680,47.600552
9682,47.563205
9684,47.525858
9686,47.488511
9688,47.451165
9690,47.413818
9692,47.376471
9694,47.339124
9696,47.301778
9698,47.264431
9700,47.227084
9702,47.189737
9704,47.152391
9706,47.115044
9708,47.077697
9710,47.04035
9712,47.003004
9714,46.965657
9716,46.92831
9718,46.890963
9720,46.853617
9722,46.81627
9724,46.778923
9726,46.741576
9728,46.70423
9730,46.666883
9732,46.629536
9734,46.592189
9736,46.554843
9738,46.517496
9740,46.480149
9742,46.442802
9744,46.405456
9746,46.368109
9748,46.330762
9750,46.293415
9752,46.256069
9754,46.218722
9756,46.181375
9758,46.144028
9760,46.106681
9762,46.069335
9764,46.031988
9766,45.994641
9768,45.957294
9770,45.919948
9772,45.882601
9774,45.845254
9776,45.807907
9778,45.770561
9780,45.733214
9782,45.695867
9784,45.65852
9786,45.621174
9788,45.583827
9790,45.54648
9792,45.509133
9794,45.471787
9796,45.43444
9798,45.397093
9800,45.359746
9802,45.3224
9804,45.285053
9806,45.247706
9808,45.210359
9810,45.173013
9812,45.135666
9814,45.098319
9816,45.060972
9818,45.023626
9820,44.986279
9822,44.948932
9824,44.911585
9826,44.874239
9828,44.836892
9830,44.799545
9832,44.762198
9834,44.724852
9836,44.687505
9838,44.650158
9840,44.612811
9842,44.575465
9844,44.538118
9846,44.500771
9848,44.463424
9850,44.426078
9852,44.388731
9854,44.351384
9856,44.314037
9858,44.276691
9860,44.239344
9862,44.201997
9864,44.16465
9866,44.127304
