Time (ms),Stress (kPa)
3618,148.20304
3620,148.20364
3622,148.20424
3624,148.20483
3626,148.20543
3628,148.20603
3630,148.20662
3632,148.20722
3634,148.20782
3636,148.20842
3638,148.20901
3640,148.20961
3642,148.21021
3644,148.2108
3646,148.2114
3648,148.212
3650,148.21259
3652,148.21319
3654,148.21379
3656,148.21439
3658,148.21498
3660,148.21558
3662,148.21618
3664,148.21677
3666,148.21737
3668,148.21797
3670,148.21856
3672,148.21916
3674,148.21976
3676,148.22036
3678,148.22095
3680,148.22155
3682,148.22215
3684,148.22274
3686,148.22334
3688,148.22394
3690,148.22454
3692,148.22513
3694,148.22573
3696,148.22633
3698,148.22692
3700,148.22752
3702,148.22812
3704,148.22871
3706,148.22931
3708,148.22991
3710,148.23051
3712,148.2311
3714,148.2317
3716,148.2323
3718,148.23289
3720,148.23349
3722,148.23409
3724,148.23468
3726,148.23528
3728,148.23588
3730,148.23648
3732,148.23707
3734,148.23791
3736,148.23921
3738,148.24052
3740,148.24183
3742,148.24314
3744,148.24445
3746,148.24575
3748,148.24706
3750,148.24837
3752,148.24968
3754,148.25098
3756,148.25229
3758,148.2536
3760,148.25491
3762,148.25621
3764,148.25752
3766,148.25883
3768,148.26014
3770,148.26144
3772,148.26275
3774,148.26406
3776,148.26537
3778,148.26667
3780,148.26798
3782,148.26929
3784,148.2706
3786,148.27191
3788,148.27321
3790,148.27452
3792,148.27583
3794,148.27714
3796,148.27844
3798,148.27975
3800,148.28106
3802,148.28237
3804,148.28367
3806,148.28498
3808,148.28629
3810,148.2876
3812,148.2889
3814,148.29021
3816,148.29152
3818,148.29283
3820,148.29414
3822,148.29544
3824,148.29675
3826,148.29806
3828,148.29937
3830,148.30067
3832,148.30198
3834,148.30329
3836,148.3046
3838,148.3059
3840,148.30721
3842,148.30852
3844,148.30983
3846,148.31113
3848,148.31244
3850,148.31375
3852,148.31506
3854,148.31637
3856,148.31767
3858,148.31898
3860,148.32029
3862,148.3216
3864,148.3229
3866,148.32421
3868,148.32552
3870,148.32683
3872,148.32813
3874,148.32944
3876,148.33075
3878,148.33206
3880,148.33336
3882,148.33467
3884,148.33598
3886,148.33729
3888,148.33859
3890,148.3399
3892,148.34121
3894,148.34252
3896,148.34383
3898,148.34513
3900,148.34644
3902,148.34775
3904,148.34906
3906,148.35036
3908,148.35167
3910,148.35298
3912,148.35429
3914,148.35559
3916,148.3569
3918,148.35821
3920,148.35952
3922,148.36082
3924,148.36213
3926,148.36344
3928,148.36475
3930,148.36606
3932,148.36736
3934,148.36867
3936,148.36998
3938,148.37129
3940,148.37259
3942,148.3739
3944,148.37521
3946,148.37652
3948,148.37782
3950,148.37913
3952,148.38044
3954,148.38175
3956,148.38305
3958,148.38436
3960,148.38567
3962,148.38698
3964,148.38828
3966,148.38959
3968,148.3909
3970,148.39221
3972,148.39352
3974,148.39482
3976,148.39613
3978,148.39744
3980,148.39875
3982,148.40005
3984,148.40136
3986,148.40267
3988,148.40398
3990,148.40528
3992,148.40659
3994,148.4079
3996,148.40921
3998,148.41051
4000,148.41182
4002,148.40187
4004,148.39191
4006,148.38195
4008,148.372
4010,148.36204
4012,148.35209
4014,148.34213
4016,148.33218
4018,148.32222
4020,148.31226
4022,148.30231
4024,148.29235
4026,148.2824
4028,148.27244
4030,148.26248
4032,148.25253
4034,148.24257
4036,148.23262
4038,148.22266
4040,148.21271
4042,148.20275
4044,148.19279
4046,148.18284
4048,148.17288
4050,148.16293
4052,148.15297
4054,148.14301
4056,148.13306
4058,148.1231
4060,148.11315
4062,148.10319
4064,148.09324
4066,148.08328
4068,148.07332
4070,148.06337
4072,148.05341
4074,148.04346
4076,148.0335
4078,148.02354
4080,148.01359
4082,148.00363
4084,147.99368
4086,147.98372
4088,147.97377
4090,147.96381
4092,147.95385
4094,147.9439
4096,147.93394
4098,147.92399
4100,147.91403
4102,147.90407
4104,147.89412
4106,147.88416
4108,147.87421
4110,147.86425
4112,147.8543
4114,147.84434
4116,147.83438
4118,147.82443
4120,147.81447
4122,147.80452
4124,147.79456
4126,147.7846
4128,147.77465
4130,147.76469
4132,147.75474
4134,147.74478
4136,147.73483
4138,147.72487
4140,147.71491
4142,147.70496
4144,147.695
4146,147.68505
4148,147.67509
4150,147.66513
4152,147.65518
4154,147.64522
4156,147.63527
4158,147.62531
4160,147.61536
4162,147.6054
4164,147.59544
4166,147.58549
4168,147.57553
4170,147.56558
4172,147.55562
4174,147.54566
4176,147.53571
4178,147.52575
4180,147.5158
4182,147.50584
4184,147.49589
4186,147.48593
4188,147.47597
4190,147.46602
4192,147.45606
4194,147.44611
4196,147.43615
4198,147.42619
4200,147.41624
4202,147.40628
4204,147.39633
4206,147.38637
4208,147.37641
4210,147.36646
4212,147.3565
4214,147.34655
4216,147.33659
4218,147.32664
4220,147.31668
4222,147.30672
4224,147.29677
4226,147.28681
4228,147.27686
4230,147.2669
4232,147.25694
4234,147.24699
4236,147.23703
4238,147.22708
4240,147.21712
4242,147.20717
4244,147.19721
4246,147.18725
4248,147.1773
4250,147.16734
4252,147.15739
4254,147.14743
4256,147.13747
4258,147.12752
4260,147.11756
4262,147.10761
4264,147.09765
4266,147.0877
4268,147.09306
4270,147.10608
4272,147.1191
4274,147.13211
4276,147.14513
4278,147.15815
4280,147.17117
4282,147.18419
4284,147.19721
4286,147.21023
4288,147.22325
4290,147.23627
4292,147.24929
4294,147.26231
4296,147.27533
4298,147.28835
4300,147.30137
4302,147.31439
4304,147.32741
4306,147.34043
4308,147.35345
4310,147.36646
4312,147.37948
4314,147.3925
4316,147.40552
4318,147.41854
4320,147.43156
4322,147.44458
4324,147.4576
4326,147.47062
4328,147.48364
4330,147.49666
4332,147.50968
4334,147.5227
4336,147.53572
4338,147.54874
4340,147.56176
4342,147.57478
4344,147.5878
4346,147.60081
4348,147.61383
4350,147.62685
4352,147.63987
4354,147.65289
4356,147.66591
4358,147.67893
4360,147.69195
4362,147.70497
4364,147.71799
4366,147.73101
4368,147.74403
4370,147.75705
4372,147.77007
4374,147.78309
4376,147.79611
4378,147.80913
4380,147.82214
4382,147.83516
4384,147.84818
4386,147.8612
4388,147.87422
4390,147.88724
4392,147.90026
4394,147.91328
4396,147.9263
4398,147.93932
4400,147.95234
4402,147.96536
4404,147.97838
4406,147.9914
4408,148.00442
4410,148.01744
4412,148.03046
4414,148.04348
4416,148.05649
4418,148.06951
4420,148.08253
4422,148.09555
4424,148.10857
4426,148.12159
4428,148.13461
4430,148.14763
4432,148.16065
4434,148.17367
4436,148.18669
4438,148.19971
4440,148.21273
4442,148.22575
4444,148.23877
4446,148.25179
4448,148.26481
4450,148.27783
4452,148.29084
4454,148.30386
4456,148.31688
4458,148.3299
4460,148.34292
4462,148.35594
4464,148.36896
4466,148.38198
4468,148.395
4470,148.40802
4472,148.42104
4474,148.43406
4476,148.44708
4478,148.4601
4480,148.47312
4482,148.48614
4484,148.49916
4486,148.51217
4488,148.52519
4490,148.53821
4492,148.55123
4494,148.56425
4496,148.57727
4498,148.59029
4500,148.60331
4502,148.61633
4504,148.62935
4506,148.64237
4508,148.65539
4510,148.66841
4512,148.68143
4514,148.69445
4516,148.70747
4518,148.72049
4520,148.73351
4522,148.74652
4524,148.75954
4526,148.77256
4528,148.78558
4530,148.7986
4532,148.81162
4534,148.83056
4536,148.86132
4538,148.89209
4540,148.92285
4542,148.95362
4544,148.98438
4546,149.01515
4548,149.04591
4550,149.07668
4552,149.10744
4554,149.13821
4556,149.16897
4558,149.19974
4560,149.2305
4562,149.26127
4564,149.29203
4566,149.3228
4568,149.35356
4570,149.38433
4572,149.41509
4574,149.44586
4576,149.47662
4578,149.50739
4580,149.53815
4582,149.56892
4584,149.59968
4586,149.63045
4588,149.66121
4590,149.69198
4592,149.72274
4594,149.75351
4596,149.78427
4598,149.81504
4600,149.8458
4602,149.87657
4604,149.90733
4606,149.9381
4608,149.96886
4610,149.99963
4612,150.03039
4614,150.06116
4616,150.09192
4618,150.12269
4620,150.15346
4622,150.18422
4624,150.21499
4626,150.24575
4628,150.27652
4630,150.30728
4632,150.33805
4634,150.36881
4636,150.39958
4638,150.43034
4640,150.46111
4642,150.49187
4644,150.52264
4646,150.5534
4648,150.58417
4650,150.61493
4652,150.6457
4654,150.67646
4656,150.70723
4658,150.73799
4660,150.76876
4662,150.79952
4664,150.83029
4666,150.86105
4668,150.89182
4670,150.92258
4672,150.95335
4674,150.98411
4676,151.01488
4678,151.04564
4680,151.07641
4682,151.10717
4684,151.13794
4686,151.1687
4688,151.19947
4690,151.23023
4692,151.261
4694,151.29176
4696,151.32253
4698,151.35329
4700,151.38406
4702,151.41482
4704,151.44559
4706,151.47635
4708,151.50712
4710,151.53788
4712,151.56865
4714,151.59941
4716,151.63018
4718,151.66094
4720,151.69171
4722,151.72247
4724,151.75324
4726,151.784
4728,151.81477
4730,151.84553
4732,151.8763
4734,151.90706
4736,151.93783
4738,151.96859
4740,151.99936
4742,152.03012
4744,152.06089
4746,152.09166
4748,152.12242
4750,152.15319
4752,152.18395
4754,152.21472
4756,152.24548
4758,152.27625
4760,152.30701
4762,152.33778
4764,152.36854
4766,152.39931
4768,152.43007
4770,152.46084
4772,152.4916
4774,152.52237
4776,152.55313
4778,152.5839
4780,152.61466
4782,152.64543
4784,152.67619
4786,152.70696
4788,152.73772
4790,152.76849
4792,152.79925
4794,152.83002
4796,152.86078
4798,152.89155
4800,152.92231
4802,152.91566
4804,152.90901
4806,152.90236
4808,152.89571
4810,152.88906
4812,152.88241
4814,152.87576
4816,152.86911
4818,152.86246
4820,152.8558
4822,152.84915
4824,152.8425
4826,152.83585
4828,152.8292
4830,152.82255
4832,152.8159
4834,152.80925
4836,152.8026
4838,152.79595
4840,152.7893
4842,152.78265
4844,152.776
4846,152.76934
4848,152.76269
4850,152.75604
4852,152.74939
4854,152.74274
4856,152.73609
4858,152.72944
4860,152.72279
4862,152.71614
4864,152.70949
4866,152.70284
4868,152.69619
4870,152.68954
4872,152.68288
4874,152.67623
4876,152.66958
4878,152.66293
4880,152.65628
4882,152.64963
4884,152.64298
4886,152.63633
4888,152.62968
4890,152.62303
4892,152.61638
4894,152.60973
4896,152.60308
4898,152.59643
4900,152.58977
4902,152.58312
4904,152.57647
4906,152.56982
4908,152.56317
4910,152.55652
4912,152.54987
4914,152.54322
4916,152.53657
4918,152.52992
4920,152.52327
4922,152.51662
4924,152.50997
4926,152.50331
4928,152.49666
4930,152.49001
4932,152.48336
4934,152.47671
4936,152.47006
4938,152.46341
4940,152.45676
4942,152.45011
4944,152.44346
4946,152.43681
4948,152.43016
4950,152.42351
4952,152.41685
4954,152.4102
4956,152.40355
4958,152.3969
4960,152.39025
4962,152.3836
4964,152.37695
4966,152.3703
4968,152.36365
4970,152.357
4972,152.35035
4974,152.3437
4976,152.33705
4978,152.33039
4980,152.32374
4982,152.31709
4984,152.31044
4986,152.30379
4988,152.29714
4990,152.29049
4992,152.28384
4994,152.27719
4996,152.27054
4998,152.26389
5000,152.25724
5002,152.25059
5004,152.24393
5006,152.23728
5008,152.23063
5010,152.22398
5012,152.21733
5014,152.21068
5016,152.20403
5018,152.19738
5020,152.19073
5022,152.18408
5024,152.17743
5026,152.17078
5028,152.16413
5030,152.15748
5032,152.15082
5034,152.14417
5036,152.13752
5038,152.13087
5040,152.12422
5042,152.11757
5044,152.11092
5046,152.10427
5048,152.09762
5050,152.09097
5052,152.08432
5054,152.07767
5056,152.07102
5058,152.06436
5060,152.05771
5062,152.05106
5064,152.04441
5066,152.03776
5068,152.04192
5070,152.05149
5072,152.06106
5074,152.07063
5076,152.08019
5078,152.08976
5080,152.09933
5082,152.1089
5084,152.11847
5086,152.12803
5088,152.1376
5090,152.14717
5092,152.15674
5094,152.1663
5096,152.17587
5098,152.18544
5100,152.19501
5102,152.20458
5104,152.21414
5106,152.22371
5108,152.23328
5110,152.24285
5112,152.25241
5114,152.26198
5116,152.27155
5118,152.28112
5120,152.29069
5122,152.30025
5124,152.30982
5126,152.31939
5128,152.32896
5130,152.33853
5132,152.34809
5134,152.35766
5136,152.36723
5138,152.3768
5140,152.38636
5142,152.39593
5144,152.4055
5146,152.41507
5148,152.42464
5150,152.4342
5152,152.44377
5154,152.45334
5156,152.46291
5158,152.47247
5160,152.48204
5162,152.49161
5164,152.50118
5166,152.51075
5168,152.52031
5170,152.52988
5172,152.53945
5174,152.54902
5176,152.55858
5178,152.56815
5180,152.57772
5182,152.58729
5184,152.59686
5186,152.60642
5188,152.61599
5190,152.62556
5192,152.63513
5194,152.6447
5196,152.65426
5198,152.66383
5200,152.6734
5202,152.68297
5204,152.69253
5206,152.7021
5208,152.71167
5210,152.72124
5212,152.73081
5214,152.74037
5216,152.74994
5218,152.75951
5220,152.76908
5222,152.77864
5224,152.78821
5226,152.79778
5228,152.80735
5230,152.81692
5232,152.82648
5234,152.83605
5236,152.84562
5238,152.85519
5240,152.86475
5242,152.87432
5244,152.88389
5246,152.89346
5248,152.90303
5250,152.91259
5252,152.92216
5254,152.93173
5256,152.9413
5258,152.95086
5260,152.96043
5262,152.97
5264,152.97957
5266,152.98914
5268,152.9987
5270,153.00827
5272,153.01784
5274,153.02741
5276,153.03698
5278,153.04654
5280,153.05611
5282,153.06568
5284,153.07525
5286,153.08481
5288,153.09438
5290,153.10395
5292,153.11352
5294,153.12309
5296,153.13265
5298,153.14222
5300,153.15179
5302,153.16136
5304,153.17092
5306,153.18049
5308,153.19006
5310,153.19963
5312,153.2092
5314,153.21876
5316,153.22833
5318,153.2379
5320,153.24747
5322,153.25703
5324,153.2666
5326,153.27617
5328,153.28574
5330,153.29531
5332,153.30487
5334,153.31185
5336,153.31363
5338,153.31541
5340,153.31719
5342,153.31897
5344,153.32075
5346,153.32253
5348,153.32432
5350,153.3261
5352,153.32788
5354,153.32966
5356,153.33144
5358,153.33322
5360,153.335
5362,153.33678
5364,153.33857
5366,153.34035
5368,153.34213
5370,153.34391
5372,153.34569
5374,153.34747
5376,153.34925
5378,153.35103
5380,153.35282
5382,153.3546
5384,153.35638
5386,153.35816
5388,153.35994
5390,153.36172
5392,153.3635
5394,153.36528
5396,153.36707
5398,153.36885
5400,153.37063
5402,153.37241
5404,153.37419
5406,153.37597
5408,153.37775
5410,153.37953
5412,153.38132
5414,153.3831
5416,153.38488
5418,153.38666
5420,153.38844
5422,153.39022
5424,153.392
5426,153.39379
5428,153.39557
5430,153.39735
5432,153.39913
5434,153.40091
5436,153.40269
5438,153.40447
5440,153.40625
5442,153.40804
5444,153.40982
5446,153.4116
5448,153.41338
5450,153.41516
5452,153.41694
5454,153.41872
5456,153.4205
5458,153.42229
5460,153.42407
5462,153.42585
5464,153.42763
5466,153.42941
5468,153.43119
5470,153.43297
5472,153.43475
5474,153.43654
5476,153.43832
5478,153.4401
5480,153.44188
5482,153.44366
5484,153.44544
5486,153.44722
5488,153.449
5490,153.45079
5492,153.45257
5494,153.45435
5496,153.45613
5498,153.45791
5500,153.45969
5502,153.46147
5504,153.46325
5506,153.46504
5508,153.46682
5510,153.4686
5512,153.47038
5514,153.47216
5516,153.47394
5518,153.47572
5520,153.47751
5522,153.47929
5524,153.48107
5526,153.48285
5528,153.48463
5530,153.48641
5532,153.48819
5534,153.48997
5536,153.49176
5538,153.49354
5540,153.49532
5542,153.4971
5544,153.49888
5546,153.50066
5548,153.50244
5550,153.50422
5552,153.50601
5554,153.50779
5556,153.50957
5558,153.51135
5560,153.51313
5562,153.51491
5564,153.51669
5566,153.51847
5568,153.52026
5570,153.52204
5572,153.52382
5574,153.5256
5576,153.52738
5578,153.52916
5580,153.53094
5582,153.53272
5584,153.53451
5586,153.53629
5588,153.53807
5590,153.53985
5592,153.54163
5594,153.54341
5596,153.54519
5598,153.54697
5600,153.54876
5602,153.54844
5604,153.54813
5606,153.54782
5608,153.54751
5610,153.5472
5612,153.54689
5614,153.54658
5616,153.54627
5618,153.54595
5620,153.54564
5622,153.54533
5624,153.54502
5626,153.54471
5628,153.5444
5630,153.54409
5632,153.54378
5634,153.54346
5636,153.54315
5638,153.54284
5640,153.54253
5642,153.54222
5644,153.54191
5646,153.5416
5648,153.54129
5650,153.54097
5652,153.54066
5654,153.54035
5656,153.54004
5658,153.53973
5660,153.53942
5662,153.53911
5664,153.5388
5666,153.53848
5668,153.53817
5670,153.53786
5672,153.53755
5674,153.53724
5676,153.53693
5678,153.53662
5680,153.53631
5682,153.53599
5684,153.53568
5686,153.53537
5688,153.53506
5690,153.53475
5692,153.53444
5694,153.53413
5696,153.53382
5698,153.5335
5700,153.53319
5702,153.53288
5704,153.53257
5706,153.53226
5708,153.53195
5710,153.53164
5712,153.53133
5714,153.53101
5716,153.5307
5718,153.53039
5720,153.53008
5722,153.52977
5724,153.52946
5726,153.52915
5728,153.52884
5730,153.52852
5732,153.52821
5734,153.5279
5736,153.52759
5738,153.52728
5740,153.52697
5742,153.52666
5744,153.52635
5746,153.52603
5748,153.52572
5750,153.52541
5752,153.5251
5754,153.52479
5756,153.52448
5758,153.52417
5760,153.52385
5762,153.52354
5764,153.52323
5766,153.52292
5768,153.52261
5770,153.5223
5772,153.52199
5774,153.52168
5776,153.52136
5778,153.52105
5780,153.52074
5782,153.52043
5784,153.52012
5786,153.51981
5788,153.5195
5790,153.51919
5792,153.51887
5794,153.51856
5796,153.51825
5798,153.51794
5800,153.51763
5802,153.51732
5804,153.51701
5806,153.5167
5808,153.51638
5810,153.51607
5812,153.51576
5814,153.51545
5816,153.51514
5818,153.51483
5820,153.51452
5822,153.51421
5824,153.51389
5826,153.51358
5828,153.51327
5830,153.51296
5832,153.51265
5834,153.51234
5836,153.51203
5838,153.51172
5840,153.5114
5842,153.51109
5844,153.51078
5846,153.51047
5848,153.51016
5850,153.50985
5852,153.50954
5854,153.50923
5856,153.50891
5858,153.5086
5860,153.50829
5862,153.50798
5864,153.50767
5866,153.50736
5868,153.50092
5870,153.49143
5872,153.48194
5874,153.47244
5876,153.46295
5878,153.45345
5880,153.44396
5882,153.43446
5884,153.42497
5886,153.41548
5888,153.40598
5890,153.39649
5892,153.38699
5894,153.3775
5896,153.368
5898,153.35851
5900,153.34902
5902,153.33952
5904,153.33003
5906,153.32053
5908,153.31104
5910,153.30154
5912,153.29205
5914,153.28255
5916,153.27306
5918,153.26357
5920,153.25407
5922,153.24458
5924,153.23508
5926,153.22559
5928,153.21609
5930,153.2066
5932,153.19711
5934,153.18761
5936,153.17812
5938,153.16862
5940,153.15913
5942,153.14963
5944,153.14014
5946,153.13065
5948,153.12115
5950,153.11166
5952,153.10216
5954,153.09267
5956,153.08317
5958,153.07368
5960,153.06419
5962,153.05469
5964,153.0452
5966,153.0357
5968,153.02621
5970,153.01671
5972,153.00722
5974,152.99772
5976,152.98823
5978,152.97874
5980,152.96924
5982,152.95975
5984,152.95025
5986,152.94076
5988,152.93126
5990,152.92177
5992,152.91228
5994,152.90278
5996,152.89329
5998,152.88379
6000,152.8743
6002,152.8648
6004,152.85531
6006,152.84582
6008,152.83632
6010,152.82683
6012,152.81733
6014,152.80784
6016,152.79834
6018,152.78885
6020,152.77935
6022,152.76986
6024,152.76037
6026,152.75087
6028,152.74138
6030,152.73188
6032,152.72239
6034,152.71289
6036,152.7034
6038,152.69391
6040,152.68441
6042,152.67492
6044,152.66542
6046,152.65593
6048,152.64643
6050,152.63694
6052,152.62745
6054,152.61795
6056,152.60846
6058,152.59896
6060,152.58947
6062,152.57997
6064,152.57048
6066,152.56099
6068,152.55149
6070,152.542
6072,152.5325
6074,152.52301
6076,152.51351
6078,152.50402
6080,152.49452
6082,152.48503
6084,152.47554
6086,152.46604
6088,152.45655
6090,152.44705
6092,152.43756
6094,152.42806
6096,152.41857
6098,152.40908
6100,152.39958
6102,152.39009
6104,152.38059
6106,152.3711
6108,152.3616
6110,152.35211
6112,152.34262
6114,152.33312
6116,152.32363
6118,152.31413
6120,152.30464
6122,152.29514
6124,152.28565
6126,152.27616
6128,152.26666
6130,152.25717
6132,152.24767
6134,152.25561
6136,152.29843
6138,152.34125
6140,152.38406
6142,152.42688
6144,152.4697
6146,152.51251
6148,152.55533
6150,152.59815
6152,152.64096
6154,152.68378
6156,152.72659
6158,152.76941
6160,152.81223
6162,152.85504
6164,152.89786
6166,152.94068
6168,152.98349
6170,153.02631
6172,153.06913
6174,153.11194
6176,153.15476
6178,153.19757
6180,153.24039
6182,153.28321
6184,153.32602
6186,153.36884
6188,153.41166
6190,153.45447
6192,153.49729
6194,153.54011
6196,153.58292
6198,153.62574
6200,153.66856
6202,153.71137
6204,153.75419
6206,153.797
6208,153.83982
6210,153.88264
6212,153.92545
6214,153.96827
6216,154.01109
6218,154.0539
6220,154.09672
6222,154.13954
6224,154.18235
6226,154.22517
6228,154.26798
6230,154.3108
6232,154.35362
6234,154.39643
6236,154.43925
6238,154.48207
6240,154.52488
6242,154.5677
6244,154.61052
6246,154.65333
6248,154.69615
6250,154.73896
6252,154.78178
6254,154.8246
6256,154.86741
6258,154.91023
6260,154.95305
6262,154.99586
6264,155.03868
6266,155.0815
6268,155.12431
6270,155.16713
6272,155.20994
6274,155.25276
6276,155.29558
6278,155.33839
6280,155.38121
6282,155.42403
6284,155.46684
6286,155.50966
6288,155.55248
6290,155.59529
6292,155.63811
6294,155.68092
6296,155.72374
6298,155.76656
6300,155.80937
6302,155.85219
6304,155.89501
6306,155.93782
6308,155.98064
6310,156.02346
6312,156.06627
6314,156.10909
6316,156.1519
6318,156.19472
6320,156.23754
6322,156.28035
6324,156.32317
6326,156.36599
6328,156.4088
6330,156.45162
6332,156.49444
6334,156.53725
6336,156.58007
6338,156.62288
6340,156.6657
6342,156.70852
6344,156.75133
6346,156.79415
6348,156.83697
6350,156.87978
6352,156.9226
6354,156.96542
6356,157.00823
6358,157.05105
6360,157.09387
6362,157.13668
6364,157.1795
6366,157.22231
6368,157.26513
6370,157.30795
6372,157.35076
6374,157.39358
6376,157.4364
6378,157.47921
6380,157.52203
6382,157.56485
6384,157.60766
6386,157.65048
6388,157.69329
6390,157.73611
6392,157.77893
6394,157.82174
6396,157.86456
6398,157.90738
6400,157.95019
6402,157.94364
6404,157.93709
6406,157.93054
6408,157.92399
6410,157.91744
6412,157.91089
6414,157.90434
6416,157.89779
6418,157.89124
6420,157.88469
6422,157.87814
6424,157.87159
6426,157.86503
6428,157.85848
6430,157.85193
6432,157.84538
6434,157.83883
6436,157.83228
6438,157.82573
6440,157.81918
6442,157.81263
6444,157.80608
6446,157.79953
6448,157.79298
6450,157.78643
6452,157.77988
6454,157.77333
6456,157.76678
6458,157.76023
6460,157.75368
6462,157.74712
6464,157.74057
6466,157.73402
6468,157.72747
6470,157.72092
6472,157.71437
6474,157.70782
6476,157.70127
6478,157.69472
6480,157.68817
6482,157.68162
6484,157.67507
6486,157.66852
6488,157.66197
6490,157.65542
6492,157.64887
6494,157.64232
6496,157.63576
6498,157.62921
6500,157.62266
6502,157.61611
6504,157.60956
6506,157.60301
6508,157.59646
6510,157.58991
6512,157.58336
6514,157.57681
6516,157.57026
6518,157.56371
6520,157.55716
6522,157.55061
6524,157.54406
6526,157.53751
6528,157.53096
6530,157.5244
6532,157.51785
6534,157.5113
6536,157.50475
6538,157.4982
6540,157.49165
6542,157.4851
6544,157.47855
6546,157.472
6548,157.46545
6550,157.4589
6552,157.45235
6554,157.4458
6556,157.43925
6558,157.4327
6560,157.42615
6562,157.4196
6564,157.41304
6566,157.40649
6568,157.39994
6570,157.39339
6572,157.38684
6574,157.38029
6576,157.37374
6578,157.36719
6580,157.36064
6582,157.35409
6584,157.34754
6586,157.34099
6588,157.33444
6590,157.32789
6592,157.32134
6594,157.31479
6596,157.30824
6598,157.30168
6600,157.29513
6602,157.28858
6604,157.28203
6606,157.27548
6608,157.26893
6610,157.26238
6612,157.25583
6614,157.24928
6616,157.24273
6618,157.23618
6620,157.22963
6622,157.22308
6624,157.21653
6626,157.20998
6628,157.20343
6630,157.19688
6632,157.19032
6634,157.18377
6636,157.17722
6638,157.17067
6640,157.16412
6642,157.15757
6644,157.15102
6646,157.14447
6648,157.13792
6650,157.13137
6652,157.12482
6654,157.11827
6656,157.11172
6658,157.10517
6660,157.09862
6662,157.09207
6664,157.08552
6666,157.07896
6668,157.08117
6670,157.08775
6672,157.09434
6674,157.10092
6676,157.1075
6678,157.11409
6680,157.12067
6682,157.12725
6684,157.13384
6686,157.14042
6688,157.147
6690,157.15359
6692,157.16017
6694,157.16676
6696,157.17334
6698,157.17992
6700,157.18651
6702,157.19309
6704,157.19967
6706,157.20626
6708,157.21284
6710,157.21942
6712,157.22601
6714,157.23259
6716,157.23917
6718,157.24576
6720,157.25234
6722,157.25892
6724,157.26551
6726,157.27209
6728,157.27867
6730,157.28526
6732,157.29184
6734,157.29842
6736,157.30501
6738,157.31159
6740,157.31817
6742,157.32476
6744,157.33134
6746,157.33792
6748,157.34451
6750,157.35109
6752,157.35767
6754,157.36426
6756,157.37084
6758,157.37743
6760,157.38401
6762,157.39059
6764,157.39718
6766,157.40376
6768,157.41034
6770,157.41693
6772,157.42351
6774,157.43009
6776,157.43668
6778,157.44326
6780,157.44984
6782,157.45643
6784,157.46301
6786,157.46959
6788,157.47618
6790,157.48276
6792,157.48934
6794,157.49593
6796,157.50251
6798,157.50909
6800,157.51568
6802,157.52226
6804,157.52884
6806,157.53543
6808,157.54201
6810,157.54859
6812,157.55518
6814,157.56176
6816,157.56835
6818,157.57493
6820,157.58151
6822,157.5881
6824,157.59468
6826,157.60126
6828,157.60785
6830,157.61443
6832,157.62101
6834,157.6276
6836,157.63418
6838,157.64076
6840,157.64735
6842,157.65393
6844,157.66051
6846,157.6671
6848,157.67368
6850,157.68026
6852,157.68685
6854,157.69343
6856,157.70001
6858,157.7066
6860,157.71318
6862,157.71976
6864,157.72635
6866,157.73293
6868,157.73951
6870,157.7461
6872,157.75268
6874,157.75926
6876,157.76585
6878,157.77243
6880,157.77902
6882,157.7856
6884,157.79218
6886,157.79877
6888,157.80535
6890,157.81193
6892,157.81852
6894,157.8251
6896,157.83168
6898,157.83827
6900,157.84485
6902,157.85143
6904,157.85802
6906,157.8646
6908,157.87118
6910,157.87777
6912,157.88435
6914,157.89093
6916,157.89752
6918,157.9041
6920,157.91068
6922,157.91727
6924,157.92385
6926,157.93043
6928,157.93702
6930,157.9436
6932,157.95018
6934,157.95547
6936,157.95816
6938,157.96086
6940,157.96355
6942,157.96624
6944,157.96894
6946,157.97163
6948,157.97432
6950,157.97701
6952,157.97971
6954,157.9824
6956,157.98509
6958,157.98779
6960,157.99048
6962,157.99317
6964,157.99587
6966,157.99856
6968,158.00125
6970,158.00394
6972,158.00664
6974,158.00933
6976,158.01202
6978,158.01472
6980,158.01741
6982,158.0201
6984,158.02279
6986,158.02549
6988,158.02818
6990,158.03087
6992,158.03357
6994,158.03626
6996,158.03895
6998,158.04164
7000,158.04434
7002,158.04703
7004,158.04972
7006,158.05242
7008,158.05511
7010,158.0578
7012,158.0605
7014,158.06319
7016,158.06588
7018,158.06857
7020,158.07127
7022,158.07396
7024,158.07665
7026,158.07935
7028,158.08204
7030,158.08473
7032,158.08742
7034,158.09012
7036,158.09281
7038,158.0955
7040,158.0982
7042,158.10089
7044,158.10358
7046,158.10627
7048,158.10897
7050,158.11166
7052,158.11435
7054,158.11705
7056,158.11974
7058,158.12243
7060,158.12512
7062,158.12782
7064,158.13051
7066,158.1332
7068,158.1359
7070,158.13859
7072,158.14128
7074,158.14398
7076,158.14667
7078,158.14936
7080,158.15205
7082,158.15475
7084,158.15744
7086,158.16013
7088,158.16283
7090,158.16552
7092,158.16821
7094,158.1709
7096,158.1736
7098,158.17629
7100,158.17898
7102,158.18168
7104,158.18437
7106,158.18706
7108,158.18975
7110,158.19245
7112,158.19514
7114,158.19783
7116,158.20053
