Time (ms),Stress (kPa)
7110,357.53815
7112,357.54025
7114,357.54235
7116,357.54446
7118,357.54656
7120,357.54867
7122,357.55077
7124,357.55288
7126,357.55498
7128,357.55709
7130,357.55919
7132,357.5613
7134,357.5634
7136,357.56551
7138,357.56761
7140,357.56972
7142,357.57182
7144,357.57393
7146,357.57603
7148,357.57814
7150,357.58024
7152,357.58235
7154,357.58445
7156,357.58656
7158,357.58866
7160,357.59077
7162,357.59287
7164,357.59498
7166,357.59708
7168,357.59919
7170,357.60129
7172,357.6034
7174,357.6055
7176,357.60761
7178,357.60971
7180,357.61182
7182,357.61392
7184,357.61603
7186,357.61813
7188,357.62024
7190,357.62234
7192,357.62445
7194,357.62655
7196,357.62866
7198,357.63076
7200,357.63287
7202,357.62758
7204,357.62229
7206,357.617
7208,357.61171
7210,357.60642
7212,357.60113
7214,357.59585
7216,357.59056
7218,357.58527
7220,357.57998
7222,357.57469
7224,357.5694
7226,357.56411
7228,357.55883
7230,357.55354
7232,357.54825
7234,357.54296
7236,357.53767
7238,357.53238
7240,357.52709
7242,357.52181
7244,357.51652
7246,357.51123
7248,357.50594
7250,357.50065
7252,357.49536
7254,357.49007
7256,357.48478
7258,357.4795
7260,357.47421
7262,357.46892
7264,357.46363
7266,357.45834
7268,357.45305
7270,357.44776
7272,357.44248
7274,357.43719
7276,357.4319
7278,357.42661
7280,357.42132
7282,357.41603
7284,357.41074
7286,357.40546
7288,357.40017
7290,357.39488
7292,357.38959
7294,357.3843
7296,357.37901
7298,357.37372
7300,357.36844
7302,357.36315
7304,357.35786
7306,357.35257
7308,357.34728
7310,357.34199
7312,357.3367
7314,357.33142
7316,357.32613
7318,357.32084
7320,357.31555
7322,357.31026
7324,357.30497
7326,357.29968
7328,357.29439
7330,357.28911
7332,357.28382
7334,357.27853
7336,357.27324
7338,357.26795
7340,357.26266
7342,357.25737
7344,357.25209
7346,357.2468
7348,357.24151
7350,357.23622
7352,357.23093
7354,357.22564
7356,357.22035
7358,357.21507
7360,357.20978
7362,357.20449
7364,357.1992
7366,357.19391
7368,357.18862
7370,357.18333
7372,357.17805
7374,357.17276
7376,357.16747
7378,357.16218
7380,357.15689
7382,357.1516
7384,357.14631
7386,357.14102
7388,357.13574
7390,357.13045
7392,357.12516
7394,357.11987
7396,357.11458
7398,357.10929
7400,357.104
7402,357.09872
7404,357.09343
7406,357.08814
7408,357.08285
7410,357.07756
7412,357.07227
7414,357.06698
7416,357.0617
7418,357.05641
7420,357.05112
7422,357.04583
7424,357.04054
7426,357.03525
7428,357.02996
7430,357.02468
7432,357.01939
7434,357.0141
7436,357.00881
7438,357.00352
7440,356.99823
7442,356.99294
7444,356.98765
7446,356.98237
7448,356.97708
7450,356.97179
7452,356.9665
7454,356.96121
7456,356.95592
7458,356.95063
7460,356.94535
7462,356.94006
7464,356.93477
7466,356.92948
7468,356.91691
7470,356.9007
7472,356.88449
7474,356.86828
7476,356.85207
7478,356.83586
7480,356.81965
7482,356.80344
7484,356.78723
7486,356.77102
7488,356.75481
7490,356.7386
7492,356.72239
7494,356.70618
7496,356.68998
7498,356.67377
7500,356.65756
7502,356.64135
7504,356.62514
7506,356.60893
7508,356.59272
7510,356.57651
7512,356.5603
7514,356.54409
7516,356.52788
7518,356.51167
7520,356.49546
7522,356.47925
7524,356.46304
7526,356.44683
7528,356.43062
7530,356.41441
7532,356.3982
7534,356.38199
7536,356.36578
7538,356.34957
7540,356.33336
7542,356.31715
7544,356.30094
7546,356.28473
7548,356.26852
7550,356.25231
7552,356.2361
7554,356.21989
7556,356.20368
7558,356.18747
7560,356.17127
7562,356.15506
7564,356.13885
7566,356.12264
7568,356.10643
7570,356.09022
7572,356.07401
7574,356.0578
7576,356.04159
7578,356.02538
7580,356.00917
7582,355.99296
7584,355.97675
7586,355.96054
7588,355.94433
7590,355.92812
7592,355.91191
7594,355.8957
7596,355.87949
7598,355.86328
7600,355.84707
7602,355.83086
7604,355.81465
7606,355.79844
7608,355.78223
7610,355.76602
7612,355.74981
7614,355.7336
7616,355.71739
7618,355.70118
7620,355.68497
7622,355.66876
7624,355.65256
7626,355.63635
7628,355.62014
7630,355.60393
7632,355.58772
7634,355.57151
7636,355.5553
7638,355.53909
7640,355.52288
7642,355.50667
7644,355.49046
7646,355.47425
7648,355.45804
7650,355.44183
7652,355.42562
7654,355.40941
7656,355.3932
7658,355.37699
7660,355.36078
7662,355.34457
7664,355.32836
7666,355.31215
7668,355.29594
7670,355.27973
7672,355.26352
7674,355.24731
7676,355.2311
7678,355.21489
7680,355.19868
7682,355.18247
7684,355.16626
7686,355.15005
7688,355.13384
7690,355.11764
7692,355.10143
7694,355.08522
7696,355.06901
7698,355.0528
7700,355.03659
7702,355.02038
7704,355.00417
7706,354.98796
7708,354.97175
7710,354.95554
7712,354.93933
7714,354.92312
7716,354.90691
7718,354.8907
7720,354.87449
7722,354.85828
7724,354.84207
7726,354.82586
7728,354.80965
7730,354.79344
7732,354.77723
7734,354.75562
7736,354.72321
7738,354.69081
7740,354.6584
7742,354.62599
7744,354.59358
7746,354.56117
7748,354.52877
7750,354.49636
7752,354.46395
7754,354.43154
7756,354.39913
7758,354.36673
7760,354.33432
7762,354.30191
7764,354.2695
7766,354.23709
7768,354.20468
7770,354.17228
7772,354.13987
7774,354.10746
7776,354.07505
7778,354.04264
7780,354.01024
7782,353.97783
7784,353.94542
7786,353.91301
7788,353.8806
7790,353.8482
7792,353.81579
7794,353.78338
7796,353.75097
7798,353.71856
7800,353.68616
7802,353.65375
7804,353.62134
7806,353.58893
7808,353.55652
7810,353.52411
7812,353.49171
7814,353.4593
7816,353.42689
7818,353.39448
7820,353.36207
7822,353.32967
7824,353.29726
7826,353.26485
7828,353.23244
7830,353.20003
7832,353.16763
7834,353.13522
7836,353.10281
7838,353.0704
7840,353.03799
7842,353.00559
7844,352.97318
7846,352.94077
7848,352.90836
7850,352.87595
7852,352.84354
7854,352.81114
7856,352.77873
7858,352.74632
7860,352.71391
7862,352.6815
7864,352.6491
7866,352.61669
7868,352.58428
7870,352.55187
7872,352.51946
7874,352.48706
7876,352.45465
7878,352.42224
7880,352.38983
7882,352.35742
7884,352.32502
7886,352.29261
7888,352.2602
7890,352.22779
7892,352.19538
7894,352.16297
7896,352.13057
7898,352.09816
7900,352.06575
7902,352.03334
7904,352.00093
7906,351.96853
7908,351.93612
7910,351.90371
7912,351.8713
7914,351.83889
7916,351.80649
7918,351.77408
7920,351.74167
7922,351.70926
7924,351.67685
7926,351.64445
7928,351.61204
7930,351.57963
7932,351.54722
7934,351.51481
7936,351.4824
7938,351.45
7940,351.41759
7942,351.38518
7944,351.35277
7946,351.32036
7948,351.28796
7950,351.25555
7952,351.22314
7954,351.19073
7956,351.15832
7958,351.12592
7960,351.09351
7962,351.0611
7964,351.02869
7966,350.99628
7968,350.96388
7970,350.93147
7972,350.89906
7974,350.86665
7976,350.83424
7978,350.80183
7980,350.76943
7982,350.73702
7984,350.70461
7986,350.6722
7988,350.63979
7990,350.60739
7992,350.57498
7994,350.54257
7996,350.51016
7998,350.47775
8000,350.44535
8002,350.36597
8004,350.28659
8006,350.20721
8008,350.12783
8010,350.04845
8012,349.96907
8014,349.88969
8016,349.81031
8018,349.73093
8020,349.65155
8022,349.57217
8024,349.49279
8026,349.41341
8028,349.33403
8030,349.25465
8032,349.17526
8034,349.09588
8036,349.0165
8038,348.93712
8040,348.85774
8042,348.77836
8044,348.69898
8046,348.6196
8048,348.54022
8050,348.46084
8052,348.38146
8054,348.30208
8056,348.2227
8058,348.14332
8060,348.06394
8062,347.98456
8064,347.90518
8066,347.8258
8068,347.74642
8070,347.66704
8072,347.58766
8074,347.50828
8076,347.4289
8078,347.34952
8080,347.27014
8082,347.19076
8084,347.11138
8086,347.032
8088,346.95262
8090,346.87324
8092,346.79386
8094,346.71448
8096,346.6351
8098,346.55572
8100,346.47634
8102,346.39696
8104,346.31758
8106,346.2382
8108,346.15882
8110,346.07944
8112,346.00006
8114,345.92068
8116,345.8413
8118,345.76192
8120,345.68254
8122,345.60316
8124,345.52378
8126,345.4444
8128,345.36502
8130,345.28564
8132,345.20626
8134,345.12688
8136,345.0475
8138,344.96812
8140,344.88874
8142,344.80936
8144,344.72998
8146,344.6506
8148,344.57122
8150,344.49184
8152,344.41246
8154,344.33308
8156,344.2537
8158,344.17432
8160,344.09494
8162,344.01556
8164,343.93618
8166,343.8568
8168,343.77742
8170,343.69804
8172,343.61866
8174,343.53928
8176,343.4599
8178,343.38052
8180,343.30114
8182,343.22176
8184,343.14238
8186,343.063
8188,342.98362
8190,342.90424
8192,342.82486
8194,342.74548
8196,342.6661
8198,342.58672
8200,342.50734
8202,342.42796
8204,342.34858
8206,342.2692
8208,342.18982
8210,342.11044
8212,342.03106
8214,341.95168
8216,341.8723
8218,341.79292
8220,341.71354
8222,341.63416
8224,341.55478
8226,341.4754
8228,341.39602
8230,341.31664
8232,341.23726
8234,341.15788
8236,341.0785
8238,340.99912
8240,340.91974
8242,340.84036
8244,340.76098
8246,340.6816
8248,340.60222
8250,340.52284
8252,340.44346
8254,340.36408
8256,340.2847
8258,340.20532
8260,340.12594
8262,340.04656
8264,339.96718
8266,339.8878
8268,339.74421
8270,339.5685
8272,339.3928
8274,339.21709
8276,339.04139
8278,338.86569
8280,338.68998
8282,338.51428
8284,338.33857
8286,338.16287
8288,337.98717
8290,337.81146
8292,337.63576
8294,337.46005
8296,337.28435
8298,337.10865
8300,336.93294
8302,336.75724
8304,336.58154
8306,336.40583
8308,336.23013
8310,336.05442
8312,335.87872
8314,335.70302
8316,335.52731
8318,335.35161
8320,335.1759
8322,335.0002
8324,334.8245
8326,334.64879
8328,334.47309
8330,334.29739
8332,334.12168
8334,333.94598
8336,333.77027
8338,333.59457
8340,333.41887
8342,333.24316
8344,333.06746
8346,332.89175
8348,332.71605
8350,332.54035
8352,332.36464
8354,332.18894
8356,332.01323
8358,331.83753
8360,331.66183
8362,331.48612
8364,331.31042
8366,331.13472
8368,330.95901
8370,330.78331
8372,330.6076
8374,330.4319
8376,330.2562
8378,330.08049
8380,329.90479
8382,329.72908
8384,329.55338
8386,329.37768
8388,329.20197
8390,329.02627
8392,328.85056
8394,328.67486
8396,328.49916
8398,328.32345
8400,328.14775
8402,327.97205
8404,327.79634
8406,327.62064
8408,327.44493
8410,327.26923
8412,327.09353
8414,326.91782
8416,326.74212
8418,326.56641
8420,326.39071
8422,326.21501
8424,326.0393
8426,325.8636
8428,325.6879
8430,325.51219
8432,325.33649
8434,325.16078
8436,324.98508
8438,324.80938
8440,324.63367
8442,324.45797
8444,324.28226
8446,324.10656
8448,323.93086
8450,323.75515
8452,323.57945
8454,323.40374
8456,323.22804
8458,323.05234
8460,322.87663
8462,322.70093
8464,322.52523
8466,322.34952
8468,322.17382
8470,321.99811
8472,321.82241
8474,321.64671
8476,321.471
8478,321.2953
8480,321.11959
8482,320.94389
8484,320.76819
8486,320.59248
8488,320.41678
8490,320.24107
8492,320.06537
8494,319.88967
8496,319.71396
8498,319.53826
8500,319.36256
8502,319.18685
8504,319.01115
8506,318.83544
8508,318.65974
8510,318.48404
8512,318.30833
8514,318.13263
8516,317.95692
8518,317.78122
8520,317.60552
8522,317.42981
8524,317.25411
8526,317.07841
8528,316.9027
8530,316.727
8532,316.55129
8534,316.29176
8536,315.86458
8538,315.4374
8540,315.01022
8542,314.58304
8544,314.15586
8546,313.72868
8548,313.3015
8550,312.87432
8552,312.44714
8554,312.01996
8556,311.59278
8558,311.1656
8560,310.73842
8562,310.31124
8564,309.88406
8566,309.45688
8568,309.0297
8570,308.60252
8572,308.17534
8574,307.74816
8576,307.32098
8578,306.8938
8580,306.46662
8582,306.03944
8584,305.61226
8586,305.18508
8588,304.7579
8590,304.33072
8592,303.90354
8594,303.47636
8596,303.04918
8598,302.622
8600,302.19482
8602,301.76764
8604,301.34046
8606,300.91328
8608,300.4861
8610,300.05892
8612,299.63174
8614,299.20456
8616,298.77738
8618,298.3502
8620,297.92302
8622,297.49584
8624,297.06866
8626,296.64148
8628,296.2143
8630,295.78712
8632,295.35994
8634,294.93276
8636,294.50558
8638,294.0784
8640,293.65122
8642,293.22404
8644,292.79686
8646,292.36968
8648,291.9425
8650,291.51531
8652,291.08813
8654,290.66095
8656,290.23377
8658,289.80659
8660,289.37941
8662,288.95223
8664,288.52505
8666,288.09787
8668,287.67069
8670,287.24351
8672,286.81633
8674,286.38915
8676,285.96197
8678,285.53479
8680,285.10761
8682,284.68043
8684,284.25325
8686,283.82607
8688,283.39889
8690,282.97171
8692,282.54453
8694,282.11735
8696,281.69017
8698,281.26299
8700,280.83581
8702,280.40863
8704,279.98145
8706,279.55427
8708,279.12709
8710,278.69991
8712,278.27273
8714,277.84555
8716,277.41837
8718,276.99119
8720,276.56401
8722,276.13683
8724,275.70965
8726,275.28247
8728,274.85529
8730,274.42811
8732,274.00093
8734,273.57375
8736,273.14657
8738,272.71939
8740,272.29221
8742,271.86503
8744,271.43785
8746,271.01067
8748,270.58349
8750,270.15631
8752,269.72913
8754,269.30195
8756,268.87477
8758,268.44759
8760,268.02041
8762,267.59323
8764,267.16605
8766,266.73887
8768,266.31169
8770,265.88451
8772,265.45733
8774,265.03015
8776,264.60296
8778,264.17578
8780,263.7486
8782,263.32142
8784,262.89424
8786,262.46706
8788,262.03988
8790,261.6127
8792,261.18552
8794,260.75834
8796,260.33116
8798,259.90398
8800,259.4768
8802,259.01967
8804,258.56253
8806,258.1054
8808,257.64826
8810,257.19112
8812,256.73399
8814,256.27685
8816,255.81972
8818,255.36258
8820,254.90544
8822,254.44831
8824,253.99117
8826,253.53404
8828,253.0769
8830,252.61977
8832,252.16263
8834,251.70549
8836,251.24836
8838,250.79122
8840,250.33409
8842,249.87695
8844,249.41981
8846,248.96268
8848,248.50554
8850,248.04841
8852,247.59127
8854,247.13413
8856,246.677
8858,246.21986
8860,245.76273
8862,245.30559
8864,244.84846
8866,244.39132
8868,243.93418
8870,243.47705
8872,243.01991
8874,242.56278
8876,242.10564
8878,241.6485
8880,241.19137
8882,240.73423
8884,240.2771
8886,239.81996
8888,239.36283
8890,238.90569
8892,238.44855
8894,237.99142
8896,237.53428
8898,237.07715
8900,236.62001
8902,236.16287
8904,235.70574
8906,235.2486
8908,234.79147
8910,234.33433
8912,233.8772
8914,233.42006
8916,232.96292
8918,232.50579
8920,232.04865
8922,231.59152
8924,231.13438
8926,230.67724
8928,230.22011
8930,229.76297
8932,229.30584
8934,228.8487
8936,228.39156
8938,227.93443
8940,227.47729
8942,227.02016
8944,226.56302
8946,226.10589
8948,225.64875
8950,225.19161
8952,224.73448
8954,224.27734
8956,223.82021
8958,223.36307
8960,222.90593
8962,222.4488
8964,221.99166
8966,221.53453
8968,221.07739
8970,220.62026
8972,220.16312
8974,219.70598
8976,219.24885
8978,218.79171
8980,218.33458
8982,217.87744
8984,217.4203
8986,216.96317
8988,216.50603
8990,216.0489
8992,215.59176
8994,215.13463
8996,214.67749
8998,214.22035
9000,213.76322
9002,213.30608
9004,212.84895
9006,212.39181
9008,211.93467
9010,211.47754
9012,211.0204
9014,210.56327
9016,210.10613
9018,209.64899
9020,209.19186
9022,208.73472
9024,208.27759
9026,207.82045
9028,207.36332
9030,206.90618
9032,206.44904
9034,205.99191
9036,205.53477
9038,205.07764
9040,204.6205
9042,204.16336
9044,203.70623
9046,203.24909
9048,202.79196
9050,202.33482
9052,201.87769
9054,201.42055
9056,200.96341
9058,200.50628
9060,200.04914
9062,199.59201
9064,199.13487
9066,198.67773
9068,198.23933
9070,197.81029
9072,197.38124
9074,196.9522
9076,196.52316
9078,196.09412
9080,195.66507
9082,195.23603
9084,194.80699
9086,194.37795
9088,193.94891
9090,193.51986
9092,193.09082
9094,192.66178
9096,192.23274
9098,191.8037
9100,191.37465
9102,190.94561
9104,190.51657
9106,190.08753
9108,189.65849
9110,189.22944
9112,188.8004
9114,188.37136
9116,187.94232
9118,187.51327
9120,187.08423
9122,186.65519
9124,186.22615
9126,185.79711
9128,185.36806
9130,184.93902
9132,184.50998
9134,184.08094
9136,183.6519
9138,183.22285
9140,182.79381
9142,182.36477
9144,181.93573
9146,181.50668
9148,181.07764
9150,180.6486
9152,180.21956
9154,179.79052
9156,179.36147
9158,178.93243
9160,178.50339
9162,178.07435
9164,177.64531
9166,177.21626
9168,176.78722
9170,176.35818
9172,175.92914
9174,175.50009
9176,175.07105
9178,174.64201
9180,174.21297
9182,173.78393
9184,173.35488
9186,172.92584
9188,172.4968
9190,172.06776
9192,171.63872
9194,171.20967
9196,170.78063
9198,170.35159
9200,169.92255
9202,169.49351
9204,169.06446
9206,168.63542
9208,168.20638
9210,167.77734
9212,167.34829
9214,166.91925
9216,166.49021
9218,166.06117
9220,165.63213
9222,165.20308
9224,164.77404
9226,164.345
9228,163.91596
9230,163.48692
9232,163.05787
9234,162.62883
9236,162.19979
9238,161.77075
9240,161.3417
9242,160.91266
9244,160.48362
9246,160.05458
9248,159.62554
9250,159.19649
9252,158.76745
9254,158.33841
9256,157.90937
9258,157.48033
9260,157.05128
9262,156.62224
9264,156.1932
9266,155.76416
9268,155.33512
9270,154.90607
9272,154.47703
9274,154.04799
9276,153.61895
9278,153.1899
9280,152.76086
9282,152.33182
9284,151.90278
9286,151.47374
9288,151.04469
9290,150.61565
9292,150.18661
9294,149.75757
9296,149.32853
9298,148.89948
9300,148.47044
9302,148.0414
9304,147.61236
9306,147.18331
9308,146.75427
9310,146.32523
9312,145.89619
9314,145.46715
9316,145.0381
9318,144.60906
9320,144.18002
9322,143.75098
9324,143.32194
9326,142.89289
9328,142.46385
9330,142.03481
9332,141.60577
9334,141.10071
9336,140.44364
9338,139.78657
9340,139.1295
9342,138.47242
9344,137.81535
9346,137.15828
9348,136.5012
9350,135.84413
9352,135.18706
9354,134.52998
9356,133.87291
9358,133.21584
9360,132.55876
9362,131.90169
9364,131.24462
9366,130.58754
9368,129.93047
9370,129.2734
9372,128.61632
9374,127.95925
9376,127.30218
9378,126.6451
9380,125.98803
9382,125.33096
9384,124.67389
9386,124.01681
9388,123.35974
9390,122.70267
9392,122.04559
9394,121.38852
9396,120.73145
9398,120.07437
9400,119.4173
9402,118.76023
9404,118.10315
9406,117.44608
9408,116.78901
9410,116.13193
9412,115.47486
9414,114.81779
9416,114.16071
9418,113.50364
9420,112.84657
9422,112.18949
9424,111.53242
9426,110.87535
9428,110.21828
9430,109.5612
9432,108.90413
9434,108.24706
9436,107.58998
9438,106.93291
9440,106.27584
9442,105.61876
9444,104.96169
9446,104.30462
9448,103.64754
9450,102.99047
9452,102.3334
9454,101.67632
9456,101.01925
9458,100.36218
9460,99.705105
9462,99.048032
9464,98.390958
9466,97.733885
9468,97.076812
9470,96.419739
9472,95.762666
9474,95.105592
9476,94.448519
9478,93.791446
9480,93.134373
9482,92.4773
9484,91.820227
9486,91.163153
9488,90.50608
9490,89.849007
9492,89.191934
9494,88.534861
9496,87.877788
9498,87.220714
9500,86.563641
9502,85.906568
9504,85.249495
9506,84.592422
9508,83.935349
9510,83.278275
9512,82.621202
9514,81.964129
9516,81.307056
9518,80.649983
9520,79.992909
9522,79.335836
9524,78.678763
9526,78.02169
9528,77.364617
9530,76.707544
9532,76.05047
9534,75.393397
9536,74.736324
9538,74.079251
9540,73.422178
9542,72.765105
9544,72.108031
9546,71.450958
9548,70.793885
9550,70.136812
9552,69.479739
9554,68.822666
9556,68.165592
9558,67.508519
9560,66.851446
9562,66.194373
9564,65.5373
9566,64.880227
9568,64.223153
9570,63.56608
9572,62.909007
9574,62.251934
9576,61.594861
9578,60.937787
9580,60.280714
9582,59.623641
9584,58.966568
9586,58.309495
9588,57.652422
9590,56.995348
9592,56.338275
9594,55.681202
9596,55.024129
9598,54.367056
9600,53.709983
9602,53.635684
9604,53.561386
9606,53.487087
9608,53.412789
9610,53.338491
9612,53.264192
9614,53.189894
9616,53.115596
9618,53.041297
9620,52.966999
9622,52.892701
9624,52.818402
9626,52.744104
9628,52.669805
9630,52.595507
9632,52.521209
9634,52.44691
9636,52.372612
9638,52.298314
9640,52.224015
9642,52.149717
9644,52.075419
9646,52.00112
9648,51.926822
9650,51.852524
9652,51.778225
9654,51.703927
9656,51.629628
9658,51.55533
9660,51.481032
9662,51.406733
9664,51.332435
9666,51.258137
9668,51.183838
9670,51.10954
9672,51.035242
9674,50.960943
9676,50.886645
9678,50.812346
9680,50.738048
9682,50.66375
9684,50.589451
9686,50.515153
9688,50.440855
9690,50.366556
9692,50.292258
9694,50.21796
9696,50.143661
9698,50.069363
9700,49.995064
9702,49.920766
9704,49.846468
9706,49.772169
9708,49.697871
9710,49.623573
9712,49.549274
9714,49.474976
9716,49.400678
9718,49.326379
9720,49.252081
9722,49.177782
9724,49.103484
9726,49.029186
9728,48.954887
9730,48.880589
9732,48.806291
9734,48.731992
9736,48.657694
9738,48.583396
9740,48.509097
9742,48.434799
9744,48.360501
9746,48.286202
9748,48.211904
9750,48.137605
9752,48.063307
9754,47.989009
9756,47.91471
9758,47.840412
9760,47.766114
9762,47.691815
9764,47.617517
9766,47.543219
9768,47.46892
9770,47.394622
9772,47.320323
9774,47.246025
9776,47.171727
9778,47.097428
9780,47.02313
9782,46.948832
9784,46.874533
9786,46.800235
9788,46.725937
9790,46.651638
9792,46.57734
9794,46.503041
9796,46.428743
9798,46.354445
9800,46.280146
9802,46.205848
9804,46.13155
9806,46.057251
9808,45.982953
9810,45.908655
9812,45.834356
9814,45.760058
9816,45.685759
9818,45.611461
9820,45.537163
9822,45.462864
9824,45.388566
9826,45.314268
9828,45.239969
9830,45.165671
9832,45.091373
9834,45.017074
9836,44.942776
9838,44.868478
9840,44.794179
9842,44.719881
9844,44.645582
9846,44.571284
9848,44.496986
9850,44.422687
9852,44.348389
9854,44.274091
9856,44.199792
9858,44.125494
9860,44.051196
9862,43.976897
9864,43.902599
9866,43.8283
