Time (ms),Stress (kPa)
3609,285.63599
3610,285.60067
3611,285.56535
3612,285.53003
3613,285.49472
3614,285.4594
3615,285.42408
3616,285.38876
3617,285.35345
3618,285.31813
3619,285.28281
3620,285.24749
3621,285.21218
3622,285.17686
3623,285.14154
3624,285.10622
3625,285.07091
3626,285.03559
3627,285.00027
3628,284.96495
3629,284.92964
3630,284.89432
3631,284.859
3632,284.82368
3633,284.78837
3634,284.75305
3635,284.71773
3636,284.68241
3637,284.6471
3638,284.61178
3639,284.57646
3640,284.54114
3641,284.50582
3642,284.47051
3643,284.43519
3644,284.39987
3645,284.36455
3646,284.32924
3647,284.29392
3648,284.2586
3649,284.22328
3650,284.18797
3651,284.15265
3652,284.11733
3653,284.08201
3654,284.0467
3655,284.01138
3656,283.97606
3657,283.94074
3658,283.90543
3659,283.87011
3660,283.83479
3661,283.79947
3662,283.76416
3663,283.72884
3664,283.69352
3665,283.6582
3666,283.62289
3667,283.58757
3668,283.55225
3669,283.51693
3670,283.48162
3671,283.4463
3672,283.41098
3673,283.37566
3674,283.34034
3675,283.30503
3676,283.26971
3677,283.23439
3678,283.19907
3679,283.16376
3680,283.12844
3681,283.09312
3682,283.0578
3683,283.02249
3684,282.98717
3685,282.95185
3686,282.91653
3687,282.88122
3688,282.8459
3689,282.81058
3690,282.77526
3691,282.73995
3692,282.70463
3693,282.66931
3694,282.63399
3695,282.59868
3696,282.56336
3697,282.52804
3698,282.49272
3699,282.45741
3700,282.42209
3701,282.38677
3702,282.35145
3703,282.31614
3704,282.28082
3705,282.2455
3706,282.21018
3707,282.17487
3708,282.13955
3709,282.10423
3710,282.06891
3711,282.03359
3712,281.99828
3713,281.96296
3714,281.92764
3715,281.89232
3716,281.85701
3717,281.82169
3718,281.78637
3719,281.75105
3720,281.71574
3721,281.68042
3722,281.6451
3723,281.60978
3724,281.57447
3725,281.53915
3726,281.50383
3727,281.46851
3728,281.4332
3729,281.39788
3730,281.36256
3731,281.32724
3732,281.29193
3733,281.25661
3734,281.22812
3735,281.20305
3736,281.17798
3737,281.15292
3738,281.12785
3739,281.10278
3740,281.07771
3741,281.05264
3742,281.02757
3743,281.0025
3744,280.97743
3745,280.95236
3746,280.92729
3747,280.90222
3748,280.87716
3749,280.85209
3750,280.82702
3751,280.80195
3752,280.77688
3753,280.75181
3754,280.72674
3755,280.70167
3756,280.6766
3757,280.65153
3758,280.62646
3759,280.60139
3760,280.57633
3761,280.55126
3762,280.52619
3763,280.50112
3764,280.47605
3765,280.45098
3766,280.42591
3767,280.40084
3768,280.37577
3769,280.3507
3770,280.32563
3771,280.30057
3772,280.2755
3773,280.25043
3774,280.22536
3775,280.20029
3776,280.17522
3777,280.15015
3778,280.12508
3779,280.10001
3780,280.07494
3781,280.04987
3782,280.0248
3783,279.99974
3784,279.97467
3785,279.9496
3786,279.92453
3787,279.89946
3788,279.87439
3789,279.84932
3790,279.82425
3791,279.79918
3792,279.77411
3793,279.74904
3794,279.72398
3795,279.69891
3796,279.67384
3797,279.64877
3798,279.6237
3799,279.59863
3800,279.57356
3801,279.54849
3802,279.52342
3803,279.49835
3804,279.47328
3805,279.44821
3806,279.42315
3807,279.39808
3808,279.37301
3809,279.34794
3810,279.32287
3811,279.2978
3812,279.27273
3813,279.24766
3814,279.22259
3815,279.19752
3816,279.17245
3817,279.14739
3818,279.12232
3819,279.09725
3820,279.07218
3821,279.04711
3822,279.02204
3823,278.99697
3824,278.9719
3825,278.94683
3826,278.92176
3827,278.89669
3828,278.87162
3829,278.84656
3830,278.82149
3831,278.79642
3832,278.77135
3833,278.74628
3834,278.72121
3835,278.69614
3836,278.67107
3837,278.646
3838,278.62093
3839,278.59586
3840,278.5708
3841,278.54573
3842,278.52066
3843,278.49559
3844,278.47052
3845,278.44545
3846,278.42038
3847,278.39531
3848,278.37024
3849,278.34517
3850,278.3201
3851,278.29504
3852,278.26997
3853,278.2449
3854,278.21983
3855,278.19476
3856,278.16969
3857,278.14462
3858,278.11955
3859,278.09448
3860,278.06941
3861,278.04434
3862,278.01927
3863,277.99421
3864,277.96914
3865,277.94407
3866,277.919
3867,277.87682
3868,277.80043
3869,277.72404
3870,277.64764
3871,277.57125
3872,277.49486
3873,277.41846
3874,277.34207
3875,277.26568
3876,277.18929
3877,277.11289
3878,277.0365
3879,276.96011
3880,276.88371
3881,276.80732
3882,276.73093
3883,276.65453
3884,276.57814
3885,276.50175
3886,276.42536
3887,276.34896
3888,276.27257
3889,276.19618
3890,276.11978
3891,276.04339
3892,275.967
3893,275.89061
3894,275.81421
3895,275.73782
3896,275.66143
3897,275.58503
3898,275.50864
3899,275.43225
3900,275.35586
3901,275.27946
3902,275.20307
3903,275.12668
3904,275.05028
3905,274.97389
3906,274.8975
3907,274.82111
3908,274.74471
3909,274.66832
3910,274.59193
3911,274.51553
3912,274.43914
3913,274.36275
3914,274.28636
3915,274.20996
3916,274.13357
3917,274.05718
3918,273.98078
3919,273.90439
3920,273.828
3921,273.75161
3922,273.67521
3923,273.59882
3924,273.52243
3925,273.44603
3926,273.36964
3927,273.29325
3928,273.21686
3929,273.14046
3930,273.06407
3931,272.98768
3932,272.91128
3933,272.83489
3934,272.7585
3935,272.6821
3936,272.60571
3937,272.52932
3938,272.45293
3939,272.37653
3940,272.30014
3941,272.22375
3942,272.14735
3943,272.07096
3944,271.99457
3945,271.91818
3946,271.84178
3947,271.76539
3948,271.689
3949,271.6126
3950,271.53621
3951,271.45982
3952,271.38343
3953,271.30703
3954,271.23064
3955,271.15425
3956,271.07785
3957,271.00146
3958,270.92507
3959,270.84868
3960,270.77228
3961,270.69589
3962,270.6195
3963,270.5431
3964,270.46671
3965,270.39032
3966,270.31393
3967,270.23753
3968,270.16114
3969,270.08475
3970,270.00835
3971,269.93196
3972,269.85557
3973,269.77918
3974,269.70278
3975,269.62639
3976,269.55
3977,269.4736
3978,269.39721
3979,269.32082
3980,269.24443
3981,269.16803
3982,269.09164
3983,269.01525
3984,268.93885
3985,268.86246
3986,268.78607
3987,268.70968
3988,268.63328
3989,268.55689
3990,268.4805
3991,268.4041
3992,268.32771
3993,268.25132
3994,268.17492
3995,268.09853
3996,268.02214
3997,267.94575
3998,267.86935
3999,267.79296
4000,267.71657
4001,267.24806
4002,266.77955
4003,266.31105
4004,265.84254
4005,265.37403
4006,264.90553
4007,264.43702
4008,263.96852
4009,263.50001
4010,263.0315
4011,262.563
4012,262.09449
4013,261.62598
4014,261.15748
4015,260.68897
4016,260.22046
4017,259.75196
4018,259.28345
4019,258.81494
4020,258.34644
4021,257.87793
4022,257.40942
4023,256.94092
4024,256.47241
4025,256.0039
4026,255.5354
4027,255.06689
4028,254.59838
4029,254.12988
4030,253.66137
4031,253.19287
4032,252.72436
4033,252.25585
4034,251.78735
4035,251.31884
4036,250.85033
4037,250.38183
4038,249.91332
4039,249.44481
4040,248.97631
4041,248.5078
4042,248.03929
4043,247.57079
4044,247.10228
4045,246.63377
4046,246.16527
4047,245.69676
4048,245.22825
4049,244.75975
4050,244.29124
4051,243.82273
4052,243.35423
4053,242.88572
4054,242.41722
4055,241.94871
4056,241.4802
4057,241.0117
4058,240.54319
4059,240.07468
4060,239.60618
4061,239.13767
4062,238.66916
4063,238.20066
4064,237.73215
4065,237.26364
4066,236.79514
4067,236.32663
4068,235.85812
4069,235.38962
4070,234.92111
4071,234.4526
4072,233.9841
4073,233.51559
4074,233.04708
4075,232.57858
4076,232.11007
4077,231.64156
4078,231.17306
4079,230.70455
4080,230.23605
4081,229.76754
4082,229.29903
4083,228.83053
4084,228.36202
4085,227.89351
4086,227.42501
4087,226.9565
4088,226.48799
4089,226.01949
4090,225.55098
4091,225.08247
4092,224.61397
4093,224.14546
4094,223.67695
4095,223.20845
4096,222.73994
4097,222.27143
4098,221.80293
4099,221.33442
4100,220.86591
4101,220.39741
4102,219.9289
4103,219.4604
4104,218.99189
4105,218.52338
4106,218.05488
4107,217.58637
4108,217.11786
4109,216.64936
4110,216.18085
4111,215.71234
4112,215.24384
4113,214.77533
4114,214.30682
4115,213.83832
4116,213.36981
4117,212.9013
4118,212.4328
4119,211.96429
4120,211.49578
4121,211.02728
4122,210.55877
4123,210.09026
4124,209.62176
4125,209.15325
4126,208.68475
4127,208.21624
4128,207.74773
4129,207.27923
4130,206.81072
4131,206.34221
4132,205.87371
4133,205.4052
4134,204.82196
4135,204.18134
4136,203.54073
4137,202.90012
4138,202.25951
4139,201.6189
4140,200.97829
4141,200.33767
4142,199.69706
4143,199.05645
4144,198.41584
4145,197.77523
4146,197.13462
4147,196.494
4148,195.85339
4149,195.21278
4150,194.57217
4151,193.93156
4152,193.29095
4153,192.65033
4154,192.00972
4155,191.36911
4156,190.7285
4157,190.08789
4158,189.44728
4159,188.80666
4160,188.16605
4161,187.52544
4162,186.88483
4163,186.24422
4164,185.60361
4165,184.96299
4166,184.32238
4167,183.68177
4168,183.04116
4169,182.40055
4170,181.75994
4171,181.11932
4172,180.47871
4173,179.8381
4174,179.19749
4175,178.55688
4176,177.91627
4177,177.27565
4178,176.63504
4179,175.99443
4180,175.35382
4181,174.71321
4182,174.0726
4183,173.43198
4184,172.79137
4185,172.15076
4186,171.51015
4187,170.86954
4188,170.22893
4189,169.58831
4190,168.9477
4191,168.30709
4192,167.66648
4193,167.02587
4194,166.38526
4195,165.74464
4196,165.10403
4197,164.46342
4198,163.82281
4199,163.1822
4200,162.54159
4201,161.90097
4202,161.26036
4203,160.61975
4204,159.97914
4205,159.33853
4206,158.69792
4207,158.0573
4208,157.41669
4209,156.77608
4210,156.13547
4211,155.49486
4212,154.85425
4213,154.21363
4214,153.57302
4215,152.93241
4216,152.2918
4217,151.65119
4218,151.01058
4219,150.36996
4220,149.72935
4221,149.08874
4222,148.44813
4223,147.80752
4224,147.16691
4225,146.52629
4226,145.88568
4227,145.24507
4228,144.60446
4229,143.96385
4230,143.32324
4231,142.68262
4232,142.04201
4233,141.4014
4234,140.76079
4235,140.12018
4236,139.47957
4237,138.83895
4238,138.19834
4239,137.55773
4240,136.91712
4241,136.27651
4242,135.6359
4243,134.99528
4244,134.35467
4245,133.71406
4246,133.07345
4247,132.43284
4248,131.79223
4249,131.15161
4250,130.511
4251,129.87039
4252,129.22978
4253,128.58917
4254,127.94855
4255,127.30794
4256,126.66733
4257,126.02672
4258,125.38611
4259,124.7455
4260,124.10488
4261,123.46427
4262,122.82366
4263,122.18305
4264,121.54244
4265,120.90183
4266,120.26121
4267,119.72297
4268,119.38946
4269,119.05596
4270,118.72245
4271,118.38894
4272,118.05543
4273,117.72192
4274,117.38842
4275,117.05491
4276,116.7214
4277,116.38789
4278,116.05439
4279,115.72088
4280,115.38737
4281,115.05386
4282,114.72036
4283,114.38685
4284,114.05334
4285,113.71983
4286,113.38632
4287,113.05282
4288,112.71931
4289,112.3858
4290,112.05229
4291,111.71879
4292,111.38528
4293,111.05177
4294,110.71826
4295,110.38476
4296,110.05125
4297,109.71774
4298,109.38423
4299,109.05072
4300,108.71722
4301,108.38371
4302,108.0502
4303,107.71669
4304,107.38319
4305,107.04968
4306,106.71617
4307,106.38266
4308,106.04916
4309,105.71565
4310,105.38214
4311,105.04863
4312,104.71512
4313,104.38162
4314,104.04811
4315,103.7146
4316,103.38109
4317,103.04759
4318,102.71408
4319,102.38057
4320,102.04706
4321,101.71355
4322,101.38005
4323,101.04654
4324,100.71303
4325,100.37952
4326,100.04602
4327,99.712509
4328,99.379001
4329,99.045493
4330,98.711986
4331,98.378478
4332,98.04497
4333,97.711462
4334,97.377955
4335,97.044447
4336,96.710939
4337,96.377432
4338,96.043924
4339,95.710416
4340,95.376908
4341,95.043401
4342,94.709893
4343,94.376385
4344,94.042878
4345,93.70937
4346,93.375862
4347,93.042355
4348,92.708847
4349,92.375339
4350,92.041831
4351,91.708324
4352,91.374816
4353,91.041308
4354,90.707801
4355,90.374293
4356,90.040785
4357,89.707277
4358,89.37377
4359,89.040262
4360,88.706754
4361,88.373247
4362,88.039739
4363,87.706231
4364,87.372723
4365,87.039216
4366,86.705708
4367,86.3722
4368,86.038693
4369,85.705185
4370,85.371677
4371,85.03817
4372,84.704662
4373,84.371154
4374,84.037646
4375,83.704139
4376,83.370631
4377,83.037123
4378,82.703616
4379,82.370108
4380,82.0366
4381,81.703092
4382,81.369585
4383,81.036077
4384,80.702569
4385,80.369062
4386,80.035554
4387,79.702046
4388,79.368538
4389,79.035031
4390,78.701523
4391,78.368015
4392,78.034508
4393,77.701
4394,77.367492
4395,77.033985
4396,76.700477
4397,76.366969
4398,76.033461
4399,75.699954
4400,75.366446
4401,75.107869
4402,74.849292
4403,74.590714
4404,74.332137
4405,74.07356
4406,73.814983
4407,73.556405
4408,73.297828
4409,73.039251
4410,72.780674
4411,72.522097
4412,72.263519
4413,72.004942
4414,71.746365
4415,71.487788
4416,71.229211
4417,70.970633
4418,70.712056
4419,70.453479
4420,70.194902
4421,69.936325
4422,69.677747
4423,69.41917
4424,69.160593
4425,68.902016
4426,68.643439
4427,68.384861
4428,68.126284
4429,67.867707
4430,67.60913
4431,67.350552
4432,67.091975
4433,66.833398
4434,66.574821
4435,66.316244
4436,66.057666
4437,65.799089
4438,65.540512
4439,65.281935
4440,65.023358
4441,64.76478
4442,64.506203
4443,64.247626
4444,63.989049
4445,63.730472
4446,63.471894
4447,63.213317
4448,62.95474
4449,62.696163
4450,62.437585
4451,62.179008
4452,61.920431
4453,61.661854
4454,61.403277
4455,61.144699
4456,60.886122
4457,60.627545
4458,60.368968
4459,60.110391
4460,59.851813
4461,59.593236
4462,59.334659
4463,59.076082
4464,58.817505
4465,58.558927
4466,58.30035
4467,58.041773
4468,57.783196
4469,57.524618
4470,57.266041
4471,57.007464
4472,56.748887
4473,56.49031
4474,56.231732
4475,55.973155
4476,55.714578
4477,55.456001
4478,55.197424
4479,54.938846
4480,54.680269
4481,54.421692
4482,54.163115
4483,53.904538
4484,53.64596
4485,53.387383
4486,53.128806
4487,52.870229
4488,52.611651
4489,52.353074
4490,52.094497
4491,51.83592
4492,51.577343
4493,51.318765
4494,51.060188
4495,50.801611
4496,50.543034
4497,50.284457
4498,50.025879
4499,49.767302
4500,49.508725
4501,49.250148
4502,48.991571
4503,48.732993
4504,48.474416
4505,48.215839
4506,47.957262
4507,47.698684
4508,47.440107
4509,47.18153
4510,46.922953
4511,46.664376
4512,46.405798
4513,46.147221
4514,45.888644
4515,45.630067
4516,45.37149
4517,45.112912
4518,44.854335
4519,44.595758
4520,44.337181
4521,44.078604
4522,43.820026
4523,43.561449
4524,43.302872
4525,43.044295
4526,42.785718
4527,42.52714
4528,42.268563
4529,42.009986
4530,41.751409
4531,41.492831
4532,41.234254
4533,40.975677
