Time (ms),Stress (kPa)
1872,148.24445
1873,148.24575
1874,148.24706
1875,148.24837
1876,148.24968
1877,148.25098
1878,148.25229
1879,148.2536
1880,148.25491
1881,148.25621
1882,148.25752
1883,148.25883
1884,148.26014
1885,148.26144
1886,148.26275
1887,148.26406
1888,148.26537
1889,148.26667
1890,148.26798
1891,148.26929
1892,148.2706
1893,148.27191
1894,148.27321
1895,148.27452
1896,148.27583
1897,148.27714
1898,148.27844
1899,148.27975
1900,148.28106
1901,148.28237
1902,148.28367
1903,148.28498
1904,148.28629
1905,148.2876
1906,148.2889
1907,148.29021
1908,148.29152
1909,148.29283
1910,148.29414
1911,148.29544
1912,148.29675
1913,148.29806
1914,148.29937
1915,148.30067
1916,148.30198
1917,148.30329
1918,148.3046
1919,148.3059
1920,148.30721
1921,148.30852
1922,148.30983
1923,148.31113
1924,148.31244
1925,148.31375
1926,148.31506
1927,148.31637
1928,148.31767
1929,148.31898
1930,148.32029
1931,148.3216
1932,148.3229
1933,148.32421
1934,148.32552
1935,148.32683
1936,148.32813
1937,148.32944
1938,148.33075
1939,148.33206
1940,148.33336
1941,148.33467
1942,148.33598
1943,148.33729
1944,148.33859
1945,148.3399
1946,148.34121
1947,148.34252
1948,148.34383
1949,148.34513
1950,148.34644
1951,148.34775
1952,148.34906
1953,148.35036
1954,148.35167
1955,148.35298
1956,148.35429
1957,148.35559
1958,148.3569
1959,148.35821
1960,148.35952
1961,148.36082
1962,148.36213
1963,148.36344
1964,148.36475
1965,148.36606
1966,148.36736
1967,148.36867
1968,148.36998
1969,148.37129
1970,148.37259
1971,148.3739
1972,148.37521
1973,148.37652
1974,148.37782
1975,148.37913
1976,148.38044
1977,148.38175
1978,148.38305
1979,148.38436
1980,148.38567
1981,148.38698
1982,148.38828
1983,148.38959
1984,148.3909
1985,148.39221
1986,148.39352
1987,148.39482
1988,148.39613
1989,148.39744
1990,148.39875
1991,148.40005
1992,148.40136
1993,148.40267
1994,148.40398
1995,148.40528
1996,148.40659
1997,148.4079
1998,148.40921
1999,148.41051
2000,148.41182
2001,148.40187
2002,148.39191
2003,148.38195
2004,148.372
2005,148.36204
2006,148.35209
2007,148.34213
2008,148.33218
2009,148.32222
2010,148.31226
2011,148.30231
2012,148.29235
2013,148.2824
2014,148.27244
2015,148.26248
2016,148.25253
2017,148.24257
2018,148.23262
2019,148.22266
2020,148.21271
2021,148.20275
2022,148.19279
2023,148.18284
2024,148.17288
2025,148.16293
2026,148.15297
2027,148.14301
2028,148.13306
2029,148.1231
2030,148.11315
2031,148.10319
2032,148.09324
2033,148.08328
2034,148.07332
2035,148.06337
2036,148.05341
2037,148.04346
2038,148.0335
2039,148.02354
2040,148.01359
2041,148.00363
2042,147.99368
2043,147.98372
2044,147.97377
2045,147.96381
2046,147.95385
2047,147.9439
2048,147.93394
2049,147.92399
2050,147.91403
2051,147.90407
2052,147.89412
2053,147.88416
2054,147.87421
2055,147.86425
2056,147.8543
2057,147.84434
2058,147.83438
2059,147.82443
2060,147.81447
2061,147.80452
2062,147.79456
2063,147.7846
2064,147.77465
2065,147.76469
2066,147.75474
2067,147.74478
2068,147.73483
2069,147.72487
2070,147.71491
2071,147.70496
2072,147.695
2073,147.68505
2074,147.67509
2075,147.66513
2076,147.65518
2077,147.64522
2078,147.63527
2079,147.62531
2080,147.61536
2081,147.6054
2082,147.59544
2083,147.58549
2084,147.57553
2085,147.56558
2086,147.55562
2087,147.54566
2088,147.53571
2089,147.52575
2090,147.5158
2091,147.50584
2092,147.49589
2093,147.48593
2094,147.47597
2095,147.46602
2096,147.45606
2097,147.44611
2098,147.43615
2099,147.42619
2100,147.41624
2101,147.40628
2102,147.39633
2103,147.38637
2104,147.37641
2105,147.36646
2106,147.3565
2107,147.34655
2108,147.33659
2109,147.32664
2110,147.31668
2111,147.30672
2112,147.29677
2113,147.28681
2114,147.27686
2115,147.2669
2116,147.25694
2117,147.24699
2118,147.23703
2119,147.22708
2120,147.21712
2121,147.20717
2122,147.19721
2123,147.18725
2124,147.1773
2125,147.16734
2126,147.15739
2127,147.14743
2128,147.13747
2129,147.12752
2130,147.11756
2131,147.10761
2132,147.09765
2133,147.0877
2134,147.09306
2135,147.10608
2136,147.1191
2137,147.13211
2138,147.14513
2139,147.15815
2140,147.17117
2141,147.18419
2142,147.19721
2143,147.21023
2144,147.22325
2145,147.23627
2146,147.24929
2147,147.26231
2148,147.27533
2149,147.28835
2150,147.30137
2151,147.31439
2152,147.32741
2153,147.34043
2154,147.35345
2155,147.36646
2156,147.37948
2157,147.3925
2158,147.40552
2159,147.41854
2160,147.43156
2161,147.44458
2162,147.4576
2163,147.47062
2164,147.48364
2165,147.49666
2166,147.50968
2167,147.5227
2168,147.53572
2169,147.54874
2170,147.56176
2171,147.57478
2172,147.5878
2173,147.60081
2174,147.61383
2175,147.62685
2176,147.63987
2177,147.65289
2178,147.66591
2179,147.67893
2180,147.69195
2181,147.70497
2182,147.71799
2183,147.73101
2184,147.74403
2185,147.75705
2186,147.77007
2187,147.78309
2188,147.79611
2189,147.80913
2190,147.82214
2191,147.83516
2192,147.84818
2193,147.8612
2194,147.87422
2195,147.88724
2196,147.90026
2197,147.91328
2198,147.9263
2199,147.93932
2200,147.95234
2201,147.96536
2202,147.97838
2203,147.9914
2204,148.00442
2205,148.01744
2206,148.03046
2207,148.04348
2208,148.05649
2209,148.06951
2210,148.08253
2211,148.09555
2212,148.10857
2213,148.12159
2214,148.13461
2215,148.14763
2216,148.16065
2217,148.17367
2218,148.18669
2219,148.19971
2220,148.21273
2221,148.22575
2222,148.23877
2223,148.25179
2224,148.26481
2225,148.27783
2226,148.29084
2227,148.30386
2228,148.31688
2229,148.3299
2230,148.34292
2231,148.35594
2232,148.36896
2233,148.38198
2234,148.395
2235,148.40802
2236,148.42104
2237,148.43406
2238,148.44708
2239,148.4601
2240,148.47312
2241,148.48614
2242,148.49916
2243,148.51217
2244,148.52519
2245,148.53821
2246,148.55123
2247,148.56425
2248,148.57727
2249,148.59029
2250,148.60331
2251,148.61633
2252,148.62935
2253,148.64237
2254,148.65539
2255,148.66841
2256,148.68143
2257,148.69445
2258,148.70747
2259,148.72049
2260,148.73351
2261,148.74652
2262,148.75954
2263,148.77256
2264,148.78558
2265,148.7986
2266,148.81162
2267,148.83056
2268,148.86132
2269,148.89209
2270,148.92285
2271,148.95362
2272,148.98438
2273,149.01515
2274,149.04591
2275,149.07668
2276,149.10744
2277,149.13821
2278,149.16897
2279,149.19974
2280,149.2305
2281,149.26127
2282,149.29203
2283,149.3228
2284,149.35356
2285,149.38433
2286,149.41509
2287,149.44586
2288,149.47662
2289,149.50739
2290,149.53815
2291,149.56892
2292,149.59968
2293,149.63045
2294,149.66121
2295,149.69198
2296,149.72274
2297,149.75351
2298,149.78427
2299,149.81504
2300,149.8458
2301,149.87657
2302,149.90733
2303,149.9381
2304,149.96886
2305,149.99963
2306,150.03039
2307,150.06116
2308,150.09192
2309,150.12269
2310,150.15346
2311,150.18422
2312,150.21499
2313,150.24575
2314,150.27652
2315,150.30728
2316,150.33805
2317,150.36881
2318,150.39958
2319,150.43034
2320,150.46111
2321,150.49187
2322,150.52264
2323,150.5534
2324,150.58417
2325,150.61493
2326,150.6457
2327,150.67646
2328,150.70723
2329,150.73799
2330,150.76876
2331,150.79952
2332,150.83029
2333,150.86105
2334,150.89182
2335,150.92258
2336,150.95335
2337,150.98411
2338,151.01488
2339,151.04564
2340,151.07641
2341,151.10717
2342,151.13794
2343,151.1687
2344,151.19947
2345,151.23023
2346,151.261
2347,151.29176
2348,151.32253
2349,151.35329
2350,151.38406
2351,151.41482
2352,151.44559
2353,151.47635
2354,151.50712
2355,151.53788
2356,151.56865
2357,151.59941
2358,151.63018
2359,151.66094
2360,151.69171
2361,151.72247
2362,151.75324
2363,151.784
2364,151.81477
2365,151.84553
2366,151.8763
2367,151.90706
2368,151.93783
2369,151.96859
2370,151.99936
2371,152.03012
2372,152.06089
2373,152.09166
2374,152.12242
2375,152.15319
2376,152.18395
2377,152.21472
2378,152.24548
2379,152.27625
2380,152.30701
2381,152.33778
2382,152.36854
2383,152.39931
2384,152.43007
2385,152.46084
2386,152.4916
2387,152.52237
2388,152.55313
2389,152.5839
2390,152.61466
2391,152.64543
2392,152.67619
2393,152.70696
2394,152.73772
2395,152.76849
2396,152.79925
2397,152.83002
2398,152.86078
2399,152.89155
2400,152.92231
2401,152.91566
2402,152.90901
2403,152.90236
2404,152.89571
2405,152.88906
2406,152.88241
2407,152.87576
2408,152.86911
2409,152.86246
2410,152.8558
2411,152.84915
2412,152.8425
2413,152.83585
2414,152.8292
2415,152.82255
2416,152.8159
2417,152.80925
2418,152.8026
2419,152.79595
2420,152.7893
2421,152.78265
2422,152.776
2423,152.76934
2424,152.76269
2425,152.75604
2426,152.74939
2427,152.74274
2428,152.73609
2429,152.72944
2430,152.72279
2431,152.71614
2432,152.70949
2433,152.70284
2434,152.69619
2435,152.68954
2436,152.68288
2437,152.67623
2438,152.66958
2439,152.66293
2440,152.65628
2441,152.64963
2442,152.64298
2443,152.63633
2444,152.62968
2445,152.62303
2446,152.61638
2447,152.60973
2448,152.60308
2449,152.59643
2450,152.58977
2451,152.58312
2452,152.57647
2453,152.56982
2454,152.56317
2455,152.55652
2456,152.54987
2457,152.54322
2458,152.53657
2459,152.52992
2460,152.52327
2461,152.51662
2462,152.50997
2463,152.50331
2464,152.49666
2465,152.49001
2466,152.48336
2467,152.47671
2468,152.47006
2469,152.46341
2470,152.45676
2471,152.45011
2472,152.44346
2473,152.43681
2474,152.43016
2475,152.42351
2476,152.41685
2477,152.4102
2478,152.40355
2479,152.3969
2480,152.39025
2481,152.3836
2482,152.37695
2483,152.3703
2484,152.36365
2485,152.357
2486,152.35035
2487,152.3437
2488,152.33705
2489,152.33039
2490,152.32374
2491,152.31709
2492,152.31044
2493,152.30379
2494,152.29714
2495,152.29049
2496,152.28384
2497,152.27719
2498,152.27054
2499,152.26389
2500,152.25724
2501,152.25059
2502,152.24393
2503,152.23728
2504,152.23063
2505,152.22398
2506,152.21733
2507,152.21068
2508,152.20403
2509,152.19738
2510,152.19073
2511,152.18408
2512,152.17743
2513,152.17078
2514,152.16413
2515,152.15748
2516,152.15082
2517,152.14417
2518,152.13752
2519,152.13087
2520,152.12422
2521,152.11757
2522,152.11092
2523,152.10427
2524,152.09762
2525,152.09097
2526,152.08432
2527,152.07767
2528,152.07102
2529,152.06436
2530,152.05771
2531,152.05106
2532,152.04441
2533,152.03776
2534,152.04192
2535,152.05149
2536,152.06106
2537,152.07063
2538,152.08019
2539,152.08976
2540,152.09933
2541,152.1089
2542,152.11847
2543,152.12803
2544,152.1376
2545,152.14717
2546,152.15674
2547,152.1663
2548,152.17587
2549,152.18544
2550,152.19501
2551,152.20458
2552,152.21414
2553,152.22371
2554,152.23328
2555,152.24285
2556,152.25241
2557,152.26198
2558,152.27155
2559,152.28112
2560,152.29069
2561,152.30025
2562,152.30982
2563,152.31939
2564,152.32896
2565,152.33853
2566,152.34809
2567,152.35766
2568,152.36723
2569,152.3768
2570,152.38636
2571,152.39593
2572,152.4055
2573,152.41507
2574,152.42464
2575,152.4342
2576,152.44377
2577,152.45334
2578,152.46291
2579,152.47247
2580,152.48204
2581,152.49161
2582,152.50118
2583,152.51075
2584,152.52031
2585,152.52988
2586,152.53945
2587,152.54902
2588,152.55858
2589,152.56815
2590,152.57772
2591,152.58729
2592,152.59686
2593,152.60642
2594,152.61599
2595,152.62556
2596,152.63513
2597,152.6447
2598,152.65426
2599,152.66383
2600,152.6734
2601,152.68297
2602,152.69253
2603,152.7021
2604,152.71167
2605,152.72124
2606,152.73081
2607,152.74037
2608,152.74994
2609,152.75951
2610,152.76908
2611,152.77864
2612,152.78821
2613,152.79778
2614,152.80735
2615,152.81692
2616,152.82648
2617,152.83605
2618,152.84562
2619,152.85519
2620,152.86475
2621,152.87432
2622,152.88389
2623,152.89346
2624,152.90303
2625,152.91259
2626,152.92216
2627,152.93173
2628,152.9413
2629,152.95086
2630,152.96043
2631,152.97
2632,152.97957
2633,152.98914
2634,152.9987
2635,153.00827
2636,153.01784
2637,153.02741
2638,153.03698
2639,153.04654
2640,153.05611
2641,153.06568
2642,153.07525
2643,153.08481
2644,153.09438
2645,153.10395
2646,153.11352
2647,153.12309
2648,153.13265
2649,153.14222
2650,153.15179
2651,153.16136
2652,153.17092
2653,153.18049
2654,153.19006
2655,153.19963
2656,153.2092
2657,153.21876
2658,153.22833
2659,153.2379
2660,153.24747
2661,153.25703
2662,153.2666
2663,153.27617
2664,153.28574
2665,153.29531
2666,153.30487
2667,153.31185
2668,153.31363
2669,153.31541
2670,153.31719
2671,153.31897
2672,153.32075
2673,153.32253
2674,153.32432
2675,153.3261
2676,153.32788
2677,153.32966
2678,153.33144
2679,153.33322
2680,153.335
2681,153.33678
2682,153.33857
2683,153.34035
2684,153.34213
2685,153.34391
2686,153.34569
2687,153.34747
2688,153.34925
2689,153.35103
2690,153.35282
2691,153.3546
2692,153.35638
2693,153.35816
2694,153.35994
2695,153.36172
2696,153.3635
2697,153.36528
2698,153.36707
2699,153.36885
2700,153.37063
2701,153.37241
2702,153.37419
2703,153.37597
2704,153.37775
2705,153.37953
2706,153.38132
2707,153.3831
2708,153.38488
2709,153.38666
2710,153.38844
2711,153.39022
2712,153.392
2713,153.39379
2714,153.39557
2715,153.39735
2716,153.39913
2717,153.40091
2718,153.40269
2719,153.40447
2720,153.40625
2721,153.40804
2722,153.40982
2723,153.4116
2724,153.41338
2725,153.41516
2726,153.41694
2727,153.41872
2728,153.4205
2729,153.42229
2730,153.42407
2731,153.42585
2732,153.42763
2733,153.42941
2734,153.43119
2735,153.43297
2736,153.43475
2737,153.43654
2738,153.43832
2739,153.4401
2740,153.44188
2741,153.44366
2742,153.44544
2743,153.44722
2744,153.449
2745,153.45079
2746,153.45257
2747,153.45435
2748,153.45613
2749,153.45791
2750,153.45969
2751,153.46147
2752,153.46325
2753,153.46504
2754,153.46682
2755,153.4686
2756,153.47038
2757,153.47216
2758,153.47394
2759,153.47572
2760,153.47751
2761,153.47929
2762,153.48107
2763,153.48285
2764,153.48463
2765,153.48641
2766,153.48819
2767,153.48997
2768,153.49176
2769,153.49354
2770,153.49532
2771,153.4971
2772,153.49888
2773,153.50066
2774,153.50244
2775,153.50422
2776,153.50601
2777,153.50779
2778,153.50957
2779,153.51135
2780,153.51313
2781,153.51491
2782,153.51669
2783,153.51847
2784,153.52026
2785,153.52204
2786,153.52382
2787,153.5256
2788,153.52738
2789,153.52916
2790,153.53094
2791,153.53272
2792,153.53451
2793,153.53629
2794,153.53807
2795,153.53985
2796,153.54163
2797,153.54341
2798,153.54519
2799,153.54697
2800,153.54876
2801,153.54844
2802,153.54813
2803,153.54782
2804,153.54751
2805,153.5472
2806,153.54689
2807,153.54658
2808,153.54627
2809,153.54595
2810,153.54564
2811,153.54533
2812,153.54502
2813,153.54471
2814,153.5444
2815,153.54409
2816,153.54378
2817,153.54346
2818,153.54315
2819,153.54284
2820,153.54253
2821,153.54222
2822,153.54191
2823,153.5416
2824,153.54129
2825,153.54097
2826,153.54066
2827,153.54035
2828,153.54004
2829,153.53973
2830,153.53942
2831,153.53911
2832,153.5388
2833,153.53848
2834,153.53817
2835,153.53786
2836,153.53755
2837,153.53724
2838,153.53693
2839,153.53662
2840,153.53631
2841,153.53599
2842,153.53568
2843,153.53537
2844,153.53506
2845,153.53475
2846,153.53444
2847,153.53413
2848,153.53382
2849,153.5335
2850,153.53319
2851,153.53288
2852,153.53257
2853,153.53226
2854,153.53195
2855,153.53164
2856,153.53133
2857,153.53101
2858,153.5307
2859,153.53039
2860,153.53008
2861,153.52977
2862,153.52946
2863,153.52915
2864,153.52884
2865,153.52852
2866,153.52821
2867,153.5279
2868,153.52759
2869,153.52728
2870,153.52697
2871,153.52666
2872,153.52635
2873,153.52603
2874,153.52572
2875,153.52541
2876,153.5251
2877,153.52479
2878,153.52448
2879,153.52417
2880,153.52385
2881,153.52354
2882,153.52323
2883,153.52292
2884,153.52261
2885,153.5223
2886,153.52199
2887,153.52168
2888,153.52136
2889,153.52105
2890,153.52074
2891,153.52043
2892,153.52012
2893,153.51981
2894,153.5195
2895,153.51919
2896,153.51887
2897,153.51856
2898,153.51825
2899,153.51794
2900,153.51763
2901,153.51732
2902,153.51701
2903,153.5167
2904,153.51638
2905,153.51607
2906,153.51576
2907,153.51545
2908,153.51514
2909,153.51483
2910,153.51452
2911,153.51421
2912,153.51389
2913,153.51358
2914,153.51327
2915,153.51296
2916,153.51265
2917,153.51234
2918,153.51203
2919,153.51172
2920,153.5114
2921,153.51109
2922,153.51078
2923,153.51047
2924,153.51016
2925,153.50985
2926,153.50954
2927,153.50923
2928,153.50891
2929,153.5086
2930,153.50829
2931,153.50798
2932,153.50767
2933,153.50736
2934,153.50092
2935,153.49143
2936,153.48194
2937,153.47244
2938,153.46295
2939,153.45345
2940,153.44396
2941,153.43446
2942,153.42497
2943,153.41548
2944,153.40598
2945,153.39649
2946,153.38699
2947,153.3775
2948,153.368
2949,153.35851
2950,153.34902
2951,153.33952
2952,153.33003
2953,153.32053
2954,153.31104
2955,153.30154
2956,153.29205
2957,153.28255
2958,153.27306
2959,153.26357
2960,153.25407
2961,153.24458
2962,153.23508
2963,153.22559
2964,153.21609
2965,153.2066
2966,153.19711
2967,153.18761
2968,153.17812
2969,153.16862
2970,153.15913
2971,153.14963
2972,153.14014
2973,153.13065
2974,153.12115
2975,153.11166
2976,153.10216
2977,153.09267
2978,153.08317
2979,153.07368
2980,153.06419
2981,153.05469
2982,153.0452
2983,153.0357
2984,153.02621
2985,153.01671
2986,153.00722
2987,152.99772
2988,152.98823
2989,152.97874
2990,152.96924
2991,152.95975
2992,152.95025
2993,152.94076
2994,152.93126
2995,152.92177
2996,152.91228
2997,152.90278
2998,152.89329
2999,152.88379
3000,152.8743
3001,152.8648
3002,152.85531
3003,152.84582
3004,152.83632
3005,152.82683
3006,152.81733
3007,152.80784
3008,152.79834
3009,152.78885
3010,152.77935
3011,152.76986
3012,152.76037
3013,152.75087
3014,152.74138
3015,152.73188
3016,152.72239
3017,152.71289
3018,152.7034
3019,152.69391
3020,152.68441
3021,152.67492
3022,152.66542
3023,152.65593
3024,152.64643
3025,152.63694
3026,152.62745
3027,152.61795
3028,152.60846
3029,152.59896
3030,152.58947
3031,152.57997
3032,152.57048
3033,152.56099
3034,152.55149
3035,152.542
3036,152.5325
3037,152.52301
3038,152.51351
3039,152.50402
3040,152.49452
3041,152.48503
3042,152.47554
3043,152.46604
3044,152.45655
3045,152.44705
3046,152.43756
3047,152.42806
3048,152.41857
3049,152.40908
3050,152.39958
3051,152.39009
3052,152.38059
3053,152.3711
3054,152.3616
3055,152.35211
3056,152.34262
3057,152.33312
3058,152.32363
3059,152.31413
3060,152.30464
3061,152.29514
3062,152.28565
3063,152.27616
3064,152.26666
3065,152.25717
3066,152.24767
3067,152.25561
3068,152.29843
3069,152.34125
3070,152.38406
3071,152.42688
3072,152.4697
3073,152.51251
3074,152.55533
3075,152.59815
3076,152.64096
3077,152.68378
3078,152.72659
3079,152.76941
3080,152.81223
3081,152.85504
3082,152.89786
3083,152.94068
3084,152.98349
3085,153.02631
3086,153.06913
3087,153.11194
3088,153.15476
3089,153.19757
3090,153.24039
3091,153.28321
3092,153.32602
3093,153.36884
3094,153.41166
3095,153.45447
3096,153.49729
3097,153.54011
3098,153.58292
3099,153.62574
3100,153.66856
3101,153.71137
3102,153.75419
3103,153.797
3104,153.83982
3105,153.88264
3106,153.92545
3107,153.96827
3108,154.01109
3109,154.0539
3110,154.09672
3111,154.13954
3112,154.18235
3113,154.22517
3114,154.26798
3115,154.3108
3116,154.35362
3117,154.39643
3118,154.43925
3119,154.48207
3120,154.52488
3121,154.5677
3122,154.61052
3123,154.65333
3124,154.69615
3125,154.73896
3126,154.78178
3127,154.8246
3128,154.86741
3129,154.91023
3130,154.95305
3131,154.99586
3132,155.03868
3133,155.0815
3134,155.12431
3135,155.16713
3136,155.20994
3137,155.25276
3138,155.29558
3139,155.33839
3140,155.38121
3141,155.42403
3142,155.46684
3143,155.50966
3144,155.55248
3145,155.59529
3146,155.63811
3147,155.68092
3148,155.72374
3149,155.76656
3150,155.80937
3151,155.85219
3152,155.89501
3153,155.93782
3154,155.98064
3155,156.02346
3156,156.06627
3157,156.10909
3158,156.1519
3159,156.19472
3160,156.23754
3161,156.28035
3162,156.32317
3163,156.36599
3164,156.4088
3165,156.45162
3166,156.49444
3167,156.53725
3168,156.58007
3169,156.62288
3170,156.6657
3171,156.70852
3172,156.75133
3173,156.79415
3174,156.83697
3175,156.87978
3176,156.9226
3177,156.96542
3178,157.00823
3179,157.05105
3180,157.09387
3181,157.13668
3182,157.1795
3183,157.22231
3184,157.26513
3185,157.30795
3186,157.35076
3187,157.39358
3188,157.4364
3189,157.47921
3190,157.52203
3191,157.56485
3192,157.60766
3193,157.65048
3194,157.69329
3195,157.73611
3196,157.77893
3197,157.82174
3198,157.86456
3199,157.90738
3200,157.95019
3201,157.94364
3202,157.93709
3203,157.93054
3204,157.92399
3205,157.91744
3206,157.91089
3207,157.90434
3208,157.89779
3209,157.89124
3210,157.88469
3211,157.87814
3212,157.87159
3213,157.86503
3214,157.85848
3215,157.85193
3216,157.84538
3217,157.83883
3218,157.83228
3219,157.82573
3220,157.81918
3221,157.81263
3222,157.80608
3223,157.79953
3224,157.79298
3225,157.78643
3226,157.77988
3227,157.77333
3228,157.76678
3229,157.76023
3230,157.75368
3231,157.74712
3232,157.74057
3233,157.73402
3234,157.72747
3235,157.72092
3236,157.71437
3237,157.70782
3238,157.70127
3239,157.69472
3240,157.68817
3241,157.68162
3242,157.67507
3243,157.66852
3244,157.66197
3245,157.65542
3246,157.64887
3247,157.64232
3248,157.63576
3249,157.62921
3250,157.62266
3251,157.61611
3252,157.60956
3253,157.60301
3254,157.59646
3255,157.58991
3256,157.58336
3257,157.57681
3258,157.57026
3259,157.56371
3260,157.55716
3261,157.55061
3262,157.54406
3263,157.53751
3264,157.53096
3265,157.5244
3266,157.51785
3267,157.5113
3268,157.50475
3269,157.4982
3270,157.49165
3271,157.4851
3272,157.47855
3273,157.472
3274,157.46545
3275,157.4589
3276,157.45235
3277,157.4458
3278,157.43925
3279,157.4327
3280,157.42615
3281,157.4196
3282,157.41304
3283,157.40649
3284,157.39994
3285,157.39339
3286,157.38684
3287,157.38029
3288,157.37374
3289,157.36719
3290,157.36064
3291,157.35409
3292,157.34754
3293,157.34099
3294,157.33444
3295,157.32789
3296,157.32134
3297,157.31479
3298,157.30824
3299,157.30168
3300,157.29513
3301,157.28858
3302,157.28203
3303,157.27548
3304,157.26893
3305,157.26238
3306,157.25583
3307,157.24928
3308,157.24273
3309,157.23618
3310,157.22963
3311,157.22308
3312,157.21653
3313,157.20998
3314,157.20343
3315,157.19688
3316,157.19032
3317,157.18377
3318,157.17722
3319,157.17067
3320,157.16412
3321,157.15757
3322,157.15102
3323,157.14447
3324,157.13792
3325,157.13137
3326,157.12482
3327,157.11827
3328,157.11172
3329,157.10517
3330,157.09862
3331,157.09207
3332,157.08552
3333,157.07896
3334,157.08117
3335,157.08775
3336,157.09434
3337,157.10092
3338,157.1075
3339,157.11409
3340,157.12067
3341,157.12725
3342,157.13384
3343,157.14042
3344,157.147
3345,157.15359
3346,157.16017
3347,157.16676
3348,157.17334
3349,157.17992
3350,157.18651
3351,157.19309
3352,157.19967
3353,157.20626
3354,157.21284
3355,157.21942
3356,157.22601
3357,157.23259
3358,157.23917
3359,157.24576
3360,157.25234
3361,157.25892
3362,157.26551
3363,157.27209
3364,157.27867
3365,157.28526
3366,157.29184
3367,157.29842
3368,157.30501
3369,157.31159
3370,157.31817
3371,157.32476
3372,157.33134
3373,157.33792
3374,157.34451
3375,157.35109
3376,157.35767
3377,157.36426
3378,157.37084
3379,157.37743
3380,157.38401
3381,157.39059
3382,157.39718
3383,157.40376
3384,157.41034
3385,157.41693
3386,157.42351
3387,157.43009
3388,157.43668
3389,157.44326
3390,157.44984
3391,157.45643
3392,157.46301
3393,157.46959
3394,157.47618
3395,157.48276
3396,157.48934
3397,157.49593
3398,157.50251
3399,157.50909
3400,157.51568
3401,157.52226
3402,157.52884
3403,157.53543
3404,157.54201
3405,157.54859
3406,157.55518
3407,157.56176
3408,157.56835
3409,157.57493
3410,157.58151
3411,157.5881
3412,157.59468
3413,157.60126
3414,157.60785
3415,157.61443
3416,157.62101
3417,157.6276
3418,157.63418
3419,157.64076
3420,157.64735
3421,157.65393
3422,157.66051
3423,157.6671
3424,157.67368
3425,157.68026
3426,157.68685
3427,157.69343
3428,157.70001
3429,157.7066
3430,157.71318
3431,157.71976
3432,157.72635
3433,157.73293
3434,157.73951
3435,157.7461
3436,157.75268
3437,157.75926
3438,157.76585
3439,157.77243
3440,157.77902
3441,157.7856
3442,157.79218
3443,157.79877
3444,157.80535
3445,157.81193
3446,157.81852
3447,157.8251
3448,157.83168
3449,157.83827
3450,157.84485
3451,157.85143
3452,157.85802
3453,157.8646
3454,157.87118
3455,157.87777
3456,157.88435
3457,157.89093
3458,157.89752
3459,157.9041
3460,157.91068
3461,157.91727
3462,157.92385
3463,157.93043
3464,157.93702
3465,157.9436
3466,157.95018
3467,157.95547
3468,157.95816
3469,157.96086
3470,157.96355
3471,157.96624
3472,157.96894
3473,157.97163
3474,157.97432
3475,157.97701
3476,157.97971
3477,157.9824
3478,157.98509
3479,157.98779
3480,157.99048
3481,157.99317
3482,157.99587
3483,157.99856
3484,158.00125
3485,158.00394
3486,158.00664
3487,158.00933
3488,158.01202
3489,158.01472
3490,158.01741
3491,158.0201
3492,158.02279
3493,158.02549
3494,158.02818
3495,158.03087
3496,158.03357
3497,158.03626
3498,158.03895
3499,158.04164
3500,158.04434
3501,158.04703
3502,158.04972
3503,158.05242
3504,158.05511
3505,158.0578
3506,158.0605
3507,158.06319
3508,158.06588
3509,158.06857
3510,158.07127
3511,158.07396
3512,158.07665
3513,158.07935
3514,158.08204
3515,158.08473
3516,158.08742
3517,158.09012
3518,158.09281
3519,158.0955
3520,158.0982
3521,158.10089
3522,158.10358
3523,158.10627
3524,158.10897
3525,158.11166
3526,158.11435
3527,158.11705
3528,158.11974
3529,158.12243
3530,158.12512
3531,158.12782
3532,158.13051
3533,158.1332
3534,158.1359
3535,158.13859
3536,158.14128
3537,158.14398
3538,158.14667
3539,158.14936
3540,158.15205
3541,158.15475
3542,158.15744
3543,158.16013
3544,158.16283
3545,158.16552
3546,158.16821
3547,158.1709
3548,158.1736
3549,158.17629
3550,158.17898
3551,158.18168
3552,158.18437
3553,158.18706
3554,158.18975
3555,158.19245
3556,158.19514
3557,158.19783
3558,158.20053
3559,158.20322
3560,158.20591
3561,158.20861
3562,158.2113
3563,158.21399
3564,158.21668
3565,158.21938
3566,158.22207
3567,158.22476
3568,158.22746
3569,158.23015
3570,158.23284
3571,158.23553
3572,158.23823
3573,158.24092
3574,158.24361
3575,158.24631
3576,158.249
3577,158.25169
3578,158.25438
3579,158.25708
3580,158.25977
3581,158.26246
3582,158.26516
3583,158.26785
3584,158.27054
3585,158.27324
3586,158.27593
3587,158.27862
3588,158.28131
3589,158.28401
3590,158.2867
3591,158.28939
3592,158.29209
3593,158.29478
3594,158.29747
3595,158.30016
3596,158.30286
3597,158.30555
3598,158.30824
3599,158.31094
3600,158.31363
3601,158.32922
3602,158.34482
3603,158.36041
3604,158.37601
3605,158.3916
3606,158.4072
3607,158.42279
3608,158.43839
3609,158.45398
3610,158.46958
3611,158.48517
3612,158.50077
3613,158.51636
3614,158.53195
3615,158.54755
3616,158.56314
3617,158.57874
3618,158.59433
3619,158.60993
3620,158.62552
3621,158.64112
