Time (ms),Stress (kPa)
7098,280.72727
7100,280.75583
7102,280.78439
7104,280.81295
7106,280.84152
7108,280.87008
7110,280.89864
7112,280.9272
7114,280.95576
7116,280.98433
7118,281.01289
7120,281.04145
7122,281.07001
7124,281.09857
7126,281.12714
7128,281.1557
7130,281.18426
7132,281.21282
7134,281.24138
7136,281.26994
7138,281.29851
7140,281.32707
7142,281.35563
7144,281.38419
7146,281.41275
7148,281.44132
7150,281.46988
7152,281.49844
7154,281.527
7156,281.55556
7158,281.58413
7160,281.61269
7162,281.64125
7164,281.66981
7166,281.69837
7168,281.72693
7170,281.7555
7172,281.78406
7174,281.81262
7176,281.84118
7178,281.86974
7180,281.89831
7182,281.92687
7184,281.95543
7186,281.98399
7188,282.01255
7190,282.04112
7192,282.06968
7194,282.09824
7196,282.1268
7198,282.15536
7200,282.18393
7202,282.19876
7204,282.2136
7206,282.22844
7208,282.24328
7210,282.25812
7212,282.27296
7214,282.2878
7216,282.30264
7218,282.31748
7220,282.33232
7222,282.34716
7224,282.362
7226,282.37684
7228,282.39168
7230,282.40652
7232,282.42136
7234,282.4362
7236,282.45104
7238,282.46588
7240,282.48072
7242,282.49556
7244,282.5104
7246,282.52524
7248,282.54008
7250,282.55492
7252,282.56976
7254,282.5846
7256,282.59944
7258,282.61428
7260,282.62912
7262,282.64395
7264,282.65879
7266,282.67363
7268,282.68847
7270,282.70331
7272,282.71815
7274,282.73299
7276,282.74783
7278,282.76267
7280,282.77751
7282,282.79235
7284,282.80719
7286,282.82203
7288,282.83687
7290,282.85171
7292,282.86655
7294,282.88139
7296,282.89623
7298,282.91107
7300,282.92591
7302,282.94075
7304,282.95559
7306,282.97043
7308,282.98527
7310,283.00011
7312,283.01495
7314,283.02979
7316,283.04463
7318,283.05947
7320,283.07431
7322,283.08914
7324,283.10398
7326,283.11882
7328,283.13366
7330,283.1485
7332,283.16334
7334,283.17818
7336,283.19302
7338,283.20786
7340,283.2227
7342,283.23754
7344,283.25238
7346,283.26722
7348,283.28206
7350,283.2969
7352,283.31174
7354,283.32658
7356,283.34142
7358,283.35626
7360,283.3711
7362,283.38594
7364,283.40078
7366,283.41562
7368,283.43046
7370,283.4453
7372,283.46014
7374,283.47498
7376,283.48982
7378,283.50466
7380,283.51949
7382,283.53433
7384,283.54917
7386,283.56401
7388,283.57885
7390,283.59369
7392,283.60853
7394,283.62337
7396,283.63821
7398,283.65305
7400,283.66789
7402,283.68273
7404,283.69757
7406,283.71241
7408,283.72725
7410,283.74209
7412,283.75693
7414,283.77177
7416,283.78661
7418,283.80145
7420,283.81629
7422,283.83113
7424,283.84597
7426,283.86081
7428,283.87565
7430,283.89049
7432,283.90533
7434,283.92017
7436,283.93501
7438,283.94985
7440,283.96468
7442,283.97952
7444,283.99436
7446,284.0092
7448,284.02404
7450,284.03888
7452,284.05372
7454,284.06856
7456,284.0834
7458,284.09824
7460,284.11308
7462,284.12792
7464,284.14276
7466,284.1576
7468,284.16703
7470,284.17374
7472,284.18046
7474,284.18718
7476,284.1939
7478,284.20061
7480,284.20733
7482,284.21405
7484,284.22077
7486,284.22748
7488,284.2342
7490,284.24092
7492,284.24764
7494,284.25435
7496,284.26107
7498,284.26779
7500,284.27451
7502,284.28122
7504,284.28794
7506,284.29466
7508,284.30138
7510,284.3081
7512,284.31481
7514,284.32153
7516,284.32825
7518,284.33497
7520,284.34168
7522,284.3484
7524,284.35512
7526,284.36184
7528,284.36855
7530,284.37527
7532,284.38199
7534,284.38871
7536,284.39542
7538,284.40214
7540,284.40886
7542,284.41558
7544,284.42229
7546,284.42901
7548,284.43573
7550,284.44245
7552,284.44916
7554,284.45588
7556,284.4626
7558,284.46932
7560,284.47604
7562,284.48275
7564,284.48947
7566,284.49619
7568,284.50291
7570,284.50962
7572,284.51634
7574,284.52306
7576,284.52978
7578,284.53649
7580,284.54321
7582,284.54993
7584,284.55665
7586,284.56336
7588,284.57008
7590,284.5768
7592,284.58352
7594,284.59023
7596,284.59695
7598,284.60367
7600,284.61039
7602,284.6171
7604,284.62382
7606,284.63054
7608,284.63726
7610,284.64397
7612,284.65069
7614,284.65741
7616,284.66413
7618,284.67085
7620,284.67756
7622,284.68428
7624,284.691
7626,284.69772
7628,284.70443
7630,284.71115
7632,284.71787
7634,284.72459
7636,284.7313
7638,284.73802
7640,284.74474
7642,284.75146
7644,284.75817
7646,284.76489
7648,284.77161
7650,284.77833
7652,284.78504
7654,284.79176
7656,284.79848
7658,284.8052
7660,284.81191
7662,284.81863
7664,284.82535
7666,284.83207
7668,284.83879
7670,284.8455
7672,284.85222
7674,284.85894
7676,284.86566
7678,284.87237
7680,284.87909
7682,284.88581
7684,284.89253
7686,284.89924
7688,284.90596
7690,284.91268
7692,284.9194
7694,284.92611
7696,284.93283
7698,284.93955
7700,284.94627
7702,284.95298
7704,284.9597
7706,284.96642
7708,284.97314
7710,284.97985
7712,284.98657
7714,284.99329
7716,285.00001
7718,285.00673
7720,285.01344
7722,285.02016
7724,285.02688
7726,285.0336
7728,285.04031
7730,285.04703
7732,285.05375
7734,285.06118
7736,285.07005
7738,285.07892
7740,285.08779
7742,285.09666
7744,285.10553
7746,285.1144
7748,285.12327
7750,285.13214
7752,285.14101
7754,285.14988
7756,285.15875
7758,285.16761
7760,285.17648
7762,285.18535
7764,285.19422
7766,285.20309
7768,285.21196
7770,285.22083
7772,285.2297
7774,285.23857
7776,285.24744
7778,285.25631
7780,285.26518
7782,285.27405
7784,285.28292
7786,285.29178
7788,285.30065
7790,285.30952
7792,285.31839
7794,285.32726
7796,285.33613
7798,285.345
7800,285.35387
7802,285.36274
7804,285.37161
7806,285.38048
7808,285.38935
7810,285.39822
7812,285.40709
7814,285.41595
7816,285.42482
7818,285.43369
7820,285.44256
7822,285.45143
7824,285.4603
7826,285.46917
7828,285.47804
7830,285.48691
7832,285.49578
7834,285.50465
7836,285.51352
7838,285.52239
7840,285.53126
7842,285.54012
7844,285.54899
7846,285.55786
7848,285.56673
7850,285.5756
7852,285.58447
7854,285.59334
7856,285.60221
7858,285.61108
7860,285.61995
7862,285.62882
7864,285.63769
7866,285.64656
7868,285.65543
7870,285.66429
7872,285.67316
7874,285.68203
7876,285.6909
7878,285.69977
7880,285.70864
7882,285.71751
7884,285.72638
7886,285.73525
7888,285.74412
7890,285.75299
7892,285.76186
7894,285.77073
7896,285.7796
7898,285.78846
7900,285.79733
7902,285.8062
7904,285.81507
7906,285.82394
7908,285.83281
7910,285.84168
7912,285.85055
7914,285.85942
7916,285.86829
7918,285.87716
7920,285.88603
7922,285.8949
7924,285.90377
7926,285.91264
7928,285.9215
7930,285.93037
7932,285.93924
7934,285.94811
7936,285.95698
7938,285.96585
7940,285.97472
7942,285.98359
7944,285.99246
7946,286.00133
7948,286.0102
7950,286.01907
7952,286.02794
7954,286.03681
7956,286.04567
7958,286.05454
7960,286.06341
7962,286.07228
7964,286.08115
7966,286.09002
7968,286.09889
7970,286.10776
7972,286.11663
7974,286.1255
7976,286.13437
7978,286.14324
7980,286.15211
7982,286.16098
7984,286.16984
7986,286.17871
7988,286.18758
7990,286.19645
7992,286.20532
7994,286.21419
7996,286.22306
7998,286.23193
8000,286.2408
8002,286.21699
8004,286.19319
8006,286.16939
8008,286.14558
8010,286.12178
8012,286.09797
8014,286.07417
8016,286.05037
8018,286.02656
8020,286.00276
8022,285.97895
8024,285.95515
8026,285.93135
8028,285.90754
8030,285.88374
8032,285.85993
8034,285.83613
8036,285.81232
8038,285.78852
8040,285.76472
8042,285.74091
8044,285.71711
8046,285.6933
8048,285.6695
8050,285.6457
8052,285.62189
8054,285.59809
8056,285.57428
8058,285.55048
8060,285.52668
8062,285.50287
8064,285.47907
8066,285.45526
8068,285.43146
8070,285.40766
8072,285.38385
8074,285.36005
8076,285.33624
8078,285.31244
8080,285.28863
8082,285.26483
8084,285.24103
8086,285.21722
8088,285.19342
8090,285.16961
8092,285.14581
8094,285.12201
8096,285.0982
8098,285.0744
8100,285.05059
8102,285.02679
8104,285.00299
8106,284.97918
8108,284.95538
8110,284.93157
8112,284.90777
8114,284.88397
8116,284.86016
8118,284.83636
8120,284.81255
8122,284.78875
8124,284.76494
8126,284.74114
8128,284.71734
8130,284.69353
8132,284.66973
8134,284.64592
8136,284.62212
8138,284.59832
8140,284.57451
8142,284.55071
8144,284.5269
8146,284.5031
8148,284.4793
8150,284.45549
8152,284.43169
8154,284.40788
8156,284.38408
8158,284.36027
8160,284.33647
8162,284.31267
8164,284.28886
8166,284.26506
8168,284.24125
8170,284.21745
8172,284.19365
8174,284.16984
8176,284.14604
8178,284.12223
8180,284.09843
8182,284.07463
8184,284.05082
8186,284.02702
8188,284.00321
8190,283.97941
8192,283.95561
8194,283.9318
8196,283.908
8198,283.88419
8200,283.86039
8202,283.83658
8204,283.81278
8206,283.78898
8208,283.76517
8210,283.74137
8212,283.71756
8214,283.69376
8216,283.66996
8218,283.64615
8220,283.62235
8222,283.59854
8224,283.57474
8226,283.55094
8228,283.52713
8230,283.50333
8232,283.47952
8234,283.45572
8236,283.43192
8238,283.40811
8240,283.38431
8242,283.3605
8244,283.3367
8246,283.31289
8248,283.28909
8250,283.26529
8252,283.24148
8254,283.21768
8256,283.19387
8258,283.17007
8260,283.14627
8262,283.12246
8264,283.09866
8266,283.07485
8268,283.02814
8270,282.96996
8272,282.91179
8274,282.85362
8276,282.79545
8278,282.73728
8280,282.6791
8282,282.62093
8284,282.56276
8286,282.50459
8288,282.44641
8290,282.38824
8292,282.33007
8294,282.2719
8296,282.21372
8298,282.15555
8300,282.09738
8302,282.03921
8304,281.98103
8306,281.92286
8308,281.86469
8310,281.80652
8312,281.74834
8314,281.69017
8316,281.632
8318,281.57383
8320,281.51565
8322,281.45748
8324,281.39931
8326,281.34114
8328,281.28297
8330,281.22479
8332,281.16662
8334,281.10845
8336,281.05028
8338,280.9921
8340,280.93393
8342,280.87576
8344,280.81759
8346,280.75941
8348,280.70124
8350,280.64307
8352,280.5849
8354,280.52672
8356,280.46855
8358,280.41038
8360,280.35221
8362,280.29403
8364,280.23586
8366,280.17769
8368,280.11952
8370,280.06134
8372,280.00317
8374,279.945
8376,279.88683
8378,279.82866
8380,279.77048
8382,279.71231
8384,279.65414
8386,279.59597
8388,279.53779
8390,279.47962
8392,279.42145
8394,279.36328
8396,279.3051
8398,279.24693
8400,279.18876
8402,279.13059
8404,279.07241
8406,279.01424
8408,278.95607
8410,278.8979
8412,278.83972
8414,278.78155
8416,278.72338
8418,278.66521
8420,278.60703
8422,278.54886
8424,278.49069
8426,278.43252
8428,278.37435
8430,278.31617
8432,278.258
8434,278.19983
8436,278.14166
8438,278.08348
8440,278.02531
8442,277.96714
8444,277.90897
8446,277.85079
8448,277.79262
8450,277.73445
8452,277.67628
8454,277.6181
8456,277.55993
8458,277.50176
8460,277.44359
8462,277.38541
8464,277.32724
8466,277.26907
8468,277.2109
8470,277.15272
8472,277.09455
8474,277.03638
8476,276.97821
8478,276.92004
8480,276.86186
8482,276.80369
8484,276.74552
8486,276.68735
8488,276.62917
8490,276.571
8492,276.51283
8494,276.45466
8496,276.39648
8498,276.33831
8500,276.28014
8502,276.22197
8504,276.16379
8506,276.10562
8508,276.04745
8510,275.98928
8512,275.9311
8514,275.87293
8516,275.81476
8518,275.75659
8520,275.69841
8522,275.64024
8524,275.58207
8526,275.5239
8528,275.46573
8530,275.40755
8532,275.34938
8534,275.28266
8536,275.19886
8538,275.11506
8540,275.03125
8542,274.94745
8544,274.86364
8546,274.77984
8548,274.69603
8550,274.61223
8552,274.52843
8554,274.44462
8556,274.36082
8558,274.27701
8560,274.19321
8562,274.1094
8564,274.0256
8566,273.94179
8568,273.85799
8570,273.77419
8572,273.69038
8574,273.60658
8576,273.52277
8578,273.43897
8580,273.35516
8582,273.27136
8584,273.18756
8586,273.10375
8588,273.01995
8590,272.93614
8592,272.85234
8594,272.76853
8596,272.68473
8598,272.60093
8600,272.51712
8602,272.43332
8604,272.34951
8606,272.26571
8608,272.1819
8610,272.0981
8612,272.0143
8614,271.93049
8616,271.84669
8618,271.76288
8620,271.67908
8622,271.59527
8624,271.51147
8626,271.42767
8628,271.34386
8630,271.26006
8632,271.17625
8634,271.09245
8636,271.00864
8638,270.92484
8640,270.84104
8642,270.75723
8644,270.67343
8646,270.58962
8648,270.50582
8650,270.42201
8652,270.33821
8654,270.25441
8656,270.1706
8658,270.0868
8660,270.00299
8662,269.91919
8664,269.83538
8666,269.75158
8668,269.66778
8670,269.58397
8672,269.50017
8674,269.41636
8676,269.33256
8678,269.24875
8680,269.16495
8682,269.08115
8684,268.99734
8686,268.91354
8688,268.82973
8690,268.74593
8692,268.66212
8694,268.57832
8696,268.49451
8698,268.41071
8700,268.32691
8702,268.2431
8704,268.1593
8706,268.07549
8708,267.99169
8710,267.90788
8712,267.82408
8714,267.74028
8716,267.65647
8718,267.57267
8720,267.48886
8722,267.40506
8724,267.32125
8726,267.23745
8728,267.15365
8730,267.06984
8732,266.98604
8734,266.90223
8736,266.81843
8738,266.73462
8740,266.65082
8742,266.56702
8744,266.48321
8746,266.39941
8748,266.3156
8750,266.2318
8752,266.14799
8754,266.06419
8756,265.98039
8758,265.89658
8760,265.81278
8762,265.72897
8764,265.64517
8766,265.56136
8768,265.47756
8770,265.39376
8772,265.30995
8774,265.22615
8776,265.14234
8778,265.05854
8780,264.97473
8782,264.89093
8784,264.80713
8786,264.72332
8788,264.63952
8790,264.55571
8792,264.47191
8794,264.3881
8796,264.3043
8798,264.2205
8800,264.13669
8802,263.68711
8804,263.23753
8806,262.78795
8808,262.33837
8810,261.88879
8812,261.43921
8814,260.98963
8816,260.54005
8818,260.09047
8820,259.64089
8822,259.19131
8824,258.74173
8826,258.29215
8828,257.84257
8830,257.39298
8832,256.9434
8834,256.49382
8836,256.04424
8838,255.59466
8840,255.14508
8842,254.6955
8844,254.24592
8846,253.79634
8848,253.34676
8850,252.89718
8852,252.4476
8854,251.99802
8856,251.54844
8858,251.09886
8860,250.64928
8862,250.1997
8864,249.75012
8866,249.30054
8868,248.85096
8870,248.40138
8872,247.9518
8874,247.50222
8876,247.05264
8878,246.60306
8880,246.15348
8882,245.70389
8884,245.25431
8886,244.80473
8888,244.35515
8890,243.90557
8892,243.45599
8894,243.00641
8896,242.55683
8898,242.10725
8900,241.65767
8902,241.20809
8904,240.75851
8906,240.30893
8908,239.85935
8910,239.40977
8912,238.96019
8914,238.51061
8916,238.06103
8918,237.61145
8920,237.16187
8922,236.71229
8924,236.26271
8926,235.81313
8928,235.36355
8930,234.91397
8932,234.46438
8934,234.0148
8936,233.56522
8938,233.11564
8940,232.66606
8942,232.21648
8944,231.7669
8946,231.31732
8948,230.86774
8950,230.41816
8952,229.96858
8954,229.519
8956,229.06942
8958,228.61984
8960,228.17026
8962,227.72068
8964,227.2711
8966,226.82152
8968,226.37194
8970,225.92236
8972,225.47278
8974,225.0232
8976,224.57362
8978,224.12404
8980,223.67446
8982,223.22487
8984,222.77529
8986,222.32571
8988,221.87613
8990,221.42655
8992,220.97697
8994,220.52739
8996,220.07781
8998,219.62823
9000,219.17865
9002,218.72907
9004,218.27949
9006,217.82991
9008,217.38033
9010,216.93075
9012,216.48117
9014,216.03159
9016,215.58201
9018,215.13243
9020,214.68285
9022,214.23327
9024,213.78369
9026,213.33411
9028,212.88453
9030,212.43495
9032,211.98536
9034,211.53578
9036,211.0862
9038,210.63662
9040,210.18704
9042,209.73746
9044,209.28788
9046,208.8383
9048,208.38872
9050,207.93914
9052,207.48956
9054,207.03998
9056,206.5904
9058,206.14082
9060,205.69124
9062,205.24166
9064,204.79208
9066,204.3425
9068,203.77347
9070,203.14473
9072,202.51598
9074,201.88723
9076,201.25848
9078,200.62974
9080,200.00099
9082,199.37224
9084,198.74349
9086,198.11475
9088,197.486
9090,196.85725
9092,196.2285
9094,195.59976
9096,194.97101
9098,194.34226
9100,193.71352
9102,193.08477
9104,192.45602
9106,191.82727
9108,191.19853
9110,190.56978
9112,189.94103
9114,189.31228
9116,188.68354
9118,188.05479
9120,187.42604
9122,186.79729
9124,186.16855
9126,185.5398
9128,184.91105
9130,184.28231
9132,183.65356
9134,183.02481
9136,182.39606
9138,181.76732
9140,181.13857
9142,180.50982
9144,179.88107
9146,179.25233
9148,178.62358
9150,177.99483
9152,177.36608
9154,176.73734
9156,176.10859
9158,175.47984
9160,174.85109
9162,174.22235
9164,173.5936
9166,172.96485
9168,172.33611
9170,171.70736
9172,171.07861
9174,170.44986
9176,169.82112
9178,169.19237
9180,168.56362
9182,167.93487
9184,167.30613
9186,166.67738
9188,166.04863
9190,165.41988
9192,164.79114
9194,164.16239
9196,163.53364
9198,162.9049
9200,162.27615
9202,161.6474
9204,161.01865
9206,160.38991
9208,159.76116
9210,159.13241
9212,158.50366
9214,157.87492
9216,157.24617
9218,156.61742
9220,155.98867
9222,155.35993
9224,154.73118
9226,154.10243
9228,153.47368
9230,152.84494
9232,152.21619
9234,151.58744
9236,150.9587
9238,150.32995
9240,149.7012
9242,149.07245
9244,148.44371
9246,147.81496
9248,147.18621
9250,146.55746
9252,145.92872
9254,145.29997
9256,144.67122
9258,144.04247
9260,143.41373
9262,142.78498
9264,142.15623
9266,141.52749
9268,140.89874
9270,140.26999
9272,139.64124
9274,139.0125
9276,138.38375
9278,137.755
9280,137.12625
9282,136.49751
9284,135.86876
9286,135.24001
9288,134.61126
9290,133.98252
9292,133.35377
9294,132.72502
9296,132.09627
9298,131.46753
9300,130.83878
9302,130.21003
9304,129.58129
9306,128.95254
9308,128.32379
9310,127.69504
9312,127.0663
9314,126.43755
9316,125.8088
9318,125.18005
9320,124.55131
9322,123.92256
9324,123.29381
9326,122.66506
9328,122.03632
9330,121.40757
9332,120.77882
9334,120.24746
9336,119.91087
9338,119.57428
9340,119.2377
9342,118.90111
9344,118.56452
9346,118.22793
9348,117.89134
9350,117.55475
9352,117.21817
9354,116.88158
9356,116.54499
9358,116.2084
9360,115.87181
9362,115.53522
9364,115.19864
9366,114.86205
9368,114.52546
9370,114.18887
9372,113.85228
9374,113.51569
9376,113.17911
9378,112.84252
9380,112.50593
9382,112.16934
9384,111.83275
9386,111.49616
9388,111.15958
9390,110.82299
9392,110.4864
9394,110.14981
9396,109.81322
9398,109.47663
9400,109.14005
9402,108.80346
9404,108.46687
9406,108.13028
9408,107.79369
9410,107.4571
9412,107.12052
9414,106.78393
9416,106.44734
9418,106.11075
9420,105.77416
9422,105.43757
9424,105.10099
9426,104.7644
9428,104.42781
9430,104.09122
9432,103.75463
9434,103.41804
9436,103.08146
9438,102.74487
9440,102.40828
9442,102.07169
9444,101.7351
9446,101.39851
9448,101.06193
9450,100.72534
9452,100.38875
9454,100.05216
9456,99.715572
9458,99.378984
9460,99.042395
9462,98.705807
9464,98.369219
9466,98.03263
9468,97.696042
9470,97.359454
9472,97.022865
9474,96.686277
9476,96.349689
9478,96.0131
9480,95.676512
9482,95.339924
9484,95.003335
9486,94.666747
9488,94.330159
9490,93.99357
9492,93.656982
9494,93.320393
9496,92.983805
9498,92.647217
9500,92.310628
9502,91.97404
9504,91.637452
9506,91.300863
9508,90.964275
9510,90.627687
9512,90.291098
9514,89.95451
9516,89.617922
9518,89.281333
9520,88.944745
9522,88.608157
9524,88.271568
9526,87.93498
9528,87.598392
9530,87.261803
9532,86.925215
9534,86.588627
9536,86.252038
9538,85.91545
9540,85.578861
9542,85.242273
9544,84.905685
9546,84.569096
9548,84.232508
9550,83.89592
9552,83.559331
9554,83.222743
9556,82.886155
9558,82.549566
9560,82.212978
9562,81.87639
9564,81.539801
9566,81.203213
9568,80.866625
9570,80.530036
9572,80.193448
9574,79.85686
9576,79.520271
9578,79.183683
9580,78.847094
9582,78.510506
9584,78.173918
9586,77.837329
9588,77.500741
9590,77.164153
9592,76.827564
9594,76.490976
9596,76.154388
9598,75.817799
9600,75.481211
9602,75.231099
9604,74.980987
9606,74.730875
9608,74.480762
9610,74.23065
9612,73.980538
9614,73.730426
9616,73.480314
9618,73.230202
9620,72.98009
9622,72.729977
9624,72.479865
9626,72.229753
9628,71.979641
9630,71.729529
9632,71.479417
9634,71.229304
9636,70.979192
9638,70.72908
9640,70.478968
9642,70.228856
9644,69.978744
9646,69.728632
9648,69.478519
9650,69.228407
9652,68.978295
9654,68.728183
9656,68.478071
9658,68.227959
9660,67.977847
9662,67.727734
9664,67.477622
9666,67.22751
9668,66.977398
9670,66.727286
9672,66.477174
9674,66.227062
9676,65.976949
9678,65.726837
9680,65.476725
9682,65.226613
9684,64.976501
9686,64.726389
9688,64.476277
9690,64.226164
9692,63.976052
9694,63.72594
9696,63.475828
9698,63.225716
9700,62.975604
9702,62.725491
9704,62.475379
9706,62.225267
9708,61.975155
9710,61.725043
9712,61.474931
9714,61.224819
9716,60.974706
9718,60.724594
9720,60.474482
9722,60.22437
9724,59.974258
9726,59.724146
9728,59.474034
9730,59.223921
9732,58.973809
9734,58.723697
9736,58.473585
9738,58.223473
9740,57.973361
9742,57.723249
9744,57.473136
9746,57.223024
9748,56.972912
9750,56.7228
9752,56.472688
9754,56.222576
9756,55.972464
9758,55.722351
9760,55.472239
9762,55.222127
9764,54.972015
9766,54.721903
9768,54.471791
9770,54.221678
9772,53.971566
9774,53.721454
9776,53.471342
9778,53.22123
9780,52.971118
9782,52.721006
9784,52.470893
9786,52.220781
9788,51.970669
9790,51.720557
9792,51.470445
9794,51.220333
9796,50.970221
9798,50.720108
9800,50.469996
9802,50.219884
9804,49.969772
9806,49.71966
9808,49.469548
9810,49.219436
9812,48.969323
9814,48.719211
9816,48.469099
9818,48.218987
9820,47.968875
9822,47.718763
9824,47.468651
9826,47.218538
9828,46.968426
9830,46.718314
9832,46.468202
9834,46.21809
9836,45.967978
9838,45.717865
9840,45.467753
9842,45.217641
9844,44.967529
9846,44.717417
9848,44.467305
9850,44.217193
9852,43.96708
9854,43.716968
9856,43.466856
9858,43.216744
9860,42.966632
9862,42.71652
9864,42.466408
9866,42.216295
