Time (ms),Stress (kPa)
3614,357.55883
3615,357.55354
3616,357.54825
3617,357.54296
3618,357.53767
3619,357.53238
3620,357.52709
3621,357.52181
3622,357.51652
3623,357.51123
3624,357.50594
3625,357.50065
3626,357.49536
3627,357.49007
3628,357.48478
3629,357.4795
3630,357.47421
3631,357.46892
3632,357.46363
3633,357.45834
3634,357.45305
3635,357.44776
3636,357.44248
3637,357.43719
3638,357.4319
3639,357.42661
3640,357.42132
3641,357.41603
3642,357.41074
3643,357.40546
3644,357.40017
3645,357.39488
3646,357.38959
3647,357.3843
3648,357.37901
3649,357.37372
3650,357.36844
3651,357.36315
3652,357.35786
3653,357.35257
3654,357.34728
3655,357.34199
3656,357.3367
3657,357.33142
3658,357.32613
3659,357.32084
3660,357.31555
3661,357.31026
3662,357.30497
3663,357.29968
3664,357.29439
3665,357.28911
3666,357.28382
3667,357.27853
3668,357.27324
3669,357.26795
3670,357.26266
3671,357.25737
3672,357.25209
3673,357.2468
3674,357.24151
3675,357.23622
3676,357.23093
3677,357.22564
3678,357.22035
3679,357.21507
3680,357.20978
3681,357.20449
3682,357.1992
3683,357.19391
3684,357.18862
3685,357.18333
3686,357.17805
3687,357.17276
3688,357.16747
3689,357.16218
3690,357.15689
3691,357.1516
3692,357.14631
3693,357.14102
3694,357.13574
3695,357.13045
3696,357.12516
3697,357.11987
3698,357.11458
3699,357.10929
3700,357.104
3701,357.09872
3702,357.09343
3703,357.08814
3704,357.08285
3705,357.07756
3706,357.07227
3707,357.06698
3708,357.0617
3709,357.05641
3710,357.05112
3711,357.04583
3712,357.04054
3713,357.03525
3714,357.02996
3715,357.02468
3716,357.01939
3717,357.0141
3718,357.00881
3719,357.00352
3720,356.99823
3721,356.99294
3722,356.98765
3723,356.98237
3724,356.97708
3725,356.97179
3726,356.9665
3727,356.96121
3728,356.95592
3729,356.95063
3730,356.94535
3731,356.94006
3732,356.93477
3733,356.92948
3734,356.91691
3735,356.9007
3736,356.88449
3737,356.86828
3738,356.85207
3739,356.83586
3740,356.81965
3741,356.80344
3742,356.78723
3743,356.77102
3744,356.75481
3745,356.7386
3746,356.72239
3747,356.70618
3748,356.68998
3749,356.67377
3750,356.65756
3751,356.64135
3752,356.62514
3753,356.60893
3754,356.59272
3755,356.57651
3756,356.5603
3757,356.54409
3758,356.52788
3759,356.51167
3760,356.49546
3761,356.47925
3762,356.46304
3763,356.44683
3764,356.43062
3765,356.41441
3766,356.3982
3767,356.38199
3768,356.36578
3769,356.34957
3770,356.33336
3771,356.31715
3772,356.30094
3773,356.28473
3774,356.26852
3775,356.25231
3776,356.2361
3777,356.21989
3778,356.20368
3779,356.18747
3780,356.17127
3781,356.15506
3782,356.13885
3783,356.12264
3784,356.10643
3785,356.09022
3786,356.07401
3787,356.0578
3788,356.04159
3789,356.02538
3790,356.00917
3791,355.99296
3792,355.97675
3793,355.96054
3794,355.94433
3795,355.92812
3796,355.91191
3797,355.8957
3798,355.87949
3799,355.86328
3800,355.84707
3801,355.83086
3802,355.81465
3803,355.79844
3804,355.78223
3805,355.76602
3806,355.74981
3807,355.7336
3808,355.71739
3809,355.70118
3810,355.68497
3811,355.66876
3812,355.65256
3813,355.63635
3814,355.62014
3815,355.60393
3816,355.58772
3817,355.57151
3818,355.5553
3819,355.53909
3820,355.52288
3821,355.50667
3822,355.49046
3823,355.47425
3824,355.45804
3825,355.44183
3826,355.42562
3827,355.40941
3828,355.3932
3829,355.37699
3830,355.36078
3831,355.34457
3832,355.32836
3833,355.31215
3834,355.29594
3835,355.27973
3836,355.26352
3837,355.24731
3838,355.2311
3839,355.21489
3840,355.19868
3841,355.18247
3842,355.16626
3843,355.15005
3844,355.13384
3845,355.11764
3846,355.10143
3847,355.08522
3848,355.06901
3849,355.0528
3850,355.03659
3851,355.02038
3852,355.00417
3853,354.98796
3854,354.97175
3855,354.95554
3856,354.93933
3857,354.92312
3858,354.90691
3859,354.8907
3860,354.87449
3861,354.85828
3862,354.84207
3863,354.82586
3864,354.80965
3865,354.79344
3866,354.77723
3867,354.75562
3868,354.72321
3869,354.69081
3870,354.6584
3871,354.62599
3872,354.59358
3873,354.56117
3874,354.52877
3875,354.49636
3876,354.46395
3877,354.43154
3878,354.39913
3879,354.36673
3880,354.33432
3881,354.30191
3882,354.2695
3883,354.23709
3884,354.20468
3885,354.17228
3886,354.13987
3887,354.10746
3888,354.07505
3889,354.04264
3890,354.01024
3891,353.97783
3892,353.94542
3893,353.91301
3894,353.8806
3895,353.8482
3896,353.81579
3897,353.78338
3898,353.75097
3899,353.71856
3900,353.68616
3901,353.65375
3902,353.62134
3903,353.58893
3904,353.55652
3905,353.52411
3906,353.49171
3907,353.4593
3908,353.42689
3909,353.39448
3910,353.36207
3911,353.32967
3912,353.29726
3913,353.26485
3914,353.23244
3915,353.20003
3916,353.16763
3917,353.13522
3918,353.10281
3919,353.0704
3920,353.03799
3921,353.00559
3922,352.97318
3923,352.94077
3924,352.90836
3925,352.87595
3926,352.84354
3927,352.81114
3928,352.77873
3929,352.74632
3930,352.71391
3931,352.6815
3932,352.6491
3933,352.61669
3934,352.58428
3935,352.55187
3936,352.51946
3937,352.48706
3938,352.45465
3939,352.42224
3940,352.38983
3941,352.35742
3942,352.32502
3943,352.29261
3944,352.2602
3945,352.22779
3946,352.19538
3947,352.16297
3948,352.13057
3949,352.09816
3950,352.06575
3951,352.03334
3952,352.00093
3953,351.96853
3954,351.93612
3955,351.90371
3956,351.8713
3957,351.83889
3958,351.80649
3959,351.77408
3960,351.74167
3961,351.70926
3962,351.67685
3963,351.64445
3964,351.61204
3965,351.57963
3966,351.54722
3967,351.51481
3968,351.4824
3969,351.45
3970,351.41759
3971,351.38518
3972,351.35277
3973,351.32036
3974,351.28796
3975,351.25555
3976,351.22314
3977,351.19073
3978,351.15832
3979,351.12592
3980,351.09351
3981,351.0611
3982,351.02869
3983,350.99628
3984,350.96388
3985,350.93147
3986,350.89906
3987,350.86665
3988,350.83424
3989,350.80183
3990,350.76943
3991,350.73702
3992,350.70461
3993,350.6722
3994,350.63979
3995,350.60739
3996,350.57498
3997,350.54257
3998,350.51016
3999,350.47775
4000,350.44535
4001,350.36597
4002,350.28659
4003,350.20721
4004,350.12783
4005,350.04845
4006,349.96907
4007,349.88969
4008,349.81031
4009,349.73093
4010,349.65155
4011,349.57217
4012,349.49279
4013,349.41341
4014,349.33403
4015,349.25465
4016,349.17526
4017,349.09588
4018,349.0165
4019,348.93712
4020,348.85774
4021,348.77836
4022,348.69898
4023,348.6196
4024,348.54022
4025,348.46084
4026,348.38146
4027,348.30208
4028,348.2227
4029,348.14332
4030,348.06394
4031,347.98456
4032,347.90518
4033,347.8258
4034,347.74642
4035,347.66704
4036,347.58766
4037,347.50828
4038,347.4289
4039,347.34952
4040,347.27014
4041,347.19076
4042,347.11138
4043,347.032
4044,346.95262
4045,346.87324
4046,346.79386
4047,346.71448
4048,346.6351
4049,346.55572
4050,346.47634
4051,346.39696
4052,346.31758
4053,346.2382
4054,346.15882
4055,346.07944
4056,346.00006
4057,345.92068
4058,345.8413
4059,345.76192
4060,345.68254
4061,345.60316
4062,345.52378
4063,345.4444
4064,345.36502
4065,345.28564
4066,345.20626
4067,345.12688
4068,345.0475
4069,344.96812
4070,344.88874
4071,344.80936
4072,344.72998
4073,344.6506
4074,344.57122
4075,344.49184
4076,344.41246
4077,344.33308
4078,344.2537
4079,344.17432
4080,344.09494
4081,344.01556
4082,343.93618
4083,343.8568
4084,343.77742
4085,343.69804
4086,343.61866
4087,343.53928
4088,343.4599
4089,343.38052
4090,343.30114
4091,343.22176
4092,343.14238
4093,343.063
4094,342.98362
4095,342.90424
4096,342.82486
4097,342.74548
4098,342.6661
4099,342.58672
4100,342.50734
4101,342.42796
4102,342.34858
4103,342.2692
4104,342.18982
4105,342.11044
4106,342.03106
4107,341.95168
4108,341.8723
4109,341.79292
4110,341.71354
4111,341.63416
4112,341.55478
4113,341.4754
4114,341.39602
4115,341.31664
4116,341.23726
4117,341.15788
4118,341.0785
4119,340.99912
4120,340.91974
4121,340.84036
4122,340.76098
4123,340.6816
4124,340.60222
4125,340.52284
4126,340.44346
4127,340.36408
4128,340.2847
4129,340.20532
4130,340.12594
4131,340.04656
4132,339.96718
4133,339.8878
4134,339.74421
4135,339.5685
4136,339.3928
4137,339.21709
4138,339.04139
4139,338.86569
4140,338.68998
4141,338.51428
4142,338.33857
4143,338.16287
4144,337.98717
4145,337.81146
4146,337.63576
4147,337.46005
4148,337.28435
4149,337.10865
4150,336.93294
4151,336.75724
4152,336.58154
4153,336.40583
4154,336.23013
4155,336.05442
4156,335.87872
4157,335.70302
4158,335.52731
4159,335.35161
4160,335.1759
4161,335.0002
4162,334.8245
4163,334.64879
4164,334.47309
4165,334.29739
4166,334.12168
4167,333.94598
4168,333.77027
4169,333.59457
4170,333.41887
4171,333.24316
4172,333.06746
4173,332.89175
4174,332.71605
4175,332.54035
4176,332.36464
4177,332.18894
4178,332.01323
4179,331.83753
4180,331.66183
4181,331.48612
4182,331.31042
4183,331.13472
4184,330.95901
4185,330.78331
4186,330.6076
4187,330.4319
4188,330.2562
4189,330.08049
4190,329.90479
4191,329.72908
4192,329.55338
4193,329.37768
4194,329.20197
4195,329.02627
4196,328.85056
4197,328.67486
4198,328.49916
4199,328.32345
4200,328.14775
4201,327.97205
4202,327.79634
4203,327.62064
4204,327.44493
4205,327.26923
4206,327.09353
4207,326.91782
4208,326.74212
4209,326.56641
4210,326.39071
4211,326.21501
4212,326.0393
4213,325.8636
4214,325.6879
4215,325.51219
4216,325.33649
4217,325.16078
4218,324.98508
4219,324.80938
4220,324.63367
4221,324.45797
4222,324.28226
4223,324.10656
4224,323.93086
4225,323.75515
4226,323.57945
4227,323.40374
4228,323.22804
4229,323.05234
4230,322.87663
4231,322.70093
4232,322.52523
4233,322.34952
4234,322.17382
4235,321.99811
4236,321.82241
4237,321.64671
4238,321.471
4239,321.2953
4240,321.11959
4241,320.94389
4242,320.76819
4243,320.59248
4244,320.41678
4245,320.24107
4246,320.06537
4247,319.88967
4248,319.71396
4249,319.53826
4250,319.36256
4251,319.18685
4252,319.01115
4253,318.83544
4254,318.65974
4255,318.48404
4256,318.30833
4257,318.13263
4258,317.95692
4259,317.78122
4260,317.60552
4261,317.42981
4262,317.25411
4263,317.07841
4264,316.9027
4265,316.727
4266,316.55129
4267,316.29176
4268,315.86458
4269,315.4374
4270,315.01022
4271,314.58304
4272,314.15586
4273,313.72868
4274,313.3015
4275,312.87432
4276,312.44714
4277,312.01996
4278,311.59278
4279,311.1656
4280,310.73842
4281,310.31124
4282,309.88406
4283,309.45688
4284,309.0297
4285,308.60252
4286,308.17534
4287,307.74816
4288,307.32098
4289,306.8938
4290,306.46662
4291,306.03944
4292,305.61226
4293,305.18508
4294,304.7579
4295,304.33072
4296,303.90354
4297,303.47636
4298,303.04918
4299,302.622
4300,302.19482
4301,301.76764
4302,301.34046
4303,300.91328
4304,300.4861
4305,300.05892
4306,299.63174
4307,299.20456
4308,298.77738
4309,298.3502
4310,297.92302
4311,297.49584
4312,297.06866
4313,296.64148
4314,296.2143
4315,295.78712
4316,295.35994
4317,294.93276
4318,294.50558
4319,294.0784
4320,293.65122
4321,293.22404
4322,292.79686
4323,292.36968
4324,291.9425
4325,291.51531
4326,291.08813
4327,290.66095
4328,290.23377
4329,289.80659
4330,289.37941
4331,288.95223
4332,288.52505
4333,288.09787
4334,287.67069
4335,287.24351
4336,286.81633
4337,286.38915
4338,285.96197
4339,285.53479
4340,285.10761
4341,284.68043
4342,284.25325
4343,283.82607
4344,283.39889
4345,282.97171
4346,282.54453
4347,282.11735
4348,281.69017
4349,281.26299
4350,280.83581
4351,280.40863
4352,279.98145
4353,279.55427
4354,279.12709
4355,278.69991
4356,278.27273
4357,277.84555
4358,277.41837
4359,276.99119
4360,276.56401
4361,276.13683
4362,275.70965
4363,275.28247
4364,274.85529
4365,274.42811
4366,274.00093
4367,273.57375
4368,273.14657
4369,272.71939
4370,272.29221
4371,271.86503
4372,271.43785
4373,271.01067
4374,270.58349
4375,270.15631
4376,269.72913
4377,269.30195
4378,268.87477
4379,268.44759
4380,268.02041
4381,267.59323
4382,267.16605
4383,266.73887
4384,266.31169
4385,265.88451
4386,265.45733
4387,265.03015
4388,264.60296
4389,264.17578
4390,263.7486
4391,263.32142
4392,262.89424
4393,262.46706
4394,262.03988
4395,261.6127
4396,261.18552
4397,260.75834
4398,260.33116
4399,259.90398
4400,259.4768
4401,259.01967
4402,258.56253
4403,258.1054
4404,257.64826
4405,257.19112
4406,256.73399
4407,256.27685
4408,255.81972
4409,255.36258
4410,254.90544
4411,254.44831
4412,253.99117
4413,253.53404
4414,253.0769
4415,252.61977
4416,252.16263
4417,251.70549
4418,251.24836
4419,250.79122
4420,250.33409
4421,249.87695
4422,249.41981
4423,248.96268
4424,248.50554
4425,248.04841
4426,247.59127
4427,247.13413
4428,246.677
4429,246.21986
4430,245.76273
4431,245.30559
4432,244.84846
4433,244.39132
4434,243.93418
4435,243.47705
4436,243.01991
4437,242.56278
4438,242.10564
4439,241.6485
4440,241.19137
4441,240.73423
4442,240.2771
4443,239.81996
4444,239.36283
4445,238.90569
4446,238.44855
4447,237.99142
4448,237.53428
4449,237.07715
4450,236.62001
4451,236.16287
4452,235.70574
4453,235.2486
4454,234.79147
4455,234.33433
4456,233.8772
4457,233.42006
4458,232.96292
4459,232.50579
4460,232.04865
4461,231.59152
4462,231.13438
4463,230.67724
4464,230.22011
4465,229.76297
4466,229.30584
4467,228.8487
4468,228.39156
4469,227.93443
4470,227.47729
4471,227.02016
4472,226.56302
4473,226.10589
4474,225.64875
4475,225.19161
4476,224.73448
4477,224.27734
4478,223.82021
4479,223.36307
4480,222.90593
4481,222.4488
4482,221.99166
4483,221.53453
4484,221.07739
4485,220.62026
4486,220.16312
4487,219.70598
4488,219.24885
4489,218.79171
4490,218.33458
4491,217.87744
4492,217.4203
4493,216.96317
4494,216.50603
4495,216.0489
4496,215.59176
4497,215.13463
4498,214.67749
4499,214.22035
4500,213.76322
4501,213.30608
4502,212.84895
4503,212.39181
4504,211.93467
4505,211.47754
4506,211.0204
4507,210.56327
4508,210.10613
4509,209.64899
4510,209.19186
4511,208.73472
4512,208.27759
4513,207.82045
4514,207.36332
4515,206.90618
4516,206.44904
4517,205.99191
4518,205.53477
4519,205.07764
4520,204.6205
4521,204.16336
4522,203.70623
4523,203.24909
4524,202.79196
4525,202.33482
4526,201.87769
4527,201.42055
4528,200.96341
4529,200.50628
4530,200.04914
4531,199.59201
4532,199.13487
4533,198.67773
4534,198.23933
4535,197.81029
4536,197.38124
4537,196.9522
4538,196.52316
4539,196.09412
4540,195.66507
4541,195.23603
4542,194.80699
4543,194.37795
4544,193.94891
4545,193.51986
4546,193.09082
4547,192.66178
4548,192.23274
4549,191.8037
4550,191.37465
4551,190.94561
4552,190.51657
4553,190.08753
4554,189.65849
4555,189.22944
4556,188.8004
4557,188.37136
4558,187.94232
4559,187.51327
4560,187.08423
4561,186.65519
4562,186.22615
4563,185.79711
4564,185.36806
4565,184.93902
4566,184.50998
4567,184.08094
4568,183.6519
4569,183.22285
4570,182.79381
4571,182.36477
4572,181.93573
4573,181.50668
4574,181.07764
4575,180.6486
4576,180.21956
4577,179.79052
4578,179.36147
4579,178.93243
4580,178.50339
4581,178.07435
4582,177.64531
4583,177.21626
4584,176.78722
4585,176.35818
4586,175.92914
4587,175.50009
4588,175.07105
4589,174.64201
4590,174.21297
4591,173.78393
4592,173.35488
4593,172.92584
4594,172.4968
4595,172.06776
4596,171.63872
4597,171.20967
4598,170.78063
4599,170.35159
4600,169.92255
4601,169.49351
4602,169.06446
4603,168.63542
4604,168.20638
4605,167.77734
4606,167.34829
4607,166.91925
4608,166.49021
4609,166.06117
4610,165.63213
4611,165.20308
4612,164.77404
4613,164.345
4614,163.91596
4615,163.48692
4616,163.05787
4617,162.62883
4618,162.19979
4619,161.77075
4620,161.3417
4621,160.91266
4622,160.48362
4623,160.05458
4624,159.62554
4625,159.19649
4626,158.76745
4627,158.33841
4628,157.90937
4629,157.48033
4630,157.05128
4631,156.62224
4632,156.1932
4633,155.76416
4634,155.33512
4635,154.90607
4636,154.47703
4637,154.04799
4638,153.61895
4639,153.1899
4640,152.76086
4641,152.33182
4642,151.90278
4643,151.47374
4644,151.04469
4645,150.61565
4646,150.18661
4647,149.75757
4648,149.32853
4649,148.89948
4650,148.47044
4651,148.0414
4652,147.61236
4653,147.18331
4654,146.75427
4655,146.32523
4656,145.89619
4657,145.46715
4658,145.0381
4659,144.60906
4660,144.18002
4661,143.75098
4662,143.32194
4663,142.89289
4664,142.46385
4665,142.03481
4666,141.60577
4667,141.10071
4668,140.44364
4669,139.78657
4670,139.1295
4671,138.47242
4672,137.81535
4673,137.15828
4674,136.5012
4675,135.84413
4676,135.18706
4677,134.52998
4678,133.87291
4679,133.21584
4680,132.55876
4681,131.90169
4682,131.24462
4683,130.58754
4684,129.93047
4685,129.2734
4686,128.61632
4687,127.95925
4688,127.30218
4689,126.6451
4690,125.98803
4691,125.33096
4692,124.67389
4693,124.01681
4694,123.35974
4695,122.70267
4696,122.04559
4697,121.38852
4698,120.73145
4699,120.07437
4700,119.4173
4701,118.76023
4702,118.10315
4703,117.44608
4704,116.78901
4705,116.13193
4706,115.47486
4707,114.81779
4708,114.16071
4709,113.50364
4710,112.84657
4711,112.18949
4712,111.53242
4713,110.87535
4714,110.21828
4715,109.5612
4716,108.90413
4717,108.24706
4718,107.58998
4719,106.93291
4720,106.27584
4721,105.61876
4722,104.96169
4723,104.30462
4724,103.64754
4725,102.99047
4726,102.3334
4727,101.67632
4728,101.01925
4729,100.36218
4730,99.705105
4731,99.048032
4732,98.390958
4733,97.733885
4734,97.076812
4735,96.419739
4736,95.762666
4737,95.105592
4738,94.448519
4739,93.791446
4740,93.134373
4741,92.4773
4742,91.820227
4743,91.163153
4744,90.50608
4745,89.849007
4746,89.191934
4747,88.534861
4748,87.877788
4749,87.220714
4750,86.563641
4751,85.906568
4752,85.249495
4753,84.592422
4754,83.935349
4755,83.278275
4756,82.621202
4757,81.964129
4758,81.307056
4759,80.649983
4760,79.992909
4761,79.335836
4762,78.678763
4763,78.02169
4764,77.364617
4765,76.707544
4766,76.05047
4767,75.393397
4768,74.736324
4769,74.079251
4770,73.422178
4771,72.765105
4772,72.108031
4773,71.450958
4774,70.793885
4775,70.136812
4776,69.479739
4777,68.822666
4778,68.165592
4779,67.508519
4780,66.851446
4781,66.194373
4782,65.5373
4783,64.880227
4784,64.223153
4785,63.56608
4786,62.909007
4787,62.251934
4788,61.594861
4789,60.937787
4790,60.280714
4791,59.623641
4792,58.966568
4793,58.309495
4794,57.652422
4795,56.995348
4796,56.338275
4797,55.681202
4798,55.024129
4799,54.367056
4800,53.709983
4801,53.635684
4802,53.561386
4803,53.487087
4804,53.412789
4805,53.338491
4806,53.264192
4807,53.189894
4808,53.115596
4809,53.041297
4810,52.966999
4811,52.892701
4812,52.818402
4813,52.744104
4814,52.669805
4815,52.595507
4816,52.521209
4817,52.44691
4818,52.372612
4819,52.298314
4820,52.224015
4821,52.149717
4822,52.075419
4823,52.00112
4824,51.926822
4825,51.852524
4826,51.778225
4827,51.703927
4828,51.629628
4829,51.55533
4830,51.481032
4831,51.406733
4832,51.332435
4833,51.258137
4834,51.183838
4835,51.10954
4836,51.035242
4837,50.960943
4838,50.886645
4839,50.812346
4840,50.738048
4841,50.66375
4842,50.589451
4843,50.515153
4844,50.440855
4845,50.366556
4846,50.292258
4847,50.21796
4848,50.143661
4849,50.069363
4850,49.995064
4851,49.920766
4852,49.846468
4853,49.772169
4854,49.697871
4855,49.623573
4856,49.549274
4857,49.474976
4858,49.400678
4859,49.326379
4860,49.252081
4861,49.177782
4862,49.103484
4863,49.029186
4864,48.954887
4865,48.880589
4866,48.806291
4867,48.731992
4868,48.657694
4869,48.583396
4870,48.509097
4871,48.434799
4872,48.360501
4873,48.286202
4874,48.211904
4875,48.137605
4876,48.063307
4877,47.989009
4878,47.91471
4879,47.840412
4880,47.766114
4881,47.691815
4882,47.617517
4883,47.543219
4884,47.46892
4885,47.394622
4886,47.320323
4887,47.246025
4888,47.171727
4889,47.097428
4890,47.02313
4891,46.948832
4892,46.874533
4893,46.800235
4894,46.725937
4895,46.651638
4896,46.57734
4897,46.503041
4898,46.428743
4899,46.354445
4900,46.280146
4901,46.205848
4902,46.13155
4903,46.057251
4904,45.982953
4905,45.908655
4906,45.834356
4907,45.760058
4908,45.685759
4909,45.611461
4910,45.537163
4911,45.462864
4912,45.388566
4913,45.314268
4914,45.239969
4915,45.165671
4916,45.091373
4917,45.017074
4918,44.942776
4919,44.868478
4920,44.794179
4921,44.719881
4922,44.645582
4923,44.571284
4924,44.496986
4925,44.422687
4926,44.348389
4927,44.274091
4928,44.199792
4929,44.125494
4930,44.051196
4931,43.976897
4932,43.902599
4933,43.8283
