Time (ms),Stress (kPa)
1661.5,281.40139
1662,281.42354
1662.5,281.44568
1663,281.46783
1663.5,281.48997
1664,281.51212
1664.5,281.53426
1665,281.55641
1665.5,281.57856
1666,281.6007
1666.5,281.62285
1667,281.65306
1667.5,281.68731
1668,281.72155
1668.5,281.7558
1669,281.79005
1669.5,281.82429
1670,281.85854
1670.5,281.89279
1671,281.92703
1671.5,281.96128
1672,281.99553
1672.5,282.02978
1673,282.06402
1673.5,282.09827
1674,282.13252
1674.5,282.16676
1675,282.20101
1675.5,282.23526
1676,282.2695
1676.5,282.30375
1677,282.338
1677.5,282.37224
1678,282.40649
1678.5,282.44074
1679,282.47499
1679.5,282.50923
1680,282.54348
1680.5,282.57773
1681,282.61197
1681.5,282.64622
1682,282.68047
1682.5,282.71471
1683,282.74896
1683.5,282.78321
1684,282.81745
1684.5,282.8517
1685,282.88595
1685.5,282.9202
1686,282.95444
1686.5,282.98869
1687,283.02294
1687.5,283.05718
1688,283.09143
1688.5,283.12568
1689,283.15992
1689.5,283.19417
1690,283.22842
1690.5,283.26267
1691,283.29691
1691.5,283.33116
1692,283.36541
1692.5,283.39965
1693,283.4339
1693.5,283.46815
1694,283.50239
1694.5,283.53664
1695,283.57089
1695.5,283.60513
1696,283.63938
1696.5,283.67363
1697,283.70788
1697.5,283.74212
1698,283.77637
1698.5,283.81062
1699,283.84486
1699.5,283.87911
1700,283.91336
1700.5,283.9476
1701,283.98185
1701.5,284.0161
1702,284.05034
1702.5,284.08459
1703,284.11884
1703.5,284.15309
1704,284.18733
1704.5,284.22158
1705,284.25583
1705.5,284.29007
1706,284.32432
1706.5,284.35857
1707,284.39281
1707.5,284.42706
1708,284.46131
1708.5,284.49555
1709,284.5298
1709.5,284.56405
1710,284.5983
1710.5,284.63254
1711,284.66679
1711.5,284.70104
1712,284.73528
1712.5,284.76953
1713,284.80378
1713.5,284.83802
1714,284.87227
1714.5,284.90652
1715,284.94077
1715.5,284.97501
1716,285.00926
1716.5,285.04351
1717,285.07775
1717.5,285.112
1718,285.14625
1718.5,285.18049
1719,285.21474
1719.5,285.24899
1720,285.28323
1720.5,285.31748
1721,285.35173
1721.5,285.38598
1722,285.42022
1722.5,285.45447
1723,285.48872
1723.5,285.52296
1724,285.55721
1724.5,285.59146
1725,285.6257
1725.5,285.65995
1726,285.6942
1726.5,285.72844
1727,285.76269
1727.5,285.79694
1728,285.83119
1728.5,285.86543
1729,285.89968
1729.5,285.93393
1730,285.96817
1730.5,286.00242
1731,286.03667
1731.5,286.07091
1732,286.10516
1732.5,286.13941
1733,286.17365
1733.5,286.19588
1734,286.19406
1734.5,286.19224
1735,286.19042
1735.5,286.1886
1736,286.18678
1736.5,286.18496
1737,286.18314
1737.5,286.18132
1738,286.1795
1738.5,286.17768
1739,286.17586
1739.5,286.17404
1740,286.17222
1740.5,286.1704
1741,286.16858
1741.5,286.16676
1742,286.16494
1742.5,286.16312
1743,286.1613
1743.5,286.15948
1744,286.15766
1744.5,286.15584
1745,286.15402
1745.5,286.1522
1746,286.15038
1746.5,286.14856
1747,286.14674
1747.5,286.14492
1748,286.14311
1748.5,286.14129
1749,286.13947
1749.5,286.13765
1750,286.13583
1750.5,286.13401
1751,286.13219
1751.5,286.13037
1752,286.12855
1752.5,286.12673
1753,286.12491
1753.5,286.12309
1754,286.12127
1754.5,286.11945
1755,286.11763
1755.5,286.11581
1756,286.11399
1756.5,286.11217
1757,286.11035
1757.5,286.10853
1758,286.10671
1758.5,286.10489
1759,286.10307
1759.5,286.10125
1760,286.09943
1760.5,286.09761
1761,286.09579
1761.5,286.09397
1762,286.09215
1762.5,286.09033
1763,286.08851
1763.5,286.08669
1764,286.08487
1764.5,286.08305
1765,286.08123
1765.5,286.07941
1766,286.07759
1766.5,286.07577
1767,286.07395
1767.5,286.07213
1768,286.07031
1768.5,286.06849
1769,286.06667
1769.5,286.06485
1770,286.06303
1770.5,286.06121
1771,286.05939
1771.5,286.05757
1772,286.05575
1772.5,286.05393
1773,286.05211
1773.5,286.0503
1774,286.04848
1774.5,286.04666
1775,286.04484
1775.5,286.04302
1776,286.0412
1776.5,286.03938
1777,286.03756
1777.5,286.03574
1778,286.03392
1778.5,286.0321
1779,286.03028
1779.5,286.02846
1780,286.02664
1780.5,286.02482
1781,286.023
1781.5,286.02118
1782,286.01936
1782.5,286.01754
1783,286.01572
1783.5,286.0139
1784,286.01208
1784.5,286.01026
1785,286.00844
1785.5,286.00662
1786,286.0048
1786.5,286.00298
1787,286.00116
1787.5,285.99934
1788,285.99752
1788.5,285.9957
1789,285.99388
1789.5,285.99206
1790,285.99024
1790.5,285.98842
1791,285.9866
1791.5,285.98478
1792,285.98296
1792.5,285.98114
1793,285.97932
1793.5,285.9775
1794,285.97568
1794.5,285.97386
1795,285.97204
1795.5,285.97022
1796,285.9684
1796.5,285.96658
1797,285.96476
1797.5,285.96294
1798,285.96112
1798.5,285.9593
1799,285.95749
1799.5,285.95567
1800,285.95385
1800.5,285.91853
1801,285.88321
1801.5,285.84789
1802,285.81258
1802.5,285.77726
1803,285.74194
1803.5,285.70662
1804,285.6713
1804.5,285.63599
1805,285.60067
1805.5,285.56535
1806,285.53003
1806.5,285.49472
1807,285.4594
1807.5,285.42408
1808,285.38876
1808.5,285.35345
1809,285.31813
1809.5,285.28281
1810,285.24749
1810.5,285.21218
1811,285.17686
1811.5,285.14154
1812,285.10622
1812.5,285.07091
1813,285.03559
1813.5,285.00027
1814,284.96495
1814.5,284.92964
1815,284.89432
1815.5,284.859
1816,284.82368
1816.5,284.78837
1817,284.75305
1817.5,284.71773
1818,284.68241
1818.5,284.6471
1819,284.61178
1819.5,284.57646
1820,284.54114
1820.5,284.50582
1821,284.47051
1821.5,284.43519
1822,284.39987
1822.5,284.36455
1823,284.32924
1823.5,284.29392
1824,284.2586
1824.5,284.22328
1825,284.18797
1825.5,284.15265
1826,284.11733
1826.5,284.08201
1827,284.0467
1827.5,284.01138
1828,283.97606
1828.5,283.94074
1829,283.90543
1829.5,283.87011
1830,283.83479
1830.5,283.79947
1831,283.76416
1831.5,283.72884
1832,283.69352
1832.5,283.6582
1833,283.62289
1833.5,283.58757
1834,283.55225
1834.5,283.51693
1835,283.48162
1835.5,283.4463
1836,283.41098
1836.5,283.37566
1837,283.34034
1837.5,283.30503
1838,283.26971
1838.5,283.23439
1839,283.19907
1839.5,283.16376
1840,283.12844
1840.5,283.09312
1841,283.0578
1841.5,283.02249
1842,282.98717
1842.5,282.95185
1843,282.91653
1843.5,282.88122
1844,282.8459
1844.5,282.81058
1845,282.77526
1845.5,282.73995
1846,282.70463
1846.5,282.66931
1847,282.63399
1847.5,282.59868
1848,282.56336
1848.5,282.52804
1849,282.49272
1849.5,282.45741
1850,282.42209
1850.5,282.38677
1851,282.35145
1851.5,282.31614
1852,282.28082
1852.5,282.2455
1853,282.21018
1853.5,282.17487
1854,282.13955
1854.5,282.10423
1855,282.06891
1855.5,282.03359
1856,281.99828
1856.5,281.96296
1857,281.92764
1857.5,281.89232
1858,281.85701
1858.5,281.82169
1859,281.78637
1859.5,281.75105
1860,281.71574
1860.5,281.68042
1861,281.6451
1861.5,281.60978
1862,281.57447
1862.5,281.53915
1863,281.50383
1863.5,281.46851
1864,281.4332
1864.5,281.39788
1865,281.36256
1865.5,281.32724
1866,281.29193
1866.5,281.25661
1867,281.22812
1867.5,281.20305
1868,281.17798
1868.5,281.15292
1869,281.12785
1869.5,281.10278
1870,281.07771
1870.5,281.05264
1871,281.02757
1871.5,281.0025
1872,280.97743
1872.5,280.95236
1873,280.92729
1873.5,280.90222
1874,280.87716
1874.5,280.85209
1875,280.82702
1875.5,280.80195
1876,280.77688
1876.5,280.75181
1877,280.72674
1877.5,280.70167
1878,280.6766
1878.5,280.65153
1879,280.62646
1879.5,280.60139
1880,280.57633
1880.5,280.55126
1881,280.52619
1881.5,280.50112
1882,280.47605
1882.5,280.45098
1883,280.42591
1883.5,280.40084
1884,280.37577
1884.5,280.3507
1885,280.32563
1885.5,280.30057
1886,280.2755
1886.5,280.25043
1887,280.22536
1887.5,280.20029
1888,280.17522
1888.5,280.15015
1889,280.12508
1889.5,280.10001
1890,280.07494
1890.5,280.04987
1891,280.0248
1891.5,279.99974
1892,279.97467
1892.5,279.9496
1893,279.92453
1893.5,279.89946
1894,279.87439
1894.5,279.84932
1895,279.82425
1895.5,279.79918
1896,279.77411
1896.5,279.74904
1897,279.72398
1897.5,279.69891
1898,279.67384
1898.5,279.64877
1899,279.6237
1899.5,279.59863
1900,279.57356
1900.5,279.54849
1901,279.52342
1901.5,279.49835
1902,279.47328
1902.5,279.44821
1903,279.42315
1903.5,279.39808
1904,279.37301
1904.5,279.34794
1905,279.32287
1905.5,279.2978
1906,279.27273
1906.5,279.24766
1907,279.22259
1907.5,279.19752
1908,279.17245
1908.5,279.14739
1909,279.12232
1909.5,279.09725
1910,279.07218
1910.5,279.04711
1911,279.02204
1911.5,278.99697
1912,278.9719
1912.5,278.94683
1913,278.92176
1913.5,278.89669
1914,278.87162
1914.5,278.84656
1915,278.82149
1915.5,278.79642
1916,278.77135
1916.5,278.74628
1917,278.72121
1917.5,278.69614
1918,278.67107
1918.5,278.646
1919,278.62093
1919.5,278.59586
1920,278.5708
1920.5,278.54573
1921,278.52066
1921.5,278.49559
1922,278.47052
1922.5,278.44545
1923,278.42038
1923.5,278.39531
1924,278.37024
1924.5,278.34517
1925,278.3201
1925.5,278.29504
1926,278.26997
1926.5,278.2449
1927,278.21983
1927.5,278.19476
1928,278.16969
1928.5,278.14462
1929,278.11955
1929.5,278.09448
1930,278.06941
1930.5,278.04434
1931,278.01927
1931.5,277.99421
1932,277.96914
1932.5,277.94407
1933,277.919
1933.5,277.87682
1934,277.80043
1934.5,277.72404
1935,277.64764
1935.5,277.57125
1936,277.49486
1936.5,277.41846
1937,277.34207
1937.5,277.26568
1938,277.18929
1938.5,277.11289
1939,277.0365
1939.5,276.96011
1940,276.88371
1940.5,276.80732
1941,276.73093
1941.5,276.65453
1942,276.57814
1942.5,276.50175
1943,276.42536
1943.5,276.34896
1944,276.27257
1944.5,276.19618
1945,276.11978
1945.5,276.04339
1946,275.967
1946.5,275.89061
1947,275.81421
1947.5,275.73782
1948,275.66143
1948.5,275.58503
1949,275.50864
1949.5,275.43225
1950,275.35586
1950.5,275.27946
1951,275.20307
1951.5,275.12668
1952,275.05028
1952.5,274.97389
1953,274.8975
1953.5,274.82111
1954,274.74471
1954.5,274.66832
1955,274.59193
1955.5,274.51553
1956,274.43914
1956.5,274.36275
1957,274.28636
1957.5,274.20996
1958,274.13357
1958.5,274.05718
1959,273.98078
1959.5,273.90439
1960,273.828
1960.5,273.75161
1961,273.67521
1961.5,273.59882
1962,273.52243
1962.5,273.44603
1963,273.36964
1963.5,273.29325
1964,273.21686
1964.5,273.14046
1965,273.06407
1965.5,272.98768
1966,272.91128
1966.5,272.83489
1967,272.7585
1967.5,272.6821
1968,272.60571
1968.5,272.52932
1969,272.45293
1969.5,272.37653
1970,272.30014
1970.5,272.22375
1971,272.14735
1971.5,272.07096
1972,271.99457
1972.5,271.91818
1973,271.84178
1973.5,271.76539
1974,271.689
1974.5,271.6126
1975,271.53621
1975.5,271.45982
1976,271.38343
1976.5,271.30703
1977,271.23064
1977.5,271.15425
1978,271.07785
1978.5,271.00146
1979,270.92507
1979.5,270.84868
1980,270.77228
1980.5,270.69589
1981,270.6195
1981.5,270.5431
1982,270.46671
1982.5,270.39032
1983,270.31393
1983.5,270.23753
1984,270.16114
1984.5,270.08475
1985,270.00835
1985.5,269.93196
1986,269.85557
1986.5,269.77918
1987,269.70278
1987.5,269.62639
1988,269.55
1988.5,269.4736
1989,269.39721
1989.5,269.32082
1990,269.24443
1990.5,269.16803
1991,269.09164
1991.5,269.01525
1992,268.93885
1992.5,268.86246
1993,268.78607
1993.5,268.70968
1994,268.63328
1994.5,268.55689
1995,268.4805
1995.5,268.4041
1996,268.32771
1996.5,268.25132
1997,268.17492
1997.5,268.09853
1998,268.02214
1998.5,267.94575
1999,267.86935
1999.5,267.79296
2000,267.71657
2000.5,267.24806
2001,266.77955
2001.5,266.31105
2002,265.84254
2002.5,265.37403
2003,264.90553
2003.5,264.43702
2004,263.96852
2004.5,263.50001
2005,263.0315
2005.5,262.563
2006,262.09449
2006.5,261.62598
2007,261.15748
2007.5,260.68897
2008,260.22046
2008.5,259.75196
2009,259.28345
2009.5,258.81494
2010,258.34644
2010.5,257.87793
2011,257.40942
2011.5,256.94092
2012,256.47241
2012.5,256.0039
2013,255.5354
2013.5,255.06689
2014,254.59838
2014.5,254.12988
2015,253.66137
2015.5,253.19287
2016,252.72436
2016.5,252.25585
2017,251.78735
2017.5,251.31884
2018,250.85033
2018.5,250.38183
2019,249.91332
2019.5,249.44481
2020,248.97631
2020.5,248.5078
2021,248.03929
2021.5,247.57079
2022,247.10228
2022.5,246.63377
2023,246.16527
2023.5,245.69676
2024,245.22825
2024.5,244.75975
2025,244.29124
2025.5,243.82273
2026,243.35423
2026.5,242.88572
2027,242.41722
2027.5,241.94871
2028,241.4802
2028.5,241.0117
2029,240.54319
2029.5,240.07468
2030,239.60618
2030.5,239.13767
2031,238.66916
2031.5,238.20066
2032,237.73215
2032.5,237.26364
2033,236.79514
2033.5,236.32663
2034,235.85812
2034.5,235.38962
2035,234.92111
2035.5,234.4526
2036,233.9841
2036.5,233.51559
2037,233.04708
2037.5,232.57858
2038,232.11007
2038.5,231.64156
2039,231.17306
2039.5,230.70455
2040,230.23605
2040.5,229.76754
2041,229.29903
2041.5,228.83053
2042,228.36202
2042.5,227.89351
2043,227.42501
2043.5,226.9565
2044,226.48799
2044.5,226.01949
2045,225.55098
2045.5,225.08247
2046,224.61397
2046.5,224.14546
2047,223.67695
2047.5,223.20845
2048,222.73994
2048.5,222.27143
2049,221.80293
2049.5,221.33442
2050,220.86591
2050.5,220.39741
2051,219.9289
2051.5,219.4604
2052,218.99189
2052.5,218.52338
2053,218.05488
2053.5,217.58637
2054,217.11786
2054.5,216.64936
2055,216.18085
2055.5,215.71234
2056,215.24384
2056.5,214.77533
2057,214.30682
2057.5,213.83832
2058,213.36981
2058.5,212.9013
2059,212.4328
2059.5,211.96429
2060,211.49578
2060.5,211.02728
2061,210.55877
2061.5,210.09026
2062,209.62176
2062.5,209.15325
2063,208.68475
2063.5,208.21624
2064,207.74773
2064.5,207.27923
2065,206.81072
2065.5,206.34221
2066,205.87371
2066.5,205.4052
2067,204.82196
2067.5,204.18134
2068,203.54073
2068.5,202.90012
2069,202.25951
2069.5,201.6189
2070,200.97829
2070.5,200.33767
2071,199.69706
2071.5,199.05645
2072,198.41584
2072.5,197.77523
2073,197.13462
2073.5,196.494
2074,195.85339
2074.5,195.21278
2075,194.57217
2075.5,193.93156
2076,193.29095
2076.5,192.65033
2077,192.00972
2077.5,191.36911
2078,190.7285
2078.5,190.08789
2079,189.44728
2079.5,188.80666
2080,188.16605
2080.5,187.52544
2081,186.88483
2081.5,186.24422
2082,185.60361
2082.5,184.96299
2083,184.32238
2083.5,183.68177
2084,183.04116
2084.5,182.40055
2085,181.75994
2085.5,181.11932
2086,180.47871
2086.5,179.8381
2087,179.19749
2087.5,178.55688
2088,177.91627
2088.5,177.27565
2089,176.63504
2089.5,175.99443
2090,175.35382
2090.5,174.71321
2091,174.0726
2091.5,173.43198
2092,172.79137
2092.5,172.15076
2093,171.51015
2093.5,170.86954
2094,170.22893
2094.5,169.58831
2095,168.9477
2095.5,168.30709
2096,167.66648
2096.5,167.02587
2097,166.38526
2097.5,165.74464
2098,165.10403
2098.5,164.46342
2099,163.82281
2099.5,163.1822
2100,162.54159
2100.5,161.90097
2101,161.26036
2101.5,160.61975
2102,159.97914
2102.5,159.33853
2103,158.69792
2103.5,158.0573
2104,157.41669
2104.5,156.77608
2105,156.13547
2105.5,155.49486
2106,154.85425
2106.5,154.21363
2107,153.57302
2107.5,152.93241
2108,152.2918
2108.5,151.65119
2109,151.01058
2109.5,150.36996
2110,149.72935
2110.5,149.08874
2111,148.44813
2111.5,147.80752
2112,147.16691
2112.5,146.52629
2113,145.88568
2113.5,145.24507
2114,144.60446
2114.5,143.96385
2115,143.32324
2115.5,142.68262
2116,142.04201
2116.5,141.4014
2117,140.76079
2117.5,140.12018
2118,139.47957
2118.5,138.83895
2119,138.19834
2119.5,137.55773
2120,136.91712
2120.5,136.27651
2121,135.6359
2121.5,134.99528
2122,134.35467
2122.5,133.71406
2123,133.07345
2123.5,132.43284
2124,131.79223
2124.5,131.15161
2125,130.511
2125.5,129.87039
2126,129.22978
2126.5,128.58917
2127,127.94855
2127.5,127.30794
2128,126.66733
2128.5,126.02672
2129,125.38611
2129.5,124.7455
2130,124.10488
2130.5,123.46427
2131,122.82366
2131.5,122.18305
2132,121.54244
2132.5,120.90183
2133,120.26121
2133.5,119.72297
2134,119.38946
2134.5,119.05596
2135,118.72245
2135.5,118.38894
2136,118.05543
2136.5,117.72192
2137,117.38842
2137.5,117.05491
2138,116.7214
2138.5,116.38789
2139,116.05439
2139.5,115.72088
2140,115.38737
2140.5,115.05386
2141,114.72036
2141.5,114.38685
2142,114.05334
2142.5,113.71983
2143,113.38632
2143.5,113.05282
2144,112.71931
2144.5,112.3858
2145,112.05229
2145.5,111.71879
2146,111.38528
2146.5,111.05177
2147,110.71826
2147.5,110.38476
2148,110.05125
2148.5,109.71774
2149,109.38423
2149.5,109.05072
2150,108.71722
2150.5,108.38371
2151,108.0502
2151.5,107.71669
2152,107.38319
2152.5,107.04968
2153,106.71617
2153.5,106.38266
2154,106.04916
2154.5,105.71565
2155,105.38214
2155.5,105.04863
2156,104.71512
2156.5,104.38162
2157,104.04811
2157.5,103.7146
2158,103.38109
2158.5,103.04759
2159,102.71408
2159.5,102.38057
2160,102.04706
2160.5,101.71355
2161,101.38005
2161.5,101.04654
2162,100.71303
2162.5,100.37952
2163,100.04602
2163.5,99.712509
2164,99.379001
2164.5,99.045493
2165,98.711986
2165.5,98.378478
2166,98.04497
2166.5,97.711462
2167,97.377955
2167.5,97.044447
2168,96.710939
2168.5,96.377432
2169,96.043924
2169.5,95.710416
2170,95.376908
2170.5,95.043401
2171,94.709893
2171.5,94.376385
2172,94.042878
2172.5,93.70937
2173,93.375862
2173.5,93.042355
2174,92.708847
2174.5,92.375339
2175,92.041831
2175.5,91.708324
2176,91.374816
2176.5,91.041308
2177,90.707801
2177.5,90.374293
2178,90.040785
2178.5,89.707277
2179,89.37377
2179.5,89.040262
2180,88.706754
2180.5,88.373247
2181,88.039739
2181.5,87.706231
2182,87.372723
2182.5,87.039216
2183,86.705708
2183.5,86.3722
2184,86.038693
2184.5,85.705185
2185,85.371677
2185.5,85.03817
2186,84.704662
2186.5,84.371154
2187,84.037646
2187.5,83.704139
2188,83.370631
2188.5,83.037123
2189,82.703616
2189.5,82.370108
2190,82.0366
2190.5,81.703092
2191,81.369585
2191.5,81.036077
2192,80.702569
2192.5,80.369062
2193,80.035554
2193.5,79.702046
2194,79.368538
2194.5,79.035031
2195,78.701523
2195.5,78.368015
2196,78.034508
2196.5,77.701
2197,77.367492
2197.5,77.033985
2198,76.700477
2198.5,76.366969
2199,76.033461
2199.5,75.699954
2200,75.366446
2200.5,75.107869
2201,74.849292
2201.5,74.590714
2202,74.332137
2202.5,74.07356
2203,73.814983
2203.5,73.556405
2204,73.297828
2204.5,73.039251
2205,72.780674
2205.5,72.522097
2206,72.263519
2206.5,72.004942
2207,71.746365
2207.5,71.487788
2208,71.229211
2208.5,70.970633
2209,70.712056
2209.5,70.453479
2210,70.194902
2210.5,69.936325
2211,69.677747
2211.5,69.41917
2212,69.160593
2212.5,68.902016
2213,68.643439
2213.5,68.384861
2214,68.126284
2214.5,67.867707
2215,67.60913
2215.5,67.350552
2216,67.091975
2216.5,66.833398
2217,66.574821
2217.5,66.316244
2218,66.057666
2218.5,65.799089
2219,65.540512
2219.5,65.281935
2220,65.023358
2220.5,64.76478
2221,64.506203
2221.5,64.247626
2222,63.989049
2222.5,63.730472
2223,63.471894
2223.5,63.213317
2224,62.95474
2224.5,62.696163
2225,62.437585
2225.5,62.179008
2226,61.920431
2226.5,61.661854
2227,61.403277
2227.5,61.144699
2228,60.886122
2228.5,60.627545
2229,60.368968
2229.5,60.110391
2230,59.851813
2230.5,59.593236
2231,59.334659
2231.5,59.076082
2232,58.817505
2232.5,58.558927
2233,58.30035
2233.5,58.041773
2234,57.783196
2234.5,57.524618
2235,57.266041
2235.5,57.007464
2236,56.748887
2236.5,56.49031
2237,56.231732
2237.5,55.973155
2238,55.714578
2238.5,55.456001
2239,55.197424
2239.5,54.938846
2240,54.680269
2240.5,54.421692
2241,54.163115
2241.5,53.904538
2242,53.64596
2242.5,53.387383
2243,53.128806
2243.5,52.870229
2244,52.611651
2244.5,52.353074
2245,52.094497
2245.5,51.83592
2246,51.577343
2246.5,51.318765
2247,51.060188
2247.5,50.801611
2248,50.543034
2248.5,50.284457
2249,50.025879
2249.5,49.767302
2250,49.508725
2250.5,49.250148
2251,48.991571
2251.5,48.732993
2252,48.474416
2252.5,48.215839
2253,47.957262
2253.5,47.698684
2254,47.440107
2254.5,47.18153
2255,46.922953
2255.5,46.664376
2256,46.405798
2256.5,46.147221
2257,45.888644
2257.5,45.630067
2258,45.37149
2258.5,45.112912
2259,44.854335
2259.5,44.595758
2260,44.337181
2260.5,44.078604
2261,43.820026
2261.5,43.561449
2262,43.302872
2262.5,43.044295
2263,42.785718
2263.5,42.52714
2264,42.268563
2264.5,42.009986
2265,41.751409
2265.5,41.492831
2266,41.234254
2266.5,40.975677
