Time (ms),Stress (kPa)
3612,282.362
3613,282.37684
3614,282.39168
3615,282.40652
3616,282.42136
3617,282.4362
3618,282.45104
3619,282.46588
3620,282.48072
3621,282.49556
3622,282.5104
3623,282.52524
3624,282.54008
3625,282.55492
3626,282.56976
3627,282.5846
3628,282.59944
3629,282.61428
3630,282.62912
3631,282.64395
3632,282.65879
3633,282.67363
3634,282.68847
3635,282.70331
3636,282.71815
3637,282.73299
3638,282.74783
3639,282.76267
3640,282.77751
3641,282.79235
3642,282.80719
3643,282.82203
3644,282.83687
3645,282.85171
3646,282.86655
3647,282.88139
3648,282.89623
3649,282.91107
3650,282.92591
3651,282.94075
3652,282.95559
3653,282.97043
3654,282.98527
3655,283.00011
3656,283.01495
3657,283.02979
3658,283.04463
3659,283.05947
3660,283.07431
3661,283.08914
3662,283.10398
3663,283.11882
3664,283.13366
3665,283.1485
3666,283.16334
3667,283.17818
3668,283.19302
3669,283.20786
3670,283.2227
3671,283.23754
3672,283.25238
3673,283.26722
3674,283.28206
3675,283.2969
3676,283.31174
3677,283.32658
3678,283.34142
3679,283.35626
3680,283.3711
3681,283.38594
3682,283.40078
3683,283.41562
3684,283.43046
3685,283.4453
3686,283.46014
3687,283.47498
3688,283.48982
3689,283.50466
3690,283.51949
3691,283.53433
3692,283.54917
3693,283.56401
3694,283.57885
3695,283.59369
3696,283.60853
3697,283.62337
3698,283.63821
3699,283.65305
3700,283.66789
3701,283.68273
3702,283.69757
3703,283.71241
3704,283.72725
3705,283.74209
3706,283.75693
3707,283.77177
3708,283.78661
3709,283.80145
3710,283.81629
3711,283.83113
3712,283.84597
3713,283.86081
3714,283.87565
3715,283.89049
3716,283.90533
3717,283.92017
3718,283.93501
3719,283.94985
3720,283.96468
3721,283.97952
3722,283.99436
3723,284.0092
3724,284.02404
3725,284.03888
3726,284.05372
3727,284.06856
3728,284.0834
3729,284.09824
3730,284.11308
3731,284.12792
3732,284.14276
3733,284.1576
3734,284.16703
3735,284.17374
3736,284.18046
3737,284.18718
3738,284.1939
3739,284.20061
3740,284.20733
3741,284.21405
3742,284.22077
3743,284.22748
3744,284.2342
3745,284.24092
3746,284.24764
3747,284.25435
3748,284.26107
3749,284.26779
3750,284.27451
3751,284.28122
3752,284.28794
3753,284.29466
3754,284.30138
3755,284.3081
3756,284.31481
3757,284.32153
3758,284.32825
3759,284.33497
3760,284.34168
3761,284.3484
3762,284.35512
3763,284.36184
3764,284.36855
3765,284.37527
3766,284.38199
3767,284.38871
3768,284.39542
3769,284.40214
3770,284.40886
3771,284.41558
3772,284.42229
3773,284.42901
3774,284.43573
3775,284.44245
3776,284.44916
3777,284.45588
3778,284.4626
3779,284.46932
3780,284.47604
3781,284.48275
3782,284.48947
3783,284.49619
3784,284.50291
3785,284.50962
3786,284.51634
3787,284.52306
3788,284.52978
3789,284.53649
3790,284.54321
3791,284.54993
3792,284.55665
3793,284.56336
3794,284.57008
3795,284.5768
3796,284.58352
3797,284.59023
3798,284.59695
3799,284.60367
3800,284.61039
3801,284.6171
3802,284.62382
3803,284.63054
3804,284.63726
3805,284.64397
3806,284.65069
3807,284.65741
3808,284.66413
3809,284.67085
3810,284.67756
3811,284.68428
3812,284.691
3813,284.69772
3814,284.70443
3815,284.71115
3816,284.71787
3817,284.72459
3818,284.7313
3819,284.73802
3820,284.74474
3821,284.75146
3822,284.75817
3823,284.76489
3824,284.77161
3825,284.77833
3826,284.78504
3827,284.79176
3828,284.79848
3829,284.8052
3830,284.81191
3831,284.81863
3832,284.82535
3833,284.83207
3834,284.83879
3835,284.8455
3836,284.85222
3837,284.85894
3838,284.86566
3839,284.87237
3840,284.87909
3841,284.88581
3842,284.89253
3843,284.89924
3844,284.90596
3845,284.91268
3846,284.9194
3847,284.92611
3848,284.93283
3849,284.93955
3850,284.94627
3851,284.95298
3852,284.9597
3853,284.96642
3854,284.97314
3855,284.97985
3856,284.98657
3857,284.99329
3858,285.00001
3859,285.00673
3860,285.01344
3861,285.02016
3862,285.02688
3863,285.0336
3864,285.04031
3865,285.04703
3866,285.05375
3867,285.06118
3868,285.07005
3869,285.07892
3870,285.08779
3871,285.09666
3872,285.10553
3873,285.1144
3874,285.12327
3875,285.13214
3876,285.14101
3877,285.14988
3878,285.15875
3879,285.16761
3880,285.17648
3881,285.18535
3882,285.19422
3883,285.20309
3884,285.21196
3885,285.22083
3886,285.2297
3887,285.23857
3888,285.24744
3889,285.25631
3890,285.26518
3891,285.27405
3892,285.28292
3893,285.29178
3894,285.30065
3895,285.30952
3896,285.31839
3897,285.32726
3898,285.33613
3899,285.345
3900,285.35387
3901,285.36274
3902,285.37161
3903,285.38048
3904,285.38935
3905,285.39822
3906,285.40709
3907,285.41595
3908,285.42482
3909,285.43369
3910,285.44256
3911,285.45143
3912,285.4603
3913,285.46917
3914,285.47804
3915,285.48691
3916,285.49578
3917,285.50465
3918,285.51352
3919,285.52239
3920,285.53126
3921,285.54012
3922,285.54899
3923,285.55786
3924,285.56673
3925,285.5756
3926,285.58447
3927,285.59334
3928,285.60221
3929,285.61108
3930,285.61995
3931,285.62882
3932,285.63769
3933,285.64656
3934,285.65543
3935,285.66429
3936,285.67316
3937,285.68203
3938,285.6909
3939,285.69977
3940,285.70864
3941,285.71751
3942,285.72638
3943,285.73525
3944,285.74412
3945,285.75299
3946,285.76186
3947,285.77073
3948,285.7796
3949,285.78846
3950,285.79733
3951,285.8062
3952,285.81507
3953,285.82394
3954,285.83281
3955,285.84168
3956,285.85055
3957,285.85942
3958,285.86829
3959,285.87716
3960,285.88603
3961,285.8949
3962,285.90377
3963,285.91264
3964,285.9215
3965,285.93037
3966,285.93924
3967,285.94811
3968,285.95698
3969,285.96585
3970,285.97472
3971,285.98359
3972,285.99246
3973,286.00133
3974,286.0102
3975,286.01907
3976,286.02794
3977,286.03681
3978,286.04567
3979,286.05454
3980,286.06341
3981,286.07228
3982,286.08115
3983,286.09002
3984,286.09889
3985,286.10776
3986,286.11663
3987,286.1255
3988,286.13437
3989,286.14324
3990,286.15211
3991,286.16098
3992,286.16984
3993,286.17871
3994,286.18758
3995,286.19645
3996,286.20532
3997,286.21419
3998,286.22306
3999,286.23193
4000,286.2408
4001,286.21699
4002,286.19319
4003,286.16939
4004,286.14558
4005,286.12178
4006,286.09797
4007,286.07417
4008,286.05037
4009,286.02656
4010,286.00276
4011,285.97895
4012,285.95515
4013,285.93135
4014,285.90754
4015,285.88374
4016,285.85993
4017,285.83613
4018,285.81232
4019,285.78852
4020,285.76472
4021,285.74091
4022,285.71711
4023,285.6933
4024,285.6695
4025,285.6457
4026,285.62189
4027,285.59809
4028,285.57428
4029,285.55048
4030,285.52668
4031,285.50287
4032,285.47907
4033,285.45526
4034,285.43146
4035,285.40766
4036,285.38385
4037,285.36005
4038,285.33624
4039,285.31244
4040,285.28863
4041,285.26483
4042,285.24103
4043,285.21722
4044,285.19342
4045,285.16961
4046,285.14581
4047,285.12201
4048,285.0982
4049,285.0744
4050,285.05059
4051,285.02679
4052,285.00299
4053,284.97918
4054,284.95538
4055,284.93157
4056,284.90777
4057,284.88397
4058,284.86016
4059,284.83636
4060,284.81255
4061,284.78875
4062,284.76494
4063,284.74114
4064,284.71734
4065,284.69353
4066,284.66973
4067,284.64592
4068,284.62212
4069,284.59832
4070,284.57451
4071,284.55071
4072,284.5269
4073,284.5031
4074,284.4793
4075,284.45549
4076,284.43169
4077,284.40788
4078,284.38408
4079,284.36027
4080,284.33647
4081,284.31267
4082,284.28886
4083,284.26506
4084,284.24125
4085,284.21745
4086,284.19365
4087,284.16984
4088,284.14604
4089,284.12223
4090,284.09843
4091,284.07463
4092,284.05082
4093,284.02702
4094,284.00321
4095,283.97941
4096,283.95561
4097,283.9318
4098,283.908
4099,283.88419
4100,283.86039
4101,283.83658
4102,283.81278
4103,283.78898
4104,283.76517
4105,283.74137
4106,283.71756
4107,283.69376
4108,283.66996
4109,283.64615
4110,283.62235
4111,283.59854
4112,283.57474
4113,283.55094
4114,283.52713
4115,283.50333
4116,283.47952
4117,283.45572
4118,283.43192
4119,283.40811
4120,283.38431
4121,283.3605
4122,283.3367
4123,283.31289
4124,283.28909
4125,283.26529
4126,283.24148
4127,283.21768
4128,283.19387
4129,283.17007
4130,283.14627
4131,283.12246
4132,283.09866
4133,283.07485
4134,283.02814
4135,282.96996
4136,282.91179
4137,282.85362
4138,282.79545
4139,282.73728
4140,282.6791
4141,282.62093
4142,282.56276
4143,282.50459
4144,282.44641
4145,282.38824
4146,282.33007
4147,282.2719
4148,282.21372
4149,282.15555
4150,282.09738
4151,282.03921
4152,281.98103
4153,281.92286
4154,281.86469
4155,281.80652
4156,281.74834
4157,281.69017
4158,281.632
4159,281.57383
4160,281.51565
4161,281.45748
4162,281.39931
4163,281.34114
4164,281.28297
4165,281.22479
4166,281.16662
4167,281.10845
4168,281.05028
4169,280.9921
4170,280.93393
4171,280.87576
4172,280.81759
4173,280.75941
4174,280.70124
4175,280.64307
4176,280.5849
4177,280.52672
4178,280.46855
4179,280.41038
4180,280.35221
4181,280.29403
4182,280.23586
4183,280.17769
4184,280.11952
4185,280.06134
4186,280.00317
4187,279.945
4188,279.88683
4189,279.82866
4190,279.77048
4191,279.71231
4192,279.65414
4193,279.59597
4194,279.53779
4195,279.47962
4196,279.42145
4197,279.36328
4198,279.3051
4199,279.24693
4200,279.18876
4201,279.13059
4202,279.07241
4203,279.01424
4204,278.95607
4205,278.8979
4206,278.83972
4207,278.78155
4208,278.72338
4209,278.66521
4210,278.60703
4211,278.54886
4212,278.49069
4213,278.43252
4214,278.37435
4215,278.31617
4216,278.258
4217,278.19983
4218,278.14166
4219,278.08348
4220,278.02531
4221,277.96714
4222,277.90897
4223,277.85079
4224,277.79262
4225,277.73445
4226,277.67628
4227,277.6181
4228,277.55993
4229,277.50176
4230,277.44359
4231,277.38541
4232,277.32724
4233,277.26907
4234,277.2109
4235,277.15272
4236,277.09455
4237,277.03638
4238,276.97821
4239,276.92004
4240,276.86186
4241,276.80369
4242,276.74552
4243,276.68735
4244,276.62917
4245,276.571
4246,276.51283
4247,276.45466
4248,276.39648
4249,276.33831
4250,276.28014
4251,276.22197
4252,276.16379
4253,276.10562
4254,276.04745
4255,275.98928
4256,275.9311
4257,275.87293
4258,275.81476
4259,275.75659
4260,275.69841
4261,275.64024
4262,275.58207
4263,275.5239
4264,275.46573
4265,275.40755
4266,275.34938
4267,275.28266
4268,275.19886
4269,275.11506
4270,275.03125
4271,274.94745
4272,274.86364
4273,274.77984
4274,274.69603
4275,274.61223
4276,274.52843
4277,274.44462
4278,274.36082
4279,274.27701
4280,274.19321
4281,274.1094
4282,274.0256
4283,273.94179
4284,273.85799
4285,273.77419
4286,273.69038
4287,273.60658
4288,273.52277
4289,273.43897
4290,273.35516
4291,273.27136
4292,273.18756
4293,273.10375
4294,273.01995
4295,272.93614
4296,272.85234
4297,272.76853
4298,272.68473
4299,272.60093
4300,272.51712
4301,272.43332
4302,272.34951
4303,272.26571
4304,272.1819
4305,272.0981
4306,272.0143
4307,271.93049
4308,271.84669
4309,271.76288
4310,271.67908
4311,271.59527
4312,271.51147
4313,271.42767
4314,271.34386
4315,271.26006
4316,271.17625
4317,271.09245
4318,271.00864
4319,270.92484
4320,270.84104
4321,270.75723
4322,270.67343
4323,270.58962
4324,270.50582
4325,270.42201
4326,270.33821
4327,270.25441
4328,270.1706
4329,270.0868
4330,270.00299
4331,269.91919
4332,269.83538
4333,269.75158
4334,269.66778
4335,269.58397
4336,269.50017
4337,269.41636
4338,269.33256
4339,269.24875
4340,269.16495
4341,269.08115
4342,268.99734
4343,268.91354
4344,268.82973
4345,268.74593
4346,268.66212
4347,268.57832
4348,268.49451
4349,268.41071
4350,268.32691
4351,268.2431
4352,268.1593
4353,268.07549
4354,267.99169
4355,267.90788
4356,267.82408
4357,267.74028
4358,267.65647
4359,267.57267
4360,267.48886
4361,267.40506
4362,267.32125
4363,267.23745
4364,267.15365
4365,267.06984
4366,266.98604
4367,266.90223
4368,266.81843
4369,266.73462
4370,266.65082
4371,266.56702
4372,266.48321
4373,266.39941
4374,266.3156
4375,266.2318
4376,266.14799
4377,266.06419
4378,265.98039
4379,265.89658
4380,265.81278
4381,265.72897
4382,265.64517
4383,265.56136
4384,265.47756
4385,265.39376
4386,265.30995
4387,265.22615
4388,265.14234
4389,265.05854
4390,264.97473
4391,264.89093
4392,264.80713
4393,264.72332
4394,264.63952
4395,264.55571
4396,264.47191
4397,264.3881
4398,264.3043
4399,264.2205
4400,264.13669
4401,263.68711
4402,263.23753
4403,262.78795
4404,262.33837
4405,261.88879
4406,261.43921
4407,260.98963
4408,260.54005
4409,260.09047
4410,259.64089
4411,259.19131
4412,258.74173
4413,258.29215
4414,257.84257
4415,257.39298
4416,256.9434
4417,256.49382
4418,256.04424
4419,255.59466
4420,255.14508
4421,254.6955
4422,254.24592
4423,253.79634
4424,253.34676
4425,252.89718
4426,252.4476
4427,251.99802
4428,251.54844
4429,251.09886
4430,250.64928
4431,250.1997
4432,249.75012
4433,249.30054
4434,248.85096
4435,248.40138
4436,247.9518
4437,247.50222
4438,247.05264
4439,246.60306
4440,246.15348
4441,245.70389
4442,245.25431
4443,244.80473
4444,244.35515
4445,243.90557
4446,243.45599
4447,243.00641
4448,242.55683
4449,242.10725
4450,241.65767
4451,241.20809
4452,240.75851
4453,240.30893
4454,239.85935
4455,239.40977
4456,238.96019
4457,238.51061
4458,238.06103
4459,237.61145
4460,237.16187
4461,236.71229
4462,236.26271
4463,235.81313
4464,235.36355
4465,234.91397
4466,234.46438
4467,234.0148
4468,233.56522
4469,233.11564
4470,232.66606
4471,232.21648
4472,231.7669
4473,231.31732
4474,230.86774
4475,230.41816
4476,229.96858
4477,229.519
4478,229.06942
4479,228.61984
4480,228.17026
4481,227.72068
4482,227.2711
4483,226.82152
4484,226.37194
4485,225.92236
4486,225.47278
4487,225.0232
4488,224.57362
4489,224.12404
4490,223.67446
4491,223.22487
4492,222.77529
4493,222.32571
4494,221.87613
4495,221.42655
4496,220.97697
4497,220.52739
4498,220.07781
4499,219.62823
4500,219.17865
4501,218.72907
4502,218.27949
4503,217.82991
4504,217.38033
4505,216.93075
4506,216.48117
4507,216.03159
4508,215.58201
4509,215.13243
4510,214.68285
4511,214.23327
4512,213.78369
4513,213.33411
4514,212.88453
4515,212.43495
4516,211.98536
4517,211.53578
4518,211.0862
4519,210.63662
4520,210.18704
4521,209.73746
4522,209.28788
4523,208.8383
4524,208.38872
4525,207.93914
4526,207.48956
4527,207.03998
4528,206.5904
4529,206.14082
4530,205.69124
4531,205.24166
4532,204.79208
4533,204.3425
4534,203.77347
4535,203.14473
4536,202.51598
4537,201.88723
4538,201.25848
4539,200.62974
4540,200.00099
4541,199.37224
4542,198.74349
4543,198.11475
4544,197.486
4545,196.85725
4546,196.2285
4547,195.59976
4548,194.97101
4549,194.34226
4550,193.71352
4551,193.08477
4552,192.45602
4553,191.82727
4554,191.19853
4555,190.56978
4556,189.94103
4557,189.31228
4558,188.68354
4559,188.05479
4560,187.42604
4561,186.79729
4562,186.16855
4563,185.5398
4564,184.91105
4565,184.28231
4566,183.65356
4567,183.02481
4568,182.39606
4569,181.76732
4570,181.13857
4571,180.50982
4572,179.88107
4573,179.25233
4574,178.62358
4575,177.99483
4576,177.36608
4577,176.73734
4578,176.10859
4579,175.47984
4580,174.85109
4581,174.22235
4582,173.5936
4583,172.96485
4584,172.33611
4585,171.70736
4586,171.07861
4587,170.44986
4588,169.82112
4589,169.19237
4590,168.56362
4591,167.93487
4592,167.30613
4593,166.67738
4594,166.04863
4595,165.41988
4596,164.79114
4597,164.16239
4598,163.53364
4599,162.9049
4600,162.27615
4601,161.6474
4602,161.01865
4603,160.38991
4604,159.76116
4605,159.13241
4606,158.50366
4607,157.87492
4608,157.24617
4609,156.61742
4610,155.98867
4611,155.35993
4612,154.73118
4613,154.10243
4614,153.47368
4615,152.84494
4616,152.21619
4617,151.58744
4618,150.9587
4619,150.32995
4620,149.7012
4621,149.07245
4622,148.44371
4623,147.81496
4624,147.18621
4625,146.55746
4626,145.92872
4627,145.29997
4628,144.67122
4629,144.04247
4630,143.41373
4631,142.78498
4632,142.15623
4633,141.52749
4634,140.89874
4635,140.26999
4636,139.64124
4637,139.0125
4638,138.38375
4639,137.755
4640,137.12625
4641,136.49751
4642,135.86876
4643,135.24001
4644,134.61126
4645,133.98252
4646,133.35377
4647,132.72502
4648,132.09627
4649,131.46753
4650,130.83878
4651,130.21003
4652,129.58129
4653,128.95254
4654,128.32379
4655,127.69504
4656,127.0663
4657,126.43755
4658,125.8088
4659,125.18005
4660,124.55131
4661,123.92256
4662,123.29381
4663,122.66506
4664,122.03632
4665,121.40757
4666,120.77882
4667,120.24746
4668,119.91087
4669,119.57428
4670,119.2377
4671,118.90111
4672,118.56452
4673,118.22793
4674,117.89134
4675,117.55475
4676,117.21817
4677,116.88158
4678,116.54499
4679,116.2084
4680,115.87181
4681,115.53522
4682,115.19864
4683,114.86205
4684,114.52546
4685,114.18887
4686,113.85228
4687,113.51569
4688,113.17911
4689,112.84252
4690,112.50593
4691,112.16934
4692,111.83275
4693,111.49616
4694,111.15958
4695,110.82299
4696,110.4864
4697,110.14981
4698,109.81322
4699,109.47663
4700,109.14005
4701,108.80346
4702,108.46687
4703,108.13028
4704,107.79369
4705,107.4571
4706,107.12052
4707,106.78393
4708,106.44734
4709,106.11075
4710,105.77416
4711,105.43757
4712,105.10099
4713,104.7644
4714,104.42781
4715,104.09122
4716,103.75463
4717,103.41804
4718,103.08146
4719,102.74487
4720,102.40828
4721,102.07169
4722,101.7351
4723,101.39851
4724,101.06193
4725,100.72534
4726,100.38875
4727,100.05216
4728,99.715572
4729,99.378984
4730,99.042395
4731,98.705807
4732,98.369219
4733,98.03263
4734,97.696042
4735,97.359454
4736,97.022865
4737,96.686277
4738,96.349689
4739,96.0131
4740,95.676512
4741,95.339924
4742,95.003335
4743,94.666747
4744,94.330159
4745,93.99357
4746,93.656982
4747,93.320393
4748,92.983805
4749,92.647217
4750,92.310628
4751,91.97404
4752,91.637452
4753,91.300863
4754,90.964275
4755,90.627687
4756,90.291098
4757,89.95451
4758,89.617922
4759,89.281333
4760,88.944745
4761,88.608157
4762,88.271568
4763,87.93498
4764,87.598392
4765,87.261803
4766,86.925215
4767,86.588627
4768,86.252038
4769,85.91545
4770,85.578861
4771,85.242273
4772,84.905685
4773,84.569096
4774,84.232508
4775,83.89592
4776,83.559331
4777,83.222743
4778,82.886155
4779,82.549566
4780,82.212978
4781,81.87639
4782,81.539801
4783,81.203213
4784,80.866625
4785,80.530036
4786,80.193448
4787,79.85686
4788,79.520271
4789,79.183683
4790,78.847094
4791,78.510506
4792,78.173918
4793,77.837329
4794,77.500741
4795,77.164153
4796,76.827564
4797,76.490976
4798,76.154388
4799,75.817799
4800,75.481211
4801,75.231099
4802,74.980987
4803,74.730875
4804,74.480762
4805,74.23065
4806,73.980538
4807,73.730426
4808,73.480314
4809,73.230202
4810,72.98009
4811,72.729977
4812,72.479865
4813,72.229753
4814,71.979641
4815,71.729529
4816,71.479417
4817,71.229304
4818,70.979192
4819,70.72908
4820,70.478968
4821,70.228856
4822,69.978744
4823,69.728632
4824,69.478519
4825,69.228407
4826,68.978295
4827,68.728183
4828,68.478071
4829,68.227959
4830,67.977847
4831,67.727734
4832,67.477622
4833,67.22751
4834,66.977398
4835,66.727286
4836,66.477174
4837,66.227062
4838,65.976949
4839,65.726837
4840,65.476725
4841,65.226613
4842,64.976501
4843,64.726389
4844,64.476277
4845,64.226164
4846,63.976052
4847,63.72594
4848,63.475828
4849,63.225716
4850,62.975604
4851,62.725491
4852,62.475379
4853,62.225267
4854,61.975155
4855,61.725043
4856,61.474931
4857,61.224819
4858,60.974706
4859,60.724594
4860,60.474482
4861,60.22437
4862,59.974258
4863,59.724146
4864,59.474034
4865,59.223921
4866,58.973809
4867,58.723697
4868,58.473585
4869,58.223473
4870,57.973361
4871,57.723249
4872,57.473136
4873,57.223024
4874,56.972912
4875,56.7228
4876,56.472688
4877,56.222576
4878,55.972464
4879,55.722351
4880,55.472239
4881,55.222127
4882,54.972015
4883,54.721903
4884,54.471791
4885,54.221678
4886,53.971566
4887,53.721454
4888,53.471342
4889,53.22123
4890,52.971118
4891,52.721006
4892,52.470893
4893,52.220781
4894,51.970669
4895,51.720557
4896,51.470445
4897,51.220333
4898,50.970221
4899,50.720108
4900,50.469996
4901,50.219884
4902,49.969772
4903,49.71966
4904,49.469548
4905,49.219436
4906,48.969323
4907,48.719211
4908,48.469099
4909,48.218987
4910,47.968875
4911,47.718763
4912,47.468651
4913,47.218538
4914,46.968426
4915,46.718314
4916,46.468202
4917,46.21809
4918,45.967978
4919,45.717865
4920,45.467753
4921,45.217641
4922,44.967529
4923,44.717417
4924,44.467305
4925,44.217193
4926,43.96708
4927,43.716968
4928,43.466856
4929,43.216744
4930,42.966632
4931,42.71652
4932,42.466408
4933,42.216295
