Time (ms),Stress (kPa)
1663.5,356.87351
1664,356.86755
1664.5,356.86159
1665,356.85563
1665.5,356.84967
1666,356.84371
1666.5,356.83776
1667,356.83835
1667.5,356.84222
1668,356.8461
1668.5,356.84997
1669,356.85384
1669.5,356.85772
1670,356.86159
1670.5,356.86546
1671,356.86934
1671.5,356.87321
1672,356.87708
1672.5,356.88096
1673,356.88483
1673.5,356.8887
1674,356.89258
1674.5,356.89645
1675,356.90032
1675.5,356.9042
1676,356.90807
1676.5,356.91194
1677,356.91582
1677.5,356.91969
1678,356.92356
1678.5,356.92744
1679,356.93131
1679.5,356.93518
1680,356.93906
1680.5,356.94293
1681,356.9468
1681.5,356.95068
1682,356.95455
1682.5,356.95842
1683,356.9623
1683.5,356.96617
1684,356.97004
1684.5,356.97392
1685,356.97779
1685.5,356.98166
1686,356.98554
1686.5,356.98941
1687,356.99328
1687.5,356.99716
1688,357.00103
1688.5,357.0049
1689,357.00878
1689.5,357.01265
1690,357.01652
1690.5,357.0204
1691,357.02427
1691.5,357.02814
1692,357.03202
1692.5,357.03589
1693,357.03976
1693.5,357.04364
1694,357.04751
1694.5,357.05138
1695,357.05526
1695.5,357.05913
1696,357.063
1696.5,357.06688
1697,357.07075
1697.5,357.07462
1698,357.0785
1698.5,357.08237
1699,357.08624
1699.5,357.09012
1700,357.09399
1700.5,357.09786
1701,357.10174
1701.5,357.10561
1702,357.10948
1702.5,357.11336
1703,357.11723
1703.5,357.1211
1704,357.12498
1704.5,357.12885
1705,357.13272
1705.5,357.1366
1706,357.14047
1706.5,357.14434
1707,357.14822
1707.5,357.15209
1708,357.15596
1708.5,357.15984
1709,357.16371
1709.5,357.16758
1710,357.17146
1710.5,357.17533
1711,357.1792
1711.5,357.18308
1712,357.18695
1712.5,357.19082
1713,357.1947
1713.5,357.19857
1714,357.20244
1714.5,357.20632
1715,357.21019
1715.5,357.21406
1716,357.21794
1716.5,357.22181
1717,357.22568
1717.5,357.22956
1718,357.23343
1718.5,357.2373
1719,357.24118
1719.5,357.24505
1720,357.24892
1720.5,357.2528
1721,357.25667
1721.5,357.26054
1722,357.26442
1722.5,357.26829
1723,357.27216
1723.5,357.27604
1724,357.27991
1724.5,357.28378
1725,357.28766
1725.5,357.29153
1726,357.2954
1726.5,357.29928
1727,357.30315
1727.5,357.30702
1728,357.3109
1728.5,357.31477
1729,357.31864
1729.5,357.32252
1730,357.32639
1730.5,357.33026
1731,357.33414
1731.5,357.33801
1732,357.34188
1732.5,357.34576
1733,357.34963
1733.5,357.35291
1734,357.35502
1734.5,357.35712
1735,357.35923
1735.5,357.36133
1736,357.36344
1736.5,357.36554
1737,357.36765
1737.5,357.36975
1738,357.37186
1738.5,357.37396
1739,357.37607
1739.5,357.37817
1740,357.38028
1740.5,357.38238
1741,357.38449
1741.5,357.38659
1742,357.3887
1742.5,357.3908
1743,357.39291
1743.5,357.39501
1744,357.39712
1744.5,357.39922
1745,357.40133
1745.5,357.40343
1746,357.40554
1746.5,357.40764
1747,357.40975
1747.5,357.41185
1748,357.41396
1748.5,357.41606
1749,357.41817
1749.5,357.42027
1750,357.42237
1750.5,357.42448
1751,357.42658
1751.5,357.42869
1752,357.43079
1752.5,357.4329
1753,357.435
1753.5,357.43711
1754,357.43921
1754.5,357.44132
1755,357.44342
1755.5,357.44553
1756,357.44763
1756.5,357.44974
1757,357.45184
1757.5,357.45395
1758,357.45605
1758.5,357.45816
1759,357.46026
1759.5,357.46237
1760,357.46447
1760.5,357.46658
1761,357.46868
1761.5,357.47079
1762,357.47289
1762.5,357.475
1763,357.4771
1763.5,357.47921
1764,357.48131
1764.5,357.48342
1765,357.48552
1765.5,357.48763
1766,357.48973
1766.5,357.49184
1767,357.49394
1767.5,357.49605
1768,357.49815
1768.5,357.50026
1769,357.50236
1769.5,357.50447
1770,357.50657
1770.5,357.50868
1771,357.51078
1771.5,357.51289
1772,357.51499
1772.5,357.5171
1773,357.5192
1773.5,357.52131
1774,357.52341
1774.5,357.52552
1775,357.52762
1775.5,357.52973
1776,357.53183
1776.5,357.53394
1777,357.53604
1777.5,357.53815
1778,357.54025
1778.5,357.54235
1779,357.54446
1779.5,357.54656
1780,357.54867
1780.5,357.55077
1781,357.55288
1781.5,357.55498
1782,357.55709
1782.5,357.55919
1783,357.5613
1783.5,357.5634
1784,357.56551
1784.5,357.56761
1785,357.56972
1785.5,357.57182
1786,357.57393
1786.5,357.57603
1787,357.57814
1787.5,357.58024
1788,357.58235
1788.5,357.58445
1789,357.58656
1789.5,357.58866
1790,357.59077
1790.5,357.59287
1791,357.59498
1791.5,357.59708
1792,357.59919
1792.5,357.60129
1793,357.6034
1793.5,357.6055
1794,357.60761
1794.5,357.60971
1795,357.61182
1795.5,357.61392
1796,357.61603
1796.5,357.61813
1797,357.62024
1797.5,357.62234
1798,357.62445
1798.5,357.62655
1799,357.62866
1799.5,357.63076
1800,357.63287
1800.5,357.62758
1801,357.62229
1801.5,357.617
1802,357.61171
1802.5,357.60642
1803,357.60113
1803.5,357.59585
1804,357.59056
1804.5,357.58527
1805,357.57998
1805.5,357.57469
1806,357.5694
1806.5,357.56411
1807,357.55883
1807.5,357.55354
1808,357.54825
1808.5,357.54296
1809,357.53767
1809.5,357.53238
1810,357.52709
1810.5,357.52181
1811,357.51652
1811.5,357.51123
1812,357.50594
1812.5,357.50065
1813,357.49536
1813.5,357.49007
1814,357.48478
1814.5,357.4795
1815,357.47421
1815.5,357.46892
1816,357.46363
1816.5,357.45834
1817,357.45305
1817.5,357.44776
1818,357.44248
1818.5,357.43719
1819,357.4319
1819.5,357.42661
1820,357.42132
1820.5,357.41603
1821,357.41074
1821.5,357.40546
1822,357.40017
1822.5,357.39488
1823,357.38959
1823.5,357.3843
1824,357.37901
1824.5,357.37372
1825,357.36844
1825.5,357.36315
1826,357.35786
1826.5,357.35257
1827,357.34728
1827.5,357.34199
1828,357.3367
1828.5,357.33142
1829,357.32613
1829.5,357.32084
1830,357.31555
1830.5,357.31026
1831,357.30497
1831.5,357.29968
1832,357.29439
1832.5,357.28911
1833,357.28382
1833.5,357.27853
1834,357.27324
1834.5,357.26795
1835,357.26266
1835.5,357.25737
1836,357.25209
1836.5,357.2468
1837,357.24151
1837.5,357.23622
1838,357.23093
1838.5,357.22564
1839,357.22035
1839.5,357.21507
1840,357.20978
1840.5,357.20449
1841,357.1992
1841.5,357.19391
1842,357.18862
1842.5,357.18333
1843,357.17805
1843.5,357.17276
1844,357.16747
1844.5,357.16218
1845,357.15689
1845.5,357.1516
1846,357.14631
1846.5,357.14102
1847,357.13574
1847.5,357.13045
1848,357.12516
1848.5,357.11987
1849,357.11458
1849.5,357.10929
1850,357.104
1850.5,357.09872
1851,357.09343
1851.5,357.08814
1852,357.08285
1852.5,357.07756
1853,357.07227
1853.5,357.06698
1854,357.0617
1854.5,357.05641
1855,357.05112
1855.5,357.04583
1856,357.04054
1856.5,357.03525
1857,357.02996
1857.5,357.02468
1858,357.01939
1858.5,357.0141
1859,357.00881
1859.5,357.00352
1860,356.99823
1860.5,356.99294
1861,356.98765
1861.5,356.98237
1862,356.97708
1862.5,356.97179
1863,356.9665
1863.5,356.96121
1864,356.95592
1864.5,356.95063
1865,356.94535
1865.5,356.94006
1866,356.93477
1866.5,356.92948
1867,356.91691
1867.5,356.9007
1868,356.88449
1868.5,356.86828
1869,356.85207
1869.5,356.83586
1870,356.81965
1870.5,356.80344
1871,356.78723
1871.5,356.77102
1872,356.75481
1872.5,356.7386
1873,356.72239
1873.5,356.70618
1874,356.68998
1874.5,356.67377
1875,356.65756
1875.5,356.64135
1876,356.62514
1876.5,356.60893
1877,356.59272
1877.5,356.57651
1878,356.5603
1878.5,356.54409
1879,356.52788
1879.5,356.51167
1880,356.49546
1880.5,356.47925
1881,356.46304
1881.5,356.44683
1882,356.43062
1882.5,356.41441
1883,356.3982
1883.5,356.38199
1884,356.36578
1884.5,356.34957
1885,356.33336
1885.5,356.31715
1886,356.30094
1886.5,356.28473
1887,356.26852
1887.5,356.25231
1888,356.2361
1888.5,356.21989
1889,356.20368
1889.5,356.18747
1890,356.17127
1890.5,356.15506
1891,356.13885
1891.5,356.12264
1892,356.10643
1892.5,356.09022
1893,356.07401
1893.5,356.0578
1894,356.04159
1894.5,356.02538
1895,356.00917
1895.5,355.99296
1896,355.97675
1896.5,355.96054
1897,355.94433
1897.5,355.92812
1898,355.91191
1898.5,355.8957
1899,355.87949
1899.5,355.86328
1900,355.84707
1900.5,355.83086
1901,355.81465
1901.5,355.79844
1902,355.78223
1902.5,355.76602
1903,355.74981
1903.5,355.7336
1904,355.71739
1904.5,355.70118
1905,355.68497
1905.5,355.66876
1906,355.65256
1906.5,355.63635
1907,355.62014
1907.5,355.60393
1908,355.58772
1908.5,355.57151
1909,355.5553
1909.5,355.53909
1910,355.52288
1910.5,355.50667
1911,355.49046
1911.5,355.47425
1912,355.45804
1912.5,355.44183
1913,355.42562
1913.5,355.40941
1914,355.3932
1914.5,355.37699
1915,355.36078
1915.5,355.34457
1916,355.32836
1916.5,355.31215
1917,355.29594
1917.5,355.27973
1918,355.26352
1918.5,355.24731
1919,355.2311
1919.5,355.21489
1920,355.19868
1920.5,355.18247
1921,355.16626
1921.5,355.15005
1922,355.13384
1922.5,355.11764
1923,355.10143
1923.5,355.08522
1924,355.06901
1924.5,355.0528
1925,355.03659
1925.5,355.02038
1926,355.00417
1926.5,354.98796
1927,354.97175
1927.5,354.95554
1928,354.93933
1928.5,354.92312
1929,354.90691
1929.5,354.8907
1930,354.87449
1930.5,354.85828
1931,354.84207
1931.5,354.82586
1932,354.80965
1932.5,354.79344
1933,354.77723
1933.5,354.75562
1934,354.72321
1934.5,354.69081
1935,354.6584
1935.5,354.62599
1936,354.59358
1936.5,354.56117
1937,354.52877
1937.5,354.49636
1938,354.46395
1938.5,354.43154
1939,354.39913
1939.5,354.36673
1940,354.33432
1940.5,354.30191
1941,354.2695
1941.5,354.23709
1942,354.20468
1942.5,354.17228
1943,354.13987
1943.5,354.10746
1944,354.07505
1944.5,354.04264
1945,354.01024
1945.5,353.97783
1946,353.94542
1946.5,353.91301
1947,353.8806
1947.5,353.8482
1948,353.81579
1948.5,353.78338
1949,353.75097
1949.5,353.71856
1950,353.68616
1950.5,353.65375
1951,353.62134
1951.5,353.58893
1952,353.55652
1952.5,353.52411
1953,353.49171
1953.5,353.4593
1954,353.42689
1954.5,353.39448
1955,353.36207
1955.5,353.32967
1956,353.29726
1956.5,353.26485
1957,353.23244
1957.5,353.20003
1958,353.16763
1958.5,353.13522
1959,353.10281
1959.5,353.0704
1960,353.03799
1960.5,353.00559
1961,352.97318
1961.5,352.94077
1962,352.90836
1962.5,352.87595
1963,352.84354
1963.5,352.81114
1964,352.77873
1964.5,352.74632
1965,352.71391
1965.5,352.6815
1966,352.6491
1966.5,352.61669
1967,352.58428
1967.5,352.55187
1968,352.51946
1968.5,352.48706
1969,352.45465
1969.5,352.42224
1970,352.38983
1970.5,352.35742
1971,352.32502
1971.5,352.29261
1972,352.2602
1972.5,352.22779
1973,352.19538
1973.5,352.16297
1974,352.13057
1974.5,352.09816
1975,352.06575
1975.5,352.03334
1976,352.00093
1976.5,351.96853
1977,351.93612
1977.5,351.90371
1978,351.8713
1978.5,351.83889
1979,351.80649
1979.5,351.77408
1980,351.74167
1980.5,351.70926
1981,351.67685
1981.5,351.64445
1982,351.61204
1982.5,351.57963
1983,351.54722
1983.5,351.51481
1984,351.4824
1984.5,351.45
1985,351.41759
1985.5,351.38518
1986,351.35277
1986.5,351.32036
1987,351.28796
1987.5,351.25555
1988,351.22314
1988.5,351.19073
1989,351.15832
1989.5,351.12592
1990,351.09351
1990.5,351.0611
1991,351.02869
1991.5,350.99628
1992,350.96388
1992.5,350.93147
1993,350.89906
1993.5,350.86665
1994,350.83424
1994.5,350.80183
1995,350.76943
1995.5,350.73702
1996,350.70461
1996.5,350.6722
1997,350.63979
1997.5,350.60739
1998,350.57498
1998.5,350.54257
1999,350.51016
1999.5,350.47775
2000,350.44535
2000.5,350.36597
2001,350.28659
2001.5,350.20721
2002,350.12783
2002.5,350.04845
2003,349.96907
2003.5,349.88969
2004,349.81031
2004.5,349.73093
2005,349.65155
2005.5,349.57217
2006,349.49279
2006.5,349.41341
2007,349.33403
2007.5,349.25465
2008,349.17526
2008.5,349.09588
2009,349.0165
2009.5,348.93712
2010,348.85774
2010.5,348.77836
2011,348.69898
2011.5,348.6196
2012,348.54022
2012.5,348.46084
2013,348.38146
2013.5,348.30208
2014,348.2227
2014.5,348.14332
2015,348.06394
2015.5,347.98456
2016,347.90518
2016.5,347.8258
2017,347.74642
2017.5,347.66704
2018,347.58766
2018.5,347.50828
2019,347.4289
2019.5,347.34952
2020,347.27014
2020.5,347.19076
2021,347.11138
2021.5,347.032
2022,346.95262
2022.5,346.87324
2023,346.79386
2023.5,346.71448
2024,346.6351
2024.5,346.55572
2025,346.47634
2025.5,346.39696
2026,346.31758
2026.5,346.2382
2027,346.15882
2027.5,346.07944
2028,346.00006
2028.5,345.92068
2029,345.8413
2029.5,345.76192
2030,345.68254
2030.5,345.60316
2031,345.52378
2031.5,345.4444
2032,345.36502
2032.5,345.28564
2033,345.20626
2033.5,345.12688
2034,345.0475
2034.5,344.96812
2035,344.88874
2035.5,344.80936
2036,344.72998
2036.5,344.6506
2037,344.57122
2037.5,344.49184
2038,344.41246
2038.5,344.33308
2039,344.2537
2039.5,344.17432
2040,344.09494
2040.5,344.01556
2041,343.93618
2041.5,343.8568
2042,343.77742
2042.5,343.69804
2043,343.61866
2043.5,343.53928
2044,343.4599
2044.5,343.38052
2045,343.30114
2045.5,343.22176
2046,343.14238
2046.5,343.063
2047,342.98362
2047.5,342.90424
2048,342.82486
2048.5,342.74548
2049,342.6661
2049.5,342.58672
2050,342.50734
2050.5,342.42796
2051,342.34858
2051.5,342.2692
2052,342.18982
2052.5,342.11044
2053,342.03106
2053.5,341.95168
2054,341.8723
2054.5,341.79292
2055,341.71354
2055.5,341.63416
2056,341.55478
2056.5,341.4754
2057,341.39602
2057.5,341.31664
2058,341.23726
2058.5,341.15788
2059,341.0785
2059.5,340.99912
2060,340.91974
2060.5,340.84036
2061,340.76098
2061.5,340.6816
2062,340.60222
2062.5,340.52284
2063,340.44346
2063.5,340.36408
2064,340.2847
2064.5,340.20532
2065,340.12594
2065.5,340.04656
2066,339.96718
2066.5,339.8878
2067,339.74421
2067.5,339.5685
2068,339.3928
2068.5,339.21709
2069,339.04139
2069.5,338.86569
2070,338.68998
2070.5,338.51428
2071,338.33857
2071.5,338.16287
2072,337.98717
2072.5,337.81146
2073,337.63576
2073.5,337.46005
2074,337.28435
2074.5,337.10865
2075,336.93294
2075.5,336.75724
2076,336.58154
2076.5,336.40583
2077,336.23013
2077.5,336.05442
2078,335.87872
2078.5,335.70302
2079,335.52731
2079.5,335.35161
2080,335.1759
2080.5,335.0002
2081,334.8245
2081.5,334.64879
2082,334.47309
2082.5,334.29739
2083,334.12168
2083.5,333.94598
2084,333.77027
2084.5,333.59457
2085,333.41887
2085.5,333.24316
2086,333.06746
2086.5,332.89175
2087,332.71605
2087.5,332.54035
2088,332.36464
2088.5,332.18894
2089,332.01323
2089.5,331.83753
2090,331.66183
2090.5,331.48612
2091,331.31042
2091.5,331.13472
2092,330.95901
2092.5,330.78331
2093,330.6076
2093.5,330.4319
2094,330.2562
2094.5,330.08049
2095,329.90479
2095.5,329.72908
2096,329.55338
2096.5,329.37768
2097,329.20197
2097.5,329.02627
2098,328.85056
2098.5,328.67486
2099,328.49916
2099.5,328.32345
2100,328.14775
2100.5,327.97205
2101,327.79634
2101.5,327.62064
2102,327.44493
2102.5,327.26923
2103,327.09353
2103.5,326.91782
2104,326.74212
2104.5,326.56641
2105,326.39071
2105.5,326.21501
2106,326.0393
2106.5,325.8636
2107,325.6879
2107.5,325.51219
2108,325.33649
2108.5,325.16078
2109,324.98508
2109.5,324.80938
2110,324.63367
2110.5,324.45797
2111,324.28226
2111.5,324.10656
2112,323.93086
2112.5,323.75515
2113,323.57945
2113.5,323.40374
2114,323.22804
2114.5,323.05234
2115,322.87663
2115.5,322.70093
2116,322.52523
2116.5,322.34952
2117,322.17382
2117.5,321.99811
2118,321.82241
2118.5,321.64671
2119,321.471
2119.5,321.2953
2120,321.11959
2120.5,320.94389
2121,320.76819
2121.5,320.59248
2122,320.41678
2122.5,320.24107
2123,320.06537
2123.5,319.88967
2124,319.71396
2124.5,319.53826
2125,319.36256
2125.5,319.18685
2126,319.01115
2126.5,318.83544
2127,318.65974
2127.5,318.48404
2128,318.30833
2128.5,318.13263
2129,317.95692
2129.5,317.78122
2130,317.60552
2130.5,317.42981
2131,317.25411
2131.5,317.07841
2132,316.9027
2132.5,316.727
2133,316.55129
2133.5,316.29176
2134,315.86458
2134.5,315.4374
2135,315.01022
2135.5,314.58304
2136,314.15586
2136.5,313.72868
2137,313.3015
2137.5,312.87432
2138,312.44714
2138.5,312.01996
2139,311.59278
2139.5,311.1656
2140,310.73842
2140.5,310.31124
2141,309.88406
2141.5,309.45688
2142,309.0297
2142.5,308.60252
2143,308.17534
2143.5,307.74816
2144,307.32098
2144.5,306.8938
2145,306.46662
2145.5,306.03944
2146,305.61226
2146.5,305.18508
2147,304.7579
2147.5,304.33072
2148,303.90354
2148.5,303.47636
2149,303.04918
2149.5,302.622
2150,302.19482
2150.5,301.76764
2151,301.34046
2151.5,300.91328
2152,300.4861
2152.5,300.05892
2153,299.63174
2153.5,299.20456
2154,298.77738
2154.5,298.3502
2155,297.92302
2155.5,297.49584
2156,297.06866
2156.5,296.64148
2157,296.2143
2157.5,295.78712
2158,295.35994
2158.5,294.93276
2159,294.50558
2159.5,294.0784
2160,293.65122
2160.5,293.22404
2161,292.79686
2161.5,292.36968
2162,291.9425
2162.5,291.51531
2163,291.08813
2163.5,290.66095
2164,290.23377
2164.5,289.80659
2165,289.37941
2165.5,288.95223
2166,288.52505
2166.5,288.09787
2167,287.67069
2167.5,287.24351
2168,286.81633
2168.5,286.38915
2169,285.96197
2169.5,285.53479
2170,285.10761
2170.5,284.68043
2171,284.25325
2171.5,283.82607
2172,283.39889
2172.5,282.97171
2173,282.54453
2173.5,282.11735
2174,281.69017
2174.5,281.26299
2175,280.83581
2175.5,280.40863
2176,279.98145
2176.5,279.55427
2177,279.12709
2177.5,278.69991
2178,278.27273
2178.5,277.84555
2179,277.41837
2179.5,276.99119
2180,276.56401
2180.5,276.13683
2181,275.70965
2181.5,275.28247
2182,274.85529
2182.5,274.42811
2183,274.00093
2183.5,273.57375
2184,273.14657
2184.5,272.71939
2185,272.29221
2185.5,271.86503
2186,271.43785
2186.5,271.01067
2187,270.58349
2187.5,270.15631
2188,269.72913
2188.5,269.30195
2189,268.87477
2189.5,268.44759
2190,268.02041
2190.5,267.59323
2191,267.16605
2191.5,266.73887
2192,266.31169
2192.5,265.88451
2193,265.45733
2193.5,265.03015
2194,264.60296
2194.5,264.17578
2195,263.7486
2195.5,263.32142
2196,262.89424
2196.5,262.46706
2197,262.03988
2197.5,261.6127
2198,261.18552
2198.5,260.75834
2199,260.33116
2199.5,259.90398
2200,259.4768
2200.5,259.01967
2201,258.56253
2201.5,258.1054
2202,257.64826
2202.5,257.19112
2203,256.73399
2203.5,256.27685
2204,255.81972
2204.5,255.36258
2205,254.90544
2205.5,254.44831
2206,253.99117
2206.5,253.53404
2207,253.0769
2207.5,252.61977
2208,252.16263
2208.5,251.70549
2209,251.24836
2209.5,250.79122
2210,250.33409
2210.5,249.87695
2211,249.41981
2211.5,248.96268
2212,248.50554
2212.5,248.04841
2213,247.59127
2213.5,247.13413
2214,246.677
2214.5,246.21986
2215,245.76273
2215.5,245.30559
2216,244.84846
2216.5,244.39132
2217,243.93418
2217.5,243.47705
2218,243.01991
2218.5,242.56278
2219,242.10564
2219.5,241.6485
2220,241.19137
2220.5,240.73423
2221,240.2771
2221.5,239.81996
2222,239.36283
2222.5,238.90569
2223,238.44855
2223.5,237.99142
2224,237.53428
2224.5,237.07715
2225,236.62001
2225.5,236.16287
2226,235.70574
2226.5,235.2486
2227,234.79147
2227.5,234.33433
2228,233.8772
2228.5,233.42006
2229,232.96292
2229.5,232.50579
2230,232.04865
2230.5,231.59152
2231,231.13438
2231.5,230.67724
2232,230.22011
2232.5,229.76297
2233,229.30584
2233.5,228.8487
2234,228.39156
2234.5,227.93443
2235,227.47729
2235.5,227.02016
2236,226.56302
2236.5,226.10589
2237,225.64875
2237.5,225.19161
2238,224.73448
2238.5,224.27734
2239,223.82021
2239.5,223.36307
2240,222.90593
2240.5,222.4488
2241,221.99166
2241.5,221.53453
2242,221.07739
2242.5,220.62026
2243,220.16312
2243.5,219.70598
2244,219.24885
2244.5,218.79171
2245,218.33458
2245.5,217.87744
2246,217.4203
2246.5,216.96317
2247,216.50603
2247.5,216.0489
2248,215.59176
2248.5,215.13463
2249,214.67749
2249.5,214.22035
2250,213.76322
2250.5,213.30608
2251,212.84895
2251.5,212.39181
2252,211.93467
2252.5,211.47754
2253,211.0204
2253.5,210.56327
2254,210.10613
2254.5,209.64899
2255,209.19186
2255.5,208.73472
2256,208.27759
2256.5,207.82045
2257,207.36332
2257.5,206.90618
2258,206.44904
2258.5,205.99191
2259,205.53477
2259.5,205.07764
2260,204.6205
2260.5,204.16336
2261,203.70623
2261.5,203.24909
2262,202.79196
2262.5,202.33482
2263,201.87769
2263.5,201.42055
2264,200.96341
2264.5,200.50628
2265,200.04914
2265.5,199.59201
2266,199.13487
2266.5,198.67773
2267,198.23933
2267.5,197.81029
2268,197.38124
2268.5,196.9522
2269,196.52316
2269.5,196.09412
2270,195.66507
2270.5,195.23603
2271,194.80699
2271.5,194.37795
2272,193.94891
2272.5,193.51986
2273,193.09082
2273.5,192.66178
2274,192.23274
2274.5,191.8037
2275,191.37465
2275.5,190.94561
2276,190.51657
2276.5,190.08753
2277,189.65849
2277.5,189.22944
2278,188.8004
2278.5,188.37136
2279,187.94232
2279.5,187.51327
2280,187.08423
2280.5,186.65519
2281,186.22615
2281.5,185.79711
2282,185.36806
2282.5,184.93902
2283,184.50998
2283.5,184.08094
2284,183.6519
2284.5,183.22285
2285,182.79381
2285.5,182.36477
2286,181.93573
2286.5,181.50668
2287,181.07764
2287.5,180.6486
2288,180.21956
2288.5,179.79052
2289,179.36147
2289.5,178.93243
2290,178.50339
2290.5,178.07435
2291,177.64531
2291.5,177.21626
2292,176.78722
2292.5,176.35818
2293,175.92914
2293.5,175.50009
2294,175.07105
2294.5,174.64201
2295,174.21297
2295.5,173.78393
2296,173.35488
2296.5,172.92584
2297,172.4968
2297.5,172.06776
2298,171.63872
2298.5,171.20967
2299,170.78063
2299.5,170.35159
2300,169.92255
2300.5,169.49351
2301,169.06446
2301.5,168.63542
2302,168.20638
2302.5,167.77734
2303,167.34829
2303.5,166.91925
2304,166.49021
2304.5,166.06117
2305,165.63213
2305.5,165.20308
2306,164.77404
2306.5,164.345
2307,163.91596
2307.5,163.48692
2308,163.05787
2308.5,162.62883
2309,162.19979
2309.5,161.77075
2310,161.3417
2310.5,160.91266
2311,160.48362
2311.5,160.05458
2312,159.62554
2312.5,159.19649
2313,158.76745
2313.5,158.33841
2314,157.90937
2314.5,157.48033
2315,157.05128
2315.5,156.62224
2316,156.1932
2316.5,155.76416
2317,155.33512
2317.5,154.90607
2318,154.47703
2318.5,154.04799
2319,153.61895
2319.5,153.1899
2320,152.76086
2320.5,152.33182
2321,151.90278
2321.5,151.47374
2322,151.04469
2322.5,150.61565
2323,150.18661
2323.5,149.75757
2324,149.32853
2324.5,148.89948
2325,148.47044
2325.5,148.0414
2326,147.61236
2326.5,147.18331
2327,146.75427
2327.5,146.32523
2328,145.89619
2328.5,145.46715
2329,145.0381
2329.5,144.60906
2330,144.18002
2330.5,143.75098
2331,143.32194
2331.5,142.89289
2332,142.46385
2332.5,142.03481
2333,141.60577
2333.5,141.10071
2334,140.44364
2334.5,139.78657
2335,139.1295
2335.5,138.47242
2336,137.81535
2336.5,137.15828
2337,136.5012
2337.5,135.84413
2338,135.18706
2338.5,134.52998
2339,133.87291
2339.5,133.21584
2340,132.55876
2340.5,131.90169
2341,131.24462
2341.5,130.58754
2342,129.93047
2342.5,129.2734
2343,128.61632
2343.5,127.95925
2344,127.30218
2344.5,126.6451
2345,125.98803
2345.5,125.33096
2346,124.67389
2346.5,124.01681
2347,123.35974
2347.5,122.70267
2348,122.04559
2348.5,121.38852
2349,120.73145
2349.5,120.07437
2350,119.4173
2350.5,118.76023
2351,118.10315
2351.5,117.44608
2352,116.78901
2352.5,116.13193
2353,115.47486
2353.5,114.81779
2354,114.16071
2354.5,113.50364
2355,112.84657
2355.5,112.18949
2356,111.53242
2356.5,110.87535
2357,110.21828
2357.5,109.5612
2358,108.90413
2358.5,108.24706
2359,107.58998
2359.5,106.93291
2360,106.27584
2360.5,105.61876
2361,104.96169
2361.5,104.30462
2362,103.64754
2362.5,102.99047
2363,102.3334
2363.5,101.67632
2364,101.01925
2364.5,100.36218
2365,99.705105
2365.5,99.048032
2366,98.390958
2366.5,97.733885
2367,97.076812
2367.5,96.419739
2368,95.762666
2368.5,95.105592
2369,94.448519
2369.5,93.791446
2370,93.134373
2370.5,92.4773
2371,91.820227
2371.5,91.163153
2372,90.50608
2372.5,89.849007
2373,89.191934
2373.5,88.534861
2374,87.877788
2374.5,87.220714
2375,86.563641
2375.5,85.906568
2376,85.249495
2376.5,84.592422
2377,83.935349
2377.5,83.278275
2378,82.621202
2378.5,81.964129
2379,81.307056
2379.5,80.649983
2380,79.992909
2380.5,79.335836
2381,78.678763
2381.5,78.02169
2382,77.364617
2382.5,76.707544
2383,76.05047
2383.5,75.393397
2384,74.736324
2384.5,74.079251
2385,73.422178
2385.5,72.765105
2386,72.108031
2386.5,71.450958
2387,70.793885
2387.5,70.136812
2388,69.479739
2388.5,68.822666
2389,68.165592
2389.5,67.508519
2390,66.851446
2390.5,66.194373
2391,65.5373
2391.5,64.880227
2392,64.223153
2392.5,63.56608
2393,62.909007
2393.5,62.251934
2394,61.594861
2394.5,60.937787
2395,60.280714
2395.5,59.623641
2396,58.966568
2396.5,58.309495
2397,57.652422
2397.5,56.995348
2398,56.338275
2398.5,55.681202
2399,55.024129
2399.5,54.367056
2400,53.709983
2400.5,53.635684
2401,53.561386
2401.5,53.487087
2402,53.412789
2402.5,53.338491
2403,53.264192
2403.5,53.189894
2404,53.115596
2404.5,53.041297
2405,52.966999
2405.5,52.892701
2406,52.818402
2406.5,52.744104
2407,52.669805
2407.5,52.595507
2408,52.521209
2408.5,52.44691
2409,52.372612
2409.5,52.298314
2410,52.224015
2410.5,52.149717
2411,52.075419
2411.5,52.00112
2412,51.926822
2412.5,51.852524
2413,51.778225
2413.5,51.703927
2414,51.629628
2414.5,51.55533
2415,51.481032
2415.5,51.406733
2416,51.332435
2416.5,51.258137
2417,51.183838
2417.5,51.10954
2418,51.035242
2418.5,50.960943
2419,50.886645
2419.5,50.812346
2420,50.738048
2420.5,50.66375
2421,50.589451
2421.5,50.515153
2422,50.440855
2422.5,50.366556
2423,50.292258
2423.5,50.21796
2424,50.143661
2424.5,50.069363
2425,49.995064
2425.5,49.920766
2426,49.846468
2426.5,49.772169
2427,49.697871
2427.5,49.623573
2428,49.549274
2428.5,49.474976
2429,49.400678
2429.5,49.326379
2430,49.252081
2430.5,49.177782
2431,49.103484
2431.5,49.029186
2432,48.954887
2432.5,48.880589
2433,48.806291
2433.5,48.731992
2434,48.657694
2434.5,48.583396
2435,48.509097
2435.5,48.434799
2436,48.360501
2436.5,48.286202
2437,48.211904
2437.5,48.137605
2438,48.063307
2438.5,47.989009
2439,47.91471
2439.5,47.840412
2440,47.766114
2440.5,47.691815
