Time (ms),Stress (kPa)
1662.5,273.43314
1663,273.42899
1663.5,273.42484
1664,273.42069
1664.5,273.41654
1665,273.41239
1665.5,273.40824
1666,273.40409
1666.5,273.39994
1667,273.39827
1667.5,273.39783
1668,273.39739
1668.5,273.39694
1669,273.3965
1669.5,273.39606
1670,273.39562
1670.5,273.39518
1671,273.39474
1671.5,273.3943
1672,273.39386
1672.5,273.39342
1673,273.39297
1673.5,273.39253
1674,273.39209
1674.5,273.39165
1675,273.39121
1675.5,273.39077
1676,273.39033
1676.5,273.38989
1677,273.38944
1677.5,273.389
1678,273.38856
1678.5,273.38812
1679,273.38768
1679.5,273.38724
1680,273.3868
1680.5,273.38636
1681,273.38592
1681.5,273.38547
1682,273.38503
1682.5,273.38459
1683,273.38415
1683.5,273.38371
1684,273.38327
1684.5,273.38283
1685,273.38239
1685.5,273.38195
1686,273.3815
1686.5,273.38106
1687,273.38062
1687.5,273.38018
1688,273.37974
1688.5,273.3793
1689,273.37886
1689.5,273.37842
1690,273.37798
1690.5,273.37753
1691,273.37709
1691.5,273.37665
1692,273.37621
1692.5,273.37577
1693,273.37533
1693.5,273.37489
1694,273.37445
1694.5,273.374
1695,273.37356
1695.5,273.37312
1696,273.37268
1696.5,273.37224
1697,273.3718
1697.5,273.37136
1698,273.37092
1698.5,273.37048
1699,273.37003
1699.5,273.36959
1700,273.36915
1700.5,273.36871
1701,273.36827
1701.5,273.36783
1702,273.36739
1702.5,273.36695
1703,273.36651
1703.5,273.36606
1704,273.36562
1704.5,273.36518
1705,273.36474
1705.5,273.3643
1706,273.36386
1706.5,273.36342
1707,273.36298
1707.5,273.36253
1708,273.36209
1708.5,273.36165
1709,273.36121
1709.5,273.36077
1710,273.36033
1710.5,273.35989
1711,273.35945
1711.5,273.35901
1712,273.35856
1712.5,273.35812
1713,273.35768
1713.5,273.35724
1714,273.3568
1714.5,273.35636
1715,273.35592
1715.5,273.35548
1716,273.35504
1716.5,273.35459
1717,273.35415
1717.5,273.35371
1718,273.35327
1718.5,273.35283
1719,273.35239
1719.5,273.35195
1720,273.35151
1720.5,273.35107
1721,273.35062
1721.5,273.35018
1722,273.34974
1722.5,273.3493
1723,273.34886
1723.5,273.34842
1724,273.34798
1724.5,273.34754
1725,273.34709
1725.5,273.34665
1726,273.34621
1726.5,273.34577
1727,273.34533
1727.5,273.34489
1728,273.34445
1728.5,273.34401
1729,273.34357
1729.5,273.34312
1730,273.34268
1730.5,273.34224
1731,273.3418
1731.5,273.34136
1732,273.34092
1732.5,273.34048
1733,273.34004
1733.5,273.33581
1734,273.324
1734.5,273.3122
1735,273.30039
1735.5,273.28859
1736,273.27678
1736.5,273.26498
1737,273.25317
1737.5,273.24137
1738,273.22956
1738.5,273.21776
1739,273.20595
1739.5,273.19415
1740,273.18234
1740.5,273.17054
1741,273.15873
1741.5,273.14693
1742,273.13512
1742.5,273.12331
1743,273.11151
1743.5,273.0997
1744,273.0879
1744.5,273.07609
1745,273.06429
1745.5,273.05248
1746,273.04068
1746.5,273.02887
1747,273.01707
1747.5,273.00526
1748,272.99346
1748.5,272.98165
1749,272.96985
1749.5,272.95804
1750,272.94624
1750.5,272.93443
1751,272.92263
1751.5,272.91082
1752,272.89902
1752.5,272.88721
1753,272.87541
1753.5,272.8636
1754,272.8518
1754.5,272.83999
1755,272.82819
1755.5,272.81638
1756,272.80458
1756.5,272.79277
1757,272.78097
1757.5,272.76916
1758,272.75736
1758.5,272.74555
1759,272.73375
1759.5,272.72194
1760,272.71013
1760.5,272.69833
1761,272.68652
1761.5,272.67472
1762,272.66291
1762.5,272.65111
1763,272.6393
1763.5,272.6275
1764,272.61569
1764.5,272.60389
1765,272.59208
1765.5,272.58028
1766,272.56847
1766.5,272.55667
1767,272.54486
1767.5,272.53306
1768,272.52125
1768.5,272.50945
1769,272.49764
1769.5,272.48584
1770,272.47403
1770.5,272.46223
1771,272.45042
1771.5,272.43862
1772,272.42681
1772.5,272.41501
1773,272.4032
1773.5,272.3914
1774,272.37959
1774.5,272.36779
1775,272.35598
1775.5,272.34418
1776,272.33237
1776.5,272.32057
1777,272.30876
1777.5,272.29695
1778,272.28515
1778.5,272.27334
1779,272.26154
1779.5,272.24973
1780,272.23793
1780.5,272.22612
1781,272.21432
1781.5,272.20251
1782,272.19071
1782.5,272.1789
1783,272.1671
1783.5,272.15529
1784,272.14349
1784.5,272.13168
1785,272.11988
1785.5,272.10807
1786,272.09627
1786.5,272.08446
1787,272.07266
1787.5,272.06085
1788,272.04905
1788.5,272.03724
1789,272.02544
1789.5,272.01363
1790,272.00183
1790.5,271.99002
1791,271.97822
1791.5,271.96641
1792,271.95461
1792.5,271.9428
1793,271.931
1793.5,271.91919
1794,271.90739
1794.5,271.89558
1795,271.88377
1795.5,271.87197
1796,271.86016
1796.5,271.84836
1797,271.83655
1797.5,271.82475
1798,271.81294
1798.5,271.80114
1799,271.78933
1799.5,271.77753
1800,271.76572
1800.5,271.767
1801,271.76827
1801.5,271.76954
1802,271.77081
1802.5,271.77208
1803,271.77335
1803.5,271.77463
1804,271.7759
1804.5,271.77717
1805,271.77844
1805.5,271.77971
1806,271.78098
1806.5,271.78226
1807,271.78353
1807.5,271.7848
1808,271.78607
1808.5,271.78734
1809,271.78862
1809.5,271.78989
1810,271.79116
1810.5,271.79243
1811,271.7937
1811.5,271.79497
1812,271.79625
1812.5,271.79752
1813,271.79879
1813.5,271.80006
1814,271.80133
1814.5,271.8026
1815,271.80388
1815.5,271.80515
1816,271.80642
1816.5,271.80769
1817,271.80896
1817.5,271.81024
1818,271.81151
1818.5,271.81278
1819,271.81405
1819.5,271.81532
1820,271.81659
1820.5,271.81787
1821,271.81914
1821.5,271.82041
1822,271.82168
1822.5,271.82295
1823,271.82423
1823.5,271.8255
1824,271.82677
1824.5,271.82804
1825,271.82931
1825.5,271.83058
1826,271.83186
1826.5,271.83313
1827,271.8344
1827.5,271.83567
1828,271.83694
1828.5,271.83821
1829,271.83949
1829.5,271.84076
1830,271.84203
1830.5,271.8433
1831,271.84457
1831.5,271.84585
1832,271.84712
1832.5,271.84839
1833,271.84966
1833.5,271.85093
1834,271.8522
1834.5,271.85348
1835,271.85475
1835.5,271.85602
1836,271.85729
1836.5,271.85856
1837,271.85983
1837.5,271.86111
1838,271.86238
1838.5,271.86365
1839,271.86492
1839.5,271.86619
1840,271.86747
1840.5,271.86874
1841,271.87001
1841.5,271.87128
1842,271.87255
1842.5,271.87382
1843,271.8751
1843.5,271.87637
1844,271.87764
1844.5,271.87891
1845,271.88018
1845.5,271.88146
1846,271.88273
1846.5,271.884
1847,271.88527
1847.5,271.88654
1848,271.88781
1848.5,271.88909
1849,271.89036
1849.5,271.89163
1850,271.8929
1850.5,271.89417
1851,271.89544
1851.5,271.89672
1852,271.89799
1852.5,271.89926
1853,271.90053
1853.5,271.9018
1854,271.90308
1854.5,271.90435
1855,271.90562
1855.5,271.90689
1856,271.90816
1856.5,271.90943
1857,271.91071
1857.5,271.91198
1858,271.91325
1858.5,271.91452
1859,271.91579
1859.5,271.91706
1860,271.91834
1860.5,271.91961
1861,271.92088
1861.5,271.92215
1862,271.92342
1862.5,271.9247
1863,271.92597
1863.5,271.92724
1864,271.92851
1864.5,271.92978
1865,271.93105
1865.5,271.93233
1866,271.9336
1866.5,271.93487
1867,271.93112
1867.5,271.92487
1868,271.91862
1868.5,271.91236
1869,271.90611
1869.5,271.89985
1870,271.8936
1870.5,271.88735
1871,271.88109
1871.5,271.87484
1872,271.86859
1872.5,271.86233
1873,271.85608
1873.5,271.84982
1874,271.84357
1874.5,271.83732
1875,271.83106
1875.5,271.82481
1876,271.81855
1876.5,271.8123
1877,271.80605
1877.5,271.79979
1878,271.79354
1878.5,271.78728
1879,271.78103
1879.5,271.77478
1880,271.76852
1880.5,271.76227
1881,271.75601
1881.5,271.74976
1882,271.74351
1882.5,271.73725
1883,271.731
1883.5,271.72475
1884,271.71849
1884.5,271.71224
1885,271.70598
1885.5,271.69973
1886,271.69348
1886.5,271.68722
1887,271.68097
1887.5,271.67471
1888,271.66846
1888.5,271.66221
1889,271.65595
1889.5,271.6497
1890,271.64344
1890.5,271.63719
1891,271.63094
1891.5,271.62468
1892,271.61843
1892.5,271.61217
1893,271.60592
1893.5,271.59967
1894,271.59341
1894.5,271.58716
1895,271.58091
1895.5,271.57465
1896,271.5684
1896.5,271.56214
1897,271.55589
1897.5,271.54964
1898,271.54338
1898.5,271.53713
1899,271.53087
1899.5,271.52462
1900,271.51837
1900.5,271.51211
1901,271.50586
1901.5,271.4996
1902,271.49335
1902.5,271.4871
1903,271.48084
1903.5,271.47459
1904,271.46833
1904.5,271.46208
1905,271.45583
1905.5,271.44957
1906,271.44332
1906.5,271.43707
1907,271.43081
1907.5,271.42456
1908,271.4183
1908.5,271.41205
1909,271.4058
1909.5,271.39954
1910,271.39329
1910.5,271.38703
1911,271.38078
1911.5,271.37453
1912,271.36827
1912.5,271.36202
1913,271.35576
1913.5,271.34951
1914,271.34326
1914.5,271.337
1915,271.33075
1915.5,271.32449
1916,271.31824
1916.5,271.31199
1917,271.30573
1917.5,271.29948
1918,271.29323
1918.5,271.28697
1919,271.28072
1919.5,271.27446
1920,271.26821
1920.5,271.26196
1921,271.2557
1921.5,271.24945
1922,271.24319
1922.5,271.23694
1923,271.23069
1923.5,271.22443
1924,271.21818
1924.5,271.21192
1925,271.20567
1925.5,271.19942
1926,271.19316
1926.5,271.18691
1927,271.18065
1927.5,271.1744
1928,271.16815
1928.5,271.16189
1929,271.15564
1929.5,271.14939
1930,271.14313
1930.5,271.13688
1931,271.13062
1931.5,271.12437
1932,271.11812
1932.5,271.11186
1933,271.10561
1933.5,271.09769
1934,271.08644
1934.5,271.0752
1935,271.06395
1935.5,271.05271
1936,271.04146
1936.5,271.03022
1937,271.01897
1937.5,271.00773
1938,270.99648
1938.5,270.98524
1939,270.97399
1939.5,270.96275
1940,270.9515
1940.5,270.94026
1941,270.92901
1941.5,270.91777
1942,270.90652
1942.5,270.89528
1943,270.88403
1943.5,270.87278
1944,270.86154
1944.5,270.85029
1945,270.83905
1945.5,270.8278
1946,270.81656
1946.5,270.80531
1947,270.79407
1947.5,270.78282
1948,270.77158
1948.5,270.76033
1949,270.74909
1949.5,270.73784
1950,270.7266
1950.5,270.71535
1951,270.70411
1951.5,270.69286
1952,270.68162
1952.5,270.67037
1953,270.65912
1953.5,270.64788
1954,270.63663
1954.5,270.62539
1955,270.61414
1955.5,270.6029
1956,270.59165
1956.5,270.58041
1957,270.56916
1957.5,270.55792
1958,270.54667
1958.5,270.53543
1959,270.52418
1959.5,270.51294
1960,270.50169
1960.5,270.49045
1961,270.4792
1961.5,270.46795
1962,270.45671
1962.5,270.44546
1963,270.43422
1963.5,270.42297
1964,270.41173
1964.5,270.40048
1965,270.38924
1965.5,270.37799
1966,270.36675
1966.5,270.3555
1967,270.34426
1967.5,270.33301
1968,270.32177
1968.5,270.31052
1969,270.29928
1969.5,270.28803
1970,270.27679
1970.5,270.26554
1971,270.25429
1971.5,270.24305
1972,270.2318
1972.5,270.22056
1973,270.20931
1973.5,270.19807
1974,270.18682
1974.5,270.17558
1975,270.16433
1975.5,270.15309
1976,270.14184
1976.5,270.1306
1977,270.11935
1977.5,270.10811
1978,270.09686
1978.5,270.08562
1979,270.07437
1979.5,270.06313
1980,270.05188
1980.5,270.04063
1981,270.02939
1981.5,270.01814
1982,270.0069
1982.5,269.99565
1983,269.98441
1983.5,269.97316
1984,269.96192
1984.5,269.95067
1985,269.93943
1985.5,269.92818
1986,269.91694
1986.5,269.90569
1987,269.89445
1987.5,269.8832
1988,269.87196
1988.5,269.86071
1989,269.84947
1989.5,269.83822
1990,269.82697
1990.5,269.81573
1991,269.80448
1991.5,269.79324
1992,269.78199
1992.5,269.77075
1993,269.7595
1993.5,269.74826
1994,269.73701
1994.5,269.72577
1995,269.71452
1995.5,269.70328
1996,269.69203
1996.5,269.68079
1997,269.66954
1997.5,269.6583
1998,269.64705
1998.5,269.63581
1999,269.62456
1999.5,269.61331
2000,269.60207
2000.5,269.56913
2001,269.53619
2001.5,269.50325
2002,269.47031
2002.5,269.43737
2003,269.40442
2003.5,269.37148
2004,269.33854
2004.5,269.3056
2005,269.27266
2005.5,269.23972
2006,269.20678
2006.5,269.17384
2007,269.1409
2007.5,269.10796
2008,269.07502
2008.5,269.04208
2009,269.00914
2009.5,268.97619
2010,268.94325
2010.5,268.91031
2011,268.87737
2011.5,268.84443
2012,268.81149
2012.5,268.77855
2013,268.74561
2013.5,268.71267
2014,268.67973
2014.5,268.64679
2015,268.61385
2015.5,268.5809
2016,268.54796
2016.5,268.51502
2017,268.48208
2017.5,268.44914
2018,268.4162
2018.5,268.38326
2019,268.35032
2019.5,268.31738
2020,268.28444
2020.5,268.2515
2021,268.21856
2021.5,268.18562
2022,268.15267
2022.5,268.11973
2023,268.08679
2023.5,268.05385
2024,268.02091
2024.5,267.98797
2025,267.95503
2025.5,267.92209
2026,267.88915
2026.5,267.85621
2027,267.82327
2027.5,267.79033
2028,267.75738
2028.5,267.72444
2029,267.6915
2029.5,267.65856
2030,267.62562
2030.5,267.59268
2031,267.55974
2031.5,267.5268
2032,267.49386
2032.5,267.46092
2033,267.42798
2033.5,267.39504
2034,267.3621
2034.5,267.32915
2035,267.29621
2035.5,267.26327
2036,267.23033
2036.5,267.19739
2037,267.16445
2037.5,267.13151
2038,267.09857
2038.5,267.06563
2039,267.03269
2039.5,266.99975
2040,266.96681
2040.5,266.93387
2041,266.90092
2041.5,266.86798
2042,266.83504
2042.5,266.8021
2043,266.76916
2043.5,266.73622
2044,266.70328
2044.5,266.67034
2045,266.6374
2045.5,266.60446
2046,266.57152
2046.5,266.53858
2047,266.50563
2047.5,266.47269
2048,266.43975
2048.5,266.40681
2049,266.37387
2049.5,266.34093
2050,266.30799
2050.5,266.27505
2051,266.24211
2051.5,266.20917
2052,266.17623
2052.5,266.14329
2053,266.11035
2053.5,266.0774
2054,266.04446
2054.5,266.01152
2055,265.97858
2055.5,265.94564
2056,265.9127
2056.5,265.87976
2057,265.84682
2057.5,265.81388
2058,265.78094
2058.5,265.748
2059,265.71506
2059.5,265.68212
2060,265.64917
2060.5,265.61623
2061,265.58329
2061.5,265.55035
2062,265.51741
2062.5,265.48447
2063,265.45153
2063.5,265.41859
2064,265.38565
2064.5,265.35271
2065,265.31977
2065.5,265.28683
2066,265.25388
2066.5,265.22094
2067,265.1635
2067.5,265.09381
2068,265.02412
2068.5,264.95443
2069,264.88474
2069.5,264.81505
2070,264.74535
2070.5,264.67566
2071,264.60597
2071.5,264.53628
2072,264.46659
2072.5,264.3969
2073,264.32721
2073.5,264.25751
2074,264.18782
2074.5,264.11813
2075,264.04844
2075.5,263.97875
2076,263.90906
2076.5,263.83937
2077,263.76967
2077.5,263.69998
2078,263.63029
2078.5,263.5606
2079,263.49091
2079.5,263.42122
2080,263.35152
2080.5,263.28183
2081,263.21214
2081.5,263.14245
2082,263.07276
2082.5,263.00307
2083,262.93338
2083.5,262.86368
2084,262.79399
2084.5,262.7243
2085,262.65461
2085.5,262.58492
2086,262.51523
2086.5,262.44554
2087,262.37584
2087.5,262.30615
2088,262.23646
2088.5,262.16677
2089,262.09708
2089.5,262.02739
2090,261.9577
2090.5,261.888
2091,261.81831
2091.5,261.74862
2092,261.67893
2092.5,261.60924
2093,261.53955
2093.5,261.46986
2094,261.40016
2094.5,261.33047
2095,261.26078
2095.5,261.19109
2096,261.1214
2096.5,261.05171
2097,260.98202
2097.5,260.91232
2098,260.84263
2098.5,260.77294
2099,260.70325
2099.5,260.63356
2100,260.56387
2100.5,260.49418
2101,260.42448
2101.5,260.35479
2102,260.2851
2102.5,260.21541
2103,260.14572
2103.5,260.07603
2104,260.00633
2104.5,259.93664
2105,259.86695
2105.5,259.79726
2106,259.72757
2106.5,259.65788
2107,259.58819
2107.5,259.51849
2108,259.4488
2108.5,259.37911
2109,259.30942
2109.5,259.23973
2110,259.17004
2110.5,259.10035
2111,259.03065
2111.5,258.96096
2112,258.89127
2112.5,258.82158
2113,258.75189
2113.5,258.6822
2114,258.61251
2114.5,258.54281
2115,258.47312
2115.5,258.40343
2116,258.33374
2116.5,258.26405
2117,258.19436
2117.5,258.12467
2118,258.05497
2118.5,257.98528
2119,257.91559
2119.5,257.8459
2120,257.77621
2120.5,257.70652
2121,257.63683
2121.5,257.56713
2122,257.49744
2122.5,257.42775
2123,257.35806
2123.5,257.28837
2124,257.21868
2124.5,257.14899
2125,257.07929
2125.5,257.0096
2126,256.93991
2126.5,256.87022
2127,256.80053
2127.5,256.73084
2128,256.66114
2128.5,256.59145
2129,256.52176
2129.5,256.45207
2130,256.38238
2130.5,256.31269
2131,256.243
2131.5,256.1733
2132,256.10361
2132.5,256.03392
2133,255.96423
2133.5,255.80085
2134,255.45009
2134.5,255.09934
2135,254.74858
2135.5,254.39782
2136,254.04707
2136.5,253.69631
2137,253.34555
2137.5,252.9948
2138,252.64404
2138.5,252.29328
2139,251.94253
2139.5,251.59177
2140,251.24101
2140.5,250.89026
2141,250.5395
2141.5,250.18874
2142,249.83799
2142.5,249.48723
2143,249.13647
2143.5,248.78572
2144,248.43496
2144.5,248.0842
2145,247.73345
2145.5,247.38269
2146,247.03193
2146.5,246.68118
2147,246.33042
2147.5,245.97966
2148,245.62891
2148.5,245.27815
2149,244.92739
2149.5,244.57664
2150,244.22588
2150.5,243.87512
2151,243.52437
2151.5,243.17361
2152,242.82285
2152.5,242.4721
2153,242.12134
2153.5,241.77058
2154,241.41983
2154.5,241.06907
2155,240.71831
2155.5,240.36755
2156,240.0168
2156.5,239.66604
2157,239.31528
2157.5,238.96453
2158,238.61377
2158.5,238.26301
2159,237.91226
2159.5,237.5615
2160,237.21074
2160.5,236.85999
2161,236.50923
2161.5,236.15847
2162,235.80772
2162.5,235.45696
2163,235.1062
2163.5,234.75545
2164,234.40469
2164.5,234.05393
2165,233.70318
2165.5,233.35242
2166,233.00166
2166.5,232.65091
2167,232.30015
2167.5,231.94939
2168,231.59864
2168.5,231.24788
2169,230.89712
2169.5,230.54637
2170,230.19561
2170.5,229.84485
2171,229.4941
2171.5,229.14334
2172,228.79258
2172.5,228.44183
2173,228.09107
2173.5,227.74031
2174,227.38956
2174.5,227.0388
2175,226.68804
2175.5,226.33729
2176,225.98653
2176.5,225.63577
2177,225.28502
2177.5,224.93426
2178,224.5835
2178.5,224.23275
2179,223.88199
2179.5,223.53123
2180,223.18048
2180.5,222.82972
2181,222.47896
2181.5,222.12821
2182,221.77745
2182.5,221.42669
2183,221.07594
2183.5,220.72518
2184,220.37442
2184.5,220.02367
2185,219.67291
2185.5,219.32215
2186,218.9714
2186.5,218.62064
2187,218.26988
2187.5,217.91913
2188,217.56837
2188.5,217.21761
2189,216.86686
2189.5,216.5161
2190,216.16534
2190.5,215.81459
2191,215.46383
2191.5,215.11307
2192,214.76231
2192.5,214.41156
2193,214.0608
2193.5,213.71004
2194,213.35929
2194.5,213.00853
2195,212.65777
2195.5,212.30702
2196,211.95626
2196.5,211.6055
2197,211.25475
2197.5,210.90399
2198,210.55323
2198.5,210.20248
2199,209.85172
2199.5,209.50096
2200,209.15021
2200.5,208.83471
2201,208.51921
2201.5,208.20371
2202,207.88821
2202.5,207.57271
2203,207.25721
2203.5,206.94171
2204,206.62621
2204.5,206.31071
2205,205.99521
2205.5,205.67971
2206,205.36422
2206.5,205.04872
2207,204.73322
2207.5,204.41772
2208,204.10222
2208.5,203.78672
2209,203.47122
2209.5,203.15572
2210,202.84022
2210.5,202.52472
2211,202.20922
2211.5,201.89372
2212,201.57822
2212.5,201.26272
2213,200.94722
2213.5,200.63173
2214,200.31623
2214.5,200.00073
2215,199.68523
2215.5,199.36973
2216,199.05423
2216.5,198.73873
2217,198.42323
2217.5,198.10773
2218,197.79223
2218.5,197.47673
2219,197.16123
2219.5,196.84573
2220,196.53023
2220.5,196.21474
2221,195.89924
2221.5,195.58374
2222,195.26824
2222.5,194.95274
2223,194.63724
2223.5,194.32174
2224,194.00624
2224.5,193.69074
2225,193.37524
2225.5,193.05974
2226,192.74424
2226.5,192.42874
2227,192.11324
2227.5,191.79774
2228,191.48225
2228.5,191.16675
2229,190.85125
2229.5,190.53575
2230,190.22025
2230.5,189.90475
2231,189.58925
2231.5,189.27375
2232,188.95825
2232.5,188.64275
2233,188.32725
2233.5,188.01175
2234,187.69625
2234.5,187.38075
2235,187.06525
2235.5,186.74976
2236,186.43426
2236.5,186.11876
2237,185.80326
2237.5,185.48776
2238,185.17226
2238.5,184.85676
2239,184.54126
2239.5,184.22576
2240,183.91026
2240.5,183.59476
2241,183.27926
2241.5,182.96376
2242,182.64826
2242.5,182.33276
2243,182.01727
2243.5,181.70177
2244,181.38627
2244.5,181.07077
2245,180.75527
2245.5,180.43977
2246,180.12427
2246.5,179.80877
2247,179.49327
2247.5,179.17777
2248,178.86227
2248.5,178.54677
2249,178.23127
2249.5,177.91577
2250,177.60027
2250.5,177.28478
2251,176.96928
2251.5,176.65378
2252,176.33828
2252.5,176.02278
2253,175.70728
2253.5,175.39178
2254,175.07628
2254.5,174.76078
2255,174.44528
2255.5,174.12978
2256,173.81428
2256.5,173.49878
2257,173.18328
2257.5,172.86778
2258,172.55229
2258.5,172.23679
2259,171.92129
2259.5,171.60579
2260,171.29029
2260.5,170.97479
2261,170.65929
2261.5,170.34379
2262,170.02829
2262.5,169.71279
2263,169.39729
2263.5,169.08179
2264,168.76629
2264.5,168.45079
2265,168.13529
2265.5,167.8198
2266,167.5043
2266.5,167.1888
2267,166.86623
2267.5,166.54012
2268,166.21402
2268.5,165.88792
2269,165.56181
2269.5,165.23571
2270,164.90961
2270.5,164.5835
2271,164.2574
2271.5,163.93129
2272,163.60519
2272.5,163.27909
2273,162.95298
2273.5,162.62688
2274,162.30078
2274.5,161.97467
2275,161.64857
2275.5,161.32246
2276,160.99636
2276.5,160.67026
2277,160.34415
2277.5,160.01805
2278,159.69195
2278.5,159.36584
2279,159.03974
2279.5,158.71363
2280,158.38753
2280.5,158.06143
2281,157.73532
2281.5,157.40922
2282,157.08312
2282.5,156.75701
2283,156.43091
2283.5,156.1048
2284,155.7787
2284.5,155.4526
2285,155.12649
2285.5,154.80039
2286,154.47428
2286.5,154.14818
2287,153.82208
2287.5,153.49597
2288,153.16987
2288.5,152.84377
2289,152.51766
2289.5,152.19156
2290,151.86545
2290.5,151.53935
2291,151.21325
2291.5,150.88714
2292,150.56104
2292.5,150.23494
2293,149.90883
2293.5,149.58273
2294,149.25662
2294.5,148.93052
2295,148.60442
2295.5,148.27831
2296,147.95221
2296.5,147.62611
2297,147.3
2297.5,146.9739
2298,146.64779
2298.5,146.32169
2299,145.99559
2299.5,145.66948
2300,145.34338
2300.5,145.01728
2301,144.69117
2301.5,144.36507
2302,144.03896
2302.5,143.71286
2303,143.38676
2303.5,143.06065
2304,142.73455
2304.5,142.40845
2305,142.08234
2305.5,141.75624
2306,141.43013
2306.5,141.10403
2307,140.77793
2307.5,140.45182
2308,140.12572
2308.5,139.79962
2309,139.47351
2309.5,139.14741
2310,138.8213
2310.5,138.4952
2311,138.1691
2311.5,137.84299
2312,137.51689
2312.5,137.19079
2313,136.86468
2313.5,136.53858
2314,136.21247
2314.5,135.88637
2315,135.56027
2315.5,135.23416
2316,134.90806
2316.5,134.58196
2317,134.25585
2317.5,133.92975
2318,133.60364
2318.5,133.27754
2319,132.95144
2319.5,132.62533
2320,132.29923
2320.5,131.97313
2321,131.64702
2321.5,131.32092
2322,130.99481
2322.5,130.66871
2323,130.34261
2323.5,130.0165
2324,129.6904
2324.5,129.3643
2325,129.03819
2325.5,128.71209
2326,128.38598
2326.5,128.05988
2327,127.73378
2327.5,127.40767
2328,127.08157
2328.5,126.75547
2329,126.42936
2329.5,126.10326
2330,125.77715
2330.5,125.45105
2331,125.12495
2331.5,124.79884
2332,124.47274
2332.5,124.14664
2333,123.82053
2333.5,123.41686
2334,122.85804
2334.5,122.29923
2335,121.74041
2335.5,121.1816
2336,120.62278
2336.5,120.06397
2337,119.50515
2337.5,118.94633
2338,118.38752
2338.5,117.8287
2339,117.26989
2339.5,116.71107
2340,116.15226
2340.5,115.59344
2341,115.03463
2341.5,114.47581
2342,113.917
2342.5,113.35818
2343,112.79937
2343.5,112.24055
2344,111.68174
2344.5,111.12292
2345,110.56411
2345.5,110.00529
2346,109.44647
2346.5,108.88766
2347,108.32884
2347.5,107.77003
2348,107.21121
2348.5,106.6524
2349,106.09358
2349.5,105.53477
2350,104.97595
2350.5,104.41714
2351,103.85832
2351.5,103.29951
2352,102.74069
2352.5,102.18188
2353,101.62306
2353.5,101.06425
2354,100.50543
2354.5,99.946615
2355,99.387799
2355.5,98.828984
2356,98.270169
2356.5,97.711353
2357,97.152538
2357.5,96.593723
2358,96.034907
2358.5,95.476092
2359,94.917277
2359.5,94.358461
2360,93.799646
2360.5,93.240831
2361,92.682016
2361.5,92.1232
2362,91.564385
2362.5,91.00557
2363,90.446754
2363.5,89.887939
2364,89.329124
2364.5,88.770308
2365,88.211493
2365.5,87.652678
2366,87.093863
2366.5,86.535047
2367,85.976232
2367.5,85.417417
2368,84.858601
2368.5,84.299786
2369,83.740971
2369.5,83.182155
2370,82.62334
2370.5,82.064525
2371,81.505709
2371.5,80.946894
2372,80.388079
2372.5,79.829264
2373,79.270448
2373.5,78.711633
2374,78.152818
2374.5,77.594002
2375,77.035187
2375.5,76.476372
2376,75.917556
2376.5,75.358741
2377,74.799926
2377.5,74.241111
2378,73.682295
2378.5,73.12348
2379,72.564665
2379.5,72.005849
2380,71.447034
2380.5,70.888219
2381,70.329403
2381.5,69.770588
2382,69.211773
2382.5,68.652957
2383,68.094142
2383.5,67.535327
2384,66.976512
2384.5,66.417696
2385,65.858881
2385.5,65.300066
2386,64.74125
2386.5,64.182435
2387,63.62362
2387.5,63.064804
2388,62.505989
2388.5,61.947174
2389,61.388358
2389.5,60.829543
2390,60.270728
2390.5,59.711913
2391,59.153097
2391.5,58.594282
2392,58.035467
2392.5,57.476651
2393,56.917836
2393.5,56.359021
2394,55.800205
2394.5,55.24139
2395,54.682575
2395.5,54.12376
2396,53.564944
2396.5,53.006129
2397,52.447314
2397.5,51.888498
2398,51.329683
2398.5,50.770868
2399,50.212052
2399.5,49.653237
2400,49.094422
2400.5,49.057075
2401,49.019728
2401.5,48.982382
2402,48.945035
2402.5,48.907688
2403,48.870341
2403.5,48.832994
2404,48.795648
2404.5,48.758301
2405,48.720954
2405.5,48.683607
2406,48.646261
2406.5,48.608914
2407,48.571567
2407.5,48.53422
2408,48.496874
2408.5,48.459527
2409,48.42218
2409.5,48.384833
2410,48.347487
2410.5,48.31014
2411,48.272793
2411.5,48.235446
2412,48.1981
2412.5,48.160753
2413,48.123406
2413.5,48.086059
2414,48.048713
2414.5,48.011366
2415,47.974019
2415.5,47.936672
2416,47.899326
2416.5,47.861979
2417,47.824632
2417.5,47.787285
2418,47.749939
2418.5,47.712592
2419,47.675245
2419.5,47.637898
2420,47.600552
2420.5,47.563205
2421,47.525858
2421.5,47.488511
2422,47.451165
2422.5,47.413818
2423,47.376471
2423.5,47.339124
2424,47.301778
2424.5,47.264431
2425,47.227084
2425.5,47.189737
2426,47.152391
2426.5,47.115044
2427,47.077697
2427.5,47.04035
2428,47.003004
2428.5,46.965657
2429,46.92831
2429.5,46.890963
2430,46.853617
2430.5,46.81627
2431,46.778923
2431.5,46.741576
2432,46.70423
2432.5,46.666883
2433,46.629536
2433.5,46.592189
2434,46.554843
2434.5,46.517496
2435,46.480149
2435.5,46.442802
2436,46.405456
2436.5,46.368109
2437,46.330762
2437.5,46.293415
2438,46.256069
2438.5,46.218722
2439,46.181375
2439.5,46.144028
