Time (ms),Stress (kPa)
1.379,284.9956
1.38,284.9876
1.381,284.9797
1.382,284.9718
1.383,284.9639
1.384,284.956
1.385,284.9481
1.386,284.9401
1.387,284.9322
1.388,284.9243
1.389,284.9164
1.39,284.9085
1.391,284.9006
1.392,284.8927
1.393,284.8847
1.394,284.8768
1.395,284.8689
1.396,284.861
1.397,284.8531
1.398,284.8452
1.399,284.8372
1.4,284.8293
1.401,284.8214
1.402,284.8135
1.403,284.8056
1.404,284.7977
1.405,284.7897
1.406,284.7818
1.407,284.7739
1.408,284.766
1.409,284.7581
1.41,284.7502
1.411,284.7422
1.412,284.7343
1.413,284.7264
1.414,284.7185
1.415,284.7106
1.416,284.7027
1.417,284.6947
1.418,284.6868
1.419,284.6789
1.42,284.671
1.421,284.6631
1.422,284.6552
1.423,284.6472
1.424,284.6393
1.425,284.6314
1.426,284.6235
1.427,284.6156
1.428,284.6077
1.429,284.5998
1.43,284.5918
1.431,284.5839
1.432,284.576
1.433,284.5681
1.434,284.5602
1.435,284.5523
1.436,284.5443
1.437,284.5364
1.438,284.5285
1.439,284.5206
1.44,284.5127
1.441,284.5048
1.442,284.4968
1.443,284.4889
1.444,284.481
1.445,284.4731
1.446,284.4652
1.447,284.4573
1.448,284.4493
1.449,284.4414
1.45,284.4335
1.451,284.4256
1.452,284.4177
1.453,284.4098
1.454,284.4018
1.455,284.3939
1.456,284.386
1.457,284.3781
1.458,284.3702
1.459,284.3623
1.46,284.3543
1.461,284.3464
1.462,284.3385
1.463,284.3306
1.464,284.3227
1.465,284.3148
1.466,284.3069
1.467,284.2989
1.468,284.291
1.469,284.2831
1.47,284.2752
1.471,284.2673
1.472,284.2594
1.473,284.2514
1.474,284.2435
1.475,284.2356
1.476,284.2277
1.477,284.2198
1.478,284.2119
1.479,284.2039
1.48,284.196
1.481,284.1881
1.482,284.1802
1.483,284.1723
1.484,284.1644
1.485,284.1591
1.486,284.1538
1.487,284.1485
1.488,284.1432
1.489,284.1379
1.49,284.1326
1.491,284.1273
1.492,284.122
1.493,284.1167
1.494,284.1114
1.495,284.1061
1.496,284.1008
1.497,284.0955
1.498,284.0902
1.499,284.085
1.5,284.0797
1.501,284.0744
1.502,284.0691
1.503,284.0638
1.504,284.0585
1.505,284.0532
1.506,284.0479
1.507,284.0426
1.508,284.0373
1.509,284.032
1.51,284.0267
1.511,284.0214
1.512,284.0161
1.513,284.0108
1.514,284.0055
1.515,284.0002
1.516,283.995
1.517,283.9897
1.518,283.9844
1.519,283.9791
1.52,283.9738
1.521,283.9685
1.522,283.9632
1.523,283.9579
1.524,283.9526
1.525,283.9473
1.526,283.942
1.527,283.9367
1.528,283.9314
1.529,283.9261
1.53,283.9208
1.531,283.9155
1.532,283.9103
1.533,283.905
1.534,283.8997
1.535,283.8944
1.536,283.8891
1.537,283.8838
1.538,283.8785
1.539,283.8732
1.54,283.8679
1.541,283.8626
1.542,283.8573
1.543,283.852
1.544,283.8467
1.545,283.8414
1.546,283.8361
1.547,283.8308
1.548,283.8256
1.549,283.8203
1.55,283.815
1.551,283.8097
1.552,283.8044
1.553,283.7991
1.554,283.7938
1.555,283.7885
1.556,283.7832
1.557,283.7779
1.558,283.7726
1.559,283.7673
1.56,283.762
1.561,283.7567
1.562,283.7514
1.563,283.7461
1.564,283.7408
1.565,283.7356
1.566,283.7303
1.567,283.725
1.568,283.7197
1.569,283.7144
1.57,283.7091
1.571,283.7038
1.572,283.6985
1.573,283.6932
1.574,283.6879
1.575,283.6826
1.576,283.6773
1.577,283.672
1.578,283.6667
1.579,283.6614
1.58,283.6561
1.581,283.6509
1.582,283.6456
1.583,283.6403
1.584,283.635
1.585,283.6297
1.586,283.6244
1.587,283.6191
1.588,283.6138
1.589,283.6085
1.59,283.6032
1.591,283.5979
1.592,283.5926
1.593,283.5873
1.594,283.5854
1.595,283.5834
1.596,283.5815
1.597,283.5795
1.598,283.5776
1.599,283.5757
1.6,283.5737
1.601,283.5718
1.602,283.5698
1.603,283.5679
1.604,283.5659
1.605,283.564
1.606,283.562
1.607,283.5601
1.608,283.5581
1.609,283.5562
1.61,283.5542
1.611,283.5523
1.612,283.5504
1.613,283.5484
1.614,283.5465
1.615,283.5445
1.616,283.5426
1.617,283.5406
1.618,283.5387
1.619,283.5367
1.62,283.5348
1.621,283.5328
1.622,283.5309
1.623,283.5289
1.624,283.527
1.625,283.5251
1.626,283.5231
1.627,283.5212
1.628,283.5192
1.629,283.5173
1.63,283.5153
1.631,283.5134
1.632,283.5114
1.633,283.5095
1.634,283.5075
1.635,283.5056
1.636,283.5037
1.637,283.5017
1.638,283.4998
1.639,283.4978
1.64,283.4959
1.641,283.4939
1.642,283.492
1.643,283.49
1.644,283.4881
1.645,283.4861
1.646,283.4842
1.647,283.4822
1.648,283.4803
1.649,283.4784
1.65,283.4764
1.651,283.4745
1.652,283.4725
1.653,283.4706
1.654,283.4686
1.655,283.4667
1.656,283.4647
1.657,283.4628
1.658,283.4608
1.659,283.4589
1.66,283.4569
1.661,283.455
1.662,283.4531
1.663,283.4511
1.664,283.4492
1.665,283.4472
1.666,283.4453
1.667,283.4433
1.668,283.4414
1.669,283.4394
1.67,283.4375
1.671,283.4355
1.672,283.4336
1.673,283.4317
1.674,283.4297
1.675,283.4278
1.676,283.4258
1.677,283.4239
1.678,283.4219
1.679,283.42
1.68,283.418
1.681,283.4161
1.682,283.4141
1.683,283.4122
1.684,283.4102
1.685,283.4083
1.686,283.4064
1.687,283.4044
1.688,283.4025
1.689,283.4005
1.69,283.3986
1.691,283.3966
1.692,283.3947
1.693,283.3927
1.694,283.3908
1.695,283.3888
1.696,283.3869
1.697,283.3849
1.698,283.383
1.699,283.3811
1.7,283.3791
1.701,283.3772
1.702,283.3752
1.703,283.3733
1.704,283.3714
1.705,283.3695
1.706,283.3676
1.707,283.3658
1.708,283.3639
1.709,283.362
1.71,283.3601
1.711,283.3583
1.712,283.3564
1.713,283.3545
1.714,283.3526
1.715,283.3508
1.716,283.3489
1.717,283.347
1.718,283.3451
1.719,283.3433
1.72,283.3414
1.721,283.3395
1.722,283.3376
1.723,283.3358
1.724,283.3339
1.725,283.332
1.726,283.3301
1.727,283.3282
1.728,283.3264
1.729,283.3245
1.73,283.3226
1.731,283.3207
1.732,283.3189
1.733,283.317
1.734,283.3151
1.735,283.3132
1.736,283.3114
1.737,283.3095
1.738,283.3076
1.739,283.3057
1.74,283.3039
1.741,283.302
1.742,283.3001
1.743,283.2982
1.744,283.2964
1.745,283.2945
1.746,283.2926
1.747,283.2907
1.748,283.2889
1.749,283.287
1.75,283.2851
1.751,283.2832
1.752,283.2813
1.753,283.2795
1.754,283.2776
1.755,283.2757
1.756,283.2738
1.757,283.272
1.758,283.2701
1.759,283.2682
1.76,283.2663
1.761,283.2645
1.762,283.2626
1.763,283.2607
1.764,283.2588
1.765,283.257
1.766,283.2551
1.767,283.2532
1.768,283.2513
1.769,283.2495
1.77,283.2476
1.771,283.2457
1.772,283.2438
1.773,283.242
1.774,283.2401
1.775,283.2382
1.776,283.2363
1.777,283.2344
1.778,283.2326
1.779,283.2307
1.78,283.2288
1.781,283.2269
1.782,283.2251
1.783,283.2232
1.784,283.2213
1.785,283.2194
1.786,283.2176
1.787,283.2157
1.788,283.2138
1.789,283.2119
1.79,283.2101
1.791,283.2082
1.792,283.2063
1.793,283.2044
1.794,283.2026
1.795,283.2007
1.796,283.1988
1.797,283.1969
1.798,283.195
1.799,283.1932
1.8,283.1913
1.801,283.1894
1.802,283.1875
1.803,283.1857
1.804,283.1838
1.805,283.1819
1.806,283.18
1.807,283.1782
1.808,283.1763
1.809,283.1744
1.81,283.1725
1.811,283.1707
1.812,283.1688
1.813,283.1677
1.814,283.1665
1.815,283.1654
1.816,283.1643
1.817,283.1631
1.818,283.162
1.819,283.1609
1.82,283.1597
1.821,283.1586
1.822,283.1575
1.823,283.1563
1.824,283.1552
1.825,283.1541
1.826,283.1529
1.827,283.1518
1.828,283.1507
1.829,283.1495
1.83,283.1484
1.831,283.1473
1.832,283.1461
1.833,283.145
1.834,283.1439
1.835,283.1427
1.836,283.1416
1.837,283.1405
1.838,283.1393
1.839,283.1382
1.84,283.1371
1.841,283.1359
1.842,283.1348
1.843,283.1337
1.844,283.1325
1.845,283.1314
1.846,283.1303
1.847,283.1291
1.848,283.128
1.849,283.1269
1.85,283.1257
1.851,283.1246
1.852,283.1235
1.853,283.1223
1.854,283.1212
1.855,283.1201
1.856,283.1189
1.857,283.1178
1.858,283.1167
1.859,283.1155
1.86,283.1144
1.861,283.1133
1.862,283.1121
1.863,283.111
1.864,283.1099
1.865,283.1087
1.866,283.1076
1.867,283.1065
1.868,283.1053
1.869,283.1042
1.87,283.1031
1.871,283.102
1.872,283.1008
1.873,283.0997
1.874,283.0986
1.875,283.0974
1.876,283.0963
1.877,283.0952
1.878,283.094
1.879,283.0929
1.88,283.0918
1.881,283.0906
1.882,283.0895
1.883,283.0884
1.884,283.0872
1.885,283.0861
1.886,283.085
1.887,283.0838
1.888,283.0827
1.889,283.0816
1.89,283.0804
1.891,283.0793
1.892,283.0782
1.893,283.077
1.894,283.0759
1.895,283.0748
1.896,283.0736
1.897,283.0725
1.898,283.0714
1.899,283.0702
1.9,283.0691
1.901,283.068
1.902,283.0668
1.903,283.0657
1.904,283.0646
1.905,283.0634
1.906,283.0623
1.907,283.0612
1.908,283.06
1.909,283.0589
1.91,283.0578
1.911,283.0566
1.912,283.0555
1.913,283.0544
1.914,283.0532
1.915,283.0521
1.916,283.051
1.917,283.0498
1.918,283.0487
1.919,283.0476
1.92,283.0464
1.921,283.0453
1.922,283.0442
1.923,283.043
1.924,283.0419
1.925,283.0408
1.926,283.0396
1.927,283.0385
1.928,283.0374
1.929,283.0362
1.93,283.0351
1.931,283.034
1.932,283.0329
1.933,283.0317
1.934,283.0306
1.935,283.0295
1.936,283.0283
1.937,283.0272
1.938,283.0271
1.939,283.0271
1.94,283.027
1.941,283.0269
1.942,283.0269
1.943,283.0268
1.944,283.0268
1.945,283.0267
1.946,283.0266
1.947,283.0266
1.948,283.0265
1.949,283.0264
1.95,283.0264
1.951,283.0263
1.952,283.0263
1.953,283.0262
1.954,283.0261
1.955,283.0261
1.956,283.026
1.957,283.0259
1.958,283.0259
1.959,283.0258
1.96,283.0258
1.961,283.0257
1.962,283.0256
1.963,283.0256
1.964,283.0255
1.965,283.0254
1.966,283.0254
1.967,283.0253
1.968,283.0253
1.969,283.0252
1.97,283.0251
1.971,283.0251
1.972,283.025
1.973,283.025
1.974,283.0249
1.975,283.0248
1.976,283.0248
1.977,283.0247
1.978,283.0246
1.979,283.0246
1.98,283.0245
1.981,283.0245
1.982,283.0244
1.983,283.0243
1.984,283.0243
1.985,283.0242
1.986,283.0241
1.987,283.0241
1.988,283.024
1.989,283.024
1.99,283.0239
1.991,283.0238
1.992,283.0238
1.993,283.0237
1.994,283.0236
1.995,283.0236
1.996,283.0235
1.997,283.0235
1.998,283.0234
1.999,283.0233
2,283.0233
2.001,283.0232
2.002,283.0231
2.003,283.0231
2.004,283.023
2.005,283.023
2.006,283.0229
2.007,283.0228
2.008,283.0228
2.009,283.0227
2.01,283.0227
2.011,283.0226
2.012,283.0225
2.013,283.0225
2.014,283.0224
2.015,283.0223
2.016,283.0223
2.017,283.0222
2.018,283.0222
2.019,283.0221
2.02,283.022
2.021,283.022
2.022,283.0219
2.023,283.0218
2.024,283.0218
2.025,283.0217
2.026,283.0217
2.027,283.0216
2.028,283.0215
2.029,283.0215
2.03,283.0214
2.031,283.0213
2.032,283.0213
2.033,283.0212
2.034,283.0212
2.035,283.0211
2.036,283.021
2.037,283.021
2.038,283.0209
2.039,283.0208
2.04,283.0208
2.041,283.0207
2.042,283.0207
2.043,283.0206
2.044,283.0205
2.045,283.0205
2.046,283.0204
2.047,283.0178
2.048,283.0153
2.049,283.0127
2.05,283.0101
2.051,283.0076
2.052,283.005
2.053,283.0024
2.054,282.9998
2.055,282.9973
2.056,282.9947
2.057,282.9921
2.058,282.9896
2.059,282.987
2.06,282.9844
2.061,282.9818
2.062,282.9793
2.063,282.9767
2.064,282.9741
2.065,282.9716
2.066,282.969
2.067,282.9664
2.068,282.9638
2.069,282.9613
2.07,282.9587
2.071,282.9561
2.072,282.9536
2.073,282.951
2.074,282.9484
2.075,282.9458
2.076,282.9433
2.077,282.9407
2.078,282.9381
2.079,282.9356
2.08,282.933
2.081,282.9304
2.082,282.9278
2.083,282.9253
2.084,282.9227
2.085,282.9201
2.086,282.9176
2.087,282.915
2.088,282.9124
2.089,282.9098
2.09,282.9073
2.091,282.9047
2.092,282.9021
2.093,282.8996
2.094,282.897
2.095,282.8944
2.096,282.8918
2.097,282.8893
2.098,282.8867
2.099,282.8841
2.1,282.8815
2.101,282.879
2.102,282.8764
2.103,282.8738
2.104,282.8713
2.105,282.8687
2.106,282.8661
2.107,282.8635
2.108,282.861
2.109,282.8584
2.11,282.8558
2.111,282.8533
2.112,282.8507
2.113,282.8481
2.114,282.8455
2.115,282.843
2.116,282.8404
2.117,282.8378
2.118,282.8353
2.119,282.8327
2.12,282.8301
2.121,282.8275
2.122,282.825
2.123,282.8224
2.124,282.8198
2.125,282.8173
2.126,282.8147
2.127,282.8121
2.128,282.8095
2.129,282.807
2.13,282.8044
2.131,282.8018
2.132,282.7993
2.133,282.7967
2.134,282.7941
2.135,282.7915
2.136,282.789
2.137,282.7864
2.138,282.7838
2.139,282.7813
2.14,282.7787
2.141,282.7761
2.142,282.7735
2.143,282.771
2.144,282.7684
2.145,282.7658
2.146,282.7633
2.147,282.7607
2.148,282.7581
2.149,282.7555
2.15,282.753
2.151,282.7504
2.152,282.7478
2.153,282.7453
2.154,282.7427
2.155,282.7401
2.156,282.7375
2.157,282.7308
2.158,282.724
2.159,282.7173
2.16,282.7105
2.161,282.7038
2.162,282.697
2.163,282.6902
2.164,282.6835
2.165,282.6767
2.166,282.67
2.167,282.6632
2.168,282.6565
2.169,282.6497
2.17,282.6429
2.171,282.6362
2.172,282.6294
2.173,282.6227
2.174,282.6159
2.175,282.6092
2.176,282.6024
2.177,282.5957
2.178,282.5889
2.179,282.5821
2.18,282.5754
2.181,282.5686
2.182,282.5619
2.183,282.5551
2.184,282.5484
2.185,282.5416
2.186,282.5348
2.187,282.5281
2.188,282.5213
2.189,282.5146
2.19,282.5078
2.191,282.5011
2.192,282.4943
2.193,282.4875
2.194,282.4808
2.195,282.474
2.196,282.4673
2.197,282.4605
2.198,282.4538
2.199,282.447
2.2,282.4403
2.201,282.4335
2.202,282.4267
2.203,282.42
2.204,282.4132
2.205,282.4065
2.206,282.3997
2.207,282.393
2.208,282.3862
2.209,282.3794
2.21,282.3727
2.211,282.3659
2.212,282.3592
2.213,282.3524
2.214,282.3457
2.215,282.3389
2.216,282.3321
2.217,282.3254
2.218,282.3186
2.219,282.3119
2.22,282.3051
2.221,282.2984
2.222,282.2916
2.223,282.2848
2.224,282.2781
2.225,282.2713
2.226,282.2646
2.227,282.2578
2.228,282.2511
2.229,282.2443
2.23,282.2376
2.231,282.2308
2.232,282.224
2.233,282.2173
2.234,282.2105
2.235,282.2038
2.236,282.197
2.237,282.1903
2.238,282.1835
2.239,282.1767
2.24,282.17
2.241,282.1632
2.242,282.1565
2.243,282.1497
2.244,282.143
2.245,282.1362
2.246,282.1294
2.247,282.1227
2.248,282.1159
2.249,282.1092
2.25,282.1024
2.251,282.0957
2.252,282.0889
2.253,282.0822
2.254,282.0754
2.255,282.0686
2.256,282.0619
2.257,282.0551
2.258,282.0484
2.259,282.0416
2.26,282.0349
2.261,282.0281
2.262,282.0213
2.263,282.0146
2.264,282.0078
2.265,282.0011
2.266,281.9934
2.267,281.9857
2.268,281.9781
2.269,281.9704
2.27,281.9627
2.271,281.9551
2.272,281.9474
2.273,281.9397
2.274,281.9321
2.275,281.9244
2.276,281.9167
2.277,281.9091
2.278,281.9014
2.279,281.8937
2.28,281.886
2.281,281.8784
2.282,281.8707
2.283,281.863
2.284,281.8554
2.285,281.8477
2.286,281.84
2.287,281.8324
2.288,281.8247
2.289,281.817
2.29,281.8094
2.291,281.8017
2.292,281.794
2.293,281.7864
2.294,281.7787
2.295,281.771
2.296,281.7634
2.297,281.7557
2.298,281.748
2.299,281.7403
2.3,281.7327
2.301,281.725
2.302,281.7173
2.303,281.7097
2.304,281.702
2.305,281.6943
2.306,281.6867
2.307,281.679
2.308,281.6713
2.309,281.6637
2.31,281.656
2.311,281.6483
2.312,281.6407
2.313,281.633
2.314,281.6253
2.315,281.6177
2.316,281.61
2.317,281.6023
2.318,281.5946
2.319,281.587
2.32,281.5793
2.321,281.5716
2.322,281.564
2.323,281.5563
2.324,281.5486
2.325,281.541
2.326,281.5333
2.327,281.5256
2.328,281.518
2.329,281.5103
2.33,281.5026
2.331,281.495
2.332,281.4873
2.333,281.4796
2.334,281.472
2.335,281.4643
2.336,281.4566
2.337,281.4489
2.338,281.4413
2.339,281.4336
2.34,281.4259
2.341,281.4183
2.342,281.4106
2.343,281.4029
2.344,281.3953
2.345,281.3876
2.346,281.3799
2.347,281.3723
2.348,281.3646
2.349,281.3569
2.35,281.3493
2.351,281.3416
2.352,281.3339
2.353,281.3263
2.354,281.3186
2.355,281.3109
2.356,281.3032
2.357,281.2956
2.358,281.2879
2.359,281.2802
2.36,281.2726
2.361,281.2649
2.362,281.2572
2.363,281.2496
2.364,281.2419
2.365,281.2342
2.366,281.2266
2.367,281.2189
2.368,281.2112
2.369,281.2036
2.37,281.1959
2.371,281.1882
2.372,281.1806
2.373,281.1729
2.374,281.1652
2.375,281.1575
2.376,281.1517
2.377,281.1458
2.378,281.1399
2.379,281.134
2.38,281.1282
2.381,281.1223
2.382,281.1164
2.383,281.1105
2.384,281.1047
2.385,281.0988
2.386,281.0929
2.387,281.087
2.388,281.0812
2.389,281.0753
2.39,281.0694
2.391,281.0636
2.392,281.0577
2.393,281.0518
2.394,281.0459
2.395,281.0401
2.396,281.0342
2.397,281.0283
2.398,281.0224
2.399,281.0166
2.4,281.0107
2.401,281.0048
2.402,280.9989
2.403,280.9931
2.404,280.9872
2.405,280.9813
2.406,280.9754
2.407,280.9696
2.408,280.9637
2.409,280.9578
2.41,280.9519
2.411,280.9461
2.412,280.9402
2.413,280.9343
2.414,280.9284
2.415,280.9226
2.416,280.9167
2.417,280.9108
2.418,280.9049
2.419,280.8991
2.42,280.8932
2.421,280.8873
2.422,280.8814
2.423,280.8756
2.424,280.8697
2.425,280.8638
2.426,280.8579
2.427,280.8521
2.428,280.8462
2.429,280.8403
2.43,280.8344
2.431,280.8286
2.432,280.8227
2.433,280.8168
2.434,280.8109
2.435,280.8051
2.436,280.7992
2.437,280.7933
2.438,280.7874
2.439,280.7816
2.44,280.7757
2.441,280.7698
2.442,280.7639
2.443,280.7581
2.444,280.7522
2.445,280.7463
2.446,280.7404
2.447,280.7346
2.448,280.7287
2.449,280.7228
2.45,280.7169
2.451,280.7111
2.452,280.7052
2.453,280.6993
2.454,280.6934
2.455,280.6876
2.456,280.6817
2.457,280.6758
2.458,280.6699
2.459,280.6641
2.46,280.6582
2.461,280.6523
2.462,280.6464
2.463,280.6406
2.464,280.6347
2.465,280.6288
2.466,280.6229
2.467,280.6171
2.468,280.6112
2.469,280.6053
2.47,280.5994
2.471,280.5936
2.472,280.5877
2.473,280.5818
2.474,280.5759
2.475,280.5701
2.476,280.5642
2.477,280.5583
2.478,280.5524
2.479,280.5466
2.48,280.5407
2.481,280.5348
2.482,280.5289
2.483,280.5231
2.484,280.5172
2.485,280.5112
2.486,280.5052
2.487,280.4992
2.488,280.4932
2.489,280.4872
2.49,280.4813
2.491,280.4753
2.492,280.4693
2.493,280.4633
2.494,280.4573
2.495,280.4513
2.496,280.4453
2.497,280.4393
2.498,280.4333
2.499,280.4273
2.5,280.4214
2.501,280.4154
2.502,280.4094
2.503,280.4034
2.504,280.3974
2.505,280.3914
2.506,280.3854
2.507,280.3794
2.508,280.3734
2.509,280.3674
2.51,280.3615
2.511,280.3555
2.512,280.3495
2.513,280.3435
2.514,280.3375
2.515,280.3315
2.516,280.3255
2.517,280.3195
2.518,280.3135
2.519,280.3075
2.52,280.3015
2.521,280.2956
2.522,280.2896
2.523,280.2836
2.524,280.2776
2.525,280.2716
2.526,280.2656
2.527,280.2596
2.528,280.2536
2.529,280.2476
2.53,280.2416
2.531,280.2357
2.532,280.2297
2.533,280.2237
2.534,280.2177
2.535,280.2117
2.536,280.2057
2.537,280.1997
2.538,280.1937
2.539,280.1877
2.54,280.1817
2.541,280.1758
2.542,280.1698
2.543,280.1638
2.544,280.1578
2.545,280.1518
2.546,280.1458
2.547,280.1398
2.548,280.1338
2.549,280.1278
2.55,280.1218
2.551,280.1158
2.552,280.1099
2.553,280.1039
2.554,280.0979
2.555,280.0919
2.556,280.0859
2.557,280.0799
2.558,280.0739
2.559,280.0679
2.56,280.0619
2.561,280.0559
2.562,280.05
2.563,280.044
2.564,280.038
2.565,280.032
2.566,280.026
2.567,280.02
2.568,280.014
2.569,280.008
2.57,280.002
2.571,279.996
2.572,279.99
2.573,279.9841
2.574,279.9781
2.575,279.9721
2.576,279.9661
2.577,279.9601
2.578,279.9541
2.579,279.9481
2.58,279.9421
2.581,279.9361
2.582,279.9301
2.583,279.9242
2.584,279.9182
2.585,279.9122
2.586,279.9062
2.587,279.9002
2.588,279.8942
2.589,279.8882
2.59,279.8822
2.591,279.8762
2.592,279.8702
2.593,279.8643
2.594,279.8569
2.595,279.8496
2.596,279.8423
2.597,279.8349
2.598,279.8276
2.599,279.8203
2.6,279.8129
2.601,279.8056
2.602,279.7983
2.603,279.791
2.604,279.7836
2.605,279.7763
2.606,279.769
2.607,279.7616
2.608,279.7543
2.609,279.747
2.61,279.7396
2.611,279.7323
2.612,279.725
2.613,279.7177
2.614,279.7103
2.615,279.703
2.616,279.6957
2.617,279.6883
2.618,279.681
2.619,279.6737
2.62,279.6663
2.621,279.659
2.622,279.6517
2.623,279.6444
2.624,279.637
2.625,279.6297
2.626,279.6224
2.627,279.615
2.628,279.6077
2.629,279.6004
2.63,279.593
2.631,279.5857
2.632,279.5784
2.633,279.5711
2.634,279.5637
2.635,279.5564
2.636,279.5491
2.637,279.5417
2.638,279.5344
2.639,279.5271
2.64,279.5197
2.641,279.5124
2.642,279.5051
2.643,279.4978
2.644,279.4904
2.645,279.4831
2.646,279.4758
2.647,279.4684
2.648,279.4611
2.649,279.4538
2.65,279.4464
2.651,279.4391
2.652,279.4318
2.653,279.4245
2.654,279.4171
2.655,279.4098
2.656,279.4025
2.657,279.3951
2.658,279.3878
2.659,279.3805
2.66,279.3732
2.661,279.3658
2.662,279.3585
2.663,279.3512
2.664,279.3438
2.665,279.3365
2.666,279.3292
2.667,279.3218
2.668,279.3145
2.669,279.3072
2.67,279.2999
2.671,279.2925
2.672,279.2852
2.673,279.2779
2.674,279.2705
2.675,279.2632
2.676,279.2559
2.677,279.2485
2.678,279.2412
2.679,279.2339
2.68,279.2266
2.681,279.2192
2.682,279.2119
2.683,279.2046
2.684,279.1972
2.685,279.1899
2.686,279.1826
2.687,279.1752
2.688,279.1679
2.689,279.1606
2.69,279.1533
2.691,279.1459
2.692,279.1386
2.693,279.1313
2.694,279.1239
2.695,279.1166
2.696,279.1093
2.697,279.1019
2.698,279.0946
2.699,279.0873
2.7,279.08
2.701,279.0726
2.702,279.0653
2.703,279.058
2.704,279.0506
2.705,279.0433
2.706,279.036
2.707,279.0286
2.708,279.0213
2.709,279.014
2.71,279.0067
2.711,278.9993
2.712,278.992
2.713,278.9847
2.714,278.9773
2.715,278.97
2.716,278.9627
2.717,278.9553
2.718,278.948
2.719,278.939
2.72,278.93
2.721,278.921
2.722,278.912
2.723,278.903
2.724,278.894
2.725,278.885
2.726,278.8761
2.727,278.8671
2.728,278.8581
2.729,278.8491
2.73,278.8401
2.731,278.8311
2.732,278.8221
2.733,278.8131
2.734,278.8041
2.735,278.7951
2.736,278.7861
2.737,278.7771
2.738,278.7681
2.739,278.7591
2.74,278.7501
2.741,278.7411
2.742,278.7321
2.743,278.7231
2.744,278.7141
2.745,278.7051
2.746,278.6961
2.747,278.6871
2.748,278.6781
2.749,278.6692
2.75,278.6602
2.751,278.6512
2.752,278.6422
2.753,278.6332
2.754,278.6242
2.755,278.6152
2.756,278.6062
2.757,278.5972
2.758,278.5882
2.759,278.5792
2.76,278.5702
2.761,278.5612
2.762,278.5522
2.763,278.5432
2.764,278.5342
2.765,278.5252
2.766,278.5162
2.767,278.5072
2.768,278.4982
2.769,278.4892
2.77,278.4802
2.771,278.4712
2.772,278.4623
2.773,278.4533
2.774,278.4443
2.775,278.4353
2.776,278.4263
2.777,278.4173
2.778,278.4083
2.779,278.3993
2.78,278.3903
2.781,278.3813
2.782,278.3723
2.783,278.3633
2.784,278.3543
2.785,278.3453
2.786,278.3363
2.787,278.3273
2.788,278.3183
2.789,278.3093
2.79,278.3003
2.791,278.2913
2.792,278.2823
2.793,278.2733
2.794,278.2643
2.795,278.2554
2.796,278.2464
2.797,278.2374
2.798,278.2284
2.799,278.2194
2.8,278.2104
2.801,278.2014
2.802,278.1924
2.803,278.1834
2.804,278.1744
2.805,278.1654
2.806,278.1564
2.807,278.1474
2.808,278.1384
2.809,278.1294
2.81,278.1204
2.811,278.1114
2.812,278.1024
2.813,278.0934
2.814,278.0844
2.815,278.0754
2.816,278.0664
2.817,278.0574
2.818,278.0485
2.819,278.0395
2.82,278.0305
2.821,278.0215
2.822,278.0125
2.823,278.0035
2.824,277.9945
2.825,277.9855
2.826,277.9765
2.827,277.9675
2.828,277.9585
2.829,277.9519
2.83,277.9452
2.831,277.9386
2.832,277.932
2.833,277.9253
2.834,277.9187
2.835,277.9121
2.836,277.9054
2.837,277.8988
2.838,277.8922
2.839,277.8856
2.84,277.8789
2.841,277.8723
2.842,277.8657
2.843,277.859
2.844,277.8524
2.845,277.8458
2.846,277.8391
2.847,277.8325
2.848,277.8259
2.849,277.8192
2.85,277.8126
2.851,277.806
2.852,277.7994
2.853,277.7927
2.854,277.7861
2.855,277.7795
2.856,277.7728
2.857,277.7662
2.858,277.7596
2.859,277.7529
2.86,277.7463
2.861,277.7397
2.862,277.733
2.863,277.7264
2.864,277.7198
2.865,277.7132
2.866,277.7065
2.867,277.6999
2.868,277.6933
2.869,277.6866
2.87,277.68
2.871,277.6734
2.872,277.6667
2.873,277.6601
2.874,277.6535
2.875,277.6469
2.876,277.6402
2.877,277.6336
2.878,277.627
2.879,277.6203
2.88,277.6137
2.881,277.6071
2.882,277.6004
2.883,277.5938
2.884,277.5872
2.885,277.5805
2.886,277.5739
2.887,277.5673
2.888,277.5607
2.889,277.554
2.89,277.5474
2.891,277.5408
2.892,277.5341
2.893,277.5275
2.894,277.5209
2.895,277.5142
2.896,277.5076
2.897,277.501
2.898,277.4943
2.899,277.4877
2.9,277.4811
2.901,277.4745
2.902,277.4678
2.903,277.4612
2.904,277.4546
2.905,277.4479
2.906,277.4413
2.907,277.4347
2.908,277.428
2.909,277.4214
2.91,277.4148
2.911,277.4081
2.912,277.4015
2.913,277.3949
2.914,277.3883
2.915,277.3816
2.916,277.375
2.917,277.3684
2.918,277.3617
2.919,277.3551
2.92,277.3485
2.921,277.3418
2.922,277.3352
2.923,277.3286
2.924,277.3219
2.925,277.3153
2.926,277.3087
2.927,277.3021
2.928,277.2954
2.929,277.2888
2.93,277.2822
2.931,277.2755
2.932,277.2689
2.933,277.2623
2.934,277.2556
2.935,277.249
2.936,277.2424
2.937,277.2357
2.938,277.2341
2.939,277.2325
2.94,277.2309
2.941,277.2292
2.942,277.2276
2.943,277.226
2.944,277.2243
2.945,277.2227
2.946,277.2211
2.947,277.2194
2.948,277.2178
2.949,277.2162
