Time (ms),Stress (kPa)
1.378,356.0869
1.379,356.0771
1.38,356.0672
1.381,356.0573
1.382,356.0474
1.383,356.0375
1.384,356.0276
1.385,356.0177
1.386,356.0078
1.387,355.9979
1.388,355.988
1.389,355.9781
1.39,355.9683
1.391,355.9584
1.392,355.9485
1.393,355.9386
1.394,355.9287
1.395,355.9188
1.396,355.9089
1.397,355.899
1.398,355.8891
1.399,355.8792
1.4,355.8693
1.401,355.8595
1.402,355.8496
1.403,355.8397
1.404,355.8298
1.405,355.8199
1.406,355.81
1.407,355.8001
1.408,355.7902
1.409,355.7803
1.41,355.7704
1.411,355.7606
1.412,355.7507
1.413,355.7408
1.414,355.7309
1.415,355.721
1.416,355.7111
1.417,355.7012
1.418,355.6913
1.419,355.6814
1.42,355.6715
1.421,355.6616
1.422,355.6518
1.423,355.6419
1.424,355.632
1.425,355.6221
1.426,355.6122
1.427,355.6023
1.428,355.5924
1.429,355.5825
1.43,355.5726
1.431,355.5627
1.432,355.5528
1.433,355.543
1.434,355.5331
1.435,355.5232
1.436,355.5133
1.437,355.5034
1.438,355.4935
1.439,355.4836
1.44,355.4737
1.441,355.4638
1.442,355.4539
1.443,355.4441
1.444,355.4342
1.445,355.4243
1.446,355.4144
1.447,355.4045
1.448,355.3946
1.449,355.3847
1.45,355.3748
1.451,355.3649
1.452,355.355
1.453,355.3451
1.454,355.3353
1.455,355.3254
1.456,355.3155
1.457,355.3056
1.458,355.2957
1.459,355.2858
1.46,355.2759
1.461,355.266
1.462,355.2561
1.463,355.2462
1.464,355.2363
1.465,355.2265
1.466,355.2166
1.467,355.2067
1.468,355.1968
1.469,355.1869
1.47,355.177
1.471,355.1671
1.472,355.1572
1.473,355.1473
1.474,355.1374
1.475,355.1276
1.476,355.1177
1.477,355.1078
1.478,355.0979
1.479,355.088
1.48,355.0781
1.481,355.0682
1.482,355.0583
1.483,355.0484
1.484,355.0385
1.485,355.0319
1.486,355.0253
1.487,355.0187
1.488,355.0121
1.489,355.0055
1.49,354.9989
1.491,354.9922
1.492,354.9856
1.493,354.979
1.494,354.9724
1.495,354.9658
1.496,354.9592
1.497,354.9526
1.498,354.9459
1.499,354.9393
1.5,354.9327
1.501,354.9261
1.502,354.9195
1.503,354.9129
1.504,354.9063
1.505,354.8996
1.506,354.893
1.507,354.8864
1.508,354.8798
1.509,354.8732
1.51,354.8666
1.511,354.86
1.512,354.8533
1.513,354.8467
1.514,354.8401
1.515,354.8335
1.516,354.8269
1.517,354.8203
1.518,354.8137
1.519,354.807
1.52,354.8004
1.521,354.7938
1.522,354.7872
1.523,354.7806
1.524,354.774
1.525,354.7674
1.526,354.7607
1.527,354.7541
1.528,354.7475
1.529,354.7409
1.53,354.7343
1.531,354.7277
1.532,354.7211
1.533,354.7144
1.534,354.7078
1.535,354.7012
1.536,354.6946
1.537,354.688
1.538,354.6814
1.539,354.6748
1.54,354.6681
1.541,354.6615
1.542,354.6549
1.543,354.6483
1.544,354.6417
1.545,354.6351
1.546,354.6285
1.547,354.6218
1.548,354.6152
1.549,354.6086
1.55,354.602
1.551,354.5954
1.552,354.5888
1.553,354.5822
1.554,354.5755
1.555,354.5689
1.556,354.5623
1.557,354.5557
1.558,354.5491
1.559,354.5425
1.56,354.5359
1.561,354.5292
1.562,354.5226
1.563,354.516
1.564,354.5094
1.565,354.5028
1.566,354.4962
1.567,354.4896
1.568,354.4829
1.569,354.4763
1.57,354.4697
1.571,354.4631
1.572,354.4565
1.573,354.4499
1.574,354.4433
1.575,354.4366
1.576,354.43
1.577,354.4234
1.578,354.4168
1.579,354.4102
1.58,354.4036
1.581,354.397
1.582,354.3903
1.583,354.3837
1.584,354.3771
1.585,354.3705
1.586,354.3639
1.587,354.3573
1.588,354.3507
1.589,354.344
1.59,354.3374
1.591,354.3308
1.592,354.3242
1.593,354.3176
1.594,354.3152
1.595,354.3127
1.596,354.3103
1.597,354.3079
1.598,354.3054
1.599,354.303
1.6,354.3006
1.601,354.2981
1.602,354.2957
1.603,354.2933
1.604,354.2908
1.605,354.2884
1.606,354.286
1.607,354.2835
1.608,354.2811
1.609,354.2787
1.61,354.2763
1.611,354.2738
1.612,354.2714
1.613,354.269
1.614,354.2665
1.615,354.2641
1.616,354.2617
1.617,354.2592
1.618,354.2568
1.619,354.2544
1.62,354.2519
1.621,354.2495
1.622,354.2471
1.623,354.2446
1.624,354.2422
1.625,354.2398
1.626,354.2374
1.627,354.2349
1.628,354.2325
1.629,354.2301
1.63,354.2276
1.631,354.2252
1.632,354.2228
1.633,354.2203
1.634,354.2179
1.635,354.2155
1.636,354.213
1.637,354.2106
1.638,354.2082
1.639,354.2057
1.64,354.2033
1.641,354.2009
1.642,354.1985
1.643,354.196
1.644,354.1936
1.645,354.1912
1.646,354.1887
1.647,354.1863
1.648,354.1839
1.649,354.1814
1.65,354.179
1.651,354.1766
1.652,354.1741
1.653,354.1717
1.654,354.1693
1.655,354.1668
1.656,354.1644
1.657,354.162
1.658,354.1596
1.659,354.1571
1.66,354.1547
1.661,354.1523
1.662,354.1498
1.663,354.1474
1.664,354.145
1.665,354.1425
1.666,354.1401
1.667,354.1377
1.668,354.1352
1.669,354.1328
1.67,354.1304
1.671,354.1279
1.672,354.1255
1.673,354.1231
1.674,354.1207
1.675,354.1182
1.676,354.1158
1.677,354.1134
1.678,354.1109
1.679,354.1085
1.68,354.1061
1.681,354.1036
1.682,354.1012
1.683,354.0988
1.684,354.0963
1.685,354.0939
1.686,354.0915
1.687,354.089
1.688,354.0866
1.689,354.0842
1.69,354.0817
1.691,354.0793
1.692,354.0769
1.693,354.0745
1.694,354.072
1.695,354.0696
1.696,354.0672
1.697,354.0647
1.698,354.0623
1.699,354.0599
1.7,354.0574
1.701,354.055
1.702,354.0526
1.703,354.0501
1.704,354.0478
1.705,354.0455
1.706,354.0431
1.707,354.0408
1.708,354.0384
1.709,354.0361
1.71,354.0337
1.711,354.0314
1.712,354.029
1.713,354.0267
1.714,354.0244
1.715,354.022
1.716,354.0197
1.717,354.0173
1.718,354.015
1.719,354.0126
1.72,354.0103
1.721,354.008
1.722,354.0056
1.723,354.0033
1.724,354.0009
1.725,353.9986
1.726,353.9962
1.727,353.9939
1.728,353.9915
1.729,353.9892
1.73,353.9869
1.731,353.9845
1.732,353.9822
1.733,353.9798
1.734,353.9775
1.735,353.9751
1.736,353.9728
1.737,353.9704
1.738,353.9681
1.739,353.9658
1.74,353.9634
1.741,353.9611
1.742,353.9587
1.743,353.9564
1.744,353.954
1.745,353.9517
1.746,353.9494
1.747,353.947
1.748,353.9447
1.749,353.9423
1.75,353.94
1.751,353.9376
1.752,353.9353
1.753,353.9329
1.754,353.9306
1.755,353.9283
1.756,353.9259
1.757,353.9236
1.758,353.9212
1.759,353.9189
1.76,353.9165
1.761,353.9142
1.762,353.9119
1.763,353.9095
1.764,353.9072
1.765,353.9048
1.766,353.9025
1.767,353.9001
1.768,353.8978
1.769,353.8954
1.77,353.8931
1.771,353.8908
1.772,353.8884
1.773,353.8861
1.774,353.8837
1.775,353.8814
1.776,353.879
1.777,353.8767
1.778,353.8743
1.779,353.872
1.78,353.8697
1.781,353.8673
1.782,353.865
1.783,353.8626
1.784,353.8603
1.785,353.8579
1.786,353.8556
1.787,353.8533
1.788,353.8509
1.789,353.8486
1.79,353.8462
1.791,353.8439
1.792,353.8415
1.793,353.8392
1.794,353.8368
1.795,353.8345
1.796,353.8322
1.797,353.8298
1.798,353.8275
1.799,353.8251
1.8,353.8228
1.801,353.8204
1.802,353.8181
1.803,353.8157
1.804,353.8134
1.805,353.8111
1.806,353.8087
1.807,353.8064
1.808,353.804
1.809,353.8017
1.81,353.7993
1.811,353.797
1.812,353.7947
1.813,353.7932
1.814,353.7918
1.815,353.7904
1.816,353.789
1.817,353.7876
1.818,353.7862
1.819,353.7847
1.82,353.7833
1.821,353.7819
1.822,353.7805
1.823,353.7791
1.824,353.7777
1.825,353.7763
1.826,353.7748
1.827,353.7734
1.828,353.772
1.829,353.7706
1.83,353.7692
1.831,353.7678
1.832,353.7663
1.833,353.7649
1.834,353.7635
1.835,353.7621
1.836,353.7607
1.837,353.7593
1.838,353.7579
1.839,353.7564
1.84,353.755
1.841,353.7536
1.842,353.7522
1.843,353.7508
1.844,353.7494
1.845,353.7479
1.846,353.7465
1.847,353.7451
1.848,353.7437
1.849,353.7423
1.85,353.7409
1.851,353.7395
1.852,353.738
1.853,353.7366
1.854,353.7352
1.855,353.7338
1.856,353.7324
1.857,353.731
1.858,353.7295
1.859,353.7281
1.86,353.7267
1.861,353.7253
1.862,353.7239
1.863,353.7225
1.864,353.7211
1.865,353.7196
1.866,353.7182
1.867,353.7168
1.868,353.7154
1.869,353.714
1.87,353.7126
1.871,353.7112
1.872,353.7097
1.873,353.7083
1.874,353.7069
1.875,353.7055
1.876,353.7041
1.877,353.7027
1.878,353.7012
1.879,353.6998
1.88,353.6984
1.881,353.697
1.882,353.6956
1.883,353.6942
1.884,353.6928
1.885,353.6913
1.886,353.6899
1.887,353.6885
1.888,353.6871
1.889,353.6857
1.89,353.6843
1.891,353.6828
1.892,353.6814
1.893,353.68
1.894,353.6786
1.895,353.6772
1.896,353.6758
1.897,353.6744
1.898,353.6729
1.899,353.6715
1.9,353.6701
1.901,353.6687
1.902,353.6673
1.903,353.6659
1.904,353.6644
1.905,353.663
1.906,353.6616
1.907,353.6602
1.908,353.6588
1.909,353.6574
1.91,353.656
1.911,353.6545
1.912,353.6531
1.913,353.6517
1.914,353.6503
1.915,353.6489
1.916,353.6475
1.917,353.646
1.918,353.6446
1.919,353.6432
1.92,353.6418
1.921,353.6404
1.922,353.639
1.923,353.6376
1.924,353.6361
1.925,353.6347
1.926,353.6333
1.927,353.6319
1.928,353.6305
1.929,353.6291
1.93,353.6276
1.931,353.6262
1.932,353.6248
1.933,353.6234
1.934,353.622
1.935,353.6206
1.936,353.6192
1.937,353.6177
1.938,353.6177
1.939,353.6176
1.94,353.6175
1.941,353.6174
1.942,353.6174
1.943,353.6173
1.944,353.6172
1.945,353.6171
1.946,353.617
1.947,353.617
1.948,353.6169
1.949,353.6168
1.95,353.6167
1.951,353.6167
1.952,353.6166
1.953,353.6165
1.954,353.6164
1.955,353.6163
1.956,353.6163
1.957,353.6162
1.958,353.6161
1.959,353.616
1.96,353.616
1.961,353.6159
1.962,353.6158
1.963,353.6157
1.964,353.6156
1.965,353.6156
1.966,353.6155
1.967,353.6154
1.968,353.6153
1.969,353.6153
1.97,353.6152
1.971,353.6151
1.972,353.615
1.973,353.6149
1.974,353.6149
1.975,353.6148
1.976,353.6147
1.977,353.6146
1.978,353.6146
1.979,353.6145
1.98,353.6144
1.981,353.6143
1.982,353.6142
1.983,353.6142
1.984,353.6141
1.985,353.614
1.986,353.6139
1.987,353.6139
1.988,353.6138
1.989,353.6137
1.99,353.6136
1.991,353.6135
1.992,353.6135
1.993,353.6134
1.994,353.6133
1.995,353.6132
1.996,353.6132
1.997,353.6131
1.998,353.613
1.999,353.6129
2,353.6128
2.001,353.6128
2.002,353.6127
2.003,353.6126
2.004,353.6125
2.005,353.6125
2.006,353.6124
2.007,353.6123
2.008,353.6122
2.009,353.6121
2.01,353.6121
2.011,353.612
2.012,353.6119
2.013,353.6118
2.014,353.6118
2.015,353.6117
2.016,353.6116
2.017,353.6115
2.018,353.6115
2.019,353.6114
2.02,353.6113
2.021,353.6112
2.022,353.6111
2.023,353.6111
2.024,353.611
2.025,353.6109
2.026,353.6108
2.027,353.6108
2.028,353.6107
2.029,353.6106
2.03,353.6105
2.031,353.6104
2.032,353.6104
2.033,353.6103
2.034,353.6102
2.035,353.6101
2.036,353.6101
2.037,353.61
2.038,353.6099
2.039,353.6098
2.04,353.6097
2.041,353.6097
2.042,353.6096
2.043,353.6095
2.044,353.6094
2.045,353.6094
2.046,353.6093
2.047,353.6061
2.048,353.6029
2.049,353.5996
2.05,353.5964
2.051,353.5932
2.052,353.59
2.053,353.5868
2.054,353.5836
2.055,353.5804
2.056,353.5771
2.057,353.5739
2.058,353.5707
2.059,353.5675
2.06,353.5643
2.061,353.5611
2.062,353.5579
2.063,353.5547
2.064,353.5514
2.065,353.5482
2.066,353.545
2.067,353.5418
2.068,353.5386
2.069,353.5354
2.07,353.5322
2.071,353.529
2.072,353.5257
2.073,353.5225
2.074,353.5193
2.075,353.5161
2.076,353.5129
2.077,353.5097
2.078,353.5065
2.079,353.5032
2.08,353.5
2.081,353.4968
2.082,353.4936
2.083,353.4904
2.084,353.4872
2.085,353.484
2.086,353.4808
2.087,353.4775
2.088,353.4743
2.089,353.4711
2.09,353.4679
2.091,353.4647
2.092,353.4615
2.093,353.4583
2.094,353.4551
2.095,353.4518
2.096,353.4486
2.097,353.4454
2.098,353.4422
2.099,353.439
2.1,353.4358
2.101,353.4326
2.102,353.4294
2.103,353.4261
2.104,353.4229
2.105,353.4197
2.106,353.4165
2.107,353.4133
2.108,353.4101
2.109,353.4069
2.11,353.4036
2.111,353.4004
2.112,353.3972
2.113,353.394
2.114,353.3908
2.115,353.3876
2.116,353.3844
2.117,353.3812
2.118,353.3779
2.119,353.3747
2.12,353.3715
2.121,353.3683
2.122,353.3651
2.123,353.3619
2.124,353.3587
2.125,353.3555
2.126,353.3522
2.127,353.349
2.128,353.3458
2.129,353.3426
2.13,353.3394
2.131,353.3362
2.132,353.333
2.133,353.3297
2.134,353.3265
2.135,353.3233
2.136,353.3201
2.137,353.3169
2.138,353.3137
2.139,353.3105
2.14,353.3073
2.141,353.304
2.142,353.3008
2.143,353.2976
2.144,353.2944
2.145,353.2912
2.146,353.288
2.147,353.2848
2.148,353.2816
2.149,353.2783
2.15,353.2751
2.151,353.2719
2.152,353.2687
2.153,353.2655
2.154,353.2623
2.155,353.2591
2.156,353.2559
2.157,353.2474
2.158,353.239
2.159,353.2305
2.16,353.2221
2.161,353.2136
2.162,353.2052
2.163,353.1968
2.164,353.1883
2.165,353.1799
2.166,353.1714
2.167,353.163
2.168,353.1545
2.169,353.1461
2.17,353.1377
2.171,353.1292
2.172,353.1208
2.173,353.1123
2.174,353.1039
2.175,353.0955
2.176,353.087
2.177,353.0786
2.178,353.0701
2.179,353.0617
2.18,353.0532
2.181,353.0448
2.182,353.0364
2.183,353.0279
2.184,353.0195
2.185,353.011
2.186,353.0026
2.187,352.9942
2.188,352.9857
2.189,352.9773
2.19,352.9688
2.191,352.9604
2.192,352.9519
2.193,352.9435
2.194,352.9351
2.195,352.9266
2.196,352.9182
2.197,352.9097
2.198,352.9013
2.199,352.8929
2.2,352.8844
2.201,352.876
2.202,352.8675
2.203,352.8591
2.204,352.8506
2.205,352.8422
2.206,352.8338
2.207,352.8253
2.208,352.8169
2.209,352.8084
2.21,352.8
2.211,352.7916
2.212,352.7831
2.213,352.7747
2.214,352.7662
2.215,352.7578
2.216,352.7493
2.217,352.7409
2.218,352.7325
2.219,352.724
2.22,352.7156
2.221,352.7071
2.222,352.6987
2.223,352.6903
2.224,352.6818
2.225,352.6734
2.226,352.6649
2.227,352.6565
2.228,352.648
2.229,352.6396
2.23,352.6312
2.231,352.6227
2.232,352.6143
2.233,352.6058
2.234,352.5974
2.235,352.589
2.236,352.5805
2.237,352.5721
2.238,352.5636
2.239,352.5552
2.24,352.5467
2.241,352.5383
2.242,352.5299
2.243,352.5214
2.244,352.513
2.245,352.5045
2.246,352.4961
2.247,352.4876
2.248,352.4792
2.249,352.4708
2.25,352.4623
2.251,352.4539
2.252,352.4454
2.253,352.437
2.254,352.4286
2.255,352.4201
2.256,352.4117
2.257,352.4032
2.258,352.3948
2.259,352.3863
2.26,352.3779
2.261,352.3695
2.262,352.361
2.263,352.3526
2.264,352.3441
2.265,352.3357
2.266,352.3261
2.267,352.3165
2.268,352.307
2.269,352.2974
2.27,352.2878
2.271,352.2782
2.272,352.2686
2.273,352.259
2.274,352.2495
2.275,352.2399
2.276,352.2303
2.277,352.2207
2.278,352.2111
2.279,352.2016
2.28,352.192
2.281,352.1824
2.282,352.1728
2.283,352.1632
2.284,352.1537
2.285,352.1441
2.286,352.1345
2.287,352.1249
2.288,352.1153
2.289,352.1058
2.29,352.0962
2.291,352.0866
2.292,352.077
2.293,352.0674
2.294,352.0578
2.295,352.0483
2.296,352.0387
2.297,352.0291
2.298,352.0195
2.299,352.0099
2.3,352.0004
2.301,351.9908
2.302,351.9812
2.303,351.9716
2.304,351.962
2.305,351.9525
2.306,351.9429
2.307,351.9333
2.308,351.9237
2.309,351.9141
2.31,351.9046
2.311,351.895
2.312,351.8854
2.313,351.8758
2.314,351.8662
2.315,351.8566
2.316,351.8471
2.317,351.8375
2.318,351.8279
2.319,351.8183
2.32,351.8087
2.321,351.7992
2.322,351.7896
2.323,351.78
2.324,351.7704
2.325,351.7608
2.326,351.7513
2.327,351.7417
2.328,351.7321
2.329,351.7225
2.33,351.7129
2.331,351.7034
2.332,351.6938
2.333,351.6842
2.334,351.6746
2.335,351.665
2.336,351.6554
2.337,351.6459
2.338,351.6363
2.339,351.6267
2.34,351.6171
2.341,351.6075
2.342,351.598
2.343,351.5884
2.344,351.5788
2.345,351.5692
2.346,351.5596
2.347,351.5501
2.348,351.5405
2.349,351.5309
2.35,351.5213
2.351,351.5117
2.352,351.5021
2.353,351.4926
2.354,351.483
2.355,351.4734
2.356,351.4638
2.357,351.4542
2.358,351.4447
2.359,351.4351
2.36,351.4255
2.361,351.4159
2.362,351.4063
2.363,351.3968
2.364,351.3872
2.365,351.3776
2.366,351.368
2.367,351.3584
2.368,351.3489
2.369,351.3393
2.37,351.3297
2.371,351.3201
2.372,351.3105
2.373,351.3009
2.374,351.2914
2.375,351.2818
2.376,351.2744
2.377,351.2671
2.378,351.2598
2.379,351.2524
2.38,351.2451
2.381,351.2377
2.382,351.2304
2.383,351.2231
2.384,351.2157
2.385,351.2084
2.386,351.201
2.387,351.1937
2.388,351.1864
2.389,351.179
2.39,351.1717
2.391,351.1643
2.392,351.157
2.393,351.1497
2.394,351.1423
2.395,351.135
2.396,351.1276
2.397,351.1203
2.398,351.113
2.399,351.1056
2.4,351.0983
2.401,351.0909
2.402,351.0836
2.403,351.0763
2.404,351.0689
2.405,351.0616
2.406,351.0542
2.407,351.0469
2.408,351.0396
2.409,351.0322
2.41,351.0249
2.411,351.0175
2.412,351.0102
2.413,351.0029
2.414,350.9955
2.415,350.9882
2.416,350.9808
2.417,350.9735
2.418,350.9662
2.419,350.9588
2.42,350.9515
2.421,350.9441
2.422,350.9368
2.423,350.9295
2.424,350.9221
2.425,350.9148
2.426,350.9074
2.427,350.9001
2.428,350.8928
2.429,350.8854
2.43,350.8781
2.431,350.8707
2.432,350.8634
2.433,350.8561
2.434,350.8487
2.435,350.8414
2.436,350.834
2.437,350.8267
2.438,350.8194
2.439,350.812
2.44,350.8047
2.441,350.7973
2.442,350.79
2.443,350.7827
2.444,350.7753
2.445,350.768
2.446,350.7606
2.447,350.7533
2.448,350.746
2.449,350.7386
2.45,350.7313
2.451,350.7239
2.452,350.7166
2.453,350.7093
2.454,350.7019
2.455,350.6946
2.456,350.6872
2.457,350.6799
2.458,350.6726
2.459,350.6652
2.46,350.6579
2.461,350.6505
2.462,350.6432
2.463,350.6359
2.464,350.6285
2.465,350.6212
2.466,350.6138
2.467,350.6065
2.468,350.5992
2.469,350.5918
2.47,350.5845
2.471,350.5771
2.472,350.5698
2.473,350.5625
2.474,350.5551
2.475,350.5478
2.476,350.5405
2.477,350.5331
2.478,350.5258
2.479,350.5184
2.48,350.5111
2.481,350.5038
2.482,350.4964
2.483,350.4891
2.484,350.4817
2.485,350.4742
2.486,350.4668
2.487,350.4593
2.488,350.4518
2.489,350.4443
2.49,350.4368
2.491,350.4293
2.492,350.4219
2.493,350.4144
2.494,350.4069
2.495,350.3994
2.496,350.3919
2.497,350.3844
2.498,350.3769
2.499,350.3695
2.5,350.362
2.501,350.3545
2.502,350.347
2.503,350.3395
2.504,350.332
2.505,350.3246
2.506,350.3171
2.507,350.3096
2.508,350.3021
2.509,350.2946
2.51,350.2871
2.511,350.2797
2.512,350.2722
2.513,350.2647
2.514,350.2572
2.515,350.2497
2.516,350.2422
2.517,350.2347
2.518,350.2273
2.519,350.2198
2.52,350.2123
2.521,350.2048
2.522,350.1973
2.523,350.1898
2.524,350.1824
2.525,350.1749
2.526,350.1674
2.527,350.1599
2.528,350.1524
2.529,350.1449
2.53,350.1374
2.531,350.13
2.532,350.1225
2.533,350.115
2.534,350.1075
2.535,350.1
2.536,350.0925
2.537,350.0851
2.538,350.0776
2.539,350.0701
2.54,350.0626
2.541,350.0551
2.542,350.0476
2.543,350.0401
2.544,350.0327
2.545,350.0252
2.546,350.0177
2.547,350.0102
2.548,350.0027
2.549,349.9952
2.55,349.9878
2.551,349.9803
2.552,349.9728
2.553,349.9653
2.554,349.9578
2.555,349.9503
2.556,349.9429
2.557,349.9354
2.558,349.9279
2.559,349.9204
2.56,349.9129
2.561,349.9054
2.562,349.8979
2.563,349.8905
2.564,349.883
2.565,349.8755
2.566,349.868
2.567,349.8605
2.568,349.853
2.569,349.8456
2.57,349.8381
2.571,349.8306
2.572,349.8231
2.573,349.8156
2.574,349.8081
2.575,349.8006
2.576,349.7932
2.577,349.7857
2.578,349.7782
2.579,349.7707
2.58,349.7632
2.581,349.7557
2.582,349.7483
2.583,349.7408
2.584,349.7333
2.585,349.7258
2.586,349.7183
2.587,349.7108
2.588,349.7034
2.589,349.6959
2.59,349.6884
2.591,349.6809
2.592,349.6734
2.593,349.6659
2.594,349.6568
2.595,349.6476
2.596,349.6385
2.597,349.6293
2.598,349.6201
2.599,349.611
2.6,349.6018
2.601,349.5927
2.602,349.5835
2.603,349.5743
2.604,349.5652
2.605,349.556
2.606,349.5469
2.607,349.5377
2.608,349.5286
2.609,349.5194
2.61,349.5102
2.611,349.5011
2.612,349.4919
2.613,349.4828
2.614,349.4736
2.615,349.4645
2.616,349.4553
2.617,349.4461
2.618,349.437
2.619,349.4278
2.62,349.4187
2.621,349.4095
2.622,349.4003
2.623,349.3912
2.624,349.382
2.625,349.3729
2.626,349.3637
2.627,349.3546
2.628,349.3454
2.629,349.3362
2.63,349.3271
2.631,349.3179
2.632,349.3088
2.633,349.2996
2.634,349.2904
2.635,349.2813
2.636,349.2721
2.637,349.263
2.638,349.2538
2.639,349.2447
2.64,349.2355
2.641,349.2263
2.642,349.2172
2.643,349.208
2.644,349.1989
2.645,349.1897
2.646,349.1806
2.647,349.1714
2.648,349.1622
2.649,349.1531
2.65,349.1439
2.651,349.1348
2.652,349.1256
2.653,349.1164
2.654,349.1073
2.655,349.0981
2.656,349.089
2.657,349.0798
2.658,349.0707
2.659,349.0615
2.66,349.0523
2.661,349.0432
2.662,349.034
2.663,349.0249
2.664,349.0157
2.665,349.0065
2.666,348.9974
2.667,348.9882
2.668,348.9791
2.669,348.9699
2.67,348.9608
2.671,348.9516
2.672,348.9424
2.673,348.9333
2.674,348.9241
2.675,348.915
2.676,348.9058
2.677,348.8967
2.678,348.8875
2.679,348.8783
2.68,348.8692
2.681,348.86
2.682,348.8509
2.683,348.8417
2.684,348.8325
2.685,348.8234
2.686,348.8142
2.687,348.8051
2.688,348.7959
2.689,348.7868
2.69,348.7776
2.691,348.7684
2.692,348.7593
2.693,348.7501
2.694,348.741
2.695,348.7318
2.696,348.7226
2.697,348.7135
2.698,348.7043
2.699,348.6952
2.7,348.686
2.701,348.6769
2.702,348.6677
2.703,348.6585
2.704,348.6494
2.705,348.6402
2.706,348.6311
2.707,348.6219
2.708,348.6128
2.709,348.6036
2.71,348.5944
2.711,348.5853
2.712,348.5761
2.713,348.567
2.714,348.5578
2.715,348.5486
2.716,348.5395
2.717,348.5303
2.718,348.5212
2.719,348.5099
2.72,348.4987
2.721,348.4875
2.722,348.4762
2.723,348.465
2.724,348.4537
2.725,348.4425
2.726,348.4313
2.727,348.42
2.728,348.4088
2.729,348.3975
2.73,348.3863
2.731,348.3751
2.732,348.3638
2.733,348.3526
2.734,348.3413
2.735,348.3301
2.736,348.3189
2.737,348.3076
2.738,348.2964
2.739,348.2851
2.74,348.2739
2.741,348.2627
2.742,348.2514
2.743,348.2402
2.744,348.229
2.745,348.2177
2.746,348.2065
2.747,348.1952
2.748,348.184
2.749,348.1728
2.75,348.1615
2.751,348.1503
2.752,348.139
2.753,348.1278
2.754,348.1166
2.755,348.1053
2.756,348.0941
2.757,348.0828
2.758,348.0716
2.759,348.0604
2.76,348.0491
2.761,348.0379
2.762,348.0266
2.763,348.0154
2.764,348.0042
2.765,347.9929
2.766,347.9817
2.767,347.9704
2.768,347.9592
2.769,347.948
2.77,347.9367
2.771,347.9255
2.772,347.9143
2.773,347.903
2.774,347.8918
2.775,347.8805
2.776,347.8693
2.777,347.8581
2.778,347.8468
2.779,347.8356
2.78,347.8243
2.781,347.8131
2.782,347.8019
2.783,347.7906
2.784,347.7794
2.785,347.7681
2.786,347.7569
2.787,347.7457
2.788,347.7344
2.789,347.7232
2.79,347.7119
2.791,347.7007
2.792,347.6895
2.793,347.6782
2.794,347.667
2.795,347.6557
2.796,347.6445
2.797,347.6333
2.798,347.622
2.799,347.6108
2.8,347.5996
2.801,347.5883
2.802,347.5771
2.803,347.5658
2.804,347.5546
2.805,347.5434
2.806,347.5321
2.807,347.5209
2.808,347.5096
2.809,347.4984
2.81,347.4872
2.811,347.4759
2.812,347.4647
2.813,347.4534
2.814,347.4422
2.815,347.431
2.816,347.4197
2.817,347.4085
2.818,347.3972
2.819,347.386
2.82,347.3748
2.821,347.3635
2.822,347.3523
2.823,347.341
2.824,347.3298
2.825,347.3186
2.826,347.3073
2.827,347.2961
2.828,347.2848
2.829,347.2766
2.83,347.2683
2.831,347.26
2.832,347.2517
2.833,347.2434
2.834,347.2351
2.835,347.2269
2.836,347.2186
2.837,347.2103
2.838,347.202
2.839,347.1937
2.84,347.1854
2.841,347.1772
2.842,347.1689
2.843,347.1606
2.844,347.1523
2.845,347.144
2.846,347.1357
2.847,347.1274
2.848,347.1192
2.849,347.1109
2.85,347.1026
2.851,347.0943
2.852,347.086
2.853,347.0777
2.854,347.0695
2.855,347.0612
2.856,347.0529
2.857,347.0446
2.858,347.0363
2.859,347.028
2.86,347.0197
2.861,347.0115
2.862,347.0032
2.863,346.9949
2.864,346.9866
2.865,346.9783
2.866,346.97
2.867,346.9618
2.868,346.9535
2.869,346.9452
2.87,346.9369
2.871,346.9286
2.872,346.9203
2.873,346.912
2.874,346.9038
2.875,346.8955
2.876,346.8872
2.877,346.8789
2.878,346.8706
2.879,346.8623
2.88,346.8541
2.881,346.8458
2.882,346.8375
2.883,346.8292
2.884,346.8209
2.885,346.8126
2.886,346.8043
2.887,346.7961
2.888,346.7878
2.889,346.7795
2.89,346.7712
2.891,346.7629
2.892,346.7546
2.893,346.7464
2.894,346.7381
2.895,346.7298
2.896,346.7215
2.897,346.7132
2.898,346.7049
2.899,346.6967
2.9,346.6884
2.901,346.6801
2.902,346.6718
2.903,346.6635
2.904,346.6552
2.905,346.6469
2.906,346.6387
2.907,346.6304
2.908,346.6221
2.909,346.6138
2.91,346.6055
2.911,346.5972
2.912,346.589
2.913,346.5807
2.914,346.5724
2.915,346.5641
2.916,346.5558
2.917,346.5475
2.918,346.5392
2.919,346.531
2.92,346.5227
2.921,346.5144
2.922,346.5061
2.923,346.4978
2.924,346.4895
2.925,346.4813
2.926,346.473
2.927,346.4647
2.928,346.4564
2.929,346.4481
2.93,346.4398
2.931,346.4315
2.932,346.4233
2.933,346.415
2.934,346.4067
2.935,346.3984
2.936,346.3901
2.937,346.3818
2.938,346.3798
2.939,346.3778
2.94,346.3757
2.941,346.3737
2.942,346.3717
2.943,346.3696
2.944,346.3676
2.945,346.3655
2.946,346.3635
2.947,346.3615
2.948,346.3594
